;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄνδριον;['Ἄνδριος'];['a-s---ma-']
12;Ἀγλαοφῶντος;['Ἀγλαοφῶν'];['n-s---mg-']
13;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
14;Ἀνδρομάχην;['Ἀνδρομάχη'];['n-s---fa-']
15;Ἀντιλόχῳ;['Ἀντίλοχος'];['n-s---md-']
16;Ἀπολλόδωρον;['Ἀπολλόδωρος'];['n-s---ma-']
17;Ἀρχίλοχός;['Ἀρχίλοχος'];['n-s---mn-']
18;Ἀρχιλόχου;['Ἀρχίλοχος'];['n-s---mg-']
19;Ἀσκληπιείων;['Ἀσκληπιεῖον'];['n-p---ng-']
20;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
21;Ἅιδου;['ᾍδης'];['n-s---mg-']
22;Γλαύκων;['Γλαύκων'];['n-s---mn-']
23;Δαιδάλου;['Δαίδαλος'];['n-s---mg-']
24;Δία;['Ζεύς'];['n-s---ma-']
25;Ἔφεσος;['Ἔφεσος'];['n-s---fn-']
26;Ἐπειοῦ;['Ἐπειός'];['a-s---mg-']
27;Ἐπιδαύριοι;['Ἐπιδαύριος'];['a-p---mn-']
28;Ἐπιδαύρου;['Ἐπίδαυρος'];['n-s---mg-']
29;Ἐφέσιοι;['Ἐφέσιος'];['a-p---mn-']
30;Ἐφέσιον;['Ἐφέσιος'];['a-s---ma-']
31;Ἐφέσου;['Ἔφεσος'];['n-s---fg-']
32;Ἐφεσίου;['Ἐφέσιος'];['a-s---mg-']
33;Ἕκτορα;['Ἕκτωρ'];['n-s---ma-']
34;Ἕλλησι;['Ἕλλην'];['n-p---md-']
35;Ἑκάβην;['Ἑκάβη'];['n-s---fa-']
36;Ἑκαμήδη;['Ἑκαμήδη'];['n-s---fn-']
37;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
38;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
39;Ἡρακλείαν;['Ἡράκλειος'];['a-s---fa-']
40;Ἡρακλείδην;['Ἡρακλείδης'];['n-s---ma-']
41;Ἡρακλειώτιδος;['Ἡρακλειῶτις'];['n-s---fg-']
42;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
43;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
44;Θάσιος;['Θάσιος'];['a-s---mn-']
