;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἄχαζ;['Ἄχαζ'];['n-s---m--']
8;Ἀδαμὰ;['Ἀδαμά'];['n--------']
9;Ἀσσοὺρ;['Ἀσσούρ'];['n-s---mn-']
10;Ἀσσυρίοις;['Ἀσσύριοι', 'Ἀσσύριος'];['n-p---md-', 'a-p---md-']
11;Ἀσσυρίους;['Ἀσσύριος'];['a-p---ma-']
12;Ἀσσυρίων;['Ἀσσύριος'];['a-p---mg-']
13;Ἀχὼρ;['Ἀχώρ'];['n-s----g-']
14;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
15;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
16;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
17;Βάαλ;['Βάαλ'];['n--------']
18;Βααλεὶμ;['Βααλείμ'];['n-s---mg-', 'n-----md-']
19;Βααλείμ;['Βααλείμ'];['n-s---m--', 'n-s---mg-']
20;Βεελφεγὼρ;['Βεελφεγώρ'];['n--------']
21;Βεηρεὶ;['Βεηρεί'];['n-s---m--']
22;Βενιαμίν;['Βενιαμίν'];['n-s---m--']
23;Γάλγαλα;['Γάλγαλα'];['n-s---fv-']
24;Γαλαὰδ;['Γαλαάδ'];['n-s---m--']
25;Γαλγὰλ;['Γαλγάλ'];['n--------']
26;Γαλγάλ;['Γαλγάλ'];['n--------']
27;Γόμερ;['Γόμερ'];['n-s---ma-']
28;Δαυὶδ;['Δαυίδ'];['n-s---m--']
29;Δεβηλαΐμ;['Δεβηλαΐμ'];['n-s----g-']
30;Ἐζεκίου;['Ἐζεκίας'];['n-s---mg-']
31;Ἐφραὶμ;['Ἐφραίμ'];['n-s---m--', 'n--------']
32;Ἐφραίμ;['Ἐφραίμ'];['n-s---m--', 'n--------']
33;Θεὸν;['θεός'];['n-s---ma-']
34;Θεὸς;['θεός'];['n-s---mn-']
35;Θεόν;['θεός'];['n-s---ma-']
36;Θεός;['θεός'];['n-s---mn-']
37;Θεοῦ;['θεός'];['n-s---mg-']
38;Θεῷ;['θεός'];['n-s---md-']
39;Ἰακὼβ;['Ἰακώβ'];['n-s---mn-']
40;Ἰακώβ;['Ἰακώβ'];['n-s---m--', 'n--------']
41;Ἰαρείμ;['Ἰαρείμ'];['n-s---mg-', 'n-s---md-']
42;Ἰεζραὲλ;['Ἰεζραέλ'];['n-s----g-']
43;Ἰεζραέλ;['Ἰεζραέλ'];['n--------']
44;Ἰούδα;['Ἰούδας'];['n-s---mg-', 'n--------', 'n-s---mv-']
45;Ἰούδαν;['Ἰούδας'];['n-s---ma-']
46;Ἰούδας;['Ἰούδας'];['n-s---mn-']
47;Ἰσραὴλ;['Ἰσραήλ'];['n-s---mg-', 'n--------']
48;Ἰσραήλ;['Ἰσραήλ'];['n--------']
49;Ἰταβύριον;['Ἰταβύριον'];['n-s---na-']
50;Ἰωὰς;['Ἰωάς'];['n-s---m--']
51;Ἰωάθαμ;['Ἰωάθαμ'];['n-s---ma-']
52;Ἱεροβάαλ;['Ἱεροβάαλ'];['n-s---mg-']
53;Ἱεροβοὰμ;['Ἱεροβοάμ'];['n-s---m--']
54;Κύριε;['κύριος'];['n-s---mv-']
55;Κύριον;['κύριος'];['n-s---ma-']
56;Κύριος;['κύριος'];['n-s---mn-']
57;Κυρίου;['κύριος'];['n-s---mg-']
58;Κυρίῳ;['κύριος'];['n-s---md-']
59;Λίβανος;['Λίβανος'];['n-s---mn-']
60;Λιβάνου;['Λίβανος'];['n-s---mg-']
61;Μαχμάς;['Μαχμάς'];['n-s---mn-']
62;Μέμφις;['Μέμφις'];['n-s---fn-']
63;Ὀζίου;['Ὅζιος'];['n-s---mg-']
64;Οἶκον;['Οἶκος'];['n-s---ma-']
65;Οὐ-λαόσ-μου;['Ὀ-λαόσ-μού'];['p-s---cg-']
66;Οὐ-λαῷ-μου;['Ὀ-λαῷ-μού'];['p-s---cg-']
67;Οὐκ-ἠλεημένη;['Οὐκ-ἠλήημι'];['v-srpmfv-']
68;Οὐκ-ἠλεημένην;['Οὐκ-ἀλεάω'];['v-srpmfa-']
69;Σαλαμὰν;['Σαλαμάν'];['n-s---mn-']
70;Σαμάρεια;['Σαμάρεια'];['n-s---fv-', 'n-s---fn-']
71;Σαμάρειαν;['Σαμάρεια'];['n-s---fa-']
72;Σαμαρείας;['Σαμάρεια'];['n-s---fg-']
73;Σεβνείμ;['Σεβνείμ'];['n-s---m--']
74;Σίκιμα;['Σίκιμα'];['n-s---fa-']
75;Συρίας;['Συρία'];['n-s---fg-']
76;Χαναὰν;['Χαναάν'];['n-s------']
77;Χαναναίους;['Χαναναῖος'];['a-p---ma-']
78;Ὦν;['Ὦς'];['n-s---mg-', 'n-s---ma-', 'n-----mg-']
79;Ὡσηὲ;['Ὡσηέ'];['n--------']
80;Ὡσηέ;['Ὡσηέ'];['n--------']
81;ἂν;['ἄν'];['g--------']
82;ᾄδοντες;['ἀείδω'];['v-pppamn-']
83;ἄγρωστις;['ἄγρωστις'];['n-s---fn-']
84;ἄκανθαι;['ἄκανθα'];['n-p---fn-']
85;ἄλευρον;['ἄλευρον'];['n-s---na-']
86;ἄμμος;['ἄμμος'];['n-s---fn-']
87;ἄμπελον;['ἄμπελος'];['n-s---fa-']
88;ἄμπελος;['ἄμπελος'];['n-s---fn-']
89;ἄνδρα;['ἀνήρ'];['n-s---ma-']
90;ἄνεμον;['ἄνεμος'];['n-s---ma-']
91;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
92;ἄνους;['ἄνοος'];['a-s---fn-']
93;ἄνυδρον;['ἄνυδρος'];['a-s---fa-']
94;ἄρα;['ἄρα'];['g--------']
95;ἄρκευθος;['ἄρκευθος'];['n-s---fn-']
96;ἄρκος;['ἄρκος'];['n-s---mn-']
97;ἄρτοι;['ἄρτος'];['n-p---mn-']
98;ἄρτος;['ἄρτος'];['n-s---mn-']
99;ἄρτους;['ἄρτος'];['n-p---ma-']
100;ἄρχοντα;['ἄρχων'];['n-s---ma-']
101;ἄρχοντας;['ἄρχων'];['n-p---ma-']
102;ἄρχοντες;['ἄρχων'];['n-p---mn-']
103;ἄρχοντος;['ἄρχω'];['v-sppamg-']
104;ἄρχου;['ἄρχω'];['v2spmm---']
105;ἄρχων;['ἄρχω'];['v-sppamn-']
106;ἄχρηστον;['ἄχρηστος'];['a-s---nn-']
107;ἀγάπησον;['ἀγαπάω'];['v2sama---']
108;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
109;ἀγαθά;['ἀγαθός'];['a-p---na-']
110;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
111;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
112;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
