;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;";αὐτοῖς";"[';αὐτός']";['a-p---md-']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;·καὶ;['·καί̅'];['c--------']
9;Ἄνουβιν;['Ἄνουβις'];['n-s---fa-']
10;Ἄρειον;['Ἄρειος'];['a-s---ma-']
11;Ἀβδηρόθεν;['Ἀβδηρόθεν'];['d--------']
12;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
13;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
14;Ἀθηναίοισι;['Ἀθηναῖος'];['a-p---md-']
15;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
16;Ἀττικῆς;['Ἀττικός'];['a-s---fg-']
17;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
18;Γνίφωνα;['Γνίφων'];['n-s---ma-']
19;Δία;['Ζεύς'];['n-s---ma-']
20;Δίων;['Δίων'];['n-s---mn-']
21;Δί’;['Ζεύς'];['n-s---ma-']
22;Διὸς;['Ζεύς'];['n-s---mg-']
23;Ἐπικούρειον;['Ἐπικούρειος'];['a-s---ma-']
24;Ἐφέσου;['Ἔφεσος'];['n-s---fg-']
25;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
26;Ἑρμῆ;['Ἑρμῆς'];['n-s---mv-']
27;Εὖ;['Εὖ'];['n-s---mg-']
28;Εὐριπίδειον;['Εὐριπίδειος'];['a-s---na-']
29;Ζεῦ;['Ζεύς'];['n-s---mv-']
30;Ἠλέκτραν;['Ἠλέκτρα'];['n-s---fa-']
31;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
32;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
33;Ἰταλιώτης;['Ἰταλιώτης'];['n-s---mn-']
34;Ἰωνικόν;['Ἰωνικός'];['a-s---ma-']
35;Καρικῶν;['Καρικός'];['a-p---ng-']
36;Κέρβερον;['Κέρβερος'];['n-s---ma-']
37;Κρότωνα;['Κρότων'];['n-s---fa-']
38;Κροίσου;['Κροῖσος'];['n-s---mg-']
39;Κυρηναῖον;['Κυρηναῖος'];['a-s---ma-']
40;Λοξίας;['Λοξίας'];['n-s---mn-']
41;Νιόβης;['Νιόβη'];['n-s---fg-']
42;Ὀρέστην;['Ὀρέστης'];['n-s---ma-']
43;Ὀρέστης;['Ὀρέστης'];['n-s---mn-']
44;Ὀρέστου;['Ὀρέστης'];['n-s---mg-']
45;Περιπατητικόν;['Περιπατητικός'];['a-s---ma-']
46;Περσεὺς;['Περσεύς'];['n-s---mn-']
47;Ποντικόν;['Ποντικός'];['a-s---ma-']
48;Πυθαγορικὸς;['Πυθαγορικός'];['a-s---mn-']
49;Πυρρίας;['Πυρρίας'];['n-s---mn-']
50;Σάμιος;['Σάμιος'];['a-s---mn-']
51;Σείριον;['Σείριος'];['n-s---ma-']
52;Σικελίαν;['Σικελία'];['n-s---fa-']
53;Σκεπτικὸς;['Σκεπτικός'];['a-s---mn-']
54;Συρακούσιος;['Συρακούσιος'];['a-s---mn-']
55;Τάραντα;['Τάρας'];['n-s---ma-']
56;ἂν;['ἄν'];['g--------']
57;ἄγε;['ἄγε', 'ἄγω'];['v2spma---', 'i--------']
58;ἄγρια;['ἄγριος'];['a-p---nn-']
59;ἄδηλον;['ἄδηλος'];['a-s---nn-']
60;ἄκουε;['ἀκούω'];['v2spma---']
61;ἄκριτός;['ἄκριτος'];['a-s---mn-']
62;ἄκρον;['ἄκρος'];['a-s---na-']
63;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
64;ἄλλο;['ἄλλος'];['p-s---na-']
65;ἄλλοι;['ἄλλος'];['p-p---mn-']
66;ἄλλον;['ἄλλος'];['p-s---ma-']
67;ἄλλος;['ἄλλος'];['p-s---mn-']
68;ἄλλῳ;['ἄλλος'];['p-s---nd-']
69;ἄλλων;['ἄλλος'];['p-p---ng-']
70;ἄμαχόν;['ἄμαχος'];['a-s---ma-']
71;ἄν;['ἄν'];['g--------']
72;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
73;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
74;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
75;ἄνω;['ἄνω'];['d--------']
76;ἄξιοι;['ἄξιος'];['a-p---mn-']
77;ἄξιον;['ἄξιος'];['a-s---ma-']
78;ἄπαγε;['ἀπάγω'];['v2spma---']
79;ἄπειρος;['ἄπειρος'];['a-s---mn-']
80;ἄπιστα;['ἄπιστος'];['a-p---na-']
81;ἄπρατοι;['ἄπρατος'];['a-p---mn-']
82;ἄπρατος;['ἄπρατος'];['a-s---mn-']
83;ἄρα;['ἄρα'];['g--------']
84;ἄριστον;['ἀγαθός'];['a-s---mas']
85;ἄσκησιν;['ἄσκησις'];['n-s---fa-']
86;ἄσμενοι;['ἄσμενος'];['a-p---mn-']
87;ἄχθῃ;['ἄχθομαι'];['v2spim---']
88;ἆθλον;['ἆθλον'];['n-s---na-']
89;ἀγαθά;['ἀγαθός'];['a-p---na-']
90;ἀγαθῇ;['ἀγαθός'];['a-s---fd-']
91;ἀγαθὸν;['ἀγαθός'];['a-s---ma-']
92;ἀγεννής;['ἀγεννής'];['a-s---fn-']
93;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
94;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
95;ἀγνοεῖς;['ἀγνοέω'];['v2spia---']
96;ἀγνοῶ;['ἀγνοέω'];['v1spia---']
97;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
98;ἀγνῶτος;['ἀγνώς'];['n-s---mg-']
99;ἀγνωσίη;['ἀγνωσία'];['n-s---fn-']
100;ἀγορὰν;['ἀγορά'];['n-s---fa-']
101;ἀγοραίους;['ἀγοραῖος'];['a-p---ma-']
102;ἀγορεύοντος;['ἀγορεύω'];['v-sppamg-']
103;ἀγχινοίας;['ἀγχίνοια'];['n-s---fg-']
104;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
105;ἀδιάφορα;['ἀδιάφορος'];['a-p---na-']
106;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
107;ἀὴρ;['ἀήρ'];['n-s---mn-']
108;ἀθάνατοι;['ἀθάνατος'];['a-p---mn-']
109;ἀθάνατον;['ἀθάνατος'];['a-s---ma-']
110;ἀκόλαστον;['ἀκόλαστος'];['a-s---na-']
111;ἀκοινώνητος;['ἀκοινώνητος'];['a-s---mn-']
112;ἀκολούθει;['ἀκολουθέω'];['v2spma---']
113;ἀκούειν;['ἀκούω'];['v--pna---']
114;ἀκούσει;['ἀκούω'];['v3sfia---']
115;ἀκούσειας;['ἀκούω'];['v2saoa---']
116;ἀκούσῃ;['ἀκούω'];['v2sfim---']
117;ἀκοῦσαι;['ἀκούω'];['v--ana---']
