;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄλβην;['Ἄλβη'];['n-s---fa-']
15;Ἄννων;['Ἄννων'];['n-s---mn-']
16;Ἄννωνα;['Ἄννων'];['n-s---ma-']
17;Ἄννωνι;['Ἄννων'];['n-s---md-']
18;Ἄννωνος;['Ἄννων'];['n-s---mg-']
19;Ἄρει;['Ἄρης'];['n-s---md-']
20;Ἀγαθοκλέους;['Ἀγαθοκλῆς'];['n-s---mg-']
21;Ἀδρυμητὸν;['Ἀδρυμητόν'];['n-s---na-']
22;Ἀδρυμητόν;['Ἀδρυμητός'];['n-s---fa-']
23;Ἀδρυμητοῦ;['Ἀδρυμητής'];['n-s---mg-']
24;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
25;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
26;Ἀμίλχαρ;['Ἀμίλχαρ'];['n-s---mn-']
27;Ἀνδὰν;['Ἀνδάν'];['n-s----a-']
28;Ἀνδρισκου;['Ἀνδρισκος'];['n-s---mg-']
29;Ἀννίβᾳ;['Ἀννίβας'];['n-s---md-']
30;Ἀννίβαν;['Ἀννίβας'];['n-s---ma-']
31;Ἀννίβας;['Ἀννίβας'];['n-s---mn-']
32;Ἀννίβου;['Ἀννίβας'];['n-s---mg-']
33;Ἀννιβαϊκὴ;['Ἀννιβαικός'];['a-s---fn-']
34;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
35;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
36;Ἀπολλώνιον;['Ἀπολλώνιον'];['n-s---na-']
37;Ἀρεακιδῶν;['Ἀρεακίδης'];['n-p---mg-']
38;Ἀσδρούβα;['Ἀσδρούβας'];['n-s---mg-']
39;Ἀσδρούβᾳ;['Ἀσδρούβας'];['n-s---md-']
40;Ἀσδρούβαν;['Ἀσδρούβας'];['n-s---ma-']
41;Ἀσδρούβας;['Ἀσδρούβας'];['n-s---mn-']
42;Ἀσδρούβου;['Ἀσδρούβας'];['n-s---mg-']
43;Ἀσδρουβαν;['Ἀσδρουβας'];['n-s---ma-']
44;Ἀσδρουβας;['Ἀσδρουβας'];['n-s---mn-']
45;Ἀσκληπίεια;['Ἀσκληπίειος'];['a-p---na-']
46;Ἀσκληπιεῖον;['Ἀσκληπιεῖον'];['n-s---na-']
47;Ἀσπίδα;['Ἀσπίς'];['n-s---fa-']
48;Ἀσπίδος;['Ἀσπίς'];['n-s---fg-']
49;Ἀσσυρίων;['Ἀσσύριος'];['a-p---mg-']
50;Ἀτίλιον;['Ἀτίλιος'];['n-s---ma-']
51;Ἀτίλιος;['Ἀτίλιος'];['n-s---mn-']
52;Ἀφρικανὸς;['Ἀφρικανός'];['n-s---mn-']
53;Ἀχερρανῶν;['Ἀχερρανός'];['n-p---mg-']
54;Ἀχόλλης;['Ἀχόλλη'];['n-s---fg-']
55;Ἅσασίς;['Ἅσασις'];['n-s---mn-']
56;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
57;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
58;Αἰθίοπάς;['Αἰθίοψ'];['n-p---ma-']
59;Αἰκανοὺς;['Αἰκανός'];['a-p---ma-']
60;Αννίβᾳ;['Αννίβας'];['n-s---md-']
61;Αννίβας;['Αννίβας'];['n-s---mn-']
62;Ασδρούβαν;['Ασδρούβας'];['n-s---ma-']
63;Ασδρούβου;['Ασδρούβας'];['n-s---mg-']
64;Βάννων;['Βάννων'];['n-s---mn-']
65;Βιθύας;['Βιθύας'];['n-s---mn-']
66;Βιθύου;['Βιθύας'];['n-s---mg-']
67;Βουμίλχαρος;['Βουμίλχαρ'];['n-s---mg-']
68;Βρεττίους;['Βρέττιος'];['n-p---ma-']
69;Βρεττίων;['Βρέττιος'];['n-p---mg-']
70;Βύρσα;['Βύρσα'];['n-s---fn-']
71;Βύρσαν;['Βύρσα'];['n-s---fa-']
72;Βύρσῃ;['Βύρσα'];['n-s---fd-']
73;Βύρσης;['Βύρσα'];['n-s---fg-']
74;Γάιον;['Γάιος'];['n-s---ma-']
75;Γάιος;['Γάιος'];['n-s---mn-']
76;Γαΐου;['Γάϊος'];['n-s---mg-']
77;Γέσκωνος;['Γέσκων'];['n-s---mg-']
78;Γναῖον;['Γναῖος'];['n-s---ma-']
79;Γναῖος;['Γναῖος'];['n-s---mn-']
80;Γολόσσῃ;['Γολόσσης'];['n-s---md-']
81;Γολόσσην;['Γολόσσης'];['n-s---ma-']
82;Γολόσσης;['Γολόσσης'];['n-s---mn-']
83;Γολόσσου;['Γολόσσης'];['n-s---mg-']
84;Γράκχου;['Γράκχος'];['n-s---mg-']
85;Γυμνήσιοι;['Γυμνήσιοι'];['n-p---mn-']
86;Δακάμας;['Δακάμας'];['n-s---mn-']
87;Δία;['Ζεύς'];['n-s---ma-']
88;Διδὼ;['Διδώ'];['n-s---fn-']
89;Διὶ;['Ζεύς'];['n-s---md-']
90;Διὸς;['Ζεύς'];['n-s---mg-']
91;Διογένει;['Διογένης'];['n-s---md-']
92;Διογένη;['Διογένης'];['n-s---ma-']
93;Διογένους;['Διογένης'];['n-s---mg-']
94;Δροῦσος;['Δροῦσος'];['n-s---mn-']
95;Ἐμπόριον;['Ἐμπόριον'];['n-s---na-']
96;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
97;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
98;Ἑλληνικῇ;['Ἑλληνικός'];['a-s---fd-']
99;Εὐβοϊκὰ;['Εὐβοϊκός'];['a-p---na-']
100;Ζάμαν;['Ζάμα'];['n-s---fa-']
101;Ζακανθαίους;['Ζακανθαῖος'];['a-p---ma-']
102;Ζακανθαίων;['Ζακανθαῖος'];['a-p---mg-']
103;Ζῶρός;['Ζῶρος'];['n-s---mn-']
104;Θάψου;['Θάψος'];['n-s---mg-']
105;Θέρμον;['Θέρμος'];['n-s---ma-']
106;Θέρμος;['Θέρμος'];['n-s---mn-']
107;Θολοῦντα;['Θολοῦς'];['n-s---ma-']
108;Θῶν;['Θῶν'];['n-s---mn-']
109;Ἴβηρ;['Ἴβηρ'];['n-s---mn-']
110;Ἴβηρα;['Ἴβηρ'];['n-s---ma-']
111;Ἴβηρας;['Ἴβηρ'];['n-p---ma-']
112;Ἴβηρες;['Ἴβηρ'];['n-p---mn-']
113;Ἴβηρσι;['Ἴβηρ'];['n-p---md-']
114;Ἴδης;['Ἴδη'];['n-s---fg-']
115;Ἴλιον;['Ἴλιος'];['a-s---fa-']
116;Ἴλιος;['Ἴλιος'];['a-s---fn-']
117;Ἰβήρων;['Ἴβηρος'];['n-p---mg-']
118;Ἰβηρία;['Ἰβηρία'];['n-s---fn-']
119;Ἰβηρίᾳ;['Ἰβηρία'];['n-s---fd-']
120;Ἰβηρίαν;['Ἰβηρία'];['n-s---fa-']
121;Ἰβηρίας;['Ἰβηρία'];['n-s---fg-']
122;Ἰβηριας;['Ἰβηριος'];['a-p---fa-']
123;Ἰβηρική;['Ἰβηρικός'];['a-s---fn-']
124;Ἰλίου;['Ἴλιος'];['a-s---fg-']
125;Ἰνδούς;['Ἰνδός'];['n-p---ma-']
126;Ἰόνιον;['Ἰόνιος'];['a-s---ma-']
127;Ἰούλιος;['Ἰούλιος'];['n-s---mn-']
128;Ἰππάγρετα;['Ἰππάγρετα'];['n-p---na-']
129;Ἰταλίᾳ;['Ἰταλία'];['n-s---fd-']
130;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
131;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
132;Ἰταλιας;['Ἰταλια'];['n-s---fg-']
133;Ἰταλικοὺς;['Ἰταλικός'];['a-p---ma-']
134;Ἰταλικούς;['Ἰταλικός'];['a-p---ma-']
135;Ἰταλικῶν;['Ἰταλικός'];['a-p---mg-']
136;Ἰταλιώτας;['Ἰταλιώτης'];['n-p---ma-']
137;Ἰταλοὶ;['Ἰταλός'];['n-p---mn-']
138;Ἰταλοῖς;['Ἰταλός'];['a-p---md-']
139;Ἰταλοὺς;['Ἰταλός'];['a-p---ma-']
140;Ἰταλούς;['Ἰταλός'];['a-p---ma-']
141;Ἰταλῶν;['Ἰταλός'];['a-p---mg-', 'n-p---mg-']
142;Ἰτύκη;['Ἰτύκη'];['n-s---fn-']
143;Ἰτύκῃ;['Ἰτύκη'];['n-s---fd-']
144;Ἰτύκην;['Ἰτύκη'];['n-s---fa-']
145;Ἰτύκης;['Ἰτύκη'];['n-s---fg-']
146;Ἰτυκαίοις;['Ἰτυκαῖος'];['a-p---md-']
147;Ἰτυκαίων;['Ἰτυκαῖος'];['a-p---mg-']
148;Ἰτυκαῖοι;['Ἰτυκαῖος'];['a-p---mn-']
149;Ἰωνικοὶ;['Ἰωνικός'];['a-p---mn-']
150;Ἱμίλκωνος;['Ἱμίλκων'];['n-s---mg-']
151;Ἱππάγρετα;['Ἱππάγρετα'];['n-s---na-', 'n-p---na-']
152;Ἱππαγρέτιοι;['Ἱππαγρέτιος'];['n-p---mn-']
153;Ἱππῶνα;['Ἱππών'];['n-s---fa-']
154;Ἱππῶνος;['Ἱππών'];['n-s---mg-']
155;Ἱσπανὸς;['Ἱσπανός'];['a-s---mn-']
156;Κάρχηδονίων;['Κάρχηδονιος'];['n-p---mg-']
157;Κάτων;['Κάτων'];['n-s---mn-']
158;Κάτωνα;['Κάτων'];['n-s---ma-']
159;Καῖσαρ;['Καῖσαρ'];['n-s---mn-']
160;Καλπούρνιον;['Καλπούρνιος'];['n-s---ma-']
161;Καλπούρνιος;['Καλπούρνιος'];['n-s---mn-']
162;Καμπανούς;['Καμπανοί'];['a-p---ma-']
163;Καπιτώλιον;['Καπετώλιον'];['n-s---na-']
164;Καρθάλων;['Καρθάλων'];['n-s---mn-']
165;Καρθάλωνα;['Καρθάλων'];['n-s---ma-']
166;Καρθάλωνι;['Καρθάλων'];['n-s---md-']
167;Καρχηδόνα;['Καρχηδών'];['n-s---fa-', 'a-s---fa-']
168;Καρχηδόνι;['Καρχηδόνιος'];['a-s---fd-']
169;Καρχηδόνιοι;['Καρχηδόνιος'];['a-p---mn-', 'a-p---mv-']
170;Καρχηδόνιοί;['Καρχηδόνιος'];['a-p---mn-']
171;Καρχηδόνιος;['Καρχηδόνιος'];['a-s---mn-']
172;Καρχηδόνος;['Καρχηδών'];['a-s---fg-', 'n-s---fg-']
173;Καρχηδονίοις;['Καρχηδόνιος'];['a-p---md-']
174;Καρχηδονίους;['Καρχηδόνιος'];['a-p---ma-']
175;Καρχηδονίων;['Καρχηδόνιος'];['a-p---mg-']
176;Καρχηδὼν;['Καρχηδών'];['n-s---fn-']
177;Καρχηδών;['Καρχηδών'];['n-s---fn-']
178;Κελτίβηρσι;['Κελτίβηρ'];['n-p---md-']
179;Κελτοὶ;['Κελτοί'];['n-p---mn-']
180;Κελτοῖς;['Κελτοί'];['n-p---md-']
181;Κελτοὺς;['Κελτοί'];['n-p---ma-']
182;Κελτούς;['Κελτοί'];['n-p---ma-']
183;Κελτῶν;['Κελτοί'];['n-p---mg-']
184;Κηνσωρίνου;['Κηνσωρίνος'];['n-s---mg-']
185;Κηνσωρῖνον;['Κηνσωρῖνος'];['n-s---ma-']
186;Κηνσωρῖνος;['Κηνσωρῖνος'];['n-s---mn-']
187;Κίλλα;['Κίλλα'];['n-s---fn-']
188;Κίρτῃ;['Κίρτα'];['n-s---fd-']
189;Κίρτην;['Κίστη'];['n-s---fa-']
190;Κίρτης;['Κίρτα'];['n-s---fg-']
191;Κόρινθον;['Κόρινθος'];['n-s---fa-']
192;Κορνήλιός;['Κορνήλιος'];['n-s---mn-']
193;Κορνήλιον;['Κορνήλιος'];['n-s---ma-']
194;Κορνήλιος;['Κορνήλιος'];['n-s---mn-']
195;Κορνηλίου;['Κορνήλιος'];['n-s---mg-']
196;Κροίσῳ;['Κροῖσος'];['n-s---md-']
197;Κῦρος;['Κῦρος'];['n-s---mn-']
198;Κυρηναίων;['Κυρηναῖος'];['a-p---mg-']
199;Κώθωνα;['Κώθων'];['n-s---ma-']
200;Κώθωνι;['Κώθων'];['n-s---md-']
201;Κώθωνος;['Κώθων'];['n-s---mg-']
202;Λαίλιον;['Λαίλιος'];['n-s---ma-']
203;Λαίλιος;['Λαίλιος'];['n-s---mn-']
204;Λαιλίου;['Λαίλιος'];['n-s---mg-']
205;Λαιλίῳ;['Λαίλιος'];['n-s---md-']
206;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
207;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
208;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
209;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
210;Λακώνων;['Λάκων'];['n-p---mg-']
211;Λατίνων;['Λατῖνος'];['n-p---mg-']
212;Λέντλον;['Λέντλος'];['n-s---ma-']
213;Λέντλου;['Λέντλος'];['n-s---mg-']
214;Λέπτεως;['Λέπτις'];['n-s---fg-']
215;Λεύκιον;['Λεύκιος'];['n-s---ma-']
216;Λεύκιος;['Λεύκιος'];['n-s---mn-']
217;Λεῦκος;['Λεῦκος'];['n-s---mn-']
218;Λευκόλλῳ;['Λεύκολλος'];['n-s---md-']
219;Λίβυας;['Λίβυς'];['n-p---ma-']
220;Λίβυες;['Λίβυς'];['n-p---mn-']
221;Λίγυάς;['Λίγυας'];['n-p---ma-']
222;Λίγυας;['Λίγυας'];['n-p---ma-']
223;Λίγυες;['Λίγυες'];['n-p---mn-']
224;Λιβύῃ;['Λιβύη'];['n-s---fd-']
225;Λιβύην;['Λιβύη'];['n-s---fa-']
226;Λιβύης;['Λιβύη'];['n-s---fg-']
227;Λιβύων;['Λίβυς'];['n-p---mg-']
228;Λιγύων;['Λίγυες'];['n-p---mg-']
229;Λιγυστίνην;['Λιγυστίνη'];['n-s---fa-']
230;Λιγυστίνων;['Λιγυστῖνος'];['a-p---mg-']
231;Λόχα;['Λόχα'];['n-s---fn-']
232;Λοχαίων;['Λοχαῖος'];['n-p---mg-']
233;Λοχαῖοι;['Λοχαῖος'];['n-p---mn-']
234;Λυδοὺς;['Λυδός'];['a-p---ma-']
235;Λυδῷ;['Λυδός'];['a-s---md-']
236;Λυδῶν;['Λυδός'];['a-p---mg-']
237;Μάγων;['Μάγων'];['n-s---mn-']
238;Μάγωνα;['Μάγων'];['n-s---ma-']
239;Μάγωνι;['Μάγων'];['n-s---md-']
240;Μάγωνος;['Μάγων'];['n-s---mg-']
241;Μάνιον;['Μάνιος'];['n-s---ma-']
242;Μάρκιον;['Μάρκιος'];['n-s---ma-']
243;Μᾶρκόν;['Μάρκος'];['n-s---ma-']
244;Μαγκίνῳ;['Μαγκῖνος'];['n-s---md-']
245;Μαγκῖνον;['Μαγκῖνος'];['n-s---ma-']
246;Μαγκῖνος;['Μαγκῖνος'];['n-s---mn-']
247;Μακεδόνας;['Μακεδών'];['n-p---ma-']
248;Μακεδόνων;['Μακεδών'];['n-p---mg-']
249;Μακεδονίαν;['Μακεδονία'];['n-s---fa-']
250;Μανίλιον;['Μανίλιος'];['n-s---ma-']
251;Μανίλιος;['Μανίλιος'];['n-s---mn-']
252;Μανιλίου;['Μανίλιος'];['n-s---mg-']
253;Μανιλίῳ;['Μανίλιος'];['n-s---md-']
254;Μαρθαμά;['Μαρθαμά'];['n--------']
255;Μασσάθην;['Μασσάθης'];['n-s---ma-']
256;Μασσανάσσῃ;['Μασσανάσσης'];['n-s---md-']
257;Μασσανάσσην;['Μασσανάσσης'];['n-s---ma-']
258;Μασσανάσσης;['Μασσανάσσης'];['n-s---mn-']
259;Μασσανάσσου;['Μασσανάσσης'];['n-s---mg-']
260;Μασσύλιοι;['Μασσύλιος'];['n-p---mn-']
261;Μασσυλίοις;['Μασσύλιος'];['n-p---md-']
262;Μασσυλίους;['Μασσύλιος'];['n-p---ma-']
263;Μασσυλίων;['Μασσύλιος', 'Μασσυλίων'];['n-p---mg-', 'n-s---mn-']
264;Μαστανάβᾳ;['Μαστανάβας'];['n-s---md-']
265;Μαστανάβαν;['Μασταναβᾶς'];['n-s---ma-']
266;Μαυρούσιοί;['Μαυρούσιος'];['a-p---mn-']
267;Μαυρουσίων;['Μαυρούσιος'];['n-p---mg-']
268;Μέγαρα;['Μέγαρα'];['n-p---nn-', 'n-p---na-']
269;Μεγάρων;['Μέγαρα'];['n-p---mg-']
270;Μεσοτυλος;['Μεσοτυλος'];['n-s---mn-']
271;Μήδων;['Μῆδος'];['n-p---mg-']
272;Μικίψαν;['Μικίψας'];['n-s---ma-']
273;Μικίψῃ;['Μικίψας'];['n-s---md-']
274;Μικίψην;['Μικίψας'];['n-s---ma-']
275;Μομμίου;['Μόμμιος'];['n-s---mg-']
276;Νάρκη;['Νάρκη'];['n-s---fn-']
