;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;";’";['ἒ'];['i--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἄδωνι;['Ἄδωνις', 'Ἄδων'];['n-s---md-', 'n-s---mv-']
8;Ἄδωνιν;['Ἄδωνις'];['n-s---ma-']
9;Ἄδωνις;['Ἄδωνις'];['n-s---mn-']
10;Ἀδώνιδι;['Ἄδωνις'];['n-s---md-']
11;Ἀδώνιδος;['Ἄδωνις'];['n-s---mg-']
12;Ἀσσύριον;['Ἀσσύριος'];['a-s---ma-']
13;Ἀφροδίτα;['Ἀφροδίτη'];['n-s---fn-']
14;Ἀφροδίτας;['Ἀφροδίτη'];['n-s---fg-']
15;Ἀχέροντα;['Ἀχέρων'];['n-s---ma-']
16;Ἔρωτες;['Ἔρως'];['n-p---mn-']
17;Κινύραο;['Κινύρης'];['n-s---mg-']
18;Κύπρι;['Κύπρις'];['n-s---fv-']
19;Κύπριδι;['Κύπρις'];['n-s---fd-']
20;Κύπριδος;['Κύπρις'];['n-s---fg-']
21;Κύπριν;['Κύπρις'];['n-s---fa-']
22;Κύπρις;['Κύπρις'];['n-s---fn-']
23;Κυθέρεια;['Κυθέρεια'];['n-s---fv-', 'n-s---fn-']
24;Κυθέρειαν;['Κυθέρεια'];['n-s---fa-']
25;Κυθήρα;['Κυθήρα'];['n-d---fn-']
26;Κώρα;['Κώρα'];['n-s---fn-']
27;Μοῖραι;['Μοῖρα'];['n-p---fn-']
28;Νύμφαι;['Νύμφη'];['n-p---fn-']
29;Παιῶνα;['Παιάν'];['n-s---ma-']
30;Παφία;['Πάφος'];['a-s---fn-']
31;Περσεφόνα;['Περσεφόνη'];['n-s---fv-']
32;Συρίοισιν;['Σύριος'];['a-p---nd-']
33;Ὑμέναιον;['Ὑμέναιος'];['n-s---ma-']
34;Ὑμέναιος;['Ὑμέναιος'];['n-s---mn-']
35;Ὑμὴν;['Ὑμήν'];['n-s---mn-']
36;Ὑμήν;['Ὑμήν'];['n-s---mn-']
37;Χάριτες;['Χάρις'];['n-p---fn-']
38;ἂν;['ἄν'];['g--------']
39;ἄγκεα;['ἄγκος'];['n-p---na-']
40;ἄγριον;['ἄγριος'];['a-s---ma-', 'a-s---na-']
41;ἄλλο;['ἄλλος'];['p-s---na-']
42;ἄνδρα;['ἀνήρ'];['n-s---ma-']
43;ἄνθεα;['ἄνθος'];['n-p---nn-']
44;ἄνθεσι;['ἄνθος'];['n-p---nd-']
45;ἄνθη;['ἄνθος'];['n-p---nn-']
46;ἄσχετον;['ἄσχετος'];['a-s---na-']
47;ἄχρις;['ἄχρι'];['r--------']
48;ᾀωρεῖτο;['ᾀωρέω'];['v3siim---']
49;ἀγαθὰ;['ἀγαθός'];['a-s---fn-']
50;ἀείδει;['ἀείδω'];['v3spia---']
51;ἀκόρεστον;['ἀκόρεστος'];['a-s---fa-']
52;ἀλάληται;['ἀλάλημαι'];['v3spim---']
53;ἀλείφασι;['ἄλειφαρ'];['n-p---nd-']
54;ἀλλάλαισι;['ἀλλήλων'];['p-p---fd-']
55;ἀλλ’;['ἀλλά'];['c--------']
56;ἀμέλξω;['ἀμέλγω'];['v1sfia---']
57;ἀμπετάσασα;['ἀναπετάννυμι'];['v-sapafn-']
58;ἀμφὶ;['ἀμφί'];['r--------']
59;ἀνὰ;['ἀνά'];['r--------']
60;ἀνακλείουσιν;['ἀνακλέω'];['v3ppia---']
61;ἀναστενάχουσιν;['ἀναστενάχω'];['v3ppia---']
62;ἀναψύχει;['ἀναψύχω'];['v3spia---']
63;ἀνέρα;['ἀνήρ'];['n-s---ma-']
64;ἀνεμώναν;['ἀνεμώνη'];['n-s---fa-']
65;ἀνίαν;['ἀνία'];['n-s---fa-']
66;ἀνιῇ;['ἀνιάω'];['v3spsa---']
67;ἀνοίσει;['ἀναφέρω'];['v3sfia---']
68;ἀντεβόασεν;['ἀντιβοάω'];['v3saia---']
69;ἀπολύει;['ἀπολύω'];['v3spia---']
70;ἀποψύχῃς;['ἀποψύχω'];['v2spsa---']
71;ἀποψύχων;['ἀποψύχω'];['v-sppamn-']
72;ἀπώλετο;['ἀπόλλυμι'];['v3saim---']
73;ἀρέσκει;['ἀρέσκω'];['v3spia---']
74;ἀσάνδαλος;['ἀσάνδαλος'];['a-s---fn-']
75;ἀχὼ;['ἠχώ'];['n-s---fn-']
76;ἁ;['ὁ'];['l-s---fn-']
77;ἅμα;['ἅμα'];['d--------']
78;ἁβρὸς;['ἁβρός'];['a-s---mn-']
79;αἲ;['εἰ'];['c--------']
80;αἰάζω;['αἰάζω'];['v1spia---']
81;αἰαῖ;['αἰαῖ'];['i--------']
82;αἰνὸν;['αἰνός'];['a-s---ma-']
83;αἱ;['ὁ'];['l-p---fn-']
84;αἷμα;['αἷμα'];['n-s---nn-', 'n-s---na-']
85;αὖ;['αὖ'];['d--------']
86;αὐτὰ;['αὐτός'];['p-p---na-']
87;αὐτὸν;['αὐτός'];['p-s---ma-']
88;αὐτῷ;['αὐτός'];['p-s---md-']
89;βάλλε;['βάλλω'];['v3siia---']
90;βάτοι;['βάτος'];['n-p---fn-']
91;βασιλῆα;['βασιλεύς'];['n-s---ma-']
92;βοόωσα;['βοάω'];['v-sppafn-']
93;γὰρ;['γάρ'];['g--------']
94;γαμήλιον;['γαμήλιος'];['a-s---na-']
95;γίνεται;['γίγνομαι'];['v3spim---']
96;γλυκὺ;['γλυκύς'];['a-s---na-']
97;γόων;['γόος'];['n-p---mg-']
98;δάκρυα;['δάκρυον'];['n-p---nn-']
99;δάκρυον;['δάκρυον'];['n-s---na-']
100;δακρύοντι;['δακρύω'];['v-sppamd-']
101;δακρῦσαι;['δακρύω'];['v--ana---']
102;δὲ;['δέ'];['c--------']
103;δέ;['δέ'];['c--------']
104;δεῖ;['δέω'];['v3spia---']
105;δειλαία;['δείλαιος'];['a-s---fv-']
106;διώκειν;['διώκω'];['v--pna---']
107;δι’;['διά'];['r--------']
108;δρέπονται;['δρέπω'];['v3ppim---']
109;δρύες;['δρῦς'];['n-p---fn-']
110;δρυμοῖσι;['δρυμός'];['n-p---md-']
111;δρυμὼς;['δρυμός'];['n-p---ma-']
112;δύναμαί;['δύναμαι'];['v1spim---']
113;δύσμορε;['δύσμορος'];['a-s---mv-']
114;δύσποτμε;['δύσποτμος'];['a-s---mv-']
115;δώματ’;['δῶμα'];['n-p---na-']
116;δ’;['δέ'];['c--------']
117;ἔβαλλεν;['βάλλω'];['v3siia---']
118;ἔγρεο;['ἐγείρω'];['v2spmm---', 'v2samm---']
119;ἔκλαυσεν;['κλαίω'];['v3saia---']
120;ἔλυσε;['λύω'];['v3saia---']
121;ἔπτα;['πέτομαι'];['v3saia---']
122;ἔρχεαι;['ἔρχομαι'];['v2spim---']
123;ἔρωτα;['ἔρως'];['n-s---ma-']
124;ἔσβεσε;['σβέννυμι'];['v3saia---']
125;ἔτι;['ἔτι'];['d--------']
126;ἔτος;['ἔτος'];['n-s---na-']
127;ἔχει;['ἔχω'];['v3spia---']
128;ἔχοι;['ἔχω'];['v3spoa---']
129;ἔχω;['ἔχω'];['v1spia---']
130;ἐγὼ;['ἐγώ'];['p-s---cn-']
131;ἐθέλει;['ἐθέλω'];['v3spia---']
132;ἐκ;['ἐκ'];['r--------', 'd--------']
133;ἐμεῦ;['ἐγώ'];['p-s---cg-']
134;ἐμήναο;['μαίνομαι'];['v2saim---']
135;ἐμμὶ;['εἰμί'];['v1spia---']
136;ἐμὸν;['ἐμός'];['a-s---ma-', 'a-s---nn-', 'a-s---na-']
137;ἐμόχθει;['μοχθέω'];['v3siia---']
138;ἐν;['ἐν'];['r--------']
139;ἐνὶ;['ἐν'];['r--------']
140;ἐνίαυεν;['ἐνιαύω'];['v3siia---']
141;ἐνόησεν;['νοέω'];['v3saia---']
142;ἐξ;['ἐκ'];['d--------']
143;ἐξεπέτασσε;['ἐκπετάζω'];['v3saia---']
144;ἐπαείδει;['ἐπαείδω'];['v3spia---']
145;ἐπαείδουσιν;['ἐπαείδω'];['v3ppia---']
146;ἐπαιάζουσιν;['ἐπαιάζω'];['v3ppia---']
147;ἐπεὶ;['ἐπεί'];['c--------']
148;ἐπὶ;['ἐπί'];['r--------']
149;ἐπ’;['ἐπί'];['r--------']
150;ἐρήμα;['ἐρῆμος'];['a-s---fn-']
151;ἐρυθαίνεται;['ἐρυθαίνομαι'];['v3spip---']
152;ἐρχομέναν;['ἔρχομαι'];['v-sppmfa-']
153;ἐς;['εἰς'];['r--------']
154;ἐσσὶ;['εἰμί'];['v2spia---']
155;ἐστι;['εἰμί'];['v3spia---']
156;ἐστιν;['εἰμί'];['v3spia---']
157;ἐφίλησεν;['φιλέω'];['v3saia---']
158;ἐὼν;['εἰμί'];['v-sppamn-']
159;ἕλκος;['ἕλκος'];['n-s---na-']
160;ἑὸν;['ἑός'];['a-s---na-']
161;εἴβεται;['εἴβω'];['v3spim---']
162;εἶδος;['εἶδος'];['n-s---nn-', 'n-s---na-']
163;εἰς;['εἰς'];['r--------']
164;εἵμασι;['εἷμα'];['n-p---nd-']
165;ζώεσκεν;['ζώω'];['v3siia---']
166;ζώῃ;['ζάω'];['v3spsa---']
167;ζώοντος;['ζάω'];['v-sppamg-']
168;ζώω;['ζάω'];['v1spia---']
169;ἢ;['ἤ'];['c--------']
170;ἧπαρ;['ἧπαρ'];['n-s---nn-']
171;θάνε;['θνῄσκω'];['v3saia---']
172;θανόντων;['θνῄσκω'];['v-papamg-']
173;θεὸς;['θεός'];['n-s---fn-']
174;θηρὶ;['θήρ'];['n-s---md-']
175;θνᾴσκει;['θνῄσκω'];['v3spia---']
176;θνᾴσκεις;['θνῄσκω'];['v2spia---']
177;θνᾴσκοντ’;['θνῄσκω'];['v-sppama-']
178;ἴδε;['ὁράω'];['v3saia---']
179;ἴδεν;['ὁράω'];['v3saia---']
180;ἴσχεο;['ἴσχω'];['v2spmm---']
181;ἱερὸν;['ἱερός'];['a-s---ma-', 'a-s---na-']
182;κα-;['καί'];['c--------']
183;κάθευδε;['καθεύδω'];['v2spma---']
184;κάτθανε;['καταθνῄσκω'];['v3saia---']
185;κάτθεό;['κατατίθημι'];['v2samm---']
186;καθεύδων;['καθεύδω'];['v-sppamn-']
187;καὶ;['καί'];['c--------']
188;καί;['καί'];['c--------']
189;καλεῦσα;['καλέω'];['v-sppafn-']
190;καλὸν;['καλός'];['a-s---ma-', 'a-s---nn-']
191;καλὸς;['καλός'];['a-s---mn-']
192;καλός;['καλός'];['a-s---mn-']
193;κατὰ;['κατά'];['r--------']
194;καταρρεῖ;['καταρρέω'];['v3spia---']
195;κέκλιται;['κλίνω'];['v3srim---']
196;κείροντι;['κείρω'];['v3ppia---']
197;κεἰς;['εἰς'];['r--------']
198;κεῖται;['κεῖμαι'];['v3spim---']
199;κειράμενοι;['κείρω'];['v-papmmn-']
200;κενοὶ;['κενός'];['a-p---mn-']
201;κεστὸς;['κεστός'];['a-s---mn-']
202;κινύρετο;['κινύρομαι'];['v3siim---']
203;κιχείω;['κιχάνω'];['v1sasa---']
204;κλαίοντες;['κλαίω'];['v-pppamn-']
205;κλαίοντι;['κλαίω'];['v-sppamd-']
206;κλαίουσι;['κλαίω'];['v3ppia---']
207;κλαίουσιν;['κλαίω'];['v3ppia---']
208;κλαίω;['κλαίω'];['v1spia---']
209;κλαῦσαι;['κλαίω'];['v--ana---']
210;κλιντῆρι;['κλιντήρ'];['n-s---md-']
211;κναμώς;['κναμώς'];['n-s---mn-']
212;κομμῶν;['κομμόω'];['v-sppamn-']
213;κρέσσων;['κρατύς'];['a-s---mnc']
214;κύνες;['κύων'];['n-p---mn-']
215;κυανόστολα;['κυανόστολος'];['a-p---nv-']
216;κυνάγεις;['κυνηγέω'];['v2siia---']
217;κωκύουσα;['κωκύω'];['v-sppafn-']
218;λάμβανε;['λαμβάνω'];['v2spma---']
219;λαμπάδα;['λαμπάς'];['n-s---fa-']
220;λέβητι;['λέβης'];['n-s---md-']
221;λέγε;['λέγω'];['v2spma---']
222;λέγοντι;['λέγω'];['v-sppamd-']
223;λέγουσαι;['λέγω'];['v-pppafn-']
224;λέκτρον;['λέκτρον'];['n-s---na-']
225;λεπτὸν;['λεπτός'];['a-s---na-']
226;λευκὸν;['λευκός'];['a-s---ma-']
227;λευκῷ;['λευκός'];['a-s---md-']
228;λῆγε;['λήγω'];['v2spma---']
229;λούει;['λούω'];['v3spia---']
230;λυσαμένα;['λύω'];['v-sapmfn-']
231;μὰν;['μήν'];['g--------']
232;μαζοὶ;['μαστός'];['n-p---mn-']
233;μακρὰ;['μακρός'];['a-p---na-']
234;μακρὸν;['μακρός'];['a-s---na-']
235;μαλακοῖς;['μαλακός'];['a-p---nd-']
236;μαραινομένῳ;['μαραίνω'];['v-sppmmd-']
237;με;['ἐγώ'];['p-s---ca-']
238;μὲν;['μέν'];['g--------']
239;μέλαν;['μέλας'];['a-s---nn-']
240;μέλος;['μέλος'];['n-s---na-']
241;μεῖζον;['μέγας'];['a-s---nac']
242;μεῖνον;['μένω'];['v2sama---']
243;μετὰ;['μετά'];['r--------']
244;μήποτε;['μήποτε'];['c--------']
245;μηκέτι;['μηκέτι'];['d--------']
246;μηκέτ’;['μηκέτι'];['d--------']
247;μηρία;['μηρία'];['n-p---na-']
248;μηρὸν;['μηρός'];['n-s---ma-']
249;μηρῷ;['μηρός'];['n-s---md-']
250;μηρῶν;['μηρός'];['n-p---mg-']
251;μίξω;['μείγνυμι'];['v1sfia---']
252;μοι;['ἐγώ'];['p-s---cd-']
253;μορφὰ;['μορφή'];['n-s---fn-']
254;μύρα;['μύρον'];['n-p---na-']
255;μύρεο;['μύρω'];['v2spmm---']
256;μύροισιν;['μύρον'];['n-p---nd-']
257;μύρον;['μύρον'];['n-s---na-']
258;νάπος;['νάπος'];['n-s---na-']
259;ναρκῇ;['ναρκάω'];['v3spia---']
260;νέκυς;['νέκυς'];['n-s---mn-']
261;νεκρὸς;['νεκρός'];['a-s---mn-']
262;νήπλεκτος;['νήπλεκτος'];['a-s---fn-']
263;νιν;['νιν'];['p-s---ma-', 'p-s---fa-']
264;νύκτα;['νύξ'];['n-s---fa-']
265;ὄλωλε;['ὄλλυμι'];['v3sria---']
266;ὄμματα;['ὄμμα'];['n-p---nn-']
267;ὄναρ;['ὄναρ'];['n-s---nn-']
268;ὄπιθεν;['ὄπισθεν'];['d--------']
269;ὀδόντι;['ὀδούς'];['n-s---md-']
270;ὀδύνας;['ὀδύνη'];['n-p---fa-']
271;ὀϊστώς;['ὀιστός'];['n-p---ma-']
272;ὀλλύσθω;['ὄλλυμι'];['v3spmm---']
273;ὀλοφύρατο;['ὀλοφύρομαι'];['v3saim---']
274;ὀμφαλὸν;['ὀμφαλός'];['n-s---ma-']
275;ὀξὺ;['ὀξύς'];['a-s---na-']
276;ὀρειάδες;['ὀρειάς'];['n-p---fn-']
277;ὀφρύσι;['ὀφρύς'];['n-p---fd-']
278;ὃ;['ὁ'];['l-s---mn-']
279;ὃς;['ὅς'];['p-s---mn-']
280;ὅ;['ὅς'];['p-s---mn-']
281;ὅσον;['ὅσος'];['p-s---na-']
282;ὅσσον;['ὅσος'];['p-s---na-']
283;ὅτε;['ὅτε'];['c--------']
284;οἶδεν;['οἶδα'];['v3sria---']
285;οἰκτρὸν;['οἰκτρός'];['a-s---na-']
286;οἱ;['ἕ'];['p-s---cd-']
287;οἳ;['ὁ'];['l-p---mn-']
288;οἷα;['οἷος'];['p-p---na-']
289;οἷς;['ὅς'];['p-p---nd-']
290;οὐ;['οὐ'];['d--------']
291;οὐκ;['οὐ'];['d--------']
292;οὐκέτι;['οὐκέτι'];['d--------']
293;οὐκέτ’;['οὐκέτι'];['d--------']
294;οὐχ;['οὐ'];['d--------']
295;πὰρ;['παρά'];['r--------']
296;πάλιν;['πάλιν'];['d--------']
297;πάντα;['πᾶς'];['p-p---nn-']
298;πάντας;['πᾶς'];['p-p---ma-']
299;πάροιθεν;['πάροιθε'];['d--------']
300;πάχεας;['πήχας'];['n-p---na-']
301;πᾶν;['πᾶς'];['p-s---na-', 'p-s---nn-']
302;πᾶσαν;['πᾶς'];['p-s---fa-']
303;πᾶσιν;['πᾶς'];['p-p---md-']
304;παγαὶ;['πηγή'];['n-p---fn-']
305;παγχρυσέῳ;['παγχρύσεος'];['a-s---md-']
306;παῖδα;['παῖς'];['n-s---ca-']
307;παλαίειν;['παλαίω'];['v--pna---']
308;πανάποτμος;['πανάποτμος'];['a-s---mn-']
309;πανύστατον;['πανύστατος'];['a-s---ma-']
310;παρ’;['παρά'];['r--------']
311;πέδιλον;['πέδιλον'];['n-s---na-']
312;πένθεα;['πένθος'];['n-p---na-']
313;πενθαλέα;['πενθαλέος'];['a-s---fn-']
314;περὶ;['περί'];['r--------']
315;περιπτύξω;['περιπτύσσω'];['v1sfia---']
316;πίω;['πίνω'];['v1sasa---']
317;πλατάγησον;['πλαταγέω'];['v2sama---']
318;πλέον;['πολύς'];['a-s---nac']
319;πλοκαμῖδας;['πλοκαμίς'];['n-p---fa-']
320;πνεῦμα;['πνεῦμα'];['n-s---nn-']
