;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἀναξαγόρου;['Ἀναξαγόρας'];['n-s---mg-']
12;Δελφοῖς;['Δελφοί'];['n-p---md-']
13;Διονυσίου;['Διονύσιος'];['n-s---mg-']
14;Ἕλλησι;['Ἕλλην'];['n-p---md-']
15;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
16;Οἰνοπίδου;['Οἰνοπίδης'];['n-s---mg-']
17;Σόλων;['Σόλων'];['n-s---mn-']
18;Σόλωνος;['Σόλων'];['n-s---mg-']
19;Σώκρατες;['Σωκράτης'];['n-s---mv-']
20;ἂν;['ἄν'];['g--------']
21;ἄγρυπνόν;['ἄγρυπνος'];['a-s---ma-']
22;ἄκρον;['ἄκρος'];['a-s---ma-']
23;ἄλλῃ;['ἄλλῃ'];['d--------']
24;ἄλλην;['ἄλλος'];['p-s---fa-']
25;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
26;ἄλλοι;['ἄλλος'];['p-p---mn-']
27;ἄλλοις;['ἄλλος'];['p-p---nd-']
28;ἄλλον;['ἄλλος'];['p-s---ma-']
29;ἄλλος;['ἄλλος'];['p-s---mn-']
30;ἄλλου;['ἄλλος'];['p-s---ng-']
31;ἄλλους;['ἄλλος'];['p-p---ma-']
32;ἄλλῳ;['ἄλλος'];['p-s---md-']
33;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
34;ἄμετρα;['ἄμετρος'];['a-p---na-']
35;ἄν;['ἄν'];['g--------']
36;ἄνδρα;['ἀνήρ'];['n-s---ma-']
37;ἄνδρας;['ἀνήρ'];['n-p---ma-']
38;ἄνθρωπός;['ἄνθρωπος'];['n-s---mn-']
39;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
40;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
41;ἄρα;['ἄρα'];['g--------']
42;ἄρ’;['ἄρα'];['g--------']
43;ἄσιτον;['ἄσιτος'];['a-s---ma-']
44;ἄττα;['τις'];['p-p---na-']
45;ἄχρηστός;['ἄχρηστος'];['a-s---mn-']
46;ἄχρηστοι;['ἄχρηστος'];['a-p---mn-']
47;ἆθλα;['ἆθλον'];['n-p---na-']
48;ἆρα;['ἆρα'];['g--------']
49;ἆρ’;['ἆρα'];['g--------']
