;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀσκληπιάδειος;['Ἀσκληπιάδειος'];['n-s---mn-']
11;Ἀσκληπιάδῃ;['Ἀσκληπιάδης'];['n-s---md-']
12;Ἀσκληπιάδην;['Ἀσκληπιάδης'];['n-s---ma-']
13;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
14;Ἀσκληπιάδου;['Ἀσκληπιάδης'];['n-s---mg-']
15;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
16;Ἐρασίστρατός;['Ἐρασίστρατος'];['n-s---mn-']
17;Ἐρασίστρατον;['Ἐρασίστρατος'];['n-s---ma-']
18;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
19;Ἐρασιστράτειοι;['Ἐρασιστράτειος'];['n-p---mn-']
20;Ἐρασιστράτειον;['Ἐρασιστράτειος'];['n-s---ma-']
21;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
22;Ἐρασιστρατείοις;['Ἐρασιστράτειος'];['n-p---md-']
23;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
24;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
25;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
26;Κνιδίῳ;['Κνίδιος'];['a-s---md-']
27;Νικάρχου;['Νίκαρχος'];['n-s---mg-']
28;Πλάτωνος;['Πλάτων'];['n-s---mg-']
29;Πραξαγόρας;['Πραξαγόρας'];['n-s---mn-']
30;Πραξαγόρου;['Πραξαγόρας'];['n-s---mg-']
31;Φιλιστίων;['Φιλιστίων'];['n-s---mn-']
32;Φιλοτίμου;['Φιλότιμος'];['n-s---mg-']
33;Χρυσίππῳ;['Χρύσιππος'];['n-s---md-']
34;Ψυχρὸν;['Ψυχρός'];['n-s---ma-']
35;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
36;ἄγει;['ἄγω'];['v3spia---']
37;ἄκος;['ἄκος'];['n-s---na-']
38;ἄλλα;['ἄλλος'];['p-p---na-']
39;ἄλλη;['ἄλλος'];['p-s---fn-']
40;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
41;ἄλλό;['ἄλλος'];['p-s---na-']
42;ἄλλοθεν;['ἄλλοθεν'];['d--------']
43;ἄλλοις;['ἄλλος'];['p-p---nd-']
44;ἄλλῳ;['ἄλλος'];['p-s---nd-']
45;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
46;ἄλλως;['ἄλλος'];['d--------']
47;ἄλυπον;['ἄλυπος'];['a-s---fa-']
48;ἄμεινον;['ἀγαθός'];['a-s---nnc']
49;ἄμετρον;['ἄμετρος'];['a-s---fa-']
50;ἄμφω;['ἄμφω'];['p-d---nn-']
51;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
52;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
53;ἄνω;['ἄνω'];['d--------']
54;ἄνωθεν;['ἄνωθεν'];['d--------']
55;ἄπειρον;['ἄπειρος'];['a-s---ma-']
56;ἄρα;['ἄρα'];['g--------']
57;ἄτοπά;['ἄτοπος'];['a-p---na-']
58;ἄτοπον;['ἄτοπος'];['a-s---nn-']
59;ἄχρις;['ἄχρι'];['r--------']
60;ἆρα;['ἆρα'];['g--------']
61;ἆρά;['ἆρα'];['g--------']
62;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
63;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
64;ἀγνοοῦμεν;['ἀγνοέω'];['v1ppia---']
65;ἀγνοῶμεν;['ἀγνοέω'];['v1ppsa---']
66;ἀδήλων;['ἄδηλος'];['a-p---ng-']
67;ἀδικεῖσθαι;['ἀδικέω'];['v--pnm---']
68;ἀδικήσεις;['ἀδικέω'];['v2sfia---']
69;ἀδικουμένους;['ἀδικέω'];['v-pppmma-']
70;ἀδύνατον;['ἀδύνατος'];['a-s---nn-', 'a-s---fa-']
71;ἀδύνατος;['ἀδύνατος'];['a-s---fn-']
72;ἀέρα;['ἀήρ'];['n-s---ma-']
73;ἀέρος;['ἀήρ'];['n-s---mg-']
74;ἀεὶ;['ἀεί'];['d--------']
75;ἀεί;['ἀεί'];['d--------']
76;ἀὴρ;['ἀήρ'];['n-s---mn-']
77;ἀθρόον;['ἀθρόος'];['a-s---na-']
78;ἀθρόως;['ἀθρόος'];['d--------']
79;ἀθροίζεται;['ἀθροίζω'];['v3spim---']
80;ἀθροισθῇ;['ἀθροίζω'];['v3sasp---']
81;ἀκαρεῖ;['ἀκαρής'];['a-s---md-']
82;ἀκινήτους;['ἀκίνητος'];['a-p---ma-', 'a-p---fa-']
83;ἀκινησίαν;['ἀκινησία'];['n-s---fa-']
84;ἀκμάζοντες;['ἀκμάζω'];['v-pppamn-']
85;ἀκριβέστερον;['ἀκριβής'];['d-------c']
86;ἀκριβῶς;['ἀκριβής'];['d--------']
87;ἀκωλύτως;['ἀκώλυτος'];['d--------']
88;ἀληθὲς;['ἀληθής'];['a-s---na-']
89;ἀληθές;['ἀληθής'];['a-s---nn-']
90;ἀληθέστερα;['ἀληθής'];['a-p---nac']
91;ἀληθέστερόν;['ἀληθής'];['a-s---nnc']
92;ἀληθεστέρα;['ἀληθής'];['a-s---fnc']
93;ἀληθῆ;['ἀληθής'];['a-s---fa-']
94;ἀληθοῦς;['ἀληθής'];['a-s---fg-']
95;ἀλλὰ;['ἀλλά'];['c--------']
96;ἀλλά;['ἀλλά'];['c--------']
97;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
98;ἀλλοιοῦσθαι;['ἀλλοιόω'];['v--pnm---']
99;ἀλλοιοῦσθαί;['ἀλλοιόω'];['v--pnm---']
100;ἀλλ’;['ἀλλά'];['c--------']
101;ἀμέτρου;['ἄμετρος'];['a-s---fg-']
102;ἀμέτρως;['ἄμετρος'];['d--------']
103;ἀμετρίαν;['ἀμετρία'];['n-s---fa-']
104;ἀμετρίας;['ἀμετρία'];['n-s---fg-']
105;ἀμφισβήτησιν;['ἀμφισβήτησις'];['n-s---fa-']
106;ἀμφισβητεῖ;['ἀμφισβητέω'];['v3spia---']
107;ἀμφισβητήσεων;['ἀμφισβήτησις'];['n-p---fg-']
108;ἀμφισβητοῦντες;['ἀμφισβητέω'];['v-pppamn-']
109;ἀμφισβητοῦσι;['ἀμφισβητέω'];['v3ppia---']
110;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
111;ἀμφοτέροις;['ἀμφότερος'];['a-p---nd-']
112;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
113;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-', 'a-p---ng-']
