;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------', 'g--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;";οὐ";['οὐ'];['d--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄθω;['Ἄθως'];['n-s---ma-']
15;Ἄρειον;['Ἄρειος'];['a-s---ma-']
16;Ἄρηα;['Ἄρης'];['n-s---ma-']
17;Ἄρθμιον;['Ἄρθμιος'];['a-s---na-']
18;Ἀζηνιεὺς;['Ἀζηνιεύς'];['n-s---mn-']
19;Ἀζηνιεύς;['Ἀζηνιεύς'];['n-s---mn-']
20;Ἀθήναζε;['Ἀθήναζε'];['d--------']
21;Ἀθήναξε;['Ἀθήναξε'];['d--------']
22;Ἀθήνησι;['Ἀθήνησι'];['d--------']
23;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
24;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
25;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
26;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
27;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
28;Ἀθηναίοισι;['Ἀθηναῖος'];['a-p---md-']
29;Ἀθηναίου;['Ἀθηναῖος'];['a-s---mg-']
30;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
31;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
32;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
33;Ἀθηναιων;['Ἀθηναιων'];['n-s---fg-']
34;Ἀκαρνᾶνας;['Ἀκαρνάν'];['n-p---ma-']
35;Ἀκαρνανίας;['Ἀκαρνανία'];['n-s---fg-']
36;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
37;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
38;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
39;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
40;Ἀμεινιάδης;['Ἀμεινιάδης'];['n-s---mn-']
41;Ἀμφίσσῃ;['Ἄμφισσα'];['n-s---fd-']
42;Ἀμφίσσης;['Ἄμφισσα'];['n-s---fg-']
43;Ἀμφικτύονας;['Ἀμφικτύονες'];['n-p---ma-']
44;Ἀμφικτύονες;['Ἀμφικτύονες'];['n-p---mv-', 'n-p---mn-']
45;Ἀμφικτύοσι;['Ἀμφικτύονες'];['n-p---md-']
46;Ἀμφικτύοσιν;['Ἀμφικτύονες'];['n-p---md-']
47;Ἀμφικτυόνων;['Ἀμφικτύονες'];['n-p---mg-']
48;Ἀμφιπόλεως;['Ἀμφίπολις'];['n-s---fg-']
49;Ἀμφισσέας;['Ἀμφισσεύς'];['n-p---ma-']
50;Ἀμφισσέων;['Ἀμφισσεύς'];['n-p---mg-']
51;Ἀμφισσεῖς;['Ἀμφισσεύς'];['n-p---mn-']
52;Ἀμφισσεῦσι;['Ἀμφισσεύς'];['n-p---md-']
53;Ἀμφισσεῦσιν;['Ἀμφισσεύς'];['n-p---md-']
54;Ἀμφιτρίτης;['Ἀμφιτρίτη'];['n-s---fg-']
55;Ἀναγυράσιον;['Ἀναγυράσιος'];['a-s---ma-']
56;Ἀναξίνου;['Ἀναξῖνος'];['n-s---mg-']
57;Ἀναφλύστιος;['Ἀναφλύστιος'];['a-s---mn-']
58;Ἀναφλυστίου;['Ἀναφλύστιος'];['a-s---mg-']
59;Ἀνθεστηριῶνος;['Ἀνθεστηριών'];['n-s---mg-']
60;Ἀντίπατρον;['Ἀντίπατρος'];['n-s---ma-']
61;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
62;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
63;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
64;Ἀρείου;['Ἄρειος'];['n-s---mg-', 'a-s---mg-']
65;Ἀρείῳ;['Ἄρειος'];['a-s---md-']
66;Ἀριστείδην;['Ἀριστείδης'];['n-s---ma-']
67;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
68;Ἀριστίων;['Ἀριστίων'];['n-s---mn-']
69;Ἀριστοβούλου;['Ἀριστόβουλος'];['n-s---mg-']
70;Ἀριστοδήμου;['Ἀριστόδημος'];['n-s---mg-']
71;Ἀριστοφῶν;['Ἀριστοφῶν'];['n-s---mn-']
72;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
73;Ἀρκαδία;['Ἀρκαδία'];['n-s---fn-']
74;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
75;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
76;Ἀρχέδημος;['Ἀρχέδημος'];['n-s---mn-']
77;Ἀρχῖνος;['Ἀρχῖνος'];['n-s---mn-']
78;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
79;Ἀσίαν;['Ἀσία'];['n-s---fa-']
80;Ἀσκληπιῷ;['Ἀσκληπιός'];['n-s---md-']
81;Ἀτρείδῃσι;['Ἀτρείδης'];['n-p---md-']
82;Ἀχαιοὶ;['Ἀχαιός'];['a-p---mn-']
83;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
84;Ἀχαρνεύς;['Ἀχαρνεύς'];['n-s---mn-']
85;Ἁγνούσιος;['Ἁγνούσιος'];['n-s---mn-']
86;Ἁλόννησον;['Ἁλόννησος'];['n-s---ma-']
87;Ἁμφικτύονας;['Ἁμφικτύων'];['n-p---ma-']
88;Αθηναῖοι;['Αθηναῖος'];['a-p---mv-']
89;Αλεξάνδρου;['Αλέξανδρος'];['n-s---mg-']
90;Βόσπορον;['Βόσπορος'];['n-s---ma-']
91;Βοιωτάρχαις;['Βοιωτάρχης'];['n-p---md-']
92;Βοιωτάρχας;['Βοιωτάρχης'];['n-p---ma-']
93;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
94;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
95;Βοιωτοὺς;['Βοιωτός'];['n-p---ma-']
96;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
97;Βυζαντίους;['Βυζάντιος'];['a-p---ma-']
98;Γάνος;['Γάνος'];['n-s---mn-']
99;Γανιάδα;['Γανιάς'];['n-s---fa-']
100;Γλαῦκον;['Γλαῦκος'];['n-s---ma-']
101;Γλαυκέτην;['Γλαυκέτης'];['n-s---ma-']
102;Γνωσίδημον;['Γνωσίδημος'];['n-s---ma-']
103;Γνωσιδήμῳ;['Γνωσίδημος'];['n-s---md-']
104;Γύλων;['Γύλων'];['n-s---mn-']
105;Δαναῶν;['Δαναοί'];['n-p---mg-']
106;Δαρεῖος;['Δαρεῖος'];['n-s---mn-']
107;Δελφοῖς;['Δελφοί'];['n-p---md-']
108;Δελφοὺς;['Δελφοί'];['n-p---ma-']
109;Δελφούς;['Δελφοί'];['n-p---ma-']
110;Δελφῶν;['Δελφοί'];['n-p---mg-']
111;Δημόσθενες;['Δημοσθένης'];['n-s---mv-']
112;Δημομέλην;['Δημομέλης'];['n-s---ma-']
113;Δημοσένει;['Δημοσένης'];['n-s---md-']
114;Δημοσθένει;['Δημοσθένης'];['n-s---md-']
115;Δημοσθένην;['Δημοσθένης'];['n-s---ma-']
116;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
117;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
118;Δία;['Ζεύς'];['n-s---ma-']
119;Διὸς;['Ζεύς'];['n-s---mg-']
120;Διόγνητον;['Διόγνητος'];['n-s---ma-']
121;Διόδωρον;['Διόδωρος'];['n-s---ma-']
122;Διογνήτου;['Διόγνητος'];['n-s---mg-']
123;Διονύσια;['Διονύσια'];['n-p---nn-', 'n-p---na-']
124;Διονύσου;['Διόνυσος'];['n-s---mg-']
125;Διονυσίων;['Διονύσιον'];['n-p---ng-']
126;Διονυσιακὸν;['Διονυσιακός'];['a-s---ma-']
127;Δορίσκον;['Δορίσκος'];['n-s---ma-']
128;Ἐλάτειαν;['Ἐλατεία'];['n-s---fa-']
129;Ἐλαφηβολιῶνος;['Ἐλαφηβόλιον'];['n-s---mg-']
130;Ἐμπέδωνα;['Ἐμπέδων'];['n-s---ma-']
131;Ἐργίσκην;['Ἐργίσκη'];['n-s---fa-']
132;Ἐρέτριαν;['Ἐρέτρια'];['n-s---fa-']
133;Ἐρετρίας;['Ἐρέτρια'];['n-s---fg-']
134;Ἐρετριέων;['Ἐρετριεύς'];['n-p---mg-']
135;Ἐρετριέως;['Ἐρετριεύς'];['n-s---mg-']
136;Ἕλλην;['Ἕλλην'];['n-s---mn-']
137;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
138;Ἕλληνες;['Ἕλλην'];['n-p---mv-']
139;Ἕλλησι;['Ἕλλην'];['n-p---md-']
140;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
141;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
142;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
143;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
144;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
145;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
146;Ἑρμᾶς;['Ἑρμῆς'];['n-p---ma-']
147;Ἑρμῇ;['Ἑρμῆς'];['n-s---md-']
148;Ἑρμῶν;['Ἑρμῆς'];['n-p---mg-']
149;Ἑρχιεύς;['Ἑρχιεύς'];['n-s---mn-']
150;Εὔβοιαν;['Εὔβοια'];['n-s---fa-']
151;Εὔβουλον;['Εὔβουλος'];['n-s---ma-']
152;Εὖβοίας;['Εὖβοια'];['n-s---fg-']
153;Εὐβοέας;['Εὐβοεύς'];['n-p---ma-']
154;Εὐβοέων;['Εὐβοεύς'];['n-p---mg-']
155;Εὐβοία;['Εὔβοια'];['n-s---fn-']
156;Εὐβοίας;['Εὔβοια'];['n-s---fg-']
157;Εὐβοϊκὸν;['Εὐβοικός'];['a-s---na-']
158;Εὐμολπίδας;['Εὐμολπίδαι'];['n-p---ma-']
159;Εὐρίπου;['Εὔριπος'];['n-s---mg-']
160;Εὐρύβατος;['Εὐρύβατος'];['n-s---mn-']
161;Εὐρώπῃ;['Εὐρώπη'];['n-s---fd-']
162;Ζελείτην;['Ζελείτης'];['n-s---ma-']
163;Ζεύς;['Ζεύς'];['n-s---mn-']
164;Ἠϊόνι;['Ἠϊών'];['n-s---md-']
165;Ἠλεῖοι;['Ἠλεῖος'];['a-p---mn-']
166;Ἥραν;['Ἥρα'];['n-s---fa-']
167;Ἡγήμονος;['Ἡγήμων'];['n-s---mg-']
168;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
169;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
170;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
171;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
172;Θαργηλιῶνος;['Θαργηλιών'];['n-s---mg-']
173;Θεμίσωνος;['Θεμίσων'];['n-s---mg-']
174;Θεμιστοκλέα;['Θεμιστοκλῆς'];['n-s---ma-']
175;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
176;Θεοφράστου;['Θεόφραστος'];['n-s---mg-']
177;Θερσίτην;['Θερσίτης'];['n-s---ma-']
178;Θετταλίαν;['Θεσσαλία'];['n-s---fa-']
179;Θετταλοῖς;['Θεσσαλός'];['a-p---md-']
180;Θετταλοὺς;['Θεσσαλός'];['a-p---ma-']
181;Θετταλῶν;['Θεσσαλός'];['a-p---mg-']
182;Θήβαις;['Θῆβαι'];['n-p---fd-']
183;Θήβας;['Θῆβαι'];['n-p---fa-']
184;Θῆβαι;['Θῆβαι'];['n-p---fv-']
185;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
186;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
187;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
188;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
189;Θησείῳ;['Θησεῖον'];['n-s---nd-']
190;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
191;Θράσων;['Θράσων'];['n-s---mn-']
192;Θρασύβουλον;['Θρασύβουλος'];['n-s---ma-']
193;Θρασύβουλος;['Θρασύβουλος'];['n-s---mn-']
194;Θρασυκλέα;['Θρασυκλέης'];['n-s---ma-']
195;Θυτεῖον;['Θυτεῖον'];['n-s---na-']
196;Θωκέων;['Θωκαιεύς'];['n-p---mg-']
197;Ἰλιάδος;['Ἰλιάς'];['n-s---fg-']
198;Ἰφικράτει;['Ἰφικράτης'];['n-s---md-']
199;Ἰφικράτην;['Ἰφικράτης'];['n-s---ma-']
200;Καδμείαν;['Καδμεῖος'];['a-s---fa-']
201;Καλλία;['Καλλίας'];['n-s---mv-']
202;Καλλίᾳ;['Καλλίας'];['n-s---md-']
203;Καλλίαν;['Καλλίας'];['n-s---ma-']
204;Καλλίας;['Καλλίας'];['n-s---mn-']
205;Καλλίου;['Καλλίας'];['n-s---mg-']
206;Κέρκυραν;['Κέρκυρα'];['n-s---fa-']
207;Κέφαλος;['Κέφαλος'];['n-s---mn-']
208;Κεραμέων;['Κεραμεῖς'];['n-p---mg-']
209;Κερσοβλέπτην;['Κερσοβλέπτης'];['n-s---ma-']
210;Κερσοβλέπτης;['Κερσοβλέπτης'];['n-s---mn-']
211;Κερσοβλέπτου;['Κερσοβλέπτης'];['n-s---mg-']
212;Κήπους;['Κῆπος'];['n-p---ma-']
213;Κήρυκας;['Κήρυξ'];['n-p---ma-']
214;Κηφισοδότου;['Κηφισόδοτος'];['n-s---mg-']
215;Κιθαιρῶνος;['Κιθαιρών'];['n-s---mg-']
216;Κιλικίᾳ;['Κιλικία'];['n-s---fd-']
217;Κιρραίοις;['Κιρραῖος'];['a-p---md-']
218;Κιρραῖοι;['Κιρραῖος'];['n-p---mn-']
219;Κιρραῖον;['Κιρραῖος'];['a-s---nn-', 'a-s---na-']
220;Κλειτάρχου;['Κλείταρχος'];['n-s---mg-']
221;Κλεοπάτραν;['Κλεοπάτρη'];['n-s---fa-']
222;Κλεοφῶντος;['Κλεοφῶν'];['n-s---mg-']
223;Κόρραγον;['Κόρραγος'];['n-s---ma-']
224;Κόττυφον;['Κόττυφος'];['n-s---ma-']
225;Κόττυφος;['Κόττυφος'];['n-s---mn-']
226;Κοίλης;['Κοίλη'];['n-s---fg-']
227;Κολλυτεύς;['Κολλυτεύς'];['n-s---mn-']
228;Κοτύλαιον;['Κοτύλαιον'];['n-s---na-']
229;Κραγαλίδαι;['Κραγαλίδαι'];['n-p---mn-']
230;Κραγαλίδαις;['Κραγηλίδης'];['n-p---md-']
231;Κρονίων;['Κρονίων'];['n-s---mn-']
232;Κρωβύλος;['Κρωβύλος'];['n-s---mn-']
233;Κτησιφῶν;['Κτησιφῶν'];['n-s---mn-']
234;Κτησιφῶντα;['Κτησιφῶν'];['n-s---ma-']
235;Κτησιφῶντος;['Κτησιφῶν'];['n-s---mg-']
236;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
237;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
238;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
239;Λακωνικὰ;['Λακωνικός'];['a-p---na-']
240;Λεωδάμας;['Λεωδάμας'];['n-s---mn-']
241;Λητοῖ;['Λητώ'];['n-s---fd-']
242;Λητοῦς;['Λητώ'];['n-s---fg-']
243;Λοκροὶ;['Λοκροί'];['n-p---mn-']
244;Λυκῖνος;['Λυκῖνος'];['n-s---mn-']
245;Μαγνησίαν;['Μαγνησία'];['n-s---fa-']
246;Μακεδόνων;['Μακεδών'];['n-p---mg-']
247;Μακεδονία;['Μακεδονία'];['n-s---fn-']
248;Μακεδονίαν;['Μακεδονία'];['n-s---fa-']
249;Μακεδονίας;['Μακεδονία'];['n-s---fg-']
250;Μαραθῶνι;['Μαραθών'];['n-s---md-']
251;Μαργίτην;['Μαργίτης'];['n-s---ma-']
252;Μεγάλης;['Μεγάλη'];['n-s---fg-']
253;Μεγαρέας;['Μεγαρεύς'];['n-p---ma-']
254;Μειδίᾳ;['Μειδίας'];['n-s---md-']
255;Μειδίαν;['Μειδίας'];['n-s---ma-']
256;Μειδίου;['Μειδίας'];['n-s---mg-']
257;Μενεσθεὺς;['Μενεσθεύς'];['n-s---mn-']
258;Μήδους;['Μῆδος'];['n-p---ma-']
259;Μήδων;['Μῆδος'];['n-p---mg-']
260;Μητρώῳ;['Μητρώος'];['n-s---md-']
261;Μιλτιάδης;['Μιλτιάδης'];['n-s---mn-']
262;Μνησάρχου;['Μνήσαρχος'];['n-s---mg-']
263;Μολοττῶν;['Μολοσσός'];['a-p---mg-']
264;Μυρτίσκην;['Μυρτίσκη'];['n-s---fa-']
265;Νάξον;['Νάξος'];['n-s---fa-']
266;Νάξῳ;['Νάξος'];['n-s---fd-']
