;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------', 'g--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
16;Ἄρκτος;['Ἄρκτος'];['n-s---mn-']
17;Ἄτλας;['Ἄτλας'];['n-s---mn-']
18;Ἀγλαύρου;['Ἄγλαυρος'];['n-s---mg-']
19;Ἀγλαυρίσι;['Ἀγλαυρίς'];['n-p---fd-']
20;Ἀθάνα;['Ἀθήνη'];['n-s---fn-']
21;Ἀθάναις;['Ἀθῆναι'];['n-p---fd-']
22;Ἀθάναν;['Ἀθήνη'];['n-s---fa-']
23;Ἀθάνας;['Ἀθήνη'];['n-s---fg-']
24;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
25;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
26;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
27;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
28;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
29;Ἀλφειοῦ;['Ἀλφειός'];['n-s---mg-']
30;Ἀμαζόνων;['Ἀμαζών'];['n-p---fg-']
31;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
32;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
33;Ἀργαδῆς;['Ἀργαδεῖς'];['n-p---fn-']
34;Ἀσιάδος;['Ἀσιάς'];['n-s---fg-']
35;Ἀσιάδ’;['Ἀσιάς'];['n-s---fa-']
36;Ἀτθίδος;['Ἀτθίς'];['n-s---fg-']
37;Ἀφροδίταν;['Ἀφροδίτη'];['n-s---fa-']
38;Ἀχαιός;['Ἀχαιός'];['a-s---mn-']
39;Ἅιδαν;['ᾍδης'];['n-s---ma-']
40;Ἅιδου;['ᾍδης'];['n-s---mg-']
41;Αἰγικορῆς;['Αἰγικορός'];['a-s---fg-']
42;Αἰόλου;['Αἴολος'];['n-s---mg-']
43;Βάκχαις;['Βάκχη'];['n-p---fd-']
44;Βάκχιος;['Βάκχειος'];['a-s---mn-']
45;Βακχεύς;['Βακχεύς'];['n-s---mn-']
46;Βακχίου;['Βάκχιος'];['n-s---mg-']
47;Βρόμιος;['Βρόμιος'];['n-s---mn-']
48;Βυβλίνου;['Βύβλινος'];['a-s---ng-']
