;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἀμαθὶ;['Ἀμαθί'];['n-s---ma-']
7;Θαρσὶς;['Θαρσίς'];['n-----fa-', 'n-s---fa-']
8;Θαρσίς;['Θαρσίς'];['n-s---fa-']
9;Θεὸν;['θεός'];['n-s---ma-']
10;Θεὸς;['θεός'];['n-s---mn-']
11;Θεόν;['θεός'];['n-s---ma-']
12;Θεός;['θεός'];['n-s---mn-']
13;Θεῷ;['θεός'];['n-s---md-']
14;Ἰόππην;['Ἰόππη'];['n-s---fa-']
15;Ἰωνᾶ;['Ἰωνᾶς'];['n-s---mg-']
16;Ἰωνᾶν;['Ἰωνᾶς'];['n-s---ma-']
17;Ἰωνᾶς;['Ἰωνᾶς'];['n-s---mn-']
18;Κύριε;['κύριος'];['n-s---mv-']
19;Κύριον;['κύριος'];['n-s---ma-']
20;Κύριος;['κύριος'];['n-s---mn-']
21;Κυρίου;['κύριος'];['n-s---mg-']
22;Κυρίῳ;['κύριος'];['n-s---md-']
23;Νινευὴ;['Νινευή'];['n--------', 'n------g-', 'n-s---fn-']
24;Νινευή;['Νινευή'];['n--------', 'n-s----g-']
25;ἄβυσσος;['ἄβυσσος'];['a-s---fn-']
26;ἄνδρες;['ἀνήρ'];['n-p---mn-']
27;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
28;ἄρατέ;['ἀείρω'];['v2pama---']
29;ἆρα;['ἆρα'];['g--------']
30;ἀδικίας;['ἀδικία'];['n-s---fg-']
31;ἀνάστα;['ἀνίστημι'];['v2sama---']
32;ἀνάστηθι;['ἀνίστημι'];['v2sama---']
33;ἀναβήτω;['ἀναβαίνω'];['v3sama---']
34;ἀνατεῖλαι;['ἀνατέλλω'];['v--ana---']
35;ἀνέβη;['ἀναβαίνω'];['v3saia---']
36;ἀνέστη;['ἀνίστημι'];['v3saia---']
37;ἀνεβόησαν;['ἀναβοάω'];['v3paia---']
38;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
39;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
40;ἀπάγγειλον;['ἀπαγγέλλω'];['v2sama---']
41;ἀπέναντι;['ἀπέναντι'];['r--------']
42;ἀπέρριψάς;['ἀπορρίπτω'];['v2saia---']
43;ἀπέστρεψαν;['ἀποστρέφω'];['v3paia---']
44;ἀπεξηράνθη;['ἀποξηραίνω'];['v3saip---']
45;ἀπήγγειλεν;['ἀπαγγέλλω'];['v3saia---']
46;ἀπίδῃ;['ἀφοράω'];['v3sasa---']
47;ἀπὸ;['ἀπό'];['r--------']
48;ἀποδώσω;['ἀποδίδωμι'];['v1sfia---']
49;ἀποθανεῖν;['ἀποθνῄσκω'];['v--ana---']
50;ἀπολώμεθα;['ἀπόλλυμι'];['v1pasm---']
51;ἀποστρέψει;['ἀποστρέφω'];['v3sfia---']
52;ἀπώλετο;['ἀπόλλυμι'];['v3saim---']
53;ἀπῶσμαι;['ἀπωθέω'];['v1srim---']
54;ἀπ’;['ἀπό'];['r--------']
55;ἀριστερὰν;['ἀριστερός'];['a-s---fa-']
56;ἀφ’;['ἀπό'];['r--------']
57;ᾅδου;['ᾅδης'];['n-s---mg-']
58;ἅγιόν;['ἅγιος'];['a-s---ma-', 'a-s---na-']
59;ἅμα;['ἅμα'];['d--------']
60;αἰνέσεως;['αἴνεσις'];['n-s---fg-']
61;αἰώνιοι;['αἰώνιος'];['a-p---mn-']
62;αἷμα;['αἷμα'];['n-s---na-']
63;αὐτὴν;['αὐτός'];['p-s---fa-']
64;αὐτήν;['αὐτός'];['p-s---fa-']
65;αὐτῇ;['αὐτός'];['p-s---fd-']
66;αὐτῆς;['αὐτός'];['p-s---fg-']
67;αὐτὸ;['αὐτός'];['p-s---na-']
68;αὐτὸν;['αὐτός'];['p-s---ma-']
69;αὐτόν;['αὐτός'];['p-s---ma-']
70;αὐτοῖς;['αὐτός'];['p-p---md-']
71;αὐτούς;['αὐτός'];['p-p---ma-']
72;αὐτοῦ;['αὐτός'];['p-s---mg-']
73;αὐτῷ;['αὐτός'];['p-s---md-']
74;αὐτῶν;['αὐτός'];['p-p---mg-']
75;αὕτη;['οὗτος'];['p-s---fn-']
76;βάθη;['βάθος'];['n-p---na-']
77;βάλωμεν;['βάλλω'];['v1pasa---']
78;βαδίζον;['βαδίζω'];['v-sppana-']
79;βασιλέα;['βασιλεύς'];['n-s---ma-']
80;βασιλέως;['βασιλεύς'];['n-s---mg-']
81;βόες;['βοῦς'];['n-p---cn-']
82;γευσάσθωσαν;['γεύω'];['v3pamm---']
83;γῇ;['γῆ'];['n-s---fd-']
84;γῆν;['γῆ'];['n-s---fa-']
85;δὲ;['δέ'];['c--------']
86;δέσποτα;['δεσπότης'];['n-s---mv-']
87;δεξιὰν;['δεξιός'];['a-s---fa-']
88;δεῦτε;['δεῦτε'];['i--------']
89;δευτέρου;['δεύτερος'];['a-s---ng-']
90;δίκαιον;['δίκαιος'];['a-s---na-']
91;διὰ;['διά'];['r--------']
92;διασώσῃ;['διασῴζω'];['v3sasa---']
93;διῆλθον;['διέρχομαι'];['v3paia---']
94;διότι;['διότι'];['c--------']
95;δι’;['διά'];['r--------']
96;δοῦλος;['δοῦλος'];['n-s---mn-']
97;δώδεκα;['δώδεκα'];['m--------']
98;δῷς;['δίδωμι'];['v2sasa---']
99;ἔβαλον;['βάλλω'];['v3paia---']
100;ἔγνωκα;['γιγνώσκω'];['v1sria---']
101;ἔγνων;['γιγνώσκω'];['v1saia---']
102;ἔγνωσαν;['γιγνώσκω'];['v3paia---']
103;ἔδυ;['δύω'];['v3saia---']
104;ἔδωκε;['δίδωμι'];['v3saia---']
105;ἔθησαν;['θάω'];['v3piia---']
106;ἔλαβον;['λαμβάνω'];['v3paia---']
107;ἔλεον;['ἔλεος'];['n-s---ma-']
108;ἔλθοι;['ἔρχομαι'];['v3saoa---']
109;ἔμπροσθεν;['ἔμπροσθεν'];['r--------']
110;ἔπεσεν;['πίπτω'];['v3saia---']
111;ἔργα;['ἔργον'];['n-p---na-']
112;ἔρρεγχε;['ῥέγκω'];['v3siia---']
113;ἔρχῃ;['ἔρχομαι'];['v2spim---']
114;ἔσται;['εἰμί'];['v3sfim---']
115;ἔστη;['ἵστημι'];['v3saia---']
116;ἔτι;['ἔτι'];['d--------']
117;ἐβόησα;['βοάω'];['v1saia---']
118;ἐβούλου;['βούλομαι'];['v2siim---']
119;ἐγένετο;['γίγνομαι'];['v3saim---']
120;ἐγενήθη;['γίγνομαι'];['v3saip---']
121;ἐγκατέλιπον;['ἐγκαταλείπω'];['v3paia---']
122;ἐγὼ;['ἐγώ'];['p-s---cn-']
123;ἐκ;['ἐκ'];['r--------']
124;ἐκάθευδε;['καθεύδω'];['v3siia---']
125;ἐκάθητο;['κάθημαι'];['v3siim---']
