;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;G?;['G'];['z--------']
7;·;['·'];['u--------']
8;Ἕλλησι;['Ἕλλην'];['n-p---md-']
9;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
10;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
11;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
12;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
13;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
14;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
15;Σικελίας;['Σικελία'];['n-s---fg-']
16;ἂν;['ἄν'];['g--------']
17;ἄλλων;['ἄλλος'];['p-p---ng-']
18;ἄνδρες;['ἀνήρ'];['n-p---mv-']
19;ἄξιον;['ἄξιος'];['a-s---nn-']
20;ἀγαθοῦ;['ἀγαθός'];['a-s---mg-']
21;ἀγανακτήσειεν;['ἀγανακτέω'];['v3saoa---']
22;ἀγῶνα;['ἀγών'];['n-s---ma-']
23;ἀδίκως;['ἄδικος'];['d--------']
24;ἀεὶ;['ἀεί'];['d--------']
25;ἀήττητοι;['ἀήσσητος'];['a-p---mn-']
26;ἀθάνατον;['ἀθάνατος'];['a-s---fa-']
27;ἀκουσόμενοι;['ἀκούω'];['v-pfpmmn-']
28;ἀλλὰ;['ἀλλά'];['c--------']
29;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
30;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
31;ἀλλοτρίας;['ἀλλότριος'];['a-s---fg-', 'a-p---fa-']
32;ἀλλοτρίως;['ἀλλότριος'];['d--------']
33;ἀλλ’;['ἀλλά'];['c--------']
34;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
35;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
36;ἀναμεῖναι;['ἀναμένω'];['v--ana---']
37;ἀναστάτους;['ἀνάστατος'];['a-p---fa-']
38;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
39;ἀντέχεσθαι;['ἀντέχω'];['v--pnm---']
40;ἀξίου;['ἄξιος'];['a-s---mg-']
41;ἀπόρθητοι;['ἀπόρθητος'];['a-p---mn-']
42;ἀπολωλότων;['ἀπόλλυμι'];['v-prpamg-']
43;ἀρετὴν;['ἀρετή'];['n-s---fa-']
44;ἀρχὴ;['ἀρχή'];['n-s---fn-']
45;ἀρχὴν;['ἀρχή'];['n-s---fa-']
46;ἀσθένειαν;['ἀσθένεια'];['n-s---fa-']
47;ἀστασίαστοι;['ἀστασίαστος'];['a-p---mn-']
48;ἀτείχιστοι;['ἀτείχιστος'];['a-p---mn-']
49;ἀχρήστων;['ἄχρηστος'];['a-p---mg-']
50;ἅπασι;['ἅπας'];['p-p---md-']
51;ἁπάντων;['ἅπας'];['p-p---ng-']
52;αἰσχρῶν;['αἰσχρός'];['a-p---ng-']
53;αἰσχρῶς;['αἰσχρός'];['d--------']
54;αἰσχύνεσθαι;['αἰσχύνω'];['v--pnm---']
55;αἱ;['ὁ'];['l-p---fn-']
56;αὐτῇ;['αὐτός'];['p-s---fd-']
57;αὐτῆς;['αὐτός'];['p-s---fg-']
58;αὐτὸ;['αὐτός'];['p-s---na-']
59;αὐτὸς;['αὐτός'];['p-s---mn-']
60;αὐτοῖς;['αὐτός'];['p-p---md-']
61;αὐτοὺς;['αὐτός'];['p-p---ma-']
62;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
63;βαρβάρους;['βάρβαρος'];['a-p---ma-']
64;βαρβάρῳ;['βάρβαρος'];['a-s---md-']
65;βασιλεὺς;['βασιλεύς'];['n-s---mn-']
66;βέλτιστα;['ἀγαθός'];['a-p---nas']
67;βελτίων;['ἀγαθός'];['a-s---mnc']
68;βίου;['βίος'];['n-s---mg-']
69;γὰρ;['γάρ'];['g--------']
70;γεγένηται;['γίγνομαι'];['v3srim---']
71;γεγενημένας;['γίγνομαι'];['v-prpmfa-']
72;γεγενημένους;['γίγνομαι'];['v-prpmma-']
73;γενήσεσθαι;['γίγνομαι'];['v--fnm---']
74;γενομένους;['γίγνομαι'];['v-papmma-']
75;γνώμῃ;['γνώμη'];['n-s---fd-']
76;γνώμης;['γνώμη'];['n-s---fg-']
77;γνῶναι;['γιγνώσκω'];['v--ana---']
78;δαπανᾶσθαι;['δαπανάω'];['v--pnm---']
79;δὲ;['δέ'];['c--------']
80;δεδιέναι;['δείδω'];['v--rna---']
81;δεῖ;['δέω'];['v3spia---']
82;δεινῶν;['δεινός'];['a-p---ng-']
83;δεομένων;['δέω'];['v-pppmmg-']
84;διὰ;['διά'];['r--------']
85;διακειμένην;['διάκειμαι'];['v-srpmfa-']
86;διέκειντο;['διάκειμαι'];['v3piim---']
87;δι’;['διά'];['r--------']
88;δυνάμεις;['δύναμις'];['n-p---fn-']
89;δυναμένων;['δύναμαι'];['v-pppmmg-']
90;δ’;['δέ'];['c--------']
91;ἔλθωσιν;['ἔρχομαι'];['v3pasa---']
92;ἔμφυτον;['ἔμφυτος'];['a-s---fa-']
93;ἔξεστι;['ἔξεστι'];['v3spia---']
94;ἔπαυσε;['παύω'];['v3saia---']
95;ἔργα;['ἔργον'];['n-p---na-']
96;ἔργων;['ἔργον'];['n-p---ng-']
97;ἔσεσθαι;['εἰμί'];['v--fnm---']
98;ἔτι;['ἔτι'];['d--------']
99;ἐγὼ;['ἐγώ'];['p-s---cn-']
100;ἐκεῖνος;['ἐκεῖνος'];['p-s---mn-']
101;ἐκώλυσεν;['κωλύω'];['v3saia---']
102;ἐλευθερίαν;['ἐλευθερία'];['n-s---fa-']
103;ἐλπὶς;['ἐλπίς'];['n-s---fn-']
104;ἐν;['ἐν'];['r--------']
105;ἐνθάδε;['ἐνθάδε'];['d--------']
106;ἐξελάσαντες;['ἐξελαύνω'];['v-papamn-']
107;ἐξουσία;['ἐξουσία'];['n-s---fn-']
108;ἐπάσχομεν;['πάσχω'];['v1piia---']
109;ἐπειδὴ;['ἐπειδή'];['c--------']
110;ἐπίδειξιν;['ἐπίδειξις'];['n-s---fa-']
111;ἐπίστασθε;['ἐπίσταμαι'];['v2ppim---']
112;ἐπιθυμοῦντας;['ἐπιθυμέω'];['v-pppama-']
113;ἐπιστήμην;['ἐπιστήμη'];['n-s---fa-']
114;ἐπιὼν;['ἐπέρχομαι'];['v-sppamn-']
115;ἐποίησαν;['ποιέω'];['v3paia---']
116;ἐποίησε;['ποιέω'];['v3saia---']
117;ἐπ’;['ἐπί'];['r--------']
118;ἐστιν;['εἰμί'];['v3spia---']
119;ἕνεκα;['ἕνεκα'];['r--------']
120;ἕως;['ἕως'];['r--------']
121;εἰ;['εἰ'];['c--------']
122;εἶναι;['εἰμί'];['v--pna---']
123;εἰδότας;['οἶδα'];['v-prpama-']
124;εἰς;['εἰς'];['r--------']
