;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀρίστιππος;['Ἀρίστιππος'];['n-s---mn-']
11;Ἀριστοφάνης;['Ἀριστοφάνης'];['n-s---mn-']
12;Διογένης;['Διογένης'];['n-s---mn-']
13;Ἡράκλειτός;['Ἡράκλειτος'];['n-s---mn-']
14;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
15;Ἰφικράτης;['Ἰφικράτης'];['n-s---mn-']
16;Καλλίαν;['Καλλίας'];['n-s---ma-']
17;Λάκων;['Λάκων'];['n-s---mn-']
18;Πλάτων;['Πλάτων'];['n-s---mn-']
19;Σκύθαις;['Σκύθης'];['n-p---md-']
20;Τελχινας;['Τελχινας'];['n-p---ma-']
21;Χαβρίου;['Χαβρίας'];['n-s---mg-']
22;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
23;ἄθικτον;['ἄθικτος'];['a-s---ma-']
24;ἄλλων;['ἄλλος'];['p-p---fg-']
25;ἄλογον;['ἄλογος'];['a-s---ma-']
26;ἄλογος;['ἄλογος'];['a-s---fn-']
27;ἄμεινον;['ἀγαθός'];['a-s---nnc']
28;ἄνδρες;['ἀνήρ'];['n-p---mn-']
29;ἄνευ;['ἄνευ'];['r--------']
30;ἄνθρωποι;['ἄνθρωπος'];['n-p---mv-', 'n-p---mn-']
31;ἄρχοντι;['ἄρχω'];['v-sppamd-']
32;ἄρ’;['ἄρα'];['g--------']
33;ἄτεχνον;['ἄτεχνος'];['a-s---ma-']
34;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
35;ἀγρίᾳ;['ἄγριος'];['a-s---fd-']
36;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
37;ἀδελφῷ;['ἀδελφός'];['n-s---md-']
38;ἀδίδακτον;['ἀδίδακτος'];['a-s---ma-', 'a-s---fa-']
39;ἀκαθάρτῳ;['ἀκάθαρτος'];['a-s---fd-']
40;ἀκέραιον;['ἀκέραιος'];['a-s---na-']
41;ἀλλὰ;['ἀλλά'];['c--------']
42;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
43;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
44;ἀλλοτρίῳ;['ἀλλότριος'];['a-s---nd-']
45;ἀλλ’;['ἀλλά'];['c--------']
46;ἀμαθίην;['ἀμαθία'];['n-s---fa-']
47;ἀμεμφὲς;['ἄμεμπτος'];['a-s---nn-']
48;ἀμετρίαν;['ἀμετρία'];['n-s---fa-']
49;ἀναγινώσκειν;['ἀναγιγνώσκω'];['v--pna---']
50;ἀναγνωστέον;['ἀναγνωστέον'];['a-s---nn-']
51;ἀναίρεσις;['ἀναίρεσις'];['n-s---fn-']
52;ἀναιρῶν;['ἀναιρέω'];['v-sppamn-']
53;ἀναλαβεῖν;['ἀναλαμβάνω'];['v--ana---']
54;ἀναρμοστίαν;['ἀναρμοστία'];['n-s---fa-']
55;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
56;ἀνέγκλητον;['ἀνέγκλητος'];['a-s---fa-']
57;ἀνύπαρκτον;['ἀνύπαρκτος'];['a-s---fa-']
58;ἀπεχθείας;['ἀπέχθεια'];['n-s---fg-']
59;ἀπολείπων;['ἀπολείπω'];['v-sppamn-']
60;ἀποφαίνων;['ἀποφαίνω'];['v-sppamn-']
61;ἀρετὴν;['ἀρετή'];['n-s---fa-']
62;ἀρετῆς;['ἀρετή'];['n-s---fg-']
63;ἀρξάμενος;['ἄρχω'];['v-sapmmn-']
64;ἀρχὴν;['ἀρχή'];['n-s---fa-']
65;ἀρχῆς;['ἀρχή'];['n-s---fg-']
66;ἀρχομένῳ;['ἄρχω'];['v-sppmmd-']
67;ἀφαιρεῖ;['ἀφαιρέω'];['v3spia---']
68;ἅψασθαι;['ἅπτω'];['v--anm---']
69;ἁμάρτημα;['ἁμάρτημα'];['n-s---na-']
70;ἁρμονικῶν;['ἁρμονικός'];['a-p---mg-']
71;αἰδεῖται;['αἰδέομαι'];['v3spim---']
72;αἰσχροῦ;['αἰσχρός'];['a-s---ng-']
73;αἱ;['ὁ'];['l-p---fn-']
74;αὐτίκα;['αὐτίκα'];['d--------']
75;αὐτόματον;['αὐτόματος'];['a-s---ma-']
76;αὐτός;['αὐτός'];['p-s---mn-']
77;αὐτοῖς;['αὐτός'];['p-p---md-']
78;αὐτομάτως;['αὐτόματος'];['d--------']
79;αὕτη;['οὗτος'];['p-s---fn-']
80;βελτίονες;['ἀγαθός'];['a-p---mnc']
81;βίον;['βίος'];['n-s---ma-']
82;βίου;['βίος'];['n-s---mg-']
83;βιβλίον;['βιβλίον'];['n-s---na-']
84;βιοῦν;['βιόω'];['v--pna---']
85;βλαβησόμενος;['βλάπτω'];['v-sfppmn-']
86;βουλευόμεθα;['βουλεύω'];['v1ppim---']
87;γὰρ;['γάρ'];['g--------']
88;γάλακτος;['γάλα'];['n-s---ng-']
89;γάμον;['γάμος'];['n-s---ma-']
90;γάμου;['γάμος'];['n-s---mg-']
91;γάρ;['γάρ'];['g--------']
92;γε;['γε'];['g--------']
93;γένεσίς;['γένεσις'];['n-s---fn-']
94;γελάσας;['γελάω'];['v-sapamn-']
95;γελοῖός;['γέλοιος'];['a-s---mn-']
96;γελοῖος;['γέλοιος'];['a-s---mn-']
97;γελοιότερος;['γέλοιος'];['a-s---mnc']
98;γενέσθαι;['γίγνομαι'];['v--anm---']
99;γενομένην;['γίγνομαι'];['v-sapmfa-']
100;γεωργεῖν;['γεωργέω'];['v--pna---']
101;γεωργῶν;['γεωργός'];['n-p---mg-']
102;γίγαντες;['γίγας'];['n-p---mn-']
103;γίνονται;['γίγνομαι'];['v3ppim---']
104;γινόμεναι;['γίγνομαι'];['v-pppmfn-']
105;γράμματα;['γράμμα'];['n-p---na-']
106;γυναικὶ;['γυνή'];['n-s---fd-']
107;γυναικὸς;['γυνή'];['n-s---fg-']
108;γ’;['γε'];['g--------']
109;δαιτρεῦσαι;['δαιτρεύω'];['v--ana---']
110;δακτύλῳ;['δάκτυλος'];['n-s---md-']
111;δὲ;['δέ'];['c--------']
112;δείπνου;['δεῖπνον'];['n-s---ng-']
113;δεῖ;['δέω'];['v3spia---']
114;δεινόν;['δεινός'];['a-s---nn-']
115;διὰ;['διά'];['r--------']
116;διάθεσις;['διάθεσις'];['n-s---fn-']
117;διακονοῦντας;['διακονέω'];['v-pppama-']
118;διαποροῦμεν;['διαπορέω'];['v1ppia---']
119;διαφέρει;['διαφέρω'];['v3spia---']
120;διαφέρεται;['διαφέρω'];['v3spim---']
121;διαφορὰν;['διαφορά'];['n-s---fa-']
122;διδάξαντος;['διδάσκω'];['v-sapamg-']
123;διδάσκουσιν;['διδάσκω'];['v3ppia---']
124;διδακτὴν;['διδακτός'];['a-s---fa-']
125;διδακτόν;['διδακτός'];['a-s---nn-']
126;διδασκαλεῖα;['διδασκαλεῖον'];['n-p---nn-']
127;δικαιοπραγεῖν;['δικαιοπραγέω'];['v--pna---']
128;δι’;['διά'];['r--------']
129;δούλαις;['δούλη'];['n-p---fd-']
130;δρῶσί;['δράω'];['v3ppia---']
131;δυσὶ;['δύο'];['m-p----d-']
132;δ’;['δέ'];['c--------']
133;ἔδωκεν;['δίδωμι'];['v3saia---']
134;ἔθεσιν;['ἔθος'];['n-p---nd-']
135;ἔοικε;['ἔοικα'];['v3sria---']
136;ἔργα;['ἔργον'];['n-p---nn-']
137;ἔργον;['ἔργον'];['n-s---nn-']
138;ἔστι;['εἰμί'];['v3spia---']
139;ἔστιν;['εἰμί'];['v3spia---']
140;ἔσχατα;['ἔσχατος'];['a-p---na-']
141;ἔτι;['ἔτι'];['d--------']
142;ἔτυχε;['τυγχάνω'];['v3saia---']
143;ἔφη;['φημί'];['v3siia---']
144;ἔχει;['ἔχω'];['v3spia---']
145;ἐκ;['ἐκ'];['r--------']
146;ἐκεῖνοι;['ἐκεῖνος'];['p-p---mn-']
147;ἐκτυφλοῦσιν;['ἐκτυφλόω'];['v3ppia---']
148;ἐκφέρει;['ἐκφέρω'];['v3spia---']
149;ἐλαύνειν;['ἐλαύνω'];['v--pna---']
150;ἐν;['ἐν'];['r--------']
151;ἐνδέχεται;['ἐνδέχομαι'];['v3spim---']
152;ἐντιθεὶς;['ἐντίθημι'];['v-sppamn-']
153;ἐξαμαυροῦται;['ἐξαμαυρόω'];['v3spim---']
154;ἐπαλλάξ;['ἐπαλλάξ'];['d--------']
155;ἐπιδεξίως;['ἐπιδέξιος'];['d--------']
156;ἐπιτάττων;['ἐπιτάσσω'];['v-sppamn-']
157;ἐρωτηθεὶς;['ἐρωτάω'];['v-sappmn-']
158;ἐρωτῶντα;['ἐρωτάω'];['v-sppama-']
159;ἐστι;['εἰμί'];['v3spia---']
160;ἐστίν;['εἰμί'];['v3spia---']
161;ἐστιν;['εἰμί'];['v3spia---']
162;ἕκαστον;['ἕκαστος'];['p-s---ma-']
163;ἑνὶ;['εἷς'];['m-s---md-']
164;εἰ;['εἰ'];['c--------']
165;εἴ;['εἰ'];['c--------']
166;εἴη;['εἰμί'];['v3spoa---']
167;εἴποις;['λέγω'];['v2saoa---']
168;εἶ;['εἰμί'];['v2spia---']
169;εἶναι;['εἰμί'];['v--pna---']
170;εἶτα;['εἶτα'];['d--------']
171;εἰμι;['εἰμί'];['v1spia---']
172;εἰπεῖν;['λέγω'];['v--ana---']
173;εἰς;['εἰς'];['r--------']
174;εἰσὶ;['εἰμί'];['v3ppia---']
175;εὖ;['εὖ'];['d--------']
176;εὐθὺς;['εὐθύς'];['d--------']
177;εὑρεῖν;['εὑρίσκω'];['v--ana---']
178;ζῆν;['ζάω'];['v--pna---']
179;ἢ;['ἤ'];['c--------']
180;ἦθος;['ἦθος'];['n-s---na-']
181;ἠσκημένων;['ἀσκέω'];['v-prpmmg-']
182;ἡ;['ὁ'];['l-s---fn-']
183;ἧς;['ὅς'];['p-s---fg-']
184;ἡγεμὼν;['ἡγεμών'];['n-s---fn-']
185;ἡδέα;['ἡδύς'];['a-p---na-']
186;θαυμάζομεν;['θαυμάζω'];['v1ppia---']
187;θεράποντι;['θεράπων'];['n-s---md-']
188;ἴσχειν;['ἴσχω'];['v--pna---']
189;ἴχνος;['ἴχνος'];['n-s---na-']
190;ἰατρικὴν;['ἰατρικός'];['a-s---fa-']
191;ἰχθῦν;['ἰχθῦς'];['n-s---ma-']
192;ἱμάτιον;['ἱμάτιον'];['n-s---na-']
193;ἱππεύειν;['ἱππεύω'];['v--pna---']
194;ἱππεύς;['ἱππεύς'];['n-s---mn-']
195;ἱπποκένταυροι;['ἱπποκένταυρος'];['n-p---mn-']
196;ἱστὸν;['ἱστός'];['n-s---ma-']
197;καθάπερ;['καθά'];['c--------']
198;καθῆσθαι;['κάθημαι'];['v--pnm---']
199;καθηκόντων;['καθήκω'];['v-pppang-']
200;καθίστησιν;['καθίστημι'];['v3spia---']
201;καθιστάντες;['καθίστημι'];['v-pppamn-']
202;καὶ;['καί'];['c--------']
203;καί;['καί'];['c--------']
204;καίπερ;['καίπερ'];['d--------']
205;καίτοι;['καίτοι'];['g--------']
206;κακὰ;['κακός'];['a-p---na-']
207;καλά;['καλός'];['a-p---na-']
208;καλὸν;['καλός'];['a-s---na-']
209;καλῶς;['καλός'];['d--------']
210;καρπὸς;['καρπός'];['n-s---mn-']
211;καταγέλαστος;['καταγέλαστος'];['a-s---mn-']
212;κεκυφότας;['κύπτω'];['v-prpama-']
213;κιχλίζειν;['κιχλίζω'];['v--pna---']
214;κόνδυλον;['κόνδυλος'];['n-s---ma-']
215;κόσμος;['κόσμος'];['n-s---mn-']
216;κοινωνεῖν;['κοινωνέω'];['v--pna---']
217;κοινωνίαν;['κοινωνία'];['n-s---fa-']
218;κρέας;['κρέας'];['n-s---na-']
219;κρόκης;['κρόκη'];['n-s---fg-']
220;κρύπτειν;['κρύπτω'];['v--pna---']
221;κύκλωπες;['κύκλωψ'];['n-p---mn-']
222;κύλικος;['κύλιξ'];['n-s---fg-']
223;κυβερνᾶν;['κυβερνάω'];['v--pna---']
224;κυβερνητῶν;['κυβερνήτης'];['n-p---mg-']
225;κώλυσις;['κώλυσις'];['n-s---fn-']
226;κώπην;['κώπη'];['n-s---fa-']
227;λέγοντα;['λέγω'];['v-sppama-']
228;λέγονται;['λέγω'];['v3ppim---']
229;λέγοντες;['λέγω'];['v-pppamn-']
230;λέγοντος;['λέγω'];['v-sppamg-']
231;λέγων;['λέγω'];['v-sppamn-']
232;λειχῆνος;['λειχήν'];['n-s---mg-']
233;λόγοι;['λόγος'];['n-p---mn-']
234;λόγον;['λόγος'];['n-s---ma-']
235;λύραν;['λύρα'];['n-s---fa-']
236;μάθῃ;['μανθάνω'];['v3sasa---']
237;μάθησιν;['μάθησις'];['n-s---fa-']
238;μάθησις;['μάθησις'];['n-s---fn-']
239;μαθεῖν;['μανθάνω'];['v--ana---']
240;μαθήσει;['μάθησις'];['n-s---fd-']
241;μαθόντα;['μανθάνω'];['v-sapama-']
242;μαθόντος;['μανθάνω'];['v-sapamg-']
243;μαθόντων;['μανθάνω'];['v-papamg-']
244;μαθοῦσιν;['μανθάνω'];['v-papamd-']
245;μαθὼν;['μανθάνω'];['v-sapamn-']
246;μανθάνουσι;['μανθάνω'];['v3ppia---']
247;μανθάνουσιν;['μανθάνω'];['v3ppia---']
248;μὲν;['μέν'];['g--------']
249;μέγα;['μέγας'];['a-s---na-']
250;μεγάλων;['μέγας'];['a-p---ng-']
251;μεμαθηκότων;['μανθάνω'];['v-prpamg-']
252;μεταχειρίσαιτο;['μεταχειρίζω'];['v3saom---']
253;μεταχειρίσασθαι;['μεταχειρίζω'];['v--anm---']
254;μη;['μή'];['d--------']
255;μὴ;['μή'];['d--------']
256;μιγνύμενος;['μείγνυμι'];['v-sppmmn-']
257;μικρῶν;['μικρός'];['a-p---ng-']
258;μισθὸς;['μισθός'];['n-s---mn-']
259;μόνην;['μόνος'];['a-s---fa-']
260;μόνον;['μόνος'];['d--------']
261;μυρί’;['μυρίος'];['a-p---nn-']
262;ναῦλον;['ναῦλον'];['n-s---na-']
263;ὄμμα;['ὄμμα'];['n-s---na-']
264;ὄνησίς;['ὄνησις'];['n-s---fn-']
265;ὄφελος;['ὄφελος'];['n-s---nn-']
266;ὀνομάζονται;['ὀνομάζω'];['v3ppim---']
267;ὀπτῆσαι;['ὀπτάω'];['v--ana---']
268;ὀρθῶς;['ὀρθός'];['d--------']
269;ὀρχεῖσθαι;['ὀρχέομαι'];['v--pnm---']
270;ὀψοποιεῖν;['ὀψοποιέω'];['v--pna---']
271;ὀψοφαγεῖν;['ὀψοφαγέω'];['v--pna---']
272;ὀψοφαγοῦντος;['ὀψοφαγέω'];['v-sppamg-']
273;ὁ;['ὁ'];['l-s---mn-']
274;ὃ;['ὅς'];['p-s---na-']
275;ὅμως;['ὅμως'];['d--------']
276;ὅντινα;['ὅστις'];['p-s---ma-']
277;ὅπως;['ὅπως'];['c--------']
278;ὅτι;['ὅτι'];['c--------']
279;ὁδοῖς;['ὁδός'];['n-p---fd-']
280;ὁπλίτης;['ὁπλίτης'];['n-s---mn-']
281;ὁπλιτικὴ;['ὁπλιτικός'];['a-s---fn-']
282;οἴεται;['οἴομαι'];['v3spim---']
283;οἴκου;['οἶκος'];['n-s---mg-']
284;οἶκον;['οἶκος'];['n-s---ma-']
285;οἰκέτας;['οἰκέτης'];['n-p---ma-']
286;οἰκίᾳ;['οἰκία'];['n-s---fd-']
287;οἰκοδόμων;['οἰκοδόμος'];['n-p---mg-']
288;οἰνοχοεῖν;['οἰνοχοεύω'];['v--pna---']
289;οἰνοχοῆσαι;['οἰνοχοεύω'];['v--ana---']
290;οἱ;['ὁ'];['l-p---mn-']
291;οἷς;['ὅς'];['p-p---md-']
292;οὐ;['οὐ'];['d--------']
293;οὔ;['οὐ'];['d--------']
294;οὖν;['οὖν'];['g--------']
295;οὖσα;['εἰμί'];['v-sppafn-']
296;οὐδὲν;['οὐδείς'];['p-s---na-', 'p-s---nn-']
297;οὐδείς;['οὐδείς'];['p-s---mn-']
298;οὐκ;['οὐ'];['d--------']
299;οὐκοῦν;['οὐκοῦν'];['g--------']
300;οὕτω;['οὕτως'];['d--------']
301;οὕτως;['οὕτως'];['d--------']
302;οὗτοι;['οὗτος'];['p-p---mn-']
303;οὗτος;['οὗτος'];['p-s---mn-']
304;πάθους;['πάθος'];['n-s---ng-']
305;πάντα;['πᾶς'];['p-p---nn-']
306;πάσχουσιν;['πάσχω'];['v3ppia---']
307;πᾶσιν;['πᾶς'];['p-p---md-']
308;παίδων;['παῖς'];['n-p---cg-']
309;παιδαγωγοί;['παιδαγωγός'];['n-p---mn-']
310;παιδαγωγῷ;['παιδαγωγός'];['n-s---md-']
311;παιδαγωγῶν;['παιδαγωγέω', 'παιδαγωγός'];['v-sppamn-', 'n-p---mg-']
312;παιδικῶν;['παιδικός'];['a-p---ng-']
