;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------', 'g--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἄρης;['Ἄρης'];['n-s---mn-']
14;Ἀγαμέμνονός;['Ἀγαμέμνων'];['n-s---mg-']
15;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
16;Ἀγαμεμνόνιος;['Ἀγαμεμνόνιος'];['a-s---mn-']
17;Ἀίδαν;['ᾍδης'];['n-s---ma-']
18;Ἀνδρομάχη;['Ἀνδρομάχη'];['n-s---fn-']
19;Ἀνδρομάχην;['Ἀνδρομάχη'];['n-s---fa-']
20;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
21;Ἀργόθεν;['Ἀργόθεν'];['d--------']
22;Ἀργῴου;['Ἀργῷος'];['a-s---ng-']
23;Ἀσιάτιδος;['Ἀσιάτις'];['n-s---fg-']
24;Ἀσιήτιδα;['Ἀσιήτις'];['n-s---fa-']
25;Ἀστυάνακτ’;['Ἀστυάναξ'];['n-s---ma-']
26;Ἀτρείδας;['Ἀτρείδης'];['n-p---ma-']
27;Ἀχελῴου;['Ἀχελῷος'];['n-s---mg-']
28;Ἀχίλλειον;['Ἀχίλλειος'];['a-s---ma-']
29;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
30;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
31;Ἅιδα;['ᾍδης'];['n-s---mg-']
32;Ἅιδαν;['ᾍδης'];['n-s---ma-']
33;Ἅιδην;['ᾍδης'];['n-s---ma-']
34;Αἰακίδα;['Αἰακίδης'];['n-s---mv-']
35;Αἰακοῦ;['Αἰακός'];['n-s---mg-']
36;Δελφὶς;['Δελφίς'];['n-s---fn-']
37;Δελφίδος;['Δελφίς'];['n-s---fg-']
38;Δελφοῖς;['Δελφοί'];['n-p---md-']
39;Δελφοῖσι;['Δελφοί'];['n-p---md-']
40;Δελφοῦ;['Δελφός'];['n-s---mg-']
41;Δελφῶν;['Δελφοί'];['n-p---mg-']
42;Δία;['Ζεύς'];['n-s---ma-']
43;Διὸς;['Ζεύς'];['n-s---mg-']
44;Δωδωναῖ’;['Δωδωναῖος'];['a-p---na-']
45;Ἐνυαλίῳ;['Ἐνυάλιος'];['n-s---md-']
46;Ἕκτορ;['Ἕκτωρ'];['n-s---mv-']
