;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['b--------', 'c--------']
3;-τε;['τε'];['b--------', 'd--------', 'c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;G?;['G'];['z--------']
8;·;['·'];['u--------']
9;Α;['Α'];['n--------']
10;Ἀγαθόπου;['Ἀγάθοπος'];['n-s---mn-']
11;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
12;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
13;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
14;Ἀπόλλωνας;['Ἀπόλλων'];['n-p---ma-']
15;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
16;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
17;Ἀσίαν;['Ἀσία'];['n-s---fa-']
18;Ἀσίας;['Ἀσία'];['n-s---fg-']
19;Ἀτλαντικὸν;['Ἀτλαντικός'];['a-s---na-']
20;Ἀφροδίτη;['Ἀφροδίτη'];['n-s---fv-', 'n-s---fn-']
21;Ἅιδου;['ᾍδης'];['n-s---mg-']
22;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
23;Αἴσωπε;['Αἴσωπος'];['n-s---mv-']
24;Αἴσωπόν;['Αἴσωπος'];['n-s---ma-']
25;Αἴσωπός;['Αἴσωπος'];['n-s---mn-']
26;Αἴσωπον;['Αἴσωπος'];['n-s---ma-']
27;Αἴσωπος;['Αἴσωπος'];['n-s---mn-']
28;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
29;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
30;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
31;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
32;Αἰσώπειον;['Αἰσώπειος'];['a-s---ma-']
33;Αἰσώπου;['Αἴσωπος'];['n-s---mg-']
34;Αἰσώπῳ;['Αἴσωπος'];['n-s---md-']
35;Β;['Β'];['n--------']
36;Βαβυλώνιοι;['Βαβυλώνιος'];['a-p---mn-']
37;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
38;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
39;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
40;Βαβυλωνίοις;['Βαβυλώνιος'];['a-p---md-']
41;Βαβυλωνίῳ;['Βαβυλώνιος'];['a-s---md-']
42;Βαβυλωνίων;['Βαβυλώνιος'];['a-p---mg-']
43;Βουβάστεώς;['Βούβαστις'];['n-s---fg-']
44;Βυζάντιος;['Βυζάντιος'];['a-s---mn-']
45;Γανυμήδην;['Γανυμήδης'];['n-s---ma-']
46;Δ;['Δ'];['n--------']
47;Δέλφιοι;['Δέλφιοι', 'Δέλφος'];['n-p---mv-', 'n-p---mn-']
48;Δελφοὶ;['Δελφοί'];['n-p---mn-']
49;Δελφοί;['Δελφοί'];['n-p---mv-']
50;Δελφοὺς;['Δελφοί'];['n-p---ma-']
51;Δελφούς;['Δελφοί'];['n-p---ma-']
52;Δελφῶν;['Δελφοί'];['n-p---mg-']
53;Δημόκριτε;['Δημόκριτος'];['n-s---mv-']
54;Δημοσθένην;['Δημοσθένης'];['n-s---ma-']
55;Δία;['Ζεύς'];['n-s---ma-']
56;Διὸς;['Ζεύς'];['n-s---mg-']
57;Διόνυσος;['Διόνυσος'];['n-s---mn-']
58;Διός;['Ζεύς'];['n-s---mg-']
59;Διονύσιος;['Διονύσιος'];['n-s---mn-']
60;Διονύσους;['Διόνυσος'];['n-p---ma-']
61;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
62;Ε;['Ε'];['n--------']
63;Ἔφεσον;['Ἔφεσος'];['n-s---ma-']
64;Ἐνδυμίωνα;['Ἐνδυμίων'];['n-s---ma-']
65;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
66;Ἕρμιππον;['Ἕρμιππος'];['n-s---ma-']
67;Ἑλικῶνα;['Ἑλικών'];['n-s---ma-']
68;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
69;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
70;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
71;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---mg-']
72;Ἑρμᾶ;['Ἑρμῆς'];['n-s---mn-']
73;Ἑρμίππῳ;['Ἕρμιππος'];['n-s---md-']
74;Εὐριπίδη;['Εὐριπίδης'];['n-s---mv-']
75;Ζεὺς;['Ζεύς'];['n-s---mn-']
76;Ζεῦ;['Ζεύς'];['n-s---mv-']
77;Ζεφύρου;['Ζέφυρος'];['n-s---mg-']
78;Ζηνᾶ;['Ζηνᾶς'];['n-s---mv-']
79;Ζηνᾷ;['Ζηνᾶς'];['n-s---md-']
80;Ζηνᾶς;['Ζηνᾶς'];['n-s---mn-']
81;Ἥλιον;['Ἥλιος'];['n-s---ma-']
82;Ἥλιος;['Ἥλιος'];['n-s---mn-']
83;Ἥραν;['Ἥρα'];['n-s---fa-']
84;Ἡλιουπόλεως;['Ἡλιούπολις'];['n-s---fg-']
85;Ἡλιουπολιτῶν;['Ἡλιουπολίτης'];['n-p---mg-']
86;Θ;['Θ'];['n--------']
87;Ἴσιδος;['Ἴσις'];['n-s---fg-']
88;Ἶσι;['Ἶσις'];['n-s---fv-']
89;Ἶσιν;['Ἶσις'];['n-s---fa-']
90;Ἶσις;['Ἶσις'];['n-s---fn-']
91;Ἰουδαίαν;['Ἰουδαία'];['n-s---fa-']
92;Καππάδοξ;['Καππάδοξ'];['n-s---mn-']
93;Κροίσου;['Κροῖσος'];['n-s---mg-']
94;Κροίσῳ;['Κροῖσος'];['n-s---md-']
95;Κροῖσον;['Κροῖσος'];['n-s---ma-']
96;Κροῖσος;['Κροῖσος'];['n-s---mn-']
97;Κύπρις;['Κύπρις'];['n-s---fn-']
98;Λίγυρις;['Λίγυρις'];['n-s---mn-']
99;Λῖνε;['Λῖνος'];['n-s---mv-']
100;Λῖνος;['Λῖνος'];['n-s---mn-']
101;Λύδιοι;['Λύδιος'];['a-p---mn-']
102;Λύκαινα;['λύκαινα'];['n-s---fv-']
103;Λυδῶν;['Λυδός'];['a-p---mg-']
104;Λυκούργου;['Λυκοῦργος'];['n-s---mg-']
105;Λυκούργῳ;['Λυκοῦργος'];['n-s---md-']
106;Λυκοῦργον;['Λυκοῦργος'];['n-s---ma-']
107;Λυκοῦργος;['Λυκοῦργος'];['n-s---mn-']
108;Μαρσύᾳ;['Μαρσύας'];['n-s---md-']
109;Μέμφιν;['Μέμφις'];['n-s---fa-']
110;Μνημοσύνην;['Μνημοσύνη'];['n-s---fa-']
111;Μούσαις;['Μοῦσα'];['n-p---fd-']
112;Μούσας;['Μοῦσα'];['n-p---fa-', 'n-s---fg-']
113;Μοῦσα;['Μοῦσα'];['n-s---fn-']
114;Μοῦσαι;['Μοῦσα'];['n-p---fn-']
115;Μουσῶν;['Μοῦσα'];['n-p---fg-']
116;Νέμεσιν;['Νέμεσις'];['n-s---fa-']
117;Νεκταναβὼ;['Νεκταναβώ'];['n-s---mn-']
118;Νεκταναβὼν;['Νεκταναβών'];['n-s---m--', 'n-----mn-', 'n-s---mn-']
119;Νεκταναβών;['Νεκταναβών'];['n-s---mn-']
120;Νεκταναβῷ;['Νεκταναβός'];['n-s---md-']
121;Ξάνθε;['Ξάνθος'];['n-s---mv-']
122;Ξάνθον;['Ξάνθος'];['n-s---ma-']
123;Ξάνθος;['Ξάνθος'];['n-s---mn-']
124;Ξάνθου;['Ξάνθος'];['n-s---mg-']
125;Ξάνθῳ;['Ξάνθος'];['n-s---md-']
126;Ξένιον;['Ξένιος'];['n-s---ma-']
127;Ο;['Ο'];['n--------']
128;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
129;Ὀλύμπιον;['Ὀλύμπιος'];['a-s---ma-']
130;Προμηθεὺς;['Προμηθεύς'];['n-s---mn-']
131;Σάμιοι;['Σάμιος'];['a-p---mn-', 'a-p---mv-']
132;Σάμον;['Σάμος'];['n-s---fa-']
133;Σάμῳ;['Σάμος'];['n-s---fd-']
134;Σαμίοις;['Σάμιος'];['a-p---md-']
135;Σαμίους;['Σάμιος', 'Σάμος'];['a-p---ma-']
136;Σαμίων;['Σάμιος'];['a-p---mg-']
137;Συρίαν;['Συρία'];['n-s---fa-']
138;Φοινίκην;['Φοινίκη'];['n-s---fa-']
139;Φρὺξ;['Φρύξ'];['n-s---mn-']
140;Φρύξ;['Φρύξ'];['n-s---mn-']
141;Φρυγίας;['Φρυγία'];['n-s---fg-']
142;Φωκίδα;['Φωκίς'];['n-s---fa-']
143;Χ;['Χ'];['n--------']
144;Χάρυβδις;['Χάρυβδις'];['n-s---fn-']
145;Ὠφελίων;['Ὠφελίων'];['n-s---mn-']
146;ἂν;['ἄν'];['g--------']
147;ἄβιος;['ἄβιος'];['a-s---mn-']
148;ἄγε;['ἄγε'];['g--------']
149;ἄγειν;['ἄγω'];['v--pna---']
150;ἄγεσθαι;['ἄγω'];['v--pnm---']
151;ἄγετε;['ἄγω'];['v2ppia---']
152;ἄγρια;['ἄγριος'];['a-p---na-', 'a-p---nn-']
153;ἄγροικον;['ἄγροικος'];['a-s---ma-']
154;ἄγροικος;['ἄγροικος'];['a-s---mn-']
155;ἄγωμεν;['ἄγω'];['v1ppsa---']
156;ἄκλητον;['ἄκλητος'];['a-s---ma-']
157;ἄκουε;['ἀκούω'];['v2spma---']
158;ἄκουσον;['ἀκούω'];['v2sama---']
159;ἄκρος;['ἄκρος'];['a-s---mn-']
160;ἄκων;['ἄκων'];['a-s---mn-']
161;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
162;ἄλλη;['ἄλλος'];['p-s---fn-']
163;ἄλλην;['ἄλλος'];['p-s---fa-']
164;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
165;ἄλλοι;['ἄλλος'];['p-p---mn-']
166;ἄλλοις;['ἄλλος'];['p-p---nd-']
167;ἄλλος;['ἄλλος'];['p-s---mn-']
168;ἄλλου;['ἄλλος'];['p-s---mg-']
169;ἄλλους;['ἄλλος'];['p-p---ma-']
170;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
171;ἄλλ’;['ἄλλος'];['p-s---fn-']
172;ἄλσει;['ἄλσος'];['n-s---nd-']
173;ἄμοιρόν;['ἄμοιρος'];['a-s---na-']
174;ἄν;['ἄν'];['g--------']
175;ἄνδρα;['ἀνήρ'];['n-s---ma-']
176;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
177;ἄνερ;['ἀνήρ'];['n-s---mv-']
178;ἄνθος;['ἄνθος'];['n-s---nn-']
179;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
180;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
181;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
182;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
183;ἄντικρυς;['ἄντικρυς'];['r--------']
184;ἄνυδρον;['ἄνυδρος'];['a-s---fa-']
185;ἄνω;['ἄνω'];['d--------']
186;ἄξιός;['ἄξιος'];['a-s---mn-']
187;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-', 'a-s---na-']
188;ἄξιος;['ἄξιος'];['a-s---mn-']
189;ἄπελθε;['ἀπέρχομαι'];['v2sama---']
190;ἄπιθι;['ἀπέρχομαι'];['v2spma---']
191;ἄπιστον;['ἄπιστος'];['a-s---na-']
192;ἄρα;['ἄρα'];['g--------']
193;ἄρας;['ἀείρω'];['v-sapamn-']
194;ἄρῃ;['ἀείρω'];['v2sasm---']
195;ἄρῃς;['ἀείρω'];['v2sasa---']
196;ἄριστον;['ἀγαθός'];['a-s---mas']
197;ἄρκει;['ἀρκέω'];['v2spma---']
198;ἄρξῃ;['ἄρχω'];['v2sfim---']
199;ἄρξομαι;['ἄρχω'];['v1sfim---']
200;ἄρτι;['ἄρτι'];['d--------']
201;ἄρτον;['ἄρτος'];['n-s---ma-']
202;ἄρτος;['ἄρτος'];['n-s---mn-']
203;ἄρτους;['ἄρτος'];['n-p---ma-']
204;ἄρτυσον;['ἀρτύω'];['v2sama---']
205;ἄρτων;['ἄρτος'];['n-p---mg-']
206;ἄρχεται;['ἄρχω'];['v3spim---']
207;ἄρχονται;['ἄρχω'];['v3ppim---']
208;ἄρχοντας;['ἄρχων'];['n-p---ma-']
209;ἄρχοντες;['ἄρχων'];['n-p---mn-']
210;ἄρχουσι;['ἄρχων', 'ἄρχω'];['n-p---md-', 'v3ppia---']
211;ἄσπασαι;['ἀσπάζομαι'];['v2samm---']
212;ἄστροις;['ἄστρον'];['n-p---nd-']
213;ἄτεκνος;['ἄτεκνος'];['a-s---mn-']
214;ἄτλαστον;['ἄτλαστος'];['a-s---ma-']
215;ἄτοπον;['ἄτοπος'];['a-s---nn-']
216;ἄφες;['ἀφίημι'];['v2sama---']
217;ἄφρων;['ἄφρων'];['a-s---mn-']
218;ἄχρι;['ἄχρι'];['r--------']
219;ἄχρις;['ἄχρι'];['r--------']
220;ἄωρον;['ἄωρος'];['a-s---ma-']
221;ἆραι;['ἀείρω'];['v--ana---']
222;ἆρον;['ἀείρω'];['v2sama---']
223;ἀβουλίαν;['ἀβουλία'];['n-s---fa-']
224;ἀγάγω;['ἄγω'];['v1sasa---']
225;ἀγάπησον;['ἀγαπάω'];['v2sama---']
226;ἀγαγὼν;['ἄγω'];['v-sapamn-']
227;ἀγαθὰ;['ἀγαθός'];['a-p---nn-']
228;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
229;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
230;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
231;ἀγαθοῦ;['ἀγαθός'];['a-s---mg-']
232;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
233;ἀγανακτεῖς;['ἀγανακτέω'];['v2spia---']
234;ἀγανακτήσας;['ἀγανακτέω'];['v-sapamn-']
235;ἀγαπήσω;['ἀγαπάω'];['v1sfia---']
236;ἀγγεῖον;['ἀγγεῖον'];['n-s---nn-']
237;ἀγνοεῖς;['ἀγνοέω'];['v2spia---']
238;ἀγνοεῖτε;['ἀγνοέω'];['v2ppia---']
239;ἀγνοοῦσα;['ἀγνοέω'];['v-sppafn-']
240;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
241;ἀγόμενον;['ἄγω'];['v-sppmnn-']
242;ἀγόρασόν;['ἀγοράζω'];['v2sama---']
243;ἀγόρασον;['ἀγοράζω'];['v2sama---']
244;ἀγορὰν;['ἀγορά'];['n-s---fa-']
245;ἀγοράζεις;['ἀγοράζω'];['v2spia---']
246;ἀγοράν;['ἀγορά'];['n-s---fa-']
247;ἀγοράσαι;['ἀγοράζω'];['v--ana---']
248;ἀγοράσας;['ἀγοράζω'];['v-sapamn-']
249;ἀγοράσει;['ἀγοράζω'];['v3sfia---']
250;ἀγοράσω;['ἀγοράζω'];['v1sasa---']
251;ἀγορασθέντα;['ἀγοράζω'];['v-pappna-']
252;ἀγορασθείς;['ἀγοράζω'];['v-sappmn-']
253;ἀγορασμός;['ἀγορασμός'];['n-s---mn-']
254;ἀγρὸν;['ἀγρός'];['n-s---ma-']
255;ἀγρόν;['ἀγρός'];['n-s---ma-']
256;ἀγροίκῳ;['ἄγροικος'];['a-s---md-']
257;ἀγρῷ;['ἀγρός'];['n-s---md-']
258;ἀγρῶν;['ἀγρός'];['n-p---mg-']
259;ἀγχινοίας;['ἀγχίνοια'];['n-s---fg-']
260;ἀγωνία;['ἀγωνιάω'];['v2spma---']
261;ἀγωνίαν;['ἀγωνία'];['n-s---fa-']
262;ἀδείας;['ἄδεια'];['n-s---fg-']
263;ἀδελφός;['ἀδελφός'];['n-s---mn-']
264;ἀδίκως;['ἄδικος'];['d--------']
265;ἀδικήματα;['ἀδίκημα'];['n-p---na-']
266;ἀδικήσαντα;['ἀδικέω'];['v-sapama-']
267;ἀδικήσας;['ἀδικέω'];['v-sapamn-']
268;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-']
269;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
270;ἀδυνάτῳ;['ἀδύνατος'];['a-s---nd-']
271;ἀδυνάτως;['ἀδύνατος'];['d--------']
272;ἀένναοι;['ἀέναος'];['a-p---mn-']
273;ἀέρα;['ἀήρ'];['n-s---ma-']
274;ἀεὶ;['ἀεί'];['d--------']
275;ἀειδῆ;['ἀειδής'];['a-p---na-']
276;ἀεροπετὴς;['ἀεροπετής'];['a-s---fn-']
277;ἀετὸν;['ἀετός'];['n-s---ma-']
278;ἀετὸς;['ἀετός'];['n-s---mn-']
279;ἀετός;['ἀετός'];['n-s---mn-']
280;ἀετοῖς;['ἀετός'];['n-p---md-']
281;ἀετοὺς;['ἀετός'];['n-p---ma-']
282;ἀετούς;['ἀετός'];['n-p---ma-']
283;ἀετοῦ;['ἀετός'];['n-s---mg-']
284;ἀετῷ;['ἀετός'];['n-s---md-']
285;ἀετῶν;['ἀετός'];['n-p---mg-']
