;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;";’";['ἒ'];['i--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀγαθόποδι;['Ἀγάθοπος'];['n-s---md-']
13;Ἀγαθόπους;['Ἀγαθόπους'];['n-s---mn-']
14;Ἀμορίου;['Ἀμόριον'];['n-s---ng-']
15;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
16;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
17;Ἀσίαν;['Ἀσία'];['n-s---fa-']
18;Ἀφρικῇ;['Ἀφρική'];['n-s---fd-']
19;Ἅιδου;['ᾍδης'];['n-s---mg-']
20;Αἐσώπου;['Αἔσωπος'];['n-s---mg-']
21;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
22;Αἴσωπε;['Αἴσωπος'];['n-s---mv-']
23;Αἴσωπον;['Αἴσωπος'];['n-s---ma-']
24;Αἴσωπος;['Αἴσωπος'];['n-s---mn-']
25;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
26;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
27;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
28;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
29;Αἰγυπτίους;['Αἰγύπτιος'];['a-p---ma-']
30;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
31;Αἰθίοπι;['Αἰθίοψ'];['n-s---md-']
32;Αἰσώπου;['Αἴσωπος'];['n-s---mg-']
33;Αἰσώπῳ;['Αἴσωπος'];['n-s---md-']
34;Αἰσωπος;['Αἰσωπος'];['n-s---mn-']
35;Βαβυλὼν;['Βαβυλών'];['n-s---fn-']
36;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
37;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
38;Βυζαντίων;['Βυζάντιος'];['a-p---mg-']
39;Γοργίᾳ;['Γοργίας'];['n-s---md-']
40;Δελφοὶ;['Δελφοί'];['n-p---mn-']
41;Δελφοί;['Δελφοί'];['n-p---mv-']
42;Δελφοὺς;['Δελφοί'];['n-p---ma-']
43;Δελφούς;['Δελφοί'];['n-p---ma-']
44;Δημᾶς;['Δημᾶς'];['n-s---mn-']
45;Δία;['Ζεύς'];['n-s---ma-']
46;Δί’;['Ζεύς'];['n-s---ma-']
47;Διὸς;['Ζεύς'];['n-s---mg-']
48;Διόνυσος;['Διόνυσος'];['n-s---mn-']
49;Διός;['Ζεύς'];['n-s---mg-']
50;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
51;Ἔννον;['Ἔννος'];['n-s---ma-']
52;Ἔννος;['Ἔννος'];['n-s---mn-']
53;Ἔννου;['Ἔννος'];['n-s---mg-']
54;Ἐφέσῳ;['Ἔφεσος'];['n-s---fd-']
55;Ἕρμιππος;['Ἕρμιππος'];['n-s---mn-']
56;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
57;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
58;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
59;Ἑλληνίδας;['Ἑλληνίς'];['a-p---fa-']
60;Ἑρμίππῳ;['Ἕρμιππος'];['n-s---md-']
61;Εὐριπίδη;['Εὐριπίδης'];['n-s---mv-']
62;Ζεὺς;['Ζεύς'];['n-s---mn-']
63;Ζεῦ’;['Ζεύς'];['n-s---mv-']
64;Ζηνᾶ;['Ζηνᾶς'];['n-s---mg-']
65;Ζηνᾷ;['Ζηνᾶς'];['n-s---md-']
66;Ζηνᾶν;['Ζηνᾶς'];['n-s---ma-']
67;Ζηνᾶς;['Ζηνᾶς'];['n-s---mn-']
68;Ἡλίου;['Ἥλιος'];['n-s---mg-']
69;Θερσίτην;['Θερσίτης'];['n-s---ma-']
70;Καππαδόκης;['Καππαδόκης'];['n-s---mn-']
71;Κροίσου;['Κροῖσος'];['n-s---mg-']
72;Κροίσῳ;['Κροῖσος'];['n-s---md-']
73;Κροῖσον;['Κροῖσος'];['n-s---ma-']
74;Κροῖσος;['Κροῖσος'];['n-s---mn-']
75;Λυδίαν;['Λυδία'];['n-s---fa-']
76;Λυδός;['Λυδός'];['a-s---mn-']
77;Λυδῶν;['Λυδός'];['a-p---mg-']
78;Λυκήρου;['Λύκηρος'];['n-s---mg-']
79;Λυκήρῳ;['Λύκηρος'];['n-s---md-']
80;Λυκῆρον;['Λυκῆρος'];['n-s---ma-']
81;Λυκῆρος;['Λυκῆρος'];['n-s---mn-']
82;Νεκτεναβὼ;['Νεκτεναβώ'];['n-----fn-', 'n-s----n-', 'n-s---mn-']
83;Νεκτεναβώ;['Νεκτεναβώ'];['n-s---mn-']
84;Νεκτεναβῷ;['Νεκτεναβός'];['n-s---md-']
85;Ξάνθε;['Ξάνθος'];['n-s---mv-']
86;Ξάνθον;['Ξάνθος'];['n-s---ma-']
87;Ξάνθος;['Ξάνθος'];['n-s---mn-']
88;Ξάνθου;['Ξάνθος'];['n-s---mg-']
89;Ξάνθῳ;['Ξάνθος'];['n-s---md-']
90;Ξάνθῳ’;['Ξάνθῳ’'];['n-s---md-']
91;Ὁμηρικὸν;['Ὁμηρικός'];['a-s---ma-']
92;Πλάτωνος;['Πλάτων'];['n-s---mg-']
93;Σάμιοι;['Σάμιος'];['a-p---mn-', 'a-p---mv-']
94;Σάμον;['Σάμος'];['n-s---fa-']
95;Σάμῳ;['Σάμος'];['n-s---fd-']
96;Σαμίοις;['Σάμιος'];['a-p---md-']
97;Σαμίους;['Σάμιος', 'Σάμος'];['a-p---ma-']
98;Σαμίων;['Σάμιος'];['a-p---mg-']
99;Σκύλλῃ;['Σκύλλα'];['n-s---fd-']
100;Σύρτεσιν;['Σύρτις'];['n-p---fd-']
101;Τέκνον;['Τέκνον'];['n-s---mv-']
102;Τύχην;['Τύχη'];['n-s---fa-']
103;Φρυγίας;['Φρυγία'];['n-s---fg-']
104;Φωκίδα;['Φωκίς'];['n-s---fa-']
105;Χάμου;['Χάμος'];['n-s---fg-']
106;Χαρύβδει;['Χάρυβδις'];['n-s---fd-']
107;α;['α'];['n-s---nn-', 'n--------']
108;άμβανε;['αμβάνω'];['v2spma---']
109;ἀ;['ὁ'];['l-s---fn-']
110;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
111;ἄγροικον;['ἄγροικος'];['a-s---ma-']
112;ἄγροικος;['ἄγροικος'];['a-s---mn-']
113;ἄκουσον;['ἀκούω'];['v2sama---']
114;ἄκων;['ἄκων'];['a-s---mn-']
115;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
116;ἄλλας;['ἄλλος'];['p-p---fa-']
117;ἄλλης;['ἄλλος'];['p-s---fg-']
118;ἄλλο;['ἄλλος'];['p-s---na-']
119;ἄλλοι;['ἄλλος'];['p-p---mn-']
120;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
121;ἄλλοτέ;['ἄλλοτε'];['d--------']
122;ἄλλου;['ἄλλος'];['p-s---ng-']
123;ἄλλους;['ἄλλος'];['p-p---ma-']
124;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-']
125;ἄλλως;['ἄλλος'];['d--------']
126;ἄλλ’;['ἄλλος'];['p-p---na-']
127;ἄμεινον;['ἀγαθός'];['a-s---nnc']
128;ἄμφω;['ἄμφω'];['p-d---mn-', 'p-d---ma-']
129;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
130;ἄναυδος;['ἄναυδος'];['a-s---mn-']
131;ἄνδρα;['ἀνήρ'];['n-s---ma-']
132;ἄνδρας;['ἀνήρ'];['n-p---ma-']
133;ἄνδρες;['ἀνήρ'];['n-p---mv-']
134;ἄνερ;['ἀνήρ'];['n-s---mv-']
135;ἄνεσιν;['ἄνεσις'];['n-s---fa-']
136;ἄνευ;['ἄνευ'];['r--------']
137;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
138;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
139;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
140;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
141;ἄξιός;['ἄξιος'];['a-s---mn-']
142;ἄξιον;['ἄξιος'];['a-s---na-']
143;ἄπει;['ἀπέρχομαι'];['v2spia---']
144;ἄπιθι;['ἀπέρχομαι'];['v2spma---']
145;ἄπορος;['ἄπορος'];['a-s---mn-']
146;ἄρα;['ἄρα'];['g--------']
147;ἄρας;['ἀείρω'];['v-sapamn-']
148;ἄριστα;['ἀγαθός'];['a-p---nas']
149;ἄριστον;['ἀγαθός', 'ἄριστον'];['n-s---na-', 'a-s---nas']
150;ἄρκυς;['ἄρκυς'];['n-p---fa-']
151;ἄρρεν;['ἄρσην'];['a-s---na-']
152;ἄρτον;['ἄρτος'];['n-s---ma-']
153;ἄρτους;['ἄρτος'];['n-p---ma-']
154;ἄρτων;['ἄρτος'];['n-p---mg-']
155;ἄρ’;['ἄρα'];['g--------']
156;ἄσημόν;['ἄσημος'];['a-s---nn-']
157;ἄσπασαι;['ἀσπάζομαι'];['v2samm---']
158;ἄστυ;['ἄστυ'];['n-s---na-']
159;ἄττα;['τις'];['p-p---na-']
160;ἆραι;['ἀείρω'];['v--ana---']
161;ἆρ’;['ἆρα'];['g--------']
162;ἀβάσκαντα;['ἀβάσκαντος'];['a-p---nv-']
163;ἀγάμενοι;['ἄγαμαι'];['v-pppmmn-']
164;ἀγαγέσθαι;['ἄγω'];['v--anm---']
165;ἀγαγὼν;['ἄγω'];['v-sapamn-']
166;ἀγαγών;['ἄγω'];['v-sapamn-']
167;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
168;ἀγαθῶν;['ἀγαθός'];['a-p---ng-', 'a-p---fg-', 'a-p---mg-']
169;ἀγανακτησάντων;['ἀγανακτέω'];['v-papamg-']
170;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
171;ἀγεννῶς;['ἀγεννής'];['d--------']
172;ἀγνοοῦντος;['ἀγνοέω'];['v-sppamg-']
173;ἀγομένης;['ἄγω'];['v-sppmfg-']
174;ἀγορὰν;['ἀγορά'];['n-s---fa-']
175;ἀγορᾶς;['ἀγορά'];['n-s---fg-']
176;ἀγοραί;['ἀγορά'];['n-p---fn-']
177;ἀγρεύει;['ἀγρεύω'];['v3spia---']
178;ἀγρὸν;['ἀγρός'];['n-s---ma-']
179;ἀγρότης;['ἀγρότης'];['n-s---mn-']
180;ἀγροῦ;['ἀγρός'];['n-s---mg-']
181;ἀγρῷ;['ἀγρός'];['n-s---md-']
182;ἀγχίνουν;['ἀγχίνοος'];['a-s---na-']
183;ἀγχινούστατος;['ἀγ́χινους'];['a-s---mns']
184;ἀγῶνα;['ἀγών'];['n-s---ma-']
185;ἀγωνίαν;['ἀγωνία'];['n-s---fa-']
186;ἀδείας;['ἄδεια'];['n-s---fg-']
187;ἀδεῶς;['ἀδεής'];['d--------']
188;ἀδίκως;['ἄδικος'];['d--------']
189;ἀδιάρθρωτον;['ἀδιάρθρωτος'];['a-s---nn-']
190;ἀδιαλλάκτου;['ἀδιάλλακτος'];['a-s---fg-']
191;ἀδικῆσοι;['τεἀδικοίνω'];['v3saoa---']
192;ἀδικῶ;['ἀδικέω'];['v1spia---']
193;ἀδολεσχίας;['ἀδολεσχία'];['n-s---fg-']
194;ἀέρα;['ἀήρ'];['n-s---ma-']
195;ἀεὶ;['ἀεί'];['d--------']
196;ἀετὸν;['ἀετός'];['n-s---ma-']
197;ἀετὸς;['ἀετός'];['n-s---mn-']
198;ἀετός;['ἀετός'];['n-s---mn-']
199;ἀετούς;['ἀετός'];['n-p---ma-']
200;ἀετοῦ;['ἀετός'];['n-s---mg-']
201;ἀετῷ;['ἀετός'];['n-s---md-']
202;ἀετῶν;['ἀετός'];['n-p---mg-']
203;ἀηδὲς;['ἀηδής'];['a-s---na-']
204;ἀθρήσας;['ἀθρέω'];['v-sapamn-']
205;ἀθροισθέντες;['ἀθροίζω'];['v-pappmn-']
206;ἀθυμίαν;['ἀθυμία'];['n-s---fa-']
207;ἀθυμῶν;['ἀθυμόω'];['v-sppamn-']
208;ἀκέραιον;['ἀκέραιος'];['a-s---na-']
209;ἀκοήν;['ἀκοή'];['n-s---fa-']
210;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
211;ἀκούσαντες;['ἀκούω'];['v-papamn-']
212;ἀκούσαντος;['ἀκούω'];['v-sapamg-']
213;ἀκούσας;['ἀκούω'];['v-sapamn-']
214;ἀκούσασα;['ἀκούω'];['v-sapafn-']
215;ἀκούσατε;['ἀκούω'];['v2pama---']
216;ἀκούσατέ;['ἀκούω'];['v2pama---']
217;ἀκούσωσι;['ἀκούω'];['v3pasa---']
218;ἀκούων;['ἀκούω'];['v-sppamn-']
219;ἀκοῦσαι;['ἀκούω'];['v--ana---']
220;ἀκουσόμεθα;['ἀκούω'];['v1pfim---']
221;ἀκρίδας;['ἀκρίς'];['n-p---fa-']
222;ἀκροατηρίοις;['ἀκροατήριον'];['n-p---nd-']
223;ἀκροωμένων;['ἀκροάομαι'];['v-pppmmg-']
224;ἀκτῖσι;['ἀκτίς'];['n-p---fd-']
225;ἀκύρους;['ἄκυρος'];['a-p---ma-']
226;ἀκωλύτως;['ἀκώλυτος'];['d--------']
227;ἀλγήσασα;['ἀλγέω'];['v-sapafn-']
228;ἀλεκτρυόνα;['ἀλεκτρυών'];['n-s---ma-']
229;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
230;ἀληθεῖ;['ἀληθής'];['a-s---nd-']
231;ἀληθῆ;['ἀληθής'];['a-p---na-']
232;ἀληθῶς;['ἀληθής'];['d--------']
233;ἀλλ;['ἀλλ̅'];['c--------']
234;ἀλλὰ;['ἀλλά'];['c--------']
235;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
236;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
237;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
238;ἀλλότρια;['ἀλλότριος'];['a-p---nn-']
239;ἀλλότριος;['ἀλλότριος'];['a-s---mn-']
240;ἀλλοτρίων;['ἀλλότριος'];['a-p---fg-']
241;ἀλλ’;['ἀλλά'];['c--------']
242;ἀλόγων;['ἄλογος'];['a-p---ng-']
243;ἀλύτων;['ἄλυτος'];['a-p---ng-']
244;ἀλώπεκες;['ἀλώπηξ'];['n-p---fn-']
245;ἀμαθῶν;['ἀμαθής'];['a-p---mg-']
246;ἀμείνων;['ἀγαθός'];['a-s---fnc']
247;ἀμείψει;['ἀμείβω'];['v3sfia---']
248;ἀμείψῃ;['ἀμείβω'];['v2sfim---']
249;ἀμελγόμενον;['ἀμέλγω'];['v-sppmnn-']
250;ἀμελγόμενος;['ἀμέλγω'];['v-sppmmn-']
251;ἀμηχάνου;['ἀμήχανος'];['a-s---fg-']
252;ἀμηχανήσαντος;['ἀμηχανάω'];['v-sapamg-']
253;ἀμηχανήσας;['ἀμηχανάω'];['v-sapamn-']
254;ἀμυνόμενος;['ἀμύνω'];['v-sppmmn-']
255;ἀμυνοῦντα;['ἀμύνω'];['v-sfpama-']
256;ἀμφίβολα;['ἀμφίβολος'];['a-p---na-']
257;ἀμφιέσας;['ἀμφιέννυμι'];['v-sapamn-']
258;ἀμφοῖν;['ἄμφω'];['p-d---mg-']
259;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
260;ἀνὰ;['ἀνά'];['r--------']
261;ἀνάγγειλόν;['ἀναγγέλλω'];['v2sama---']
262;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
263;ἀνάγκῃ;['ἀνάγκη'];['n-s---fd-']
264;ἀνάδοσις;['ἀνάδοσις'];['n-s---fn-']
265;ἀνάσχοιτο;['ἀνέχω'];['v3saom---']
266;ἀνάσχου;['ἀνέχω'];['v2saim---']
267;ἀνάσχουτοιγαροῦν;['ἀνάσχουτοιγαρούω'];['v--pna---']
268;ἀναβὰς;['ἀναβαίνω'];['v-sapamn-']
269;ἀναβάντος;['ἀναβαίνω'];['v-sapamg-']
270;ἀναβάς;['ἀναβαίνω'];['v-sapamn-']
271;ἀναβιβασάμενοι;['ἀναβιβάζω'];['v-papmmn-']
272;ἀναγγέλλουσιν;['ἀναγγέλλω'];['v3ppia---']
273;ἀναγγείλαντος;['ἀναγγέλλω'];['v-sapamg-']
274;ἀναγγελῶ;['ἀναγελάω'];['v1sfia---']
275;ἀναγινώσκων;['ἀναγιγνώσκω'];['v-sppamn-']
276;ἀναγνοὺς;['ἀναγιγνώσκω'];['v-sapamn-']
277;ἀναγνῶναι;['ἀναγιγνώσκω'];['v--ana---']
278;ἀναγνωσθέντα;['ἀναγιγνώσκω'];['v-pappnn-']
279;ἀναδοθῆναι;['ἀναδίδωμι'];['v--anp---']
280;ἀναθήσει;['ἀνατίθημι'];['v3sfia---']
281;ἀναιρεῖν;['ἀναιρέω'];['v--pna---']
