;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;.;['.'];['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Βρομίου;['Βρόμιος'];['n-s---mg-']
7;Ζεὺς;['Ζεύς'];['n-s---mn-']
8;Πὰν;['Πάν'];['n-s---mv-']
9;ἀπὸ;['ἀπό'];['r--------']
10;ἀσκῶν;['ἀσκέω'];['v-sppamn-']
11;ἁγίων;['ἅγιος'];['a-p---mg-']
12;αἱμοφθόρος;['αἱμοφθόρος'];['a-s---mn-']
13;βωμῶν;['βωμός'];['n-p---mg-']
14;γέλων;['γέλων'];['n-s---ma-']
15;δέ;['δέ'];['c--------']
16;δικέρως;['δίκερως'];['n-s---mn-']
17;δ’;['δέ'];['c--------']
18;ἔργῳ;['ἔργον'];['n-s---nd-']
19;ἔχειν;['ἔχω'];['v--pna---']
20;ἐξαθρήσας;['ἐξαθρέω'];['v-sapamn-']
21;ἐπενδύτην;['ἐπενδύτης'];['n-s---ma-']
22;ἐπίσταται;['ἐπίσταμαι'];['v3spim---']
23;ἐρυθρῷ;['ἐρυθρός'];['a-s---md-']
24;ἡδὺ;['ἡδύς'];['a-s---na-']
25;θεῶν;['θεός'];['n-p---mg-']
26;θηλαμόνων;['θηλήμων'];['a-p---mgc']
27;θλίψας;['θλίβω'];['v-sapamn-']
28;θύπτην;['θύπτης'];['n-s---ma-']
29;ἴδε;['ὁράω'];['v2sama---']
30;ἰδὼν;['ὁράω'];['v-sapamn-']
31;κατὰ;['κατά'];['r--------']
32;κνακῶν;['κνηκός'];['a-p---mg-']
33;κναξζβὶχ;['κναξζβίχ'];['n-s------']
34;κόμπον;['κόμπος'];['n-s---ma-']
35;λέγω;['λέγω'];['v1spia---']
36;λείβω;['λείβω'];['v1spia---']
37;λευκὸν;['λευκός'];['a-s---na-']
38;μελιτῷ;['μελιτόν'];['n-s---md-']
39;μίξας;['μείγνυμι'];['v-sapamn-']
40;μοῦνος;['μόνος'];['a-s---mn-']
41;μῶρον;['μωρός'];['a-s---ma-']
42;νεβρίδ’;['νεβρίς'];['n-s---fa-']
43;νόμιζε;['νομίζω'];['v2spma---']
44;ὅτι;['ὅτι'];['c--------']
45;ὁρᾷς;['ὁράω'];['v2spia---']
46;οἶδ’;['οἶδα'];['v1sria---']
47;οὐ;['οὐ'];['d--------']
48;οὐκ;['οὐ'];['d--------']
49;πρωτεύει;['πρωτεύω'];['v3spia---']
50;σοι;['σύ'];['p-s---cd-']
51;σοὶ;['σύ'];['p-s---cd-']
52;σπένδω;['σπένδω'];['v1spia---']
53;σῶν;['σός'];['a-p---mg-']
54;τίθεμαι;['τίθημι'];['v1spim---']
55;τὸ;['ὁ'];['l-s---na-']
56;τυρὸν;['τυρός'];['n-s---ma-']
57;τῷδε;['ὅδε'];['p-s---nd-']
58;τῶν;['ὁ'];['l-p---mg-']
59;φλεγμὸν;['φλεγμός'];['n-s---ma-']
60;ψεῦδος;['ψεῦδος'];['n-s---na-']
