;form;lemmi;postag
0;,;[','];['u--------']
1;-δ’;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;-τ’;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
9;ἂν;['ἄν'];['g--------']
10;ἄλλο;['ἄλλος'];['p-s---na-']
11;ἄλλοι;['ἄλλος'];['p-p---mn-']
12;ἄλλοις;['ἄλλος'];['p-p---md-']
13;ἄλλους;['ἄλλος'];['p-p---ma-']
14;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
15;ἄλογόν;['ἄλογος'];['a-s---nn-']
16;ἄμεινον;['ἀγαθός'];['a-s---nac']
17;ἄν;['ἄν'];['g--------']
18;ἄξιον;['ἄξιος'];['a-s---nn-']
19;ἄρτι;['ἄρτι'];['d--------']
20;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
21;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
22;ἀγωνιστὰς;['ἀγωνιστής'];['n-p---ma-']
23;ἀδολεσχίαν;['ἀδολεσχία'];['n-s---fa-']
24;ἀδυνάτων;['ἀδύνατος'];['a-p---ng-']
25;ἀεὶ;['ἀεί'];['d--------']
26;ἀθανάτους;['ἀθάνατος'];['a-p---ma-']
27;ἀκινήτως;['ἀκίνητος'];['d--------']
28;ἀκριβῶς;['ἀκριβής'];['d--------']
29;ἀλαζονείαις;['ἀλαζονεία'];['n-p---fd-']
30;ἀλαζονεύεσθαι;['ἀλαζονεύομαι'];['v--pnm---']
31;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
32;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
33;ἀληθῆ;['ἀληθής'];['a-p---na-']
34;ἀλλὰ;['ἀλλά'];['c--------']
35;ἀλλά;['ἀλλά'];['c--------']
36;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
37;ἀλλ’;['ἀλλά'];['c--------']
38;ἀμελήσαντες;['ἀμελέω'];['v-papamn-']
39;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
40;ἀναισθήτως;['ἀναίσθητος'];['d--------']
41;ἀναφυόμενοι;['ἀναφύω'];['v-pppmmn-']
42;ἀνδρικῆς;['ἀνδρικός'];['a-s---fg-']
43;ἀνεπιτιμήτους;['ἀνεπιτίμητος'];['a-p---ma-']
44;ἀνθηρότερον;['ἀνθηρός'];['a-s---nac']
45;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
46;ἀνομοιότητος;['ἀνομοιότης'];['n-s---fg-']
47;ἀξίαν;['ἄξιος'];['a-s---fa-']
48;ἀξίας;['ἀξία'];['n-s---fg-']
49;ἀξίως;['ἄξιος'];['d--------']
50;ἀξιοῦσι;['ἀξιόω'];['v3ppia---']
51;ἀξιουμένους;['ἀξιόω'];['v-pppmma-']
52;ἀπέχομεν;['ἀπέχω'];['v1ppia---']
53;ἀπελαύσαμεν;['ἀπολαύω'];['v1paia---']
54;ἀπελείφθημεν;['ἀπολείπω'];['v1paip---']
55;ἀπερισκέπτως;['ἀπερίσκεπτος'];['d--------']
56;ἀπιστοῦσιν;['ἀπιστέω'];['v3ppia---']
57;ἀποκαλοῦντες;['ἀποκαλέω'];['v-pppamn-']
58;ἀποτελέσειεν;['ἀποτελέω'];['v3saoa---']
59;ἀποτίνοιεν;['ἀποτίνω'];['v3ppoa---']
60;ἀργύριον;['ἀργύριον'];['n-s---na-']
61;ἀργυρίδιον;['ἀργυρίδιον'];['n-s---na-']
62;ἀρετὴν;['ἀρετή'];['n-s---fa-']
63;ἀρχῇ;['ἀρχή'];['n-s---fd-']
64;ἀσφάλειαν;['ἀσφάλεια'];['n-s---fa-']
65;ἀφετέον;['ἀφετέος'];['a-s---nn-']
66;ἃ;['ὅς'];['p-p---na-']
67;ἃν;['ἄν'];['g--------']
68;ἃς;['ὅς'];['p-p---fa-']
69;ἅ;['ὅς'];['p-p---na-']
70;ἅμα;['ἅμα'];['d--------']
71;ἅπαντα;['ἅπας'];['p-p---na-']
72;ἅπαντας;['ἅπας'];['p-p---ma-']
73;ἅπασιν;['ἅπας'];['p-p---md-']
74;ἁπάντων;['ἅπας'];['p-p---ng-']
75;αἰσχύνονται;['αἰσχύνω'];['v3ppim---']
76;αἰτοῦντες;['αἰτέω'];['v-pppamn-']
