;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄδραστος;['Ἄδραστος'];['n-s---mn-']
12;Ἄδωνιν;['Ἄδωνις'];['n-s---ma-']
13;Ἄναυρον;['Ἄναυρος'];['n-s---ma-']
14;Ἄρει;['Ἄρης'];['n-s---md-']
15;Ἄρην;['Ἄρης'];['n-s---ma-']
16;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
17;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
18;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
19;Ἀγχίσην;['Ἀγχίσης'];['n-s---ma-']
20;Ἀδμήτῳ;['Ἄδμητος'];['n-s---md-']
21;Ἀδώνιδος;['Ἄδωνις'];['n-s---mg-']
22;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
23;Ἀθήνηθεν;['Ἀθῆναι'];['d--------']
24;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fn-']
25;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
26;Ἀθηναίδι;['Ἀθηναΐς'];['n-s---fd-']
27;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
28;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
29;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
30;Ἀθηνοδώρῳ;['Ἀθηνόδωρος'];['n-s---md-']
31;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
32;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
33;Ἀλκμήνης;['Ἀλκμήνη'];['n-s---fg-']
34;Ἀλφειόν;['Ἀλφειός'];['n-s---ma-']
35;Ἀμυμώνη;['Ἀμυμώνη'];['n-s---fn-']
36;Ἀνδρομέδα;['Ἀνδρομέδα'];['n-s---fn-']
37;Ἀντιόπη;['Ἀντιόπη'];['n-s---fn-']
38;Ἀντιόχῳ;['Ἀντίοχος'];['n-s---md-']
39;Ἀντωνίνῳ;['Ἀντωνῖνος'];['n-s---md-']
40;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
41;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
42;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
43;Ἀρισταγόρας;['Ἀρισταγόρα'];['n-s---fg-']
