;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
14;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
15;Ἀδώνια;['Ἀδώνια'];['n-p---na-']
16;Ἀθήναζε;['Ἀθήναζε'];['d--------']
17;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
18;Ἀθήνησι;['Ἀθήνησι'];['d--------']
19;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
20;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
21;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
22;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
23;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
24;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
25;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
26;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
27;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
28;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
29;Ἀμφίπολιν;['Ἀμφίπολις'];['n-s---fa-']
30;Ἀναξαγόραν;['Ἀναξαγόρας'];['n-s---ma-']
31;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
32;Ἀνδοκίδου;['Ἀνδοκίδης'];['n-s---mg-']
33;Ἀντιφῶντα;['Ἀντιφῶν'];['n-s---ma-']
34;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
35;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
36;Ἀρίστων;['Ἀρίστων'];['n-s---mn-']
37;Ἀρίστωνος;['Ἀρίστων'];['n-s---mg-']
38;Ἀριστείδῃ;['Ἀριστείδης'];['n-s---md-']
39;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
40;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
41;Ἀριστοφάνης;['Ἀριστοφάνης'];['n-s---mn-']
42;Ἀριστοφάνους;['Ἀριστοφάνης'];['n-s---mg-']
43;Ἀσίναρον;['Ἀσίναρος'];['n-s---ma-']
44;Ἀσιναρίαν;['Ἀσιναρία'];['n-s---fa-']
45;Ἀττικὴ;['Ἀττικός'];['a-s---fn-']
46;Ἅγνωνος;['Ἅγνων'];['n-s---mg-']
47;Αἰγεστέας;['Αἰγεστεύς'];['n-p---ma-']
48;Αἰγεστέων;['Αἴγεστα'];['n-p---fg-']
49;Αἰγεστεῦσιν;['Αἰγεστεύς'];['n-p---md-']
50;Αἰγηΐδος;['Αἰγηΐς'];['n-s---fg-']
51;Αἰγινητῶν;['Αἰγινήτης'];['n-p---mg-']
52;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
53;Αἰτωλικὸν;['Αἰτωλικός'];['a-s---nn-']
54;Αὐτοκλείδης;['Αὐτοκλείδης'];['n-s---mn-']
55;Βοιωτοὶ;['Βοιωτός'];['n-p---mn-']
56;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
57;Βρασίδας;['Βρασίδας'];['n-s---mn-']
58;Βυζάντιος;['Βυζάντιος'];['a-s---mn-']
59;Γεωργοῖς;['Γεωργός'];['n-p---md-']
60;Γογγύλον;['Γογγύλος'];['n-s---ma-']
61;Γογγύλος;['Γογγύλος'];['n-s---mn-']
62;Γογγύλῳ;['Γογγύλος'];['n-s---md-']
63;Γύλιππε;['Γύλιππος'];['n-s---mv-']
64;Γύλιππον;['Γύλιππος'];['n-s---ma-']
65;Γύλιππος;['Γύλιππος'];['n-s---mn-']
66;Γυλίππου;['Γύλιππος'];['n-s---mg-']
67;Γυλίππῳ;['Γύλιππος'];['n-s---md-']
68;Δάημωνος;['Δάημων'];['n-s---mg-']
69;Δελφοῖς;['Δελφοί'];['n-p---md-']
70;Δελφῶν;['Δελφοί'];['n-p---mg-']
71;Δήλου;['Δῆλος'];['n-s---fg-']
72;Δήλῳ;['Δῆλος'];['n-s---fd-']
73;Δῆλον;['Δῆλος'];['n-s---fa-']
74;Δηλίους;['Δήλιος'];['a-p---ma-']
75;Δηλίῳ;['Δήλιον'];['n-s---nd-']
76;Δημόστρατος;['Δημόστρατος'];['n-s---mn-']
77;Δημοσθένει;['Δημοσθένης'];['n-s---md-']
78;Δημοσθένην;['Δημοσθένης'];['n-s---ma-']
79;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
80;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
81;Δία;['Ζεύς'];['n-s---ma-']
82;Δίφιλον;['Δίφιλος'];['n-s---ma-']
83;Δίων;['Δίων'];['n-s---mn-']
84;Δίωνα;['Δίων'];['n-s---ma-']
85;Δί’;['Ζεύς'];['n-s---ma-']
86;Διὸς;['Ζεύς'];['n-s---mg-']
87;Διονύσιον;['Διονύσιος'];['n-s---ma-']
88;Διονύσου;['Διόνυσος'];['n-s---mg-']
89;Διονυσίου;['Διονύσιος'];['n-s---mg-']
90;Ἐπιπολὰς;['Ἐπιπολαί'];['n-p---fa-']
91;Ἐπιπολαῖς;['Ἐπιπολαί'];['n-p---fd-']
92;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
93;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
94;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
95;Ἕρμωνος;['Ἕρμων'];['n-s---mg-']
96;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
97;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
98;Ἑρμοκράτει;['Ἑρμοκράτης'];['n-s---md-']
99;Ἑρμοκράτης;['Ἑρμοκράτης'];['n-s---mn-']
100;Ἑρμοκράτους;['Ἑρμοκράτης'];['n-s---mg-']
101;Ἑρμῶν;['Ἑρμῆς'];['n-p---mg-']
102;Εὐθύδημον;['Εὐθύδημος'];['n-s---ma-']
103;Εὐπόλιδος;['Εὔπολις'];['n-s---mg-']
104;Εὐριπίδην;['Εὐριπίδης'];['n-s---ma-']
105;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
106;Εὐριπίδου;['Εὐριπίδης'];['n-s---mg-']
107;Εὐρυκλῆς;['Εὐρυκλῆς'];['n-s---mn-']
108;Εὐρυμέδοντα;['Εὐρυμέδων'];['n-s---ma-']
109;Εὐρυμέδων;['Εὐρυμέδων'];['n-s---mn-']
110;Ζακύνθου;['Ζάκυνθος'];['n-s---fg-']
111;Ἠλείους;['Ἠλεῖος'];['a-p---ma-']
112;Ἡράκλειον;['Ἡράκλειον'];['n-s---na-']
113;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
114;Ἡρακλείδην;['Ἡρακλείδης'];['n-s---ma-']
115;Ἡρακλείων;['Ἡράκλειος'];['a-p---fg-']
116;Ἡρακλεῖ;['Ἡρακλῆς'];['n-s---md-']
117;Ἡσυχία;['Ἡσυχία'];['n-d---fn-']
118;Θάψον;['Θάψος'];['n-s---ma-']
119;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
120;Θηραμένης;['Θηραμένης'];['n-s---mn-']
121;Θονκυδίδης;['Θονκυδίδης'];['n-s---mn-']
122;Θουκυδίδῃ;['Θουκυδίδης'];['n-s---md-']
123;Θουκυδίδην;['Θουκυδίδης'];['n-s---ma-']
124;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
125;Θουρίους;['Θούριος'];['n-p---ma-']
126;Θρᾴκην;['Θρᾴκη'];['n-s---fa-']
127;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
128;Θυρέαν;['Θυρέα'];['n-s---fa-']
129;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
130;Ἰταλιώταις;['Ἰταλιώτης'];['n-p---md-']
131;Ἵππαρχος;['Ἵππαρχος'];['n-s---mn-']
132;Ἱέρων;['Ἱέρων'];['n-s---mn-']
133;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
134;Κάλλιππος;['Κάλλιππος'];['n-s---mn-']
135;Καλλιάδου;['Καλλιάδης'];['n-s---mg-']
136;Καλλικράτει;['Καλλικράτης'];['n-s---md-']
137;Καλλικράτης;['Καλλικράτης'];['n-s---mn-']
138;Καρνείου;['Κάρνειος'];['n-s---mg-']
139;Καρχηδονίους;['Καρχηδόνιος'];['a-p---ma-']
140;Κατάνην;['Κατάνη'];['n-s---fa-']
141;Κατάνης;['Κατάνη'];['n-s---fg-']
142;Καταναίοις;['Καταναῖος'];['a-p---md-']
143;Καυνίους;['Καύνιος'];['a-p---ma-']
144;Κέρβερον;['Κέρβερος'];['n-s---ma-']
145;Κέω;['Κέως'];['n-s---fg-']
146;Κλαζομενῶν;['Κλαζομεναί'];['n-p---fg-']
147;Κλέων;['Κλέων'];['n-s---mn-']
148;Κλέωνα;['Κλέων'];['n-s---ma-']
149;Κλέωνι;['Κλέων'];['n-s---md-']
150;Κλέωνος;['Κλέων'];['n-s---mg-']
151;Κλεανδρίδης;['Κλεανδρίδας'];['n-s---mn-']
152;Κόθορνος;['Κόθορνος'];['n-s---mn-']
153;Κόρην;['Κόρα'];['n-s---fa-']
154;Κορίνθιοι;['Κορίνθιος'];['a-p---mn-']
155;Κορίνθιον;['Κορίνθιος'];['a-s---ma-']
156;Κορίνθιος;['Κορίνθιος'];['a-s---mn-']
157;Κορίνθου;['Κόρινθος'];['n-s---fg-']
158;Κορινθίαν;['Κορίνθιος'];['a-s---fa-']
159;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
160;Κράσσον;['Κράσσος'];['n-s---ma-']
161;Κύθηρα;['Κύθηρα'];['n-p---na-']
162;Λάμαχον;['Λάμαχος'];['n-s---ma-']
163;Λάμαχος;['Λάμαχος'];['n-s---mn-']
164;Λαΐδα;['Λαίς'];['n-s---fa-']
165;Λακεδαίμονος;['Λακεδαίμων'];['n-s---fg-']
166;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
167;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
168;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
169;Λακωνικήν;['Λακωνικός'];['a-s---fa-']
170;Λακωνικῆς;['Λακωνικός'];['a-s---fg-']
171;Λακωνικὸν;['Λακωνικός'];['a-s---na-']
172;Λαμάχου;['Λάμαχος'];['n-s---mg-']
173;Λαομέδοντος;['Λαομέδων'];['n-s---mg-']
174;Λαυρεωτικῇ;['Λαυρεωτικός'];['a-s---fd-']
175;Λέσβον;['Λέσβος'];['n-s---fa-']
176;Λέων;['Λέων'];['n-s---mn-']
177;Λεοντίνους;['Λεοντῖνος'];['n-p---ma-']
178;Λεοντίνων;['Λεοντῖνος'];['n-p---mg-']
179;Λιβύην;['Λιβύη'];['n-s---fa-']
180;Λύδιον;['Λύδιος'];['a-s---ma-']
181;Λύσανδρος;['Λύσανδρος'];['n-s---mn-']
182;Λυκόφρονα;['Λυκόφρων'];['n-s---ma-']
183;Λυσάνδρου;['Λύσανδρος'];['n-s---mg-']
184;Μαντινεῖς;['Μαντινεύς'];['n-p---ma-']
185;Μαρικᾷ;['Μαρικέας'];['n-s---md-']
186;Μένανδρον;['Μένανδρος'];['n-s---ma-']
187;Μέτων;['Μέτων'];['n-s---mn-']
188;Μεγαρεῖς;['Μεγαρεύς'];['n-p---ma-']
189;Μελησίου;['Μελησίας'];['n-s---mg-']
190;Μεταγειτνιῶνα;['Μεταγειτνιών'];['n-s---ma-']
191;Μηδικῶν;['Μηδικός'];['a-p---ng-']
192;Μίνῶαν;['Μίνῶας'];['n-s---ma-']
193;Νάξον;['Νάξος'];['n-s---fa-']
194;Ναξίων;['Νάξιος'];['a-p---mg-']
195;Νικηράτου;['Νικήρατος'];['n-s---mg-']
196;Νικίᾳ;['Νικίας'];['n-s---md-']
197;Νικίαν;['Νικίας'];['n-s---ma-']
198;Νικίας;['Νικίας'];['n-s---mn-']
199;Νικίειον;['Νικίειος'];['a-s---fa-']
200;Νικίου;['Νικίας'];['n-s---mg-']
201;Νισαίας;['Νίσαια'];['n-s---fg-']
202;Ξέναρχον;['Ξέναρχος'];['n-s---ma-']
203;Ξενοφῶντος;['Ξενοφῶν'];['n-s---mg-']
204;Ὄρνισιν;['Ὄρνις'];['n-p---md-']
205;Ὀλυμπίου;['Ὀλύμπιος'];['a-s---mg-']
206;Ὀλυμπιείου;['Ὀλυμπιεῖον'];['n-s---ng-']
207;Πάνακτον;['Πάνακτον'];['n-s---na-']
208;Πάχητα;['Πάχης'];['n-s---ma-']
209;Παλλάδιον;['Παλλάδιον'];['n-s---nn-']
210;Παρθικὰ;['Παρθικός'];['a-p---na-']
211;Πασιφῶντος;['Πασιφῶν'];['n-s---mg-']
212;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
213;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
214;Πελοποννήσιοι;['Πελοποννήσιος'];['a-p---mn-']
215;Περιθοίδης;['Περιθοίδης'];['n-s---mn-']
216;Περικλέους;['Περικλῆς'];['n-s---mg-']
217;Περικλεῖ;['Περικλῆς'];['n-s---md-']
218;Περικλῆς;['Περικλῆς'];['n-s---mn-']
219;Πίνδαρος;['Πίνδαρος'];['n-s---mn-']
220;Πλάτων;['Πλάτων'];['n-s---mn-']
221;Πλάτωνα;['Πλάτων'];['n-s---ma-']
222;Πλάτωνος;['Πλάτων'];['n-s---mg-']
223;Πλημμύριον;['Πλημμύριον'];['n-s---na-']
224;Πόλλιχος;['Πόλλιχος'];['n-s---mn-']
225;Πολλιχου;['Πολλιχος'];['n-s---mg-']
226;Πολυζήλειον;['Πολυζήλειον'];['n-s---fa-']
227;Πρωταγόρας;['Πρωταγόρας'];['n-s---mn-']
228;Πύλον;['Πύλος'];['n-s---fa-']
229;Πύλου;['Πύλος'];['n-s---fg-']
230;Ῥαμνούσιον;['Ῥαμνούσιος'];['a-s---ma-']
231;Ῥήνειαν;['Ῥηνεία'];['n-s---fa-']
232;Ῥηνείας;['Ῥηνεία'];['n-s---fg-']
233;Σικελίαν;['Σικελία'];['n-s---fa-']
234;Σικελίας;['Σικελία'];['n-s---fg-']
235;Σικελικοῖς;['Σικελικός'];['a-p---nd-']
236;Σικελικῷ;['Σικελικός'];['a-s---md-']
237;Σικελιώτας;['Σικελιώτης'];['n-p---ma-']
238;Σικελούς;['Σικελός'];['a-p---ma-']
239;Σοφοκλῆς;['Σοφοκλῆς'];['n-s---mn-']
240;Σπάρτην;['Σπάρτη'];['n-s---fa-']
241;Σπάρτης;['Σπάρτη'];['n-s---fg-']
242;Σπαρτιάταις;['Σπαρτιάτης'];['n-p---md-']
243;Σπαρτιάτας;['Σπαρτιάτης'];['n-p---ma-']
244;Σπαρτιατῶν;['Σπαρτιάτης'];['n-p---mg-']
245;Στιλβίδης;['Στιλβίδης'];['n-s---mn-']
246;Συρακοσίους;['Συρακούσιος'];['a-p---ma-']
247;Συρακούσαις;['Συράκουσαι'];['n-p---fd-']
248;Συρακούσας;['Συράκουσαι'];['n-p---fa-']
249;Συρακούσιοι;['Συρακούσιος'];['a-p---mn-']
250;Συρακούσιος;['Συρακούσιος'];['a-s---mn-']
251;Συρακουσίοις;['Συρακούσιος'];['a-p---md-']
252;Συρακουσίους;['Συρακούσιος'];['a-p---ma-']
253;Συρακουσίων;['Συρακούσιος'];['a-p---mg-']
254;Συρακουσῶν;['Συράκουσαι'];['n-p---fg-']
255;Σφακτηρίᾳ;['Σφακτηρία'];['n-s---fd-']
256;Σωκράτει;['Σωκράτης'];['n-s---md-']
257;Σωκράτης;['Σωκράτης'];['n-s---mn-']
258;Τηλεκλείδης;['Τηλεκλείδης'];['n-s---mn-']
259;Τίμαιός;['Τίμαιος'];['n-s---mn-']
260;Τίμαιος;['Τίμαιος'];['n-s---mn-']
261;Τιμαίῳ;['Τίμαιος'];['n-s---md-']
262;Τρώων;['Τρώς'];['n-p---mg-']
263;Ὕβλῃ;['Ὕβλα'];['n-s---fd-']
264;Ὕκκαρα;['Ὕκκαρα'];['n-s---fn-']
265;Ὑπέρβολον;['Ὑπέρβολος'];['n-s---ma-']
266;Ὑπέρβολος;['Ὑπέρβολος'];['n-s---mn-']
267;Ὑπερβόλῳ;['Ὑπέρβολος'];['n-s---md-']
268;Φαίακος;['Φαίαξ'];['n-s---mg-']
269;Φίλιστον;['Φίλιστος'];['n-s---ma-']
270;Φίλιστος;['Φίλιστος'];['n-s---mn-']
271;Φιλίστου;['Φίλιστος'];['n-s---mg-']
272;Φιλόχορος;['Φιλόχορος'];['n-s---mn-']
273;Φρύνιχος;['Φρύνιχος'];['n-s---mn-']
274;Χαλκιδέων;['Χαλκιδεύς'];['n-p---mg-']
275;Χαλκοῦ;['Χαλκοῦς'];['n-s---mg-']
