;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------']
2;-τε;['τε'];['b--------']
3;.;['.'];['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;ἂν;['ἄν'];['g--------']
7;ἄκαυστον;['ἄκαυστος'];['a-s---fa-']
8;ἄκρα;['ἄκρον'];['n-p---na-']
9;ἄκρου;['ἄκρον'];['n-s---ng-']
10;ἄκρῳ;['ἄκρον'];['n-s---nd-']
11;ἄλευρον;['ἄλευρον'];['n-s---na-']
12;ἄλλο;['ἄλλος'];['a-s---na-']
13;ἄνθος;['ἄνθος'];['n-s---na-']
14;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
15;ἄνωθεν;['ἄνωθεν'];['d--------']
16;ἄρθροισι;['ἄρθρον'];['n-p---nd-']
17;ἄρθρων;['ἄρθρον'];['n-p---ng-']
18;ἄσφαλτον;['ἄσφαλτος'];['n-s---fa-']
19;ἄφοδον;['ἄφοδος'];['n-s---fa-']
20;ἀθροιζομένου;['ἀθροίζω'];['v-sppmng-']
21;ἀλείψας;['ἀλείφω'];['v-sapamn-']
22;ἀλλὰ;['ἀλλά'];['b--------']
23;ἀλλ’;['ἀλλά'];['b--------']
24;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
25;ἀναδῆσαι;['ἀναδέω'];['v--ana---']
26;ἀνακλίνας;['ἀνακλίνω'];['v-sapamn-']
27;ἀναλαβὼν;['ἀναλαμβάνω'];['v-sapamn-']
28;ἀναρράπτων;['ἀναρράπτω'];['v-sppamn-']
29;ἀνέχηται;['ἀνέχω'];['v3spsm---']
30;ἀνωτέρω;['ἀνώτερος'];['d--------']
31;ἀπεργάζεται;['ἀπεργάζομαι'];['v3spim---']
32;ἀπὸ;['ἀπό'];['r--------']
33;ἀποκαύσεις;['ἀποκαίω'];['v2sasa---']
34;ἀποξηράνῃς;['ἀποξηραίνω'];['v2sasa---']
35;ἀποξηραίνειν;['ἀποξηραίνω'];['v--pna---']
36;ἀποπάτου;['ἀπόπατος'];['n-s---mg-']
37;ἀποπάτῳ;['ἀπόπατος'];['n-s---md-']
38;ἀποπλῦναι;['ἀποπλύνω'];['v--ana---']
39;ἀποσήπων;['ἀποσήπομαι'];['v-sppamn-']
40;ἀποστήσεται;['ἀφίστημι'];['v3sfim---']
41;ἀποτάμνειν;['ἀποτέμνω'];['v--pna---']
42;ἀποτάμνων;['ἀποτέμνω'];['v-sppamn-']
43;ἀριστερῆς;['ἀριστερός'];['a-s---fg-']
44;ἀρχὸν;['ἀρχός'];['n-s---ma-']
45;ἀρχὸς;['ἀρχός'];['n-s---mn-']
46;ἀρχοῦ;['ἀρχός'];['n-s---mg-']
47;ἀρχῷ;['ἀρχός'];['n-s---md-']
48;ἀτρεμίζῃ;['ἀτρεμίζω'];['v3spsa---']
49;ἀφαιρέειν;['ἀφαιρέω'];['v--pna---']
50;ἀφαιρέσιος;['ἀφαίρεσις'];['n-s---fg-']
51;ἀφανίσῃς;['ἀφανίζω'];['v2sasa---']
52;ἀφέλῃς;['ἀφαιρέω'];['v2sasa---']
53;ἀφελεῖν;['ἀφαιρέω'];['v--ana---']
54;ἅμα;['ἅμα'];['d--------']
55;ἅπαξ;['ἅπαξ'];['d--------']
56;ἅψῃ;['ἅπτω'];['v3sasa---']
57;ἁρμόζον;['ἁρμόζω'];['v-sppana-']
58;αἰγυπτίην;['Αἰγύπτιος'];['a-s---fa-']
59;αἰονᾷν;['αἰονάω'];['v--pna---']
60;αἰονήσας;['αἰονάω'];['v-sapamn-']
61;αἰονηθῇ;['αἰονάω'];['v3sasp---']
62;αἱ;['ὁ'];['l-p---fn-']
63;αἵματος;['αἷμα'];['n-s---ng-']
64;αἷμα;['αἷμα'];['n-s---nn-', 'n-s---na-']
65;αἱματίτιδι;['αἱματίτης'];['n-s---fd-']
66;αἱματῖτις;['αἱματίτης'];['n-s---fn-']
67;αἱμόρρους;['αἱμόρροος'];['a-p---fa-']
68;αἱμορροῒς;['αἱμορροίς'];['n-s---fn-']
69;αἱμορροΐδα;['αἱμορροίς'];['n-s---fa-']
70;αἱμορροΐδας;['αἱμορροίς'];['n-p---fa-']
71;αἱμορροΐδων;['αἱμορροίς'];['n-p---fg-']
72;αὐλίσκον;['αὐλίσκος'];['n-s---ma-']
73;αὐστηρῷ;['αὐστηρός'];['a-s---md-']
74;αὐτὴν;['αὐτός'];['p-s---fa-']
75;αὐτῇ;['αὐτός'];['p-s---fd-']
76;αὐτῶν;['αὐτός'];['p-p---mg-']
77;βάλανον;['βάλανος'];['n-s---fa-']
78;βαλάνοισιν;['βάλανος'];['n-p---fd-']
79;βιαζόμεναι;['βιάζω'];['v-pppmfn-']
80;βοάτω;['βοάω'];['v3spma---']
81;βούλῃ;['βούλομαι'];['v2spsm---']
82;γὰρ;['γάρ'];['g--------']
83;γένηται;['γίγνομαι'];['v3sasm---']
84;γίνεται;['γίγνομαι'];['v3spim---']
85;γίνονται;['γίγνομαι'];['v3ppim---']
86;γλουτῶν;['γλουτός'];['n-p---mg-']
87;γνώσει;['γιγνώσκω'];['v2sfim---']
88;γοῦν;['γοῦν'];['g--------']
89;γυναικείην;['γυναικεῖος'];['a-s---fa-']
90;δάκτυλον;['δάκτυλος'];['n-s---ma-']
91;δαίων;['δαίω'];['v-sppamn-']
92;δακτύλιον;['δακτύλιος'];['n-s---ma-']
93;δακτύλοισι;['δάκτυλος'];['n-p---md-']
94;δακτύλῳ;['δάκτυλος'];['n-s---md-']
95;δακτύλων;['δάκτυλος'];['n-p---mg-']
96;δακτυλίῳ;['δακτύλιον'];['n-s---nd-']
97;δὲ;['δέ'];['b--------']
98;δέρματος;['δέρμα'];['n-s---ng-']
99;δείκνυσιν;['δείκνυμι'];['v3spia---']
100;δεῖ;['δέω'];['v3spia---']
101;δεινότατα;['δεινός'];['a-p---nns']
102;δειρομένου;['δέρω'];['v-sppmng-']
103;δὴ;['δή'];['g--------']
104;διὰ;['διά'];['r--------']
105;διάζωσμα;['διάζωσμα'];['n-s---na-']
106;διαζώσας;['διαζώννυμι'];['v-sapamn-']
107;διαλεγόμενος;['διαλέγω'];['v-sppmmn-']
108;διανίζειν;['διανίζω'];['v--pna---']
109;διατάμῃς;['διατέμνω'];['v2sasa---']
110;διαφαῖνον;['διαφαίνω'];['v-sppana-']
111;διαφανέα;['διαφανής'];['a-p---na-']
112;διαχρήσασθαι;['διαχράομαι'];['v--anm---']
113;διδόναι;['δίδωμι'];['v--pna---']
114;διεὶς;['διΐημι'];['v-sapamn-']
115;διοιγόμενος;['διοίγνυμι'];['v-sppmmn-']
116;δοκέει;['δοκέω'];['v3spia---']
117;δρόμους;['δρόμος'];['n-p---ma-']
118;δύο;['δύο'];['a--------']
119;δ’;['δέ'];['b--------']
120;ἔγγιστα;['ἐγγύς'];['a-p---na-']
121;ἔλαιον;['ἔλαιον'];['n-s---na-']
122;ἔλασσον;['ἐλαχύς'];['a-s---nac']
123;ἔνδοθεν;['ἔνδοθεν'];['d--------']
124;ἔξω;['ἔξω'];['d--------']
125;ἔπειτα;['ἔπειτα'];['b--------', 'd--------']
126;ἔσται;['εἰμί'];['v3sfim---']
