;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;";";"[';']";['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Ἆγις;['Ἄγις'];['n-s---mn-']
6;Ἀλέξων;['Ἀλέξων'];['n-s---mn-']
7;Ἀλεξίππᾳ;['Ἀλεξίππη'];['n-s---fd-']
8;Γύλιππος;['Γύλιππος'];['n-s---mn-']
9;Ἐράτων;['Ἐράτων'];['n-s---mn-']
10;Εὐπυλίδας;['Εὐπυλίδας'];['n-s---mn-']
11;Ζεῦ;['Ζεύς'];['n-s---mv-']
12;Θυρέας;['Θυρέα'];['n-s---fg-']
13;Ἰναχιδᾶν;['Ἰναχίδης'];['n-p---mg-']
14;Ἰφικρατίδα;['Ἰφικρατίδας'];['n-s---mg-']
15;Λύκος;['Λύκος'];['n-s---mn-']
16;Μεσσάνας;['Μεσσάνα'];['n-s---fg-']
17;Ὀθρυάδα;['Ὀθρυάδης'];['n-s---mg-']
18;Σπάρτᾳ;['Σπάρτη'];['n-s---fd-']
19;Σπάρταν;['Σπάρτη'];['n-s---fa-']
20;Χαῖρις;['Χαῖρις'];['n-s---mn-']
21;ἄλλον;['ἄλλος'];['p-s---ma-']
22;ἄμμε;['ἐγώ'];['p-p---ca-']
23;ἄχθος;['ἄχθος'];['n-s---na-']
24;ἀπωλόμεθα;['ἀπόλλυμι'];['v1paim---']
25;δὲ;['δέ'];['c--------']
26;διὰ;['διά'];['r--------']
27;δοῦλα;['δοῦλος'];['n-p---na-']
28;δ’;['δέ'];['c--------']
29;ἔδρακες;['δέρκομαι'];['v2saia---']
30;ἐθέλησε;['ἐθέλω'];['v3saia---']
31;ἐκ;['ἐκ'];['r--------']
32;ἐν;['ἐν'];['r--------']
33;ἐντάφιον;['ἐντάφιος'];['n-s---na-']
34;ἐπὶ;['ἐπί'];['r--------']
35;ἓν;['εἷς'];['m-s---na-']
36;ἓξ;['ἕξ'];['m--------']
37;ἕβδομος;['ἕβδομος'];['a-s---mn-']
38;ἤλασε;['ἐλαύνω'];['v3saia---']
39;ἦλθε;['ἔρχομαι'];['v3saia---']
40;θεὶς;['τίθημι'];['v-sapamn-']
41;καὶ;['καί'];['c--------']
42;καλὸν;['καλός'];['a-s---na-']
43;καταγράψας;['καταγράφω'];['v-sapamn-']
44;κατ’;['κατά'];['r--------']
45;κῦδος;['κῦδος'];['n-s---na-']
46;ματρί;['μήτηρ'];['n-s---fd-']
47;μὲν;['μέν'];['g--------']
48;μέγα;['μέγας'];['a-s---na-']
49;μέγ’;['μέγας'];['a-s---na-']
50;μεγάλαν;['μέγας'];['a-s---fa-']
51;μόνος;['μόνος'];['a-s---mn-']
52;μολεῖν;['βλώσκω'];['v--ana---']
53;ξίφος;['ξίφος'];['n-s---na-']
54;ὁ;['ὁ'];['l-s---mn-']
55;ὃς;['ὅς'];['p-s---mn-']
56;οὐκ;['οὐ'];['d--------']
57;πάντων;['πᾶς'];['p-p---ng-']
58;πάτερ;['πατήρ'];['n-s---mv-']
59;παῖδες;['παῖς'];['n-p---cn-']
60;πατρίδ’;['πατρίς'];['n-s---fa-']
61;πλευρᾶν;['πλευρά'];['n-p---fg-']
62;πυρὶ;['πῦρ'];['n-s---nd-']
63;σκῦλα;['σκῦλον'];['n-p---na-']
64;σποδιάν;['σποδιά'];['n-s---fa-']
65;τεῖχος;['τεῖχος'];['n-s---na-']
66;τίνα;['τίς'];['p-s---ca-']
67;τὸ;['ὁ'];['l-s---na-']
68;ὑπὸ;['ὑπό'];['r--------']
69;φέρτερον;['φέρτατος'];['a-s---ma-']
70;φέρων;['φέρω'];['v-sppamn-']
