;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-τ’;['τε'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀμαλθείης;['Ἀμαλθεία'];['n-s---fg-']
8;Λέριοι;['Λέριος'];['n-p---mn-']
9;Λέριος;['Λέριος'];['n-s---mn-']
10;Νίνου;['Νίνος'];['n-s---fg-']
11;Προκλέης;['Προκλῆς'];['n-s---mn-']
12;Προκλέους;['Προκλῆς'];['n-s---mg-']
13;ἂν;['ἄν'];['g--------']
14;ἂρ;['ἄρα'];['g--------']
15;ἄγριος;['ἄγριος'];['a-s---fn-']
16;ἄλλοι;['ἄλλος'];['p-p---mn-']
17;ἄλλοτε;['ἄλλοτε'];['d--------']
18;ἄνδρες;['ἀνήρ'];['n-p---mn-']
19;ἄρα;['ἄρα'];['g--------']
20;ἄριστα;['ἀγαθός'];['a-p---nns']
21;ἀγαθὴ;['ἀγαθός'];['a-s---fn-']
22;ἀγρὸν;['ἀγρός'];['n-s---ma-']
23;ἀγροῦ;['ἀγρός'];['n-s---mg-']
24;ἀλλ’;['ἀλλά'];['c--------']
25;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
26;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
27;ἀνέρας;['ἀνήρ'];['n-p---ma-']
28;ἀνιήσῃ;['ἀνιάω'];['v3sasa---']
29;ἀπαιτέων;['ἀπαιτέω'];['v-sppamn-']
30;ἀπὸ;['ἀπό'];['r--------']
31;ἀρετὴ;['ἀρετή'];['n-s---fn-']
32;ἀρετὴν;['ἀρετή'];['n-s---fa-']
33;ἀρίστη;['ἀγαθός'];['a-s---fns']
34;ἀφραινούσης;['ἀφραίνω'];['v-sppafg-']
35;ἅσσ’;['ὅστις'];['p-p---na-']
36;βίος;['βίος'];['n-s---mn-']
37;βιοτήν;['βιοτή'];['n-s---fa-']
38;βλοσυρῆς;['βλοσυρός'];['a-s---fg-']
39;βουλεύειν;['βουλεύω'];['v--pna---']
40;βουλῇ;['βουλή'];['n-s---fd-']
41;γάμον;['γάμος'];['n-s---ma-']
42;γάρ;['γάρ'];['g--------']
43;γένοντο;['γίγνομαι'];['v3paim---']
44;γένος;['γένος'];['n-s---na-']
45;γυναικείων;['γυναικεῖος'];['a-p---mg-']
46;γ’;['γε'];['g--------']
47;δαίμονές;['δαίμων'];['n-p---mn-']
48;δὲ;['δέ'];['c--------']
49;δέ;['δέ'];['c--------']
50;δίζησθαι;['δίζημαι'];['v--pnm---']
51;διδασκέμεν;['διδάσκω'];['v--pna---']
52;διζήμενον;['δίζημαι'];['v-sppmma-']
53;διζημένῳ;['δίζημαι'];['v-sppmmd-']
54;δικαιοσύνῃ;['δικαιοσύνη'];['n-s---fd-']
55;δοκέουσι;['δοκέω'];['v3ppia---']
56;δ’;['δέ'];['c--------']
57;ἔμμεναι;['εἰμί'];['v--pna---']
58;ἔργα;['ἔργον'];['n-p---na-']
59;ἔτ’;['ἔτι'];['d--------']
60;ἔχε;['ἔχω'];['v2spma---']
61;ἐκλύσασθαι;['ἐκλύω'];['v--anm---']
62;ἐλαφρόνοοί;['ἐλαφρόνοος'];['a-p---mn-']
63;ἐν;['ἐν'];['r--------']
64;ἐνὶ;['ἐν'];['r--------']
65;ἐόντα;['εἰμί'];['v-sppama-']
66;ἐόντες;['εἰμί'];['v-pppamn-']
67;ἐπερχομένου;['ἐπέρχομαι'];['v-sppmng-']
68;ἐπίσταται;['ἐπίσταμαι'];['v3spim---']
69;ἐπ’;['ἐπί'];['r--------']
70;ἐργάζεσθαι;['ἐργάζομαι'];['v--pnm---']
71;ἐσθλή;['ἐσθλός'];['a-s---fn-']
72;ἐσθλόν;['ἐσθλός'];['a-s---ma-']
73;ἕπεται;['ἕπομαι'];['v3spim---']
74;ἑταίρῳ;['ἑταῖρος'];['n-s---md-']
75;ἑταῖρε;['ἑταῖρος'];['n-s---mv-']
76;ἑταῖρον;['ἑταῖρος'];['n-s---ma-']
77;εἶδος;['εἶδος'];['n-s---na-']
78;εἶναι;['εἰμί'];['v--pna---']
79;εἰσιν;['εἰμί'];['v3ppia---']
80;εὔφορος;['εὔφορος'];['a-s---fn-']
81;εὔχευ;['εὔχομαι'];['v2spmm---']
82;εὐγενὲς;['εὐγενής'];['a-s---na-']
83;ἤδη;['ἤδη'];['d--------']
84;ᾖ;['εἰμί'];['v3spsa---']
85;ἡ;['ὁ'];['l-s---fn-']
86;ἥδε;['ὅδε'];['p-s---fn-']
87;ἧς;['ὅς'];['p-s---fg-']
88;ἡδέα;['ἡδύς'];['a-p---na-']
89;ἡσυχίη;['ἡσυχία'];['n-s---fn-']
90;θέλω;['ἐθέλω'];['v1spia---']
91;ἵππου;['ἵππος'];['n-s---fg-']
92;ἱμερόεντα;['ἱμερόεις'];['a-s---ma-']
93;καθήμενον;['κάθημαι'];['v-sppmma-']
94;καὶ;['καί'];['c--------']
95;καιρὸν;['καιρός'];['n-s---ma-']
96;κακὴ;['κακός'];['a-s---fn-']
97;κακοί;['κακός'];['a-p---mn-']
98;κακοῦ;['κακός'];['a-s---ng-', 'a-s---mg-']
99;καλὰ;['καλός'];['a-p---na-']
100;κατὰ;['κατά'];['r--------']
101;κέρας;['κέρας'];['n-s---na-']
102;κόσμον;['κόσμος'];['n-s---ma-']
103;κόσμῳ;['κόσμος'];['n-s---md-']
104;κρέσσων;['κρατύς'];['a-s---fnc']
105;κυλίκων;['κύλιξ'];['n-p---fg-']
106;κυνὸς;['κύων'];['n-s---mg-']
107;κυνός;['κύων'];['n-s---mg-']
108;κωτίλλοντα;['κωτίλλω'];['v-sppama-']
109;λαχεῖν;['λαγχάνω'];['v--ana---']
110;λέγουσιν;['λέγω'];['v3ppia---']
111;μὲν;['μέν'];['g--------']
112;μέσοισιν;['μέσος'];['a-p---md-']
113;μέσος;['μέσος'];['a-s---mn-']
114;μελέτην;['μελέτη'];['n-s---fa-']
115;μελίσσης;['μέλισσα'];['n-s---fg-']
116;μή;['μή'];['d--------']
117;μύθοις;['μῦθος'];['n-p---md-']
118;νυκτὸς;['νύξ'];['n-s---fg-']
119;νυκτός;['νύξ'];['n-s---fg-']
120;ὀξυτέρη;['ὀξύς'];['a-s---fnc']
121;ὁ;['ὁ'];['l-s---mn-']
122;ὃς;['ὅς'];['p-s---mn-']
123;ὅταν;['ὅταν'];['c--------']
124;οἰκεῦσα;['οἰκέω'];['v-sppafn-']
125;οἰκονόμος;['οἰκονόμος'];['n-s---mn-']
126;οἰνοποτάζειν;['οἰνοποτάζω'];['v--pna---']
127;οἱ;['ὁ'];['l-p---mn-']
128;οἷς;['ὅς'];['p-p---md-']
129;οὐ;['οὐ'];['d--------']
130;οὔ;['οὐ'];['d--------']
131;οὐχ;['οὐ'];['d--------']
132;πάντες;['πᾶς'];['p-p---mn-']
133;πᾶσ’;['πᾶς'];['p-s---fn-']
