;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;ἄμμῳ;['ἄμμος'];['n-s---fd-']
6;ἄνθους;['ἄνθος'];['n-s---ng-']
7;ἄπειρον;['ἄπειρος'];['a-s---nn-']
8;ἄρχεται;['ἄρχω'];['v3spim---']
9;ἄστρα;['ἄστρον'];['n-p---nn-']
10;ἀβύσσῳ;['ἄβυσσος'];['a-s---nd-']
11;ἀγαθῶν;['ἀγαθός'];['a-p---ng-', 'a-p---fg-']
12;ἀδιορίστων;['ἀδιόριστος'];['a-p---ng-']
13;ἀέρι;['ἀήρ'];['n-s---md-']
14;ἀκατασκευάστων;['ἀκατασκεύαστος'];['a-p---ng-']
15;ἀμαύρωσιν;['ἀμαύρωσις'];['n-s---fa-']
16;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
17;ἀνάγκῃ;['ἀνάγκη'];['n-s---fd-']
18;ἀνακρεμασθέντων;['ἀνακρεμάννυμι'];['v-pappng-']
19;ἀναλυθῆναι;['ἀναλύω'];['v--anp---']
20;ἀνανέωσις;['ἀνανέωσις'];['n-s---fn-']
21;ἀνανεουμένη;['ἀνανεόομαι'];['v-sppmfn-']
22;ἀνανεώσει;['ἀνανέωσις'];['n-s---fd-']
23;ἀνανεωθήσεται;['ἀνανεόομαι'];['v3sfip---']
24;ἀνείθη;['ἀνίημι'];['v3saip---']
25;ἀνῆκε;['ἀνίημι'];['v3saia---']
26;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
27;ἀποδιωρίσθη;['ἀποδιορίζω'];['v3saip---']
28;ἀπομνημονεύματα;['ἀπομνημόνευμα'];['n-p---nn-']
29;ἀρχὴ;['ἀρχή'];['n-s---fn-']
30;ἅγιον;['ἅγιος'];['a-s---nn-']
31;ἅμμῳ;['ἄμμος'];['n-s---fd-']
32;ἅπασι;['ἅπας'];['p-p---nd-']
33;ἁπάντων;['ἅπας'];['p-p---ng-']
34;αὐξάνεσθαι;['αὐξάνω'];['v--pnm---']
35;αὐξήσει;['αὔξησις'];['n-s---fd-']
36;αὐτοῖς;['αὐτός'];['p-p---md-']
37;αὐτῷ;['αὐτός'];['p-s---md-']
38;αὐτῶν;['αὐτός'];['p-p---mg-']
39;βαρέα;['βαρύς'];['a-p---nn-']
40;βιῶσαί;['βιόω'];['v--ana---']
41;γὰρ;['γάρ'];['g--------']
42;γένεσις;['γένεσις'];['n-s---fn-']
43;γενέσεις;['γένεσις'];['n-p---fa-']
44;γῆς;['γῆ'];['n-s---fg-']
45;γνῶναι;['γιγνώσκω'];['v--ana---']
