;form;lemmi;postag
0;,;[','];['u--------']
1;-τε;['τε'];['c--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Γαΐῳ;['Γαῖος'];['n-s---md-']
6;Δημητρίῳ;['Δημήτριος'];['n-s---md-']
7;Διοτρέφης;['Διοτρέφης'];['n-s---mn-']
8;ἀγάπῃ;['ἀγάπη'];['n-s---fd-']
9;ἀγαθόν;['ἀγαθός'];['a-s---na-']
10;ἀγαθοποιῶν;['ἀγαθοποιέω'];['v-sppamn-']
11;ἀγαπητέ;['ἀγαπητός'];['a-s---mv-']
12;ἀγαπητῷ;['ἀγαπητός'];['a-s---md-']
13;ἀγαπῶ;['ἀγαπάω'];['v1spia---']
14;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
15;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
16;ἀκούω;['ἀκούω'];['v1spsa---']
17;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
18;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
19;ἀληθής;['ἀληθής'];['a-s---fn-']
20;ἀλλὰ;['ἀλλά'];['c--------']
21;ἀλλ’;['ἀλλά'];['c--------']
22;ἀξίως;['ἄξιος'];['d--------']
23;ἀπὸ;['ἀπό'];['r--------']
24;ἀρκούμενος;['ἀρκέω'];['v-sppmmn-']
25;ἀσπάζονταί;['ἀσπάζομαι'];['v3ppim---']
26;ἀσπάζου;['ἀσπάζομαι'];['v2spmm---']
27;ἃ;['ὅς'];['p-p---na-']
28;αὐτῆς;['αὐτός'];['p-s---fg-']
29;αὐτὸς;['αὐτός'];['p-s---mn-']
30;αὐτοῦ;['αὐτός'];['p-s---mg-']
31;αὐτῶν;['αὐτός'];['p-p---mg-']
32;βουλομένους;['βούλομαι'];['v-pppmma-']
33;γὰρ;['γάρ'];['g--------']
34;γινώμεθα;['γίγνομαι'];['v1ppsm---']
35;γράφειν;['γράφω'];['v--pna---']
36;γράψαι;['γράφω'];['v--ana---']
37;δὲ;['δέ'];['c--------']
38;διὰ;['διά'];['r--------']
39;ἔγραψά;['γράφω'];['v1saia---']
40;ἔλθω;['ἔρχομαι'];['v1sasa---']
41;ἔργα;['ἔργον'];['n-p---na-']
42;ἔχω;['ἔχω'];['v1spia---']
43;ἐὰν;['ἐάν', 'ἄν'];['c--------', 'g--------']
44;ἐγὼ;['ἐγώ'];['p-s---cn-']
45;ἐθνικῶν;['ἐθνικός'];['a-p---ng-']
46;ἐκ;['ἐκ'];['r--------']
47;ἐκβάλλει;['ἐκβάλλω'];['v3spia---']
48;ἐκκλησίᾳ;['ἐκκλησία'];['n-s---fd-']
49;ἐκκλησίας;['ἐκκλησία'];['n-s---fg-']
50;ἐλπίζω;['ἐλπίζω'];['v1spia---']
51;ἐμὰ;['ἐμός'];['a-p---na-']
52;ἐμαρτύρησάν;['μαρτυρέω'];['v3paia---']
53;ἐν;['ἐν'];['r--------']
54;ἐνώπιον;['ἐνώπιον'];['r--------']
55;ἐξῆλθαν;['ἐξέρχομαι'];['v3paia---']
56;ἐπὶ;['ἐπί'];['r--------']
57;ἐπιδέχεται;['ἐπιδέχομαι'];['v3spim---']
58;ἐργάσῃ;['ἐργάζομαι'];['v2sasm---']
59;ἐρχομένων;['ἔρχομαι'];['v-pppmmg-']
60;ἐστιν;['εἰμί'];['v3spia---']
61;ἐχάρην;['χαίρω'];['v1saip---']
62;ἑώρακεν;['ὁράω'];['v3sria---']
63;εἶχον;['ἔχω'];['v1siia---']
64;εἰρήνη;['εἰρήνη'];['n-s---fn-']
65;εἰς;['εἰς'];['r--------']
66;εὔχομαί;['εὔχομαι'];['v1spim---']
67;εὐθέως;['εὐθύς'];['d--------']
68;εὐοδοῦσθαι;['εὐοδόω'];['v--pnm---']
69;εὐοδοῦταί;['εὐοδόω'];['v3spim---']
70;ἡ;['ὁ'];['l-s---fn-']
71;ἡμᾶς;['ἐγώ'];['p-p---ca-']
72;ἡμεῖς;['ἐγώ'];['p-p---cn-']
73;ἡμῶν;['ἐγώ'];['p-p---cg-']
74;θέλω;['ἐθέλω'];['v1spia---']
75;θεόν;['θεός'];['n-s---ma-']
76;θεοῦ;['θεός'];['n-s---mg-']
77;ἰδεῖν;['ὁράω'];['v--ana---']
78;ἵνα;['ἵνα'];['c--------']
79;καθὼς;['καθώς'];['d--------']
80;καὶ;['καί'];['c--------']
81;κακὸν;['κακός'];['a-s---na-']
82;κακοποιῶν;['ἀγαθοποιέω'];['v-sppamn-']
83;καλάμου;['κάλαμος'];['n-s---mg-']
84;καλῶς;['καλός'];['d--------']
85;κατ’;['κατά'];['r--------']
86;κωλύει;['κωλύω'];['v3spia---']
87;λαλήσομεν;['λαλέω'];['v1pfia---']
88;λαμβάνοντες;['λαμβάνω'];['v-pppamn-']
89;λίαν;['λίαν'];['d--------']
90;λόγοις;['λόγος'];['n-p---md-']
91;μαρτυρία;['μαρτυρία'];['n-s---fn-']
92;μαρτυρούντων;['μαρτυρέω'];['v-pppamg-']
93;μαρτυροῦμεν;['μαρτυρέω'];['v1ppia---']
94;μέλανος;['μέλας'];['a-s---mg-']
