;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἀβδεναγὼ;['Ἀβδεναγώ'];['n-s---mn-', 'n-s---ma-']
7;Ἀβδεναγώ;['Ἀβδεναγώ'];['n-s---m--', 'n-s----n-', 'n-s---mn-', 'n-s---ma-']
8;Ἀζαρία;['Ἀζαρίας'];['n-s---mv-']
9;Ἀζαρίᾳ;['Ἀζαρίας'];['n-s---md-']
10;Ἀζαρίαν;['Ἀζαρίας'];['n-s---ma-']
11;Ἀζαρίας;['Ἀζαρίας'];['n-s---mn-']
12;Ἀμελσὰδ;['Ἀμελσάδ'];['n-s---mn-']
13;Ἀμελσάδ;['Ἀμελσάδ'];['n-s---ma-']
14;Ἀμμών;['Ἀμμών'];['n-s---m--']
15;Ἀνανία;['Ἁνανίας'];['n-s---mv-']
16;Ἀνανίᾳ;['Ἀνανίας'];['n-s---md-']
17;Ἀνανίαν;['Ἁνανίας'];['n-s---ma-']
18;Ἀνανίας;['Ἁνανίας'];['n-s---mn-']
19;Ἀριὼχ;['Ἀριώχ'];['n-s---mn-']
20;Ἀριώχ;['Ἀριώχ'];['n-s---ma-']
21;Ἀσουήρου;['Ἀσόυηρος'];['n-s---mg-']
22;Ἀσφανὲζ;['Ἀσφανέζ'];['n-s---md-']
23;Ἁβραὰμ;['Ἁβραάμ'];['n-s---ma-']
24;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
25;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
26;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
27;Αἰλὰμ;['Αἰλάμ'];['n--------']
28;Βαβυλὼν;['Βαβυλών'];['n-s---fn-']
29;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
30;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
31;Βαλτάσαρ;['Βαλτάσαρ'];['n-s---mg-', 'n-s---mv-', 'n-s---m--', 'n-s---mn-', 'n-----mg-', 'n-----m--']
32;Γαβριήλ;['Γαβριήλ'];['n--------']
33;Δανιὴλ;['Δανιήλ'];['n-s---m--', 'n--------', 'n-s---mn-']
34;Δανιήλ;['Δανιήλ'];['n-s---m--', 'n--------', 'n-s---mn-']
35;Δαρείου;['Δαρεῖος'];['n-s---mg-']
36;Δαρεῖε;['Δαρεῖος'];['n-s---mv-']
37;Δαρεῖος;['Δαρεῖος'];['n-s---mn-']
38;Δεειρᾷ;['Δεειρά'];['n-s----d-']
39;Ἐδδεκέλ;['Ἐδδεκέλ'];['n--------']
40;Ἐδὼμ;['Ἐδώμ'];['n-s---mn-']
41;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
42;Θεὸν;['θεός'];['n-s---ma-']
43;Θεὸς;['θεός'];['n-s---mn-']
44;Θεόν;['θεός'];['n-s---ma-']
45;Θεός;['θεός'];['n-s---mn-']
46;Θεοῦ;['θεός'];['n-s---mg-']
47;Θεῷ;['θεός'];['n-s---md-']
48;Ἰούδα;['Ἰούδας'];['n-s---mg-', 'n--------']
49;Ἰουδαίας;['Ἰουδαία'];['n-s---fg-']
50;Ἰουδαίους;['Ἰουδαῖος'];['a-p---ma-']
51;Ἰουδαίων;['Ἰουδαῖος'];['a-p---mg-']
52;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-']
53;Ἰσαὰκ;['Ἰσαάκ'];['n-s---ma-']
54;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
55;Ἰσραήλ;['Ἰσραήλ'];['n--------']
56;Ἰωακεὶμ;['Ιωακιμ'];['n-s---mg-', 'n-s---ma-']
57;Ἱερεμίαν;['Ἱερεμίας'];['n-s---ma-']
58;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
59;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
60;Κίτιοι;['Κίτιος'];['n-p---mn-']
61;Κύριε;['κύριος'];['n-s---mv-']
62;Κύριέ;['κύριος'];['n-s---mv-']
63;Κύριός;['κύριος'];['n-s---mn-']
64;Κύριον;['κύριος'];['n-s---ma-']
65;Κύριος;['κύριος'];['n-s---mn-']
66;Κύρου;['Κῦρος'];['n-s---mg-']
67;Κυρίου;['κύριος'];['n-s---mg-']
68;Κυρίῳ;['κύριος'];['n-s---md-']
69;Λιβύων;['Λίβυς'];['n-p---mg-']
70;Μήδοις;['Μῆδος'];['n-p---md-']
71;Μήδων;['Μῆδος'];['n-p---mg-']
72;Μῆδος;['Μῆδος'];['n-s---mn-']
73;Μισὰχ;['Μισάχ'];['n-s---m--', 'n-s---mn-', 'n-s---ma-']
74;Μισάχ;['Μισάχ'];['n-----mn-', 'n-s---m--', 'n-s---mn-', 'n-----m--', 'n-s---ma-']
75;Μισαὴλ;['Μισαήλ'];['n-s---md-', 'n-s---mn-']
76;Μισαήλ;['Μισαήλ'];['n-s---mv-', 'n-s---mn-', 'n-s---ma-']
77;Μιχαὴλ;['Μιχαήλ'];['n--------', 'n-s---mn-']
78;Μωάβ;['Μωάβ'];['n-s---m--']
79;Μωυσέως;['Μωϋσῆς'];['n-s---mg-']
80;Μωυσῆ;['Μωϋσῆς'];['n-s---mg-']
81;Ναβουχοδονόσορ;['Ναβουχοδονόσορ'];['n-s---m--']
82;Οὐβὰλ;['Οὐβάλ'];['n-s---mg-', 'n-s----g-']
83;Οὐβάλ;['Οὐβάλ'];['n-s---mg-', 'n------g-']
84;Πέρσαις;['Πέρσης'];['n-p---md-']
85;Πέρσου;['Πέρσης'];['n-s---mg-']
86;Περσίδι;['Περσίς'];['n-s---fd-']
87;Περσῶν;['Πέρσης'];['n-p---mg-']
88;Σαβεί;['Σαβεῦς'];['n-----mg-']
89;Σεδρὰχ;['Σεδράχ'];['n-s---m--']
90;Σεδράχ;['Σεδράχ'];['n-s---m--']
91;Σενναὰρ;['Σενναάρ'];['n-s------']
92;Σούσοις;['Σοῦσα'];['n-p---nd-']
93;Τίγρις;['Τίγρις'];['n-s---mn-']
94;Ὑψίστου;['Ὕψιστος'];['n-s---mg-']
95;Ὑψίστῳ;['Ὕψιστος'];['n-s---md-']
96;Χαλδαίοις;['Χαλδαῖος'];['n-p---md-']
97;Χαλδαίους;['Χαλδαῖος'];['n-p---ma-']
98;Χαλδαίων;['Χαλδαῖος'];['n-p---mg-']
99;Χαλδαῖοι;['Χαλδαῖος'];['a-p---mn-']
100;Χαλδαῖον;['Χαλδαῖος'];['n-s---ma-']
101;Χερουβὶμ;['χερουβίν'];['n-s---n--']
102;Ὠφάζ;['Ὠφάζ'];['n--------']
103;ἂν;['ἄν'];['g--------']
104;ἄγγελοι;['ἄγγελος'];['n-p---mv-']
105;ἄγγελον;['ἄγγελος'];['n-s---ma-']
106;ἄγγελος;['ἄγγελος'];['n-s---mn-']
107;ἄγρια;['ἄγριος'];['a-p---na-', 'a-p---nn-']
