;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;Θεοκρίτοιο;['Θεόκριτος'];['n-s---mg-']
4;Πανός;['Πάν'];['n-s---mg-']
5;Τεύκροιο;['Τεῦκρος'];['n-s---mg-']
6;Τευκρίδ’;['Τευκρίς'];['n-s---fa-']
7;Χρύσας;['Χρύσης'];['n-s---mn-']
8;ἄγαγον;['ἄγω'];['v3paia---']
9;ἆμος;['ἦμος'];['d--------']
10;ἀθρήσας;['ἀθρέω'];['v-sapamn-']
11;ἀίτας;['ἀίτας'];['n-s---mn-']
12;ἀμφικλύστῳ;['ἀμφίκλυστος'];['a-s---fd-']
13;ἀνδροβρῶτος;['ἀνδροβρώς'];['n-s---fg-']
14;ἀρδίων;['ἄρδις'];['n-p---fg-']
15;αἴν’;['αἰνός'];['d--------']
16;αἰλινεῦντ’;['αἰλινέω'];['v3ppim---']
17;βούτα;['βούτης'];['n-s---mg-']
18;γάρ;['γάρ'];['g--------']
19;γυιόχαλκον;['γυιόχαλκος'];['a-s---ma-']
20;δὲ;['δέ'];['c--------']
21;δίζῳος;['δίζωος'];['a-s---mn-']
22;δίσαβος;['δίσαβος'];['a-s---mn-']
23;δίσευνος;['δίσευνος'];['a-s---mn-']
24;δ’;['δέ'];['c--------']
25;ἔρραισεν;['ῥαίω'];['v3saia---']
26;ἐκδυγήρας;['ἐκδυγήρας'];['n-s---mn-']
27;ἐμὸν;['ἐμός'];['a-s---na-']
28;ἐμπούσας;['ἐμπτούω'];['v-sapamn-']
29;ἐν;['ἐν'];['r--------']
30;ἐς;['εἰς'];['r--------']
31;ἑψάνδρα;['ἑψάνδρα'];['n-s---fn-']
32;εἱμάρσενός;['εἱμάρσην'];['a-s---mn-']
33;εὐνέτας;['εὐνέτης'];['n-s---mn-']
34;ἦρ’;['ἄρα'];['g--------']
35;θώυξεν;['θωύσσω'];['v3saia---']
36;ἶνίς;['ἶνις'];['n-s---fn-']
37;ἶνις;['ἶνις'];['n-s---fn-']
38;ἰλιοραιστᾶν;['ἰλιοραιστή'];['n-p---fg-']
39;ἰύξας;['ἰύζω'];['v-sapamn-']
40;ἰῷ;['ἰός'];['n-s---md-']
41;καὶ;['καί'];['c--------']
42;καύτας;['καύτης'];['n-s---mn-']
43;κτάντας;['κτείνω'];['v-papama-']
44;κυνὸς;['κύων'];['n-s---mg-']
45;ματρὸς;['μήτηρ'];['n-s---fg-']
46;ματρόρριπτος;['μητρόρριπτος'];['a-s---mn-']
47;με;['ἐγώ'];['p-s---ca-']
48;μέροψ;['μέροψ'];['n-s---mn-']
49;μόρησε;['μορέω'];['v3saia---']
50;μόρος;['μόρος'];['n-s---mn-']
51;νιν;['νιν'];['p-s---ma-']
52;ὃν;['ὅς'];['p-s---ma-']
53;οὐ;['οὐ'];['d--------']
54;οὖρον;['οὖρος'];['n-s---ma-']
55;πόσις;['πόσις'];['n-s---mn-']
56;σποδεύνας;['σποδεύνης'];['n-s---mn-']
57;στήτας;['στήτας'];['n-s---mn-']
58;σύργαστρος;['σύργαστρος'];['n-s---mn-']
59;τε;['τε'];['c--------']
60;τεκνώματος;['τέκνωμα'];['n-s---ng-']
61;τεῦγμ’;['τεῦγμα'];['n-s---na-']
62;τεῦξ’;['τεύχω'];['v3saia---']
63;τὸν;['ὁ'];['l-s---ma-']
64;τρίπορθον;['τρίπορθος'];['a-s---ma-']
65;τριεσπέροιο;['τριέσπερος'];['a-s---mg-']
66;τ’;['τε'];['c--------']
67;φὼρ;['φώρ'];['n-s---mn-']
68;χάλεψε;['χαλέπτω'];['v3saia---']
69;ὡπάτωρ;['ἀπάτωρ'];['n-s---mn-']
