;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἄγιδος;['Ἄγις'];['n-s---mg-']
14;Ἆγις;['Ἄγις'];['n-s---mn-']
15;Ἀγησίλαε;['Ἀγησίλαος'];['n-s---mv-']
16;Ἀγησίλαόν;['Ἀγησίλαος'];['n-s---ma-']
17;Ἀγησίλαον;['Ἀγησίλαος'];['n-s---ma-']
18;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
19;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
20;Ἀγησιλάῳ;['Ἀγησίλαος'];['n-s---md-']
21;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
22;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
23;Ἀκαρνάνων;['Ἀκαρνάν'];['n-p---mg-']
24;Ἀκαρνᾶνας;['Ἀκαρνάν'];['n-p---ma-']
25;Ἀκαρνανίαν;['Ἀκαρνανία'];['n-s---fa-']
26;Ἀμύκλας;['Ἀμύκλης'];['n-s---mn-']
27;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
28;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
29;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
30;Ἀριοβαρζάνην;['Ἀριοβαρζάνης'];['n-s---ma-']
31;Ἀριοβαρζάνου;['Ἀριοβαρζάνης'];['n-s---mg-']
32;Ἀριστόδημος;['Ἀριστόδημος'];['n-s---mn-']
33;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
34;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
35;Ἀρχιδάμου;['Ἀρχίδαμος'];['n-s---mg-']
36;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
37;Ἀσίαν;['Ἀσία'];['n-s---fa-']
38;Ἀσίας;['Ἀσία'];['n-s---fg-']
39;Ἀσσῷ;['Ἀσσός'];['n-s---md-']
40;Ἀχαϊκὰ;['Ἀχαϊκός'];['a-p---na-']
41;Ἀχαιοῖς;['Ἀχαιός'];['a-p---md-']
42;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
43;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
44;Αἰγυπτίῳ;['Αἰγύπτιος'];['a-s---md-']
