;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;-τ’;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
10;Ἅιδου;['ᾍδης'];['n-s---mg-']
11;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
12;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
13;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
14;Αἰόλου;['Αἴολος'];['n-s---mg-']
15;Βούσιριν;['Βούσιρις'];['n-s---fa-']
16;Βουσίριδος;['Βούσιρις'];['n-s---fg-']
17;Δανάης;['Δανάη'];['n-s---fg-']
18;Διὸς;['Ζεύς'];['n-s---mg-']
19;Διός;['Ζεύς'];['n-s---mg-']
20;Ἐπάφου;['Ἔπαφος'];['n-s---mg-']
21;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
22;Ζεὺς;['Ζεύς'];['n-s---mn-']
23;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
24;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
25;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
26;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
27;Λιβύης;['Λιβύη'];['n-s---fg-']
28;Νείλῳ;['Νεῖλος'];['n-s---md-']
29;Νεῖλον;['Νεῖλος'];['n-s---ma-']
30;Ὀρφέως;['Ὀρφεύς'];['n-s---mg-']
31;Ὀρφεὺς;['Ὀρφεύς'];['n-s---mn-']
32;Περσέως;['Περσεύς'];['n-s---mg-']
33;Πολύκρατες;['Πολυκράτης'];['n-s---mv-']
34;Ποσειδῶνος;['Ποσειδῶν'];['n-s---mg-']
35;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
36;Σάμιός;['Σάμιος'];['a-s---mn-']
37;Σωκράτους;['Σωκράτης'];['n-s---mg-']
38;ἂν;['ἄν'];['g--------']
39;ἄλλαις;['ἄλλος'];['p-p---fd-']
40;ἄλλας;['ἄλλος'];['p-p---fa-']
41;ἄλλην;['ἄλλος'];['p-s---fa-']
42;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
43;ἄλλος;['ἄλλος'];['p-s---mn-']
44;ἄλλους;['ἄλλος'];['p-p---ma-']
45;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
46;ἄλογον;['ἄλογος'];['a-s---nn-']
47;ἄν;['ἄν'];['g--------']
48;ἄνευ;['ἄνευ'];['r--------']
49;ἄξιον;['ἄξιος'];['a-s---nn-']
50;ἄριστα;['ἀγαθός'];['a-p---nas']
51;ἄριστ’;['ἀγαθός'];['a-p---nas']
52;ἄσκησιν;['ἄσκησις'];['n-s---fa-']
53;ἄτοπόν;['ἄτοπος'];['a-s---nn-']
54;ἆρ’;['ἆρα'];['g--------']
55;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
56;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
57;ἀγανακτήσειεν;['ἀγανακτέω'];['v3saoa---']
58;ἀγαπώμενον;['ἀγαπάω'];['v-sppmma-']
59;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
60;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
61;ἀδυνάτων;['ἀδύνατος'];['a-p---ng-']
62;ἀεὶ;['ἀεί'];['d--------']
63;ἀθανάτῳ;['ἀθάνατος'];['a-s---nd-']
64;ἀθανάτων;['ἀθάνατος'];['a-p---mg-']
65;ἀθλιώτατος;['ἄθλιος'];['a-s---mns']
66;ἀκούειν;['ἀκούω'];['v--pna---']
67;ἀκουσάντων;['ἀκούω'];['v-papamg-']
68;ἀκριβέστερον;['ἀκριβής'];['a-s---nac']
69;ἀκριβεστέρας;['ἀκριβής'];['a-p---fac']
70;ἀκριβῶς;['ἀκριβής'];['d--------']
71;ἀλῆται;['ἀλήτης'];['n-p---mn-']
72;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
73;ἀλλὰ;['ἀλλά'];['c--------']
74;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
75;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
76;ἀλλοτρίοις;['ἀλλότριος'];['a-p---md-']
77;ἀλλ’;['ἀλλά'];['c--------']
78;ἀμελεῖν;['ἀμελέω'];['v--pna---']
79;ἀμελήσαντας;['ἀμελέω'];['v-papama-']
80;ἀμελοῦντας;['ἀμελέω'];['v-pppama-']
81;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
82;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
83;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
84;ἀνάλωτος;['ἀνάλωτος'];['a-s---mn-']
85;ἀναβληθήσεσθαι;['ἀναβάλλω'];['v--fnp---']
86;ἀναγκαίων;['ἀναγκαῖος'];['a-p---ng-']
87;ἀναγκαῖα;['ἀναγκαῖος'];['a-p---na-']
88;ἀναξίως;['ἀνάξιος'];['d--------']
89;ἀναφέρομεν;['ἀναφέρω'];['v1ppia---']
90;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
91;ἀνεγνωκὼς;['ἀναγιγνώσκω'];['v-srpamn-']
92;ἀνῆγεν;['ἀνάγω'];['v3siia---']
93;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
94;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
95;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
96;ἀνομίας;['ἀνομία'];['n-p---fa-']
97;ἀνοσιωτάτων;['ἀνόσιος'];['a-p---mgs']
98;ἀξίαν;['ἀξία', 'ἄξιος'];['n-s---fa-', 'a-s---fa-']
99;ἀξιοῦσιν;['ἀξιόω'];['v3ppia---']
100;ἀπαιτεῖν;['ἀπαιτέω'];['v--pna---']
101;ἀπαλλαγέντα;['ἀπαλλάσσω'];['v-sappma-']
102;ἀπαντήσειας;['ἀπαντάω'];['v2saoa---']
103;ἀπέστελλεν;['ἀποστέλλω'];['v3saia---']
104;ἀπέχεις;['ἀπέχω'];['v2spia---']
105;ἀπέχθειαν;['ἀπέχθεια'];['n-s---fa-']
106;ἀπήλλαξας;['ἀπαλλάσσω'];['v2saia---']
107;ἀπηκριβωμένους;['ἀπακριβόομαι'];['v-prpmma-']
108;ἀπιστεῖν;['ἀπιστέω'];['v--pna---']
109;ἀπὸ;['ἀπό'];['r--------']
110;ἀπόδειξιν;['ἀπόδειξις'];['n-s---fa-']
111;ἀποβλέπειν;['ἀποβλέπω'];['v--pna---']
112;ἀποδημεῖν;['ἀποδημέω'];['v--pna---']
113;ἀποθανεῖν;['ἀποθνῄσκω'];['v--ana---']
114;ἀποκρύψασθαι;['ἀποκρύπτω'];['v--anm---']
