;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄτταλον;['Ἄτταλος'];['n-s---ma-']
15;Ἀβρούπολιν;['Ἀβρούπολις'];['n-s---fa-']
16;Ἀθαμάνων;['Ἀθαμάν'];['n-p---mg-']
17;Ἀθαμᾶνος;['Ἀθαμάν'];['n-s---mg-']
18;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
19;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
20;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
21;Ἀκαρνανίαν;['Ἀκαρνανία'];['n-s---fa-']
22;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
23;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
24;Ἀμβρακίαν;['Ἀμβρακία'];['n-s---fa-']
25;Ἀμυνάνδρου;['Ἀμύνανδρος'];['n-s---mg-']
26;Ἀνδρόνικον;['Ἀνδρόνικος'];['n-s---ma-']
27;Ἀννίβαν;['Ἀννίβας'];['n-s---ma-']
28;Ἀννίβου;['Ἀννίβας'];['n-s---mg-']
29;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
30;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
31;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
32;Ἀντιόχῳ;['Ἀντίοχος'];['n-s---md-']
33;Ἀργεάδῃσιν;['Ἀργεάδης'];['n-p---md-']
34;Ἀρθέταυρόν;['Ἀρθέταυρος'];['n-s---ma-']
35;Ἀρθέταυρον;['Ἀρθέταυρος'];['n-s---ma-']
36;Ἀριαράθην;['Ἀριαράθης'];['n-s---ma-']
37;Ἀσίαν;['Ἀσία'];['n-s---fa-']
38;Ἀσίας;['Ἀσία'];['n-s---fg-']
39;Ἀττάλου;['Ἄτταλος'];['n-s---mg-']
40;Ἀττικὴν;['Ἀττική'];['n-s---fa-']
41;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
42;Ἅρπαλόν;['Ἅρπαλος'];['n-s---ma-']
43;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
44;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
45;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
46;Αἰτωλοὶ;['Αἰτωλός'];['a-p---mn-']
47;Αἰτωλοί;['Αἰτωλός'];['a-p---mn-']
48;Αἰτωλοῖς;['Αἰτωλός'];['a-p---md-']
49;Αἰτωλοὺς;['Αἰτωλός'];['a-p---ma-']
50;Αἰτωλῶν;['Αἰτωλός'];['a-p---mg-']
51;Βαστέρνας;['Βαστέρνης'];['n-p---ma-']
52;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
53;Βρεντεσίου;['Βρεντέσιον'];['n-s---ng-']
54;Βρεντεσίῳ;['Βρεντέσιον'];['n-s---nd-']
55;Βυζαντίοις;['Βυζάντιος'];['a-p---md-', 'n-p---md-']
56;Γένθιος;['Γένθιος'];['n-s---mn-']
57;Γέταις;['Γέται'];['n-p---md-']
58;Γέτας;['Γέται'];['n-p---ma-']
59;Γετῶν;['Γέται'];['n-p---mg-']
60;Δελφοῖς;['Δελφοί'];['n-p---md-']
61;Δελφοὺς;['Δελφοί'];['n-p---ma-']
62;Δημήτριον;['Δημήτριος'];['n-s---ma-']
63;Δημήτριος;['Δημήτριος'];['n-s---mn-']
64;Δημητριάδι;['Δημητριάς'];['n-s---fd-']
65;Δόλοπες;['Δόλοψ'];['n-p---mn-']
66;Δόλοψι;['Δόλοψ'];['n-p---md-']
67;Ἐρέννιον;['Ἐρέννιος'];['n-s---ma-']
68;Ἐρέννιος;['Ἐρέννιος'];['n-s---mn-']
69;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
70;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
71;Ἕλλησι;['Ἕλλην'];['n-p---md-']
72;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
73;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
74;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
75;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
76;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
77;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
78;Ἑλληνίδες;['Ἑλληνίς'];['a-p---fn-']
79;Εὐβοεῦσι;['Εὐβοεύς'];['n-p---md-']
80;Εὐμένη;['Εὐμένης'];['n-s---ma-']
81;Εὐμένης;['Εὐμένης'];['n-s---mn-']
82;Εὐμένους;['Εὐμένης'];['n-s---mg-']
83;Ἤπειρον;['Ἤπειρος'];['n-s---fa-']
84;Ἠπειρωτῶν;['Ἠπειρώτης'];['n-p---mg-']
85;Ἡλίου;['Ἥλιος'];['n-s---mg-']
86;Θεσσαλίαν;['Θεσσαλία'];['n-s---fa-']
87;Θεσσαλοῖς;['Θεσσαλός'];['a-p---md-']
88;Θετταλοὺς;['Θεσσαλός'];['a-p---ma-']
89;Θρᾴκην;['Θρᾴκη'];['n-s---fa-']
90;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
91;Θρᾷκας;['Θρᾷξ'];['a-p---ma-']
92;Θρᾷκες;['Θρᾷξ'];['n-p---mn-']
93;Ἴστρον;['Ἴστρος'];['n-s---ma-']
94;Ἰβηρίαν;['Ἰβηρία'];['n-s---fa-']
95;Ἰλλυρίδα;['Ἰλλυρίς'];['n-s---fa-']
96;Ἰλλυριοῖς;['Ἰλλυριοί'];['n-p---md-']
97;Ἰλλυριῶν;['Ἰλλυριοί'];['n-p---mg-']
98;Ἰσθμίων;['Ἴσθμιος'];['n-p---mg-']
99;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
100;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
101;Ἰωνίαν;['Ἰωνία'];['n-s---fa-']
102;Καπιτώλιον;['Καπετώλιον'];['n-s---na-']
103;Καρχηδόνα;['Καρχηδών'];['a-s---fa-']
104;Καρχηδονίων;['Καρχηδόνιος'];['a-p---mg-']
105;Κέρκυραν;['Κέρκυρα'];['n-s---fa-']
106;Κερκύρᾳ;['Κέρκυρα'];['n-s---fd-']
107;Κερκύρας;['Κέρκυρα'];['n-s---fg-']
108;Κίρρας;['Κίρρα'];['n-s---fg-']
109;Κλοίλιον;['Κλοίλιος'];['n-s---ma-']
110;Κλοίλιος;['Κλοίλιος'];['n-s---mn-']
111;Κλοιλίῳ;['Κλοίλιος'];['n-s---md-']
112;Κόρινθον;['Κόρινθος'];['n-s---fa-']
113;Κοΐντιος;['Κοΐντιος'];['n-s---mn-']
114;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
115;Κράσσῳ;['Κράσσος'];['n-s---md-']
116;Κύπρον;['Κύπρος'];['n-s---fa-']
117;Κυκλάδας;['Κυκλάδες'];['n-p---fa-']
118;Κυρήνην;['Κυρήνη'];['n-s---fa-']
119;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
120;Λεύκιος;['Λεύκιος'];['n-s---mn-']
121;Λευκίου;['Λεύκιος'];['n-s---mg-']
122;Λευκίῳ;['Λεύκιος'];['n-s---md-']
123;Λιβύην;['Λιβύη'];['n-s---fa-']
124;Λοκροῖς;['Λοκροί'];['n-p---md-']
125;Μάγνησιν;['Μάγνης'];['n-p---md-']
126;Μάξιμόν;['Μάξιμος'];['n-s---ma-']
127;Μάρκιον;['Μάρκιος'];['n-s---ma-']
128;Μάρκιος;['Μάρκιος'];['n-s---mn-']
129;Μακεδόνας;['Μακεδών'];['n-p---ma-']
130;Μακεδόνος;['Μακεδών'];['n-s---mg-']
131;Μακεδόνων;['Μακεδών'];['n-p---mg-']
132;Μακεδόσι;['Μακεδών'];['n-p---md-']
133;Μακεδονίᾳ;['Μακεδονία'];['n-s---fd-']
134;Μακεδονίαν;['Μακεδονία'];['n-s---fa-']
135;Μακεδονίας;['Μακεδονία'];['n-s---fg-']
136;Μακηδόνες;['Μακηδών'];['n-p---mv-']
137;Μασσανάσσην;['Μασσανάσσης'];['n-s---ma-']
138;Μηλιέα;['Μηλιεύς'];['n-s---ma-']
139;Μιτυληναίων;['Μιτυληναῖος'];['a-p---mg-']
140;Νάβιδος;['Νάβις'];['n-s---fg-']
141;Νικίαν;['Νικίας'];['n-s---ma-']
142;Ξενοφάνης;['Ξενοφάνης'];['n-s---mn-']
143;Παύλῳ;['Παῦλος'];['n-s---md-']
144;Παῦλος;['Παῦλος'];['n-s---mn-']
145;Πέργαμον;['Πέργαμον'];['n-s---na-']
146;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
147;Περγάμου;['Πέργαμος'];['n-s---fg-']
148;Περπένναν;['Περπέννας'];['n-s---ma-']
149;Περραιβοὺς;['Περραιβός'];['n-p---ma-']
150;Περσέα;['Περσεύς'];['n-s---ma-']
151;Περσέως;['Περσεύς'];['n-s---mg-']
152;Περσεῖ;['Περσεύς'];['n-s---md-']
153;Περσεὺς;['Περσεύς'];['n-s---mn-']
154;Περσεύς;['Περσεύς'];['n-s---mn-']
155;Πετίλιον;['Πετίλιος'];['n-s---ma-']
156;Ποπλίου;['Πόπλιος'];['n-s---mg-']
157;Πτολεμαίου;['Πτολεμαῖος'];['n-s---mg-']
158;Πτολεμαῖον;['Πτολεμαῖος'];['n-s---ma-']
159;Πτολεμαῖος;['Πτολεμαῖος'];['n-s---mn-']
160;Ῥόδιοι;['Ῥόδιος'];['n-p---mn-']
161;Ῥοδίοις;['Ῥόδιος'];['n-p---md-']
162;Ῥοδίους;['Ῥόδιος'];['n-p---ma-']
163;Ῥοδίων;['Ῥόδιος'];['a-p---mg-']
164;Ῥώμην;['Ῥώμη'];['n-s---fa-']
165;Ῥώμης;['Ῥώμη'];['n-s---fg-']
166;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
167;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
168;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
169;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-', 'a-p---mv-']
170;Ῥωμαῖον;['Ῥωμαῖος'];['a-s---ma-']
171;Ῥωμαιων;['Ῥωμαιος'];['a-p---mg-']
172;Σάμον;['Σάμος'];['n-s---fa-']
173;Σαμοθρᾴκῃ;['Σαμοθρᾴκη'];['n-s---fd-']
174;Σιβύλλεια;['Σιβύλλειος'];['a-p---nn-']
175;Σικελίαν;['Σικελία'];['n-s---fa-']
176;Σκιπίωνα;['Σκιπίων'];['n-s---ma-']
177;Σουλπίκιος;['Σουλπίκιος'];['n-s---mn-']
178;Σουλπικίου;['Σουλπίκιος'];['n-s---mg-']
179;Σύρων;['Σύρος'];['n-p---mg-']
180;Φίλᾳ;['Φίλα'];['n-s---fd-']
181;Φίλιππον;['Φίλιππος'];['n-s---ma-']
182;Φίλιππος;['Φίλιππος'];['n-s---mn-']
183;Φιλίππου;['Φίλιππος'];['n-s---mg-']
184;Φιλίππῳ;['Φίλιππος'];['n-s---md-']
185;Φλαμινίνου;['Φλαμινῖνος'];['n-s---mg-']
186;Φλαμινίνῳ;['Φλαμινῖνος'];['n-s---md-']
187;Φλαμινῖνον;['Φλαμινῖνος'];['n-s---ma-']
188;Φλαμινῖνος;['Φλαμινῖνος'];['n-s---mn-']
189;Φωκίδος;['Φωκίς'];['n-s---fg-']
190;Χαλκίδι;['Χαλκίς'];['n-s---fd-']
191;Χίον;['Χίος'];['n-s---fa-']
192;Χίων;['Χῖος'];['a-p---mg-']
193;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
194;ἄδηλον;['ἄδηλος'];['a-s---nn-']
195;ἄδικον;['ἄδικος'];['a-s---nn-']
196;ἄλλαις;['ἄλλος'];['p-p---fd-']
197;ἄλλας;['ἄλλος'];['p-p---fa-']
198;ἄλλο;['ἄλλος'];['p-s---nn-']
199;ἄλλοις;['ἄλλος'];['p-p---md-']
200;ἄλλον;['ἄλλος'];['p-s---ma-']
201;ἄλλος;['ἄλλος'];['p-s---mn-']
202;ἄλλους;['ἄλλος'];['p-p---ma-']
203;ἄλλων;['ἄλλος'];['p-p---mg-']
204;ἄμφω;['ἄμφω'];['p-d---ma-', 'p-d---fa-']
205;ἄνακτας;['ἄναξ'];['n-p---ma-']
206;ἄνδρας;['ἀνήρ'];['n-p---ma-']
207;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
208;ἄνευ;['ἄνευ'];['r--------']
209;ἄξειν;['ἄγω'];['v--fna---']
210;ἄξιον;['ἄξιος'];['a-s---nn-']
211;ἄρχει;['ἄρχω'];['v3spia---']
212;ἄφνω;['ἄφνω'];['d--------']
213;ἀγαθήν;['ἀγαθός'];['a-s---fa-']
214;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
215;ἀγαθοῖς;['ἀγαθός'];['a-p---md-']
216;ἀγανακτοῦντές;['ἀγανακτέω'];['v-pppamn-']
217;ἀγανακτῶν;['ἀγανακτέω'];['v-sppamn-']
218;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
219;ἀγαπῷτο;['ἀγαπάω'];['v3spom---']
220;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
221;ἀγνοεῖς;['ἀγνοέω'];['v2spia---']
222;ἀγορὰν;['ἀγορά'];['n-s---fa-']
223;ἀγῶνα;['ἀγών'];['n-s---ma-']
224;ἀγῶνος;['ἀγών'];['n-s---mg-']
225;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
226;ἀδίκως;['ἄδικος'];['d--------']
227;ἀδικεῖν;['ἀδικέω'];['v--pna---']
228;ἀεὶ;['ἀεί'];['d--------']
229;ἀεί;['ἀεί'];['d--------']
230;ἀθεμίστως;['ἀθέμιστος'];['d--------']
231;ἀθρόως;['ἀθρόος'];['d--------']
232;ἀκοῦσαι;['ἀκούω'];['v--ana---']
233;ἀκροάσασθαι;['ἀκροάομαι'];['v--anm---']
234;ἀλλὰ;['ἀλλά'];['c--------']
235;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
236;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
237;ἀλλ’;['ἀλλά'];['c--------']
238;ἀλογιστίαν;['ἀλογιστία'];['n-s---fa-']
239;ἀλογωτέρους;['ἄλογος'];['a-p---mac']
240;ἀμέριμνος;['ἀμέριμνος'];['a-s---mn-']
241;ἀμέτρως;['ἄμετρος'];['d--------']
242;ἀμυνόμενος;['ἀμύνω'];['v-sppmmn-']
243;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
244;ἀμφοῖν;['ἄμφω'];['p-d---mg-']
245;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
246;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
247;ἀναγκαζομένους;['ἀναγκάζω'];['v-pppmma-']
248;ἀναγνῶναι;['ἀναγιγνώσκω'];['v--ana---']
249;ἀναθαρρῶν;['ἀναθαρσέω'];['v-sppamn-']
250;ἀναιρουμένους;['ἀναιρέω'];['v-pppmma-']
251;ἀναλαμβάνοντι;['ἀναλαμβάνω'];['v-sppamd-']
252;ἀναλῶσαι;['ἀναλίσκω'];['v--ana---']
253;ἀναμιμνήσκει;['ἀναμιμνῄσκω'];['v3spia---']
254;ἀναπλέοντας;['ἀναπλέω'];['v-pppama-']
255;ἀναστρέφειν;['ἀναστρέφω'];['v--pna---']
256;ἀνασχόμενος;['ἀνέχω'];['v-sapmmn-']
257;ἀναφέροντα;['ἀναφέρω'];['v-sppama-']
258;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
259;ἀνδριάντας;['ἀνδριάς'];['n-p---ma-']
260;ἀνδρός;['ἀνήρ'];['n-s---mg-']
261;ἀνέβαινε;['ἀναβαίνω'];['v3siia---']
262;ἀνέλαβεν;['ἀναλαμβάνω'];['v3saia---']
263;ἀνέλοι;['ἀναιρέω'];['v3saoa---']
264;ἀνέτρεψαν;['ἀνατρέπω'];['v3paia---']
265;ἀνεγράφοντο;['ἀναγράφω'];['v3piim---']
266;ἀνειπεῖν;['ἀναλέγω'];['v--ana---']
267;ἀνεκαίνισεν;['ἀνακαινίζω'];['v3saia---']
268;ἀνελοντες;['ἀνελω'];['v-pfpamn-']
269;ἀνενεώσασθε;['ἀνανεόομαι'];['v2paim---']
270;ἀνεπαύοντο;['ἀναπαύω'];['v3piim---']
271;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
272;ἀνίστατο;['ἀνίστημι'];['v3siim---']
273;ἀνιόντας;['ἀνέρχομαι'];['v-pppama-']
274;ἀνοχὰς;['ἀνοχή'];['n-p---fa-']
275;ἀντέλεγε;['ἀντιλέγω'];['v3siia---']
276;ἀντὶ;['ἀντί'];['r--------']
277;ἀντιλέξων;['ἀντιλέγω'];['v-sfpamn-']
