;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;·αἵ;['·ἁ'];['l-p---fn-']
11;Ἄτην;['Ἄτη'];['n-s---fa-']
12;Ἀβραδάτα;['Ἀβραδάτας'];['n-s---mg-']
13;Ἀετίων;['Ἀέτιος'];['n-p---mg-']
14;Ἀθὴνησι;['Ἀθήνησι'];['d--------']
15;Ἀθηναίῃ;['Ἀθήνη'];['n-s---fd-']
16;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
17;Ἀλκαμένης;['Ἀλκαμένης'];['n-s---mn-']
18;Ἀλκαμένους;['Ἀλκαμένης'];['n-s---mg-']
19;Ἀμαζόνα;['Ἀμαζών'];['n-s---fa-']
20;Ἀμαζόνος;['Ἀμαζών'];['n-s---fg-']
21;Ἀμφίων;['Ἀμφίων'];['n-s---mn-']
22;Ἀντήνορος;['Ἀντήνωρ'];['n-s---mg-']
23;Ἀπελλῆς;['Ἀπελλῆς'];['n-s---mn-']
24;Ἀπελλοῦ;['Ἀπελλής'];['n-s---mg-']
25;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
26;Ἀρήτῃ;['Ἀρήτη'];['n-s---fd-']
27;Ἀσπασίαν;['Ἀσπασία'];['n-s---fa-']
28;Ἀττικῶν;['Ἀττικός'];['a-p---fg-']
29;Ἀφροδίτῃ;['Ἀφροδίτη'];['n-s---fd-']
30;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
31;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---nd-']
32;Αἰσχίνης;['Αἰσχίνης'];['n-s---mn-']
33;Βρισέως;['Βρισεύς'];['n-s---mg-']
34;Γοργόνων;['Γοργών'];['n-p---fg-']
35;Γοργὼ;['Γοργώ'];['n-s---fa-']
36;Δαίδαλον;['Δαίδαλος'];['n-s---ma-']
37;Δελφοῖς;['Δελφοί'];['n-p---md-']
38;Δία;['Ζεύς'];['n-s---ma-']
39;Δί’;['Ζεύς'];['n-s---ma-']
40;Διοτίμα;['Διοτίμα'];['n-s---fn-']
41;Διοτίμᾳ;['Διοτίμα'];['n-s---fd-']
42;Ἔρωτες;['Ἔρως'];['n-p---mn-']
43;Ἑλένη;['Ἑλένη'];['n-s---fn-']
44;Ἑλικῶνος;['Ἑλικών'];['n-s---mg-']
45;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
46;Εὐφράνορος;['Εὐφράνωρ'];['n-s---mg-']
47;Εὐφράνωρ;['Εὐφράνωρ'];['n-s---mn-']
48;Ζεῦξις;['Ζεῦξις'];['n-s---fn-']
49;Ἥρας;['Ἥρα'];['n-s---fg-']
50;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
51;Ἡρακλεία;['Ἡράκλειος'];['a-s---fn-']
52;Θεανοῖ;['Θεανώ'];['n-s---fd-']
53;Θεανὼ;['Θεανώ'];['n-s---fn-']
54;Θεανώ;['Θεανώ'];['n-s---fn-']
55;Θηβαῖος;['Θηβαῖος'];['a-s---mn-']
56;Θρᾳκὶ;['Θρᾷξ'];['n-s---md-']
57;Ἴκαρος;['Ἴκαρος'];['n-s---mn-']
58;Ἰκαρίου;['Ἰκάριος'];['a-s---mg-']
59;Ἰωνίας;['Ἰωνία'];['n-s---fg-']
60;Ἰωνικὸν;['Ἰωνικός'];['a-s---nn-']
61;Ἰωνικοῦ;['Ἰωνικός'];['a-s---ng-']
62;Ἰωνικῶν;['Ἰωνικός'];['a-p---fg-']
63;Κάλαμις;['Κάλαμις'];['n-s---fn-']
64;Καλάμιδος;['Κάλαμις'];['n-s---fg-']
65;Καλλιόπη;['Καλλιόπη'];['n-s---fn-']
66;Καλλιόπης;['Καλλιόπη'];['n-s---fg-']
67;Κασάνδραν;['Κασσάνδρη'];['n-s---fa-']
68;Κιθαιρῶνα;['Κιθαιρών'];['n-s---ma-']
69;Κλειὼ;['Κλειώ'];['n-s---fn-']
70;Κνίδου;['Κνίδος'];['n-s---mg-']
71;Κνίδῳ;['Κνίδος'];['n-s---md-']
72;Κνιδίων;['Κνίδιος'];['a-p---mg-']
73;Λεσβία;['Λέσβιος'];['a-s---fn-']
74;Λημνία;['Λήμνιος'];['a-s---fn-']
75;Λημνίαν;['Λήμνιος'];['a-s---fa-']
76;Λυκῖνε;['Λυκῖνος'];['n-s---mv-']
77;Λυκῖνον;['Λυκῖνος'];['n-s---ma-']
78;Μέδουσα;['Μέδουσα'];['n-s---fn-']
79;Μελπομένης;['Μελπομένη'];['n-s---fg-']
80;Μενελάου;['Μενέλαος'];['n-s---mg-']
81;Μιλήτου;['Μίλητος'];['n-s---fg-']
82;Μουσῶν;['Μοῦσα'];['n-p---fg-']
83;Ναυσικάᾳ;['Ναυσικάα'];['n-s---fd-']
84;Ξενοφῶντος;['Ξενοφῶν'];['n-s---mg-']
85;Ὀλύμπιος;['Ὀλύμπιος'];['a-s---mn-']
86;Ὀρφεὺς;['Ὀρφεύς'];['n-s---mn-']
87;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
88;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
89;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
90;Ὁμηρικὸν;['Ὁμηρικός'];['a-s---na-']
91;Πακάτην;['Πακάτη'];['n-s---fa-']
92;Πανδίονος;['Πανδίων'];['n-s---mg-']
93;Παρράσιος;['Παρράσιος'];['n-s---mn-']
94;Παρρασίου;['Παρράσιος'];['n-s---mg-']
95;Πηνελόπη;['Πηνελόπεια'];['n-s---fn-']
96;Πολύγνωτος;['Πολύγνωτος'];['n-s---mn-']
97;Πολύμνια;['Πολύμνια'];['n-s---fn-']
98;Πολύστρατε;['Πολύστρατος'];['n-s---mv-']
99;Πολυγνώτου;['Πολύγνωτος'];['n-s---mg-']
100;Πραξιτέλει;['Πραξιτέλης'];['n-s---md-']
101;Πραξιτέλη;['Πραξιτέλης'];['n-s---ma-']
102;Πραξιτέλης;['Πραξιτέλης'];['n-s---mn-']
103;Πραξιτέλους;['Πραξιτέλης'];['n-s---mg-']
104;Πυλίου;['Πύλιος'];['a-s---mg-']
105;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
106;Ῥωξάνης;['Ῥωξάνη'];['n-s---fg-']
107;Σαπφὼ;['Σαπφώ'];['n-s---fn-']
108;Σειρήνων;['Σειρήν'];['n-p---fg-']
109;Σίπυλον;['Σίπυλος'];['n-s---fa-']
110;Σμυρναϊκὰ;['Σμυρναικός'];['a-p---nn-']
111;Σμυρναῖον;['Σμυρναῖος'];['a-s---ma-']
112;Σμυρναῖος;['Σμυρναῖος'];['a-s---mn-']
113;Σωκράτης;['Σωκράτης'];['n-s---mn-']
114;Σωκράτους;['Σωκράτης'];['n-s---mg-']
115;Σωσάνδρα;['Σωσάνδρα'];['n-s---fn-']
116;Σωσάνδραν;['Σωσάνδρη'];['n-s---fa-']
117;Σωσάνδρας;['Σωσάνδρη'];['n-s---fg-']
118;Ταντάλου;['Τάνταλος'];['n-s---mg-']
119;Τερψιχόρης;['Τερψιχόρη'];['n-s---fg-']
120;Φειδίας;['Φειδίας'];['n-s---mn-']
121;Φειδίου;['Φειδίας'];['n-s---mg-']
122;Χάριτες;['Χάρις'];['n-p---fn-']
123;ἂν;['ἄν'];['g--------']
124;ἂρ;['ἄρα'];['g--------']
125;ᾄδῃ;['ἀείδω'];['v3spsa---']
126;ἄγαλμα;['ἄγαλμα'];['n-s---na-']
127;ἄγαν;['ἄγαν'];['d--------']
128;ἄδηλα;['ἄδηλος'];['a-p---na-']
129;ἄκουσμά;['ἄκουσμα'];['n-s---nn-']
130;ἄκρα;['ἄκρον'];['n-p---na-']
131;ἄλλα;['ἄλλος'];['p-p---na-']
132;ἄλλαι;['ἄλλος'];['p-p---fn-']
133;ἄλλας;['ἄλλος'];['p-p---fa-']
134;ἄλλη;['ἄλλος'];['p-s---fn-']
135;ἄλλην;['ἄλλος'];['p-s---fa-']
136;ἄλλο;['ἄλλος'];['p-s---na-']
137;ἄλλοις;['ἄλλος'];['p-p---nd-']
138;ἄλλου;['ἄλλος'];['p-s---ng-']
139;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
140;ἄλλως;['ἄλλος'];['d--------']
141;ἄλογον;['ἄλογος'];['a-s---nn-']
142;ἄμεινον;['ἀγαθός'];['a-s---nnc']
143;ἄμειψαι;['ἀμείβω'];['v2samm---']
144;ἄμουσα;['ἄμουσος'];['a-p---nn-']
145;ἄν;['ἄν'];['g--------']
146;ἄναντες;['ἀνάντης'];['a-s---nn-']
147;ἄνδρα;['ἀνήρ'];['n-s---ma-']
148;ἄξια;['ἄξιος'];['a-p---nn-']
149;ἄξιοι;['ἄξιος'];['a-p---mn-']
150;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-']
151;ἄριστε;['ἀγαθός'];['a-s---mvs']
152;ἄριστοι;['ἀγαθός'];['a-p---mns']
153;ἄριστον;['ἀγαθός'];['a-s---mas']
154;ἄρσει;['ἄρσις'];['n-s---fd-']
155;ἄτεχνος;['ἄτεχνος'];['a-s---fn-']
156;ἄττα;['τις'];['p-p---na-']
157;ἄφνω;['ἄφνω'];['d--------']
158;ἄχρι;['ἄχρι'];['r--------']
159;ἄψυχα;['ἄψυχος'];['a-p---na-']
160;ᾆσμα;['ᾆσμα'];['n-s---na-']
161;ᾀδούσης;['ἀείδω'];['v-sppafg-']
162;ἀγάλματι;['ἄγαλμα'];['n-s---nd-']
163;ἀγάλματος;['ἄγαλμα'];['n-s---ng-']
164;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
165;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
166;ἀγχινοίας;['ἀγχίνοια'];['n-s---fg-']
167;ἀγώνισμα;['ἀγώνισμα'];['n-s---na-']
168;ἀεὶ;['ἀεί'];['d--------']
169;ἀθέατος;['ἀθέατος'];['a-s---fn-']
170;ἀκατακάλυπτος;['ἀκατακάλυπτος'];['a-s---fn-']
171;ἀκηκοέναι;['ἀκούω'];['v--rna---']
172;ἀκινητότερον;['ἀκίνητος'];['a-s---mac']
173;ἀκοήν;['ἀκοή'];['n-s---fa-']
174;ἀκούειν;['ἀκούω'];['v--pna---']
175;ἀκούῃς;['ἀκούω'];['v2spsa---']
176;ἀκούσας;['ἀκούω'];['v-sapamn-']
177;ἀκούω;['ἀκούω'];['v1spia---']
178;ἀκριβὲς;['ἀκριβής'];['a-s---nn-']
179;ἀκριβέστατον;['ἀκριβής'];['a-s---nas']
180;ἀκριβεῖ;['ἀκριβής'];['a-s---fd-']
181;ἀκριβεστάτη;['ἀκριβής'];['a-s---fns']
182;ἀκριβῶς;['ἀκριβής'];['d--------']
183;ἀκρόασιν;['ἀκρόασις'];['n-s---fa-']
184;ἀκρόπολιν;['ἀκρόπολις'];['n-s---fa-']
185;ἀκροατῶν;['ἀκροατής'];['n-p---mg-']
186;ἀκροώμενοι;['ἀκροάομαι'];['v-pppmmn-']
187;ἀληθῆ;['ἀληθής'];['a-p---na-']
188;ἀληθῶς;['ἀληθής'];['d--------']
189;ἀλκυόσι;['ἀλκυών'];['n-p---fd-']
190;ἀλλὰ;['ἀλλά'];['c--------']
191;ἀλλά;['ἀλλά'];['c--------']
192;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
193;ἀλλ’;['ἀλλά'];['c--------']
194;ἀμέλει;['ἀμέλει'];['d--------']
195;ἀμείνων;['ἀγαθός'];['a-s---mnc', 'a-s---fnc']
196;ἀμφὶ;['ἀμφί'];['r--------']
197;ἀνὰ;['ἀνά'];['r--------']
198;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
199;ἀναβιβάσῃ;['ἀναβιβάζω'];['v3sasa---']
200;ἀναβολῆς;['ἀναβολή'];['n-s---fg-']
201;ἀναγιγνώσκεσθαι;['ἀναγιγνώσκω'];['v--pnm---']
202;ἀναγιγνώσκων;['ἀναγιγνώσκω'];['v-sppamn-']
203;ἀναδησαμένη;['ἀναδέω'];['v-sapmfn-']
204;ἀνακείσθω;['ἀνάκειμαι'];['v3spmm---']
205;ἀναμίξαντες;['ἀναμίσγω'];['v-papamn-']
206;ἀναπλάσειάν;['ἀναπολάζω'];['v3paoa---']
207;ἀναπλάττων;['ἀναπλάσσω'];['v-sppamn-']
208;ἀνδρεῖον;['ἀνδρεῖος'];['a-s---na-']
209;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
210;ἀνδριάντων;['ἀνδριάς'];['n-p---mg-']
211;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
212;ἀνέπλασας;['ἀναπλάσσω'];['v2saia---']
213;ἀνεγνωκέναι;['ἀναγιγνώσκω'];['v--rna---']
214;ἀνελθὼν;['ἀνέρχομαι'];['v-sapamn-']
215;ἀνθαμιλλώμενον;['ἀνθαμιλλάομαι'];['v-sppmna-']
216;ἀνθρώπινον;['ἀνθρώπινος'];['a-s---na-']
217;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-', 'n-s---fg-']
218;ἀνθρωπίνην;['ἀνθρώπινος'];['a-s---fa-']
219;ἀντὶ;['ἀντί'];['r--------']
220;ἀντωπὰ;['ἀντωπός'];['a-p---nn-']
221;ἀξία;['ἄξιος'];['a-s---fn-']
222;ἀξίαν;['ἀξία'];['n-s---fa-']
223;ἀοίδιμον;['ἀοίδιμος'];['a-s---fa-']
224;ἀπᾴδουσαν;['ἀπᾴδω'];['v-sppafa-']
225;ἀπάγοι;['ἀπάγω'];['v3spoa---']
226;ἀπάξει;['ἀπάγω'];['v3sfia---']
227;ἀπανθεῖν;['ἀπανθέω'];['v--pna---']
228;ἀπειργάσω;['ἀπεργάζομαι'];['v2saim---']
229;ἀπειρόκαλον;['ἀπειρόκαλος'];['a-s---na-']
230;ἀπειροκαλίᾳ;['ἀπειροκαλία'];['n-s---fd-']
231;ἀπεργάσεται;['ἀπεργάζομαι'];['v3sfim---']
232;ἀπευθῦναι;['ἀπευθύνω'];['v--ana---']
233;ἀπηκριβωμένη;['ἀπακριβόομαι'];['v-srpmfn-']
234;ἀπίδῃς;['ἀφοράω'];['v2sasa---']
235;ἀπιδὼν;['ἀφοράω'];['v-sapamn-']
236;ἀπὸ;['ἀπό'];['r--------']
237;ἀπόκριναι;['ἀποκρίνω'];['v2samm---']
238;ἀπόχρη;['ἀποχράω'];['v3spia---']
239;ἀποδώσειν;['ἀποδίδωμι'];['v--fna---']
240;ἀποθανόντες;['ἀποθνῄσκω'];['v-papamn-']
241;ἀποικίαν;['ἀποικία'];['n-s---fa-']
242;ἀποκρίνασθαί;['ἀποκρίνω'];['v--anm---']
243;ἀπολαμβάνει;['ἀπολαμβάνω'];['v3spia---']
244;ἀπολῆγον;['ἀπολήγω'];['v-sppann-']
245;ἀπολιμπάνουσαν;['ἀπολείπω'];['v-sppafa-']
246;ἀπολιποίμεθα;['ἀπολείπω'];['v1paom---']
247;ἀπομαραίνεσθαι;['ἀπομαραίνομαι'];['v--pnm---']
248;ἀποστῆναι;['ἀφίστημι'];['v--ana---']
249;ἀποτελεῖν;['ἀποτελέω'];['v--pna---']
250;ἀποτελεσθῇ;['ἀποτελέω'];['v3sasp---']
251;ἀποφανεῖ;['ἀποφαίνω'];['v2sfim---']
252;ἀρεταὶ;['ἀρετή'];['n-p---fn-']
253;ἀρετὴ;['ἀρετή'];['n-s---fn-']
254;ἀρετὴν;['ἀρετή'];['n-s---fa-']
255;ἀρετῇ;['ἀρετή'];['n-s---fd-']
256;ἀρχαίαν;['ἀρχαῖος'];['a-s---fa-']
257;ἀρχαίων;['ἀρχαῖος'];['a-p---ng-']
258;ἀρχέτυπον;['ἀρχέτυπος'];['a-s---na-']
259;ἀσθενείᾳ;['ἀσθένεια'];['n-s---fd-']
260;ἀσθενής;['ἀσθενής'];['a-s---mn-']
261;ἀστραπὴν;['ἀστραπή'];['n-s---fa-']
262;ἀσφαλέστερον;['ἀσφαλής'];['a-s---nac']
263;ἀσφαλῶς;['ἀσφαλής'];['d--------']
264;ἀσχημονοῦν;['ἀσχημονέω'];['v-sppana-']
265;ἀτὰρ;['ἀτάρ'];['g--------']
266;ἀτρέμας;['ἀτρέμας'];['d--------']
267;ἀφίησιν;['ἀφίημι'];['v3spia---']
268;ἀφίκοιντό;['ἀφικνέομαι'];['v3paom---']
269;ἀφορῶσιν;['ἀφοράω'];['v3ppia---']
270;ἀχανῆ;['ἀχανής'];['a-s---ma-']
271;ἃ;['ὅς'];['p-p---na-']
272;ἃς;['ὅς'];['p-p---fa-']
273;ἅβραι;['ἅβρα'];['n-p---fn-']
274;ἅμα;['ἅμα'];['d--------']
275;ἅπαντα;['ἅπας'];['p-p---na-']
276;ἅπαξ;['ἅπαξ'];['d--------']
277;ἅπασαν;['ἅπας'];['p-s---fa-']
278;ἅπασι;['ἅπας'];['p-p---md-']
279;ἁλουργεῖ;['ἁλουργής'];['a-s---fd-']
