;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------', 'g--------']
8;-τε;['τε'];['c--------', 'g--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄργος;['Ἄργος'];['n-s---na-']
16;Ἀγάθαρχος;['Ἀγάθαρχος'];['n-s---mn-']
17;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
18;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
19;Ἀθήνηθεν;['Ἀθῆναι'];['d--------']
20;Ἀθήνησι;['Ἀθήνησι'];['d--------']
21;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
22;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
23;Ἀθηναίῳ;['Ἀθηναῖος'];['a-s---md-']
24;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
25;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
26;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-', 'n-s---ma-']
27;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
28;Ἀκουσίλαος;['Ἀκουσίλαος'];['n-s---mn-']
29;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
30;Ἀμεινοκλῆς;['Ἀμεινοκλῆς'];['n-s---mn-']
31;Ἀμπρακιωτῶν;['Ἀμπρακιώτης'];['n-p---mg-']
32;Ἀμφίπολιν;['Ἀμφίπολις'];['n-s---fa-']
33;Ἀμφιλοχικὸν;['Ἀμφιλοχικός'];['a-s---na-']
34;Ἀμφιπόλει;['Ἀμφίπολις'];['n-s---fd-']
35;Ἀνδοκίδην;['Ἀνδοκίδης'];['n-s---ma-']
36;Ἀντισθένη;['Ἀντισθένης'];['n-s---ma-']
37;Ἀντιφῶν;['Ἀντιφῶν'];['n-s---mn-']
38;Ἀντιφῶντα;['Ἀντιφῶν'];['n-s---ma-']
39;Ἀπελλοῦ;['Ἀπελλής'];['n-s---mg-']
40;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
41;Ἀργεῖος;['Ἀργεῖος'];['a-s---mn-']
42;Ἀρισταίου;['Ἀρισταῖος'];['n-s---mg-']
43;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
44;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
