;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἄιδος;['Αἵδης'];['n-s---mg-']
14;Ἄρτεμι;['Ἄρτεμις'];['n-s---fv-']
15;Ἀγοράνακτός;['Ἀγοράναξ'];['n-s---mg-']
16;Ἀίδῃ;['ᾍδης'];['n-s---md-']
17;Ἀίδην;['ᾍδης'];['n-s---ma-']
18;Ἀίδης;['ᾍδης'];['n-s---mn-']
19;Ἀκάνθιος;['Ἀκάνθιος'];['n-s---mn-']
20;Ἀκέσων;['Ἀκέσων'];['n-s---mn-']
21;Ἀκρίσιος;['Ἀκρίσιος'];['n-s---mn-']
22;Ἀλείοιο;['Ἀλεῖος'];['n-s---mg-']
23;Ἀμφιπολίτεω;['Ἀμφιπολίτης'];['n-s---mg-']
24;Ἀπελλίδος;['Ἀπελλίς'];['n-s---fg-']
25;Ἀρήτου;['Ἄρητος'];['n-s---mg-']
26;Ἀρίμμα;['Ἀρίμμας'];['n-s---mg-']
27;Ἀρισταίου;['Ἀρισταῖος'];['n-s---mg-']
28;Ἀριστίπποιο;['Ἀρίστιππος'];['n-s---mg-']
29;Ἀρσινόη;['Ἀρσινόη'];['n-s---fv-']
30;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
31;Ἀρχῖνος;['Ἀρχῖνος'];['n-s---mn-']
32;Ἀρχῖν’;['Ἀρχῖνος'];['n-s---mv-']
33;Ἀσκληπιέ;['Ἀσκληπιός'];['n-s---mv-']
34;Ἀστακίδην;['Ἀστακίδης'];['n-s---ma-']
35;Ἀστακίδης;['Ἀστακίδης'];['n-s---mn-']
36;Ἀταρνείτης;['Ἀταρνείτης'];['n-s---mn-']
37;Ἀχελῷε;['Ἀχελῷος'];['n-s---mv-']
38;Ἀχελῷος;['Ἀχελῷος'];['n-s---mn-']
39;Ἁλικαρνησεῦ;['Ἁλικαρνασσεύς'];['n-s---mv-']
40;Αἴνιε;['Αἴνιος'];['n-s---mv-']
41;Αἴσχρην;['Αἴσχρη'];['n-s---fa-']
42;Αἰγίνηθεν;['Αἰγίνη'];['d--------']
43;Αἰολίδος;['Αἰολίς'];['n-s---fg-']
44;Αἰσχυλὶς;['Αἰσχυλίς'];['n-s---fn-']
45;Βάκχε;['Βάκχος'];['n-s---mv-']
46;Βασιλὼ;['Βασιλώ'];['n-s---fn-']
47;Βαττιάδεω;['Βαττιάδης'];['n-s---mg-']
48;Βερενίκα;['Βερενίκη'];['n-s---fn-']
49;Γᾶν;['Γαῖα'];['n-s---fa-']
50;Γαληναίη;['Γαληναίη'];['n-s---fn-']
51;Γανυμήδεος;['Γανυμήδης'];['n-s---mg-']
52;Γλαῦκος;['Γλαῦκος'];['n-s---mn-']
53;Δάφνιν;['Δάφνις'];['n-s---ma-']
54;Δήμητρι;['Δημήτηρ'];['n-s---fd-']
55;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
56;Δημοδίκης;['Δημοδίκη'];['n-s---fg-']
57;Δίκωνος;['Δίκων'];['n-s---mg-']
58;Διδύμην;['Διδύμη'];['n-s---fa-']
59;Δικταίῃσιν;['Δικταίος'];['a-p---fd-']
60;Δινδυμήνης;['Δινδυμήνη'];['n-s---fg-']
61;Διόνυσε;['Διόνυσος'];['n-s---mv-']
62;Διόνυσος;['Διόνυσος'];['n-s---mn-']
63;Διοκλέος;['Διοκλῆς'];['n-s---mg-']
64;Διοκλείδου;['Διοκλείδης'];['n-s---mg-']
65;Διοφῶν;['Διοφῶν'];['n-s---mn-']
66;Διώνυσον;['Διόνυσος'];['n-s---ma-']
67;Ἔρος;['Ἔρος'];['n-s---mn-']
68;Ἔρως;['Ἔρως'];['n-s---mn-']
69;Ἔρωτα;['Ἔρως'];['n-s---ma-']
70;Ἐλευθοῦς;['Ἐλευθώ'];['n-s---fg-']
71;Ἐπειῷ;['Ἐπειός'];['a-s---md-']
72;Ἐπίκυδες;['Ἐπικύδης'];['n-s---mv-']
73;Ἐχέμμα;['Ἐχέμμας'];['n-s---mg-']
74;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
75;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
76;Ἑσπερῖται;['Ἑσπερίτης'];['n-p---mn-']
77;Εἰλήθυια;['Εἰλήθυια'];['n-s---fv-']
78;Εἰρήνης;['Εἰρήνη'];['n-s---fg-']
79;Εὔδημος;['Εὔδημος'];['n-s---mn-']
80;Εὔρυτον;['Εὔρυτος'];['n-s---ma-']
81;Εὐαίνετος;['Εὐαίνετος'];['n-s---mn-']
82;Εὐθυμένη;['Εὐθυμένης'];['n-s---ma-']
83;Εὐξίθεός;['Εὐξίθεος'];['n-s---mn-']
84;Ζεῦ;['Ζεύς'];['n-s---mv-']
85;Ζεφυρῖτι;['Ζεφυρῖτις'];['n-s---mv-']
86;Ἠετίωνος;['Ἠετίων'];['n-s---mg-']
87;Ἠχώ;['Ἠχώ'];['n-s---fn-']
88;Ἡράκλειτε;['Ἡράκλειτος'];['n-s---mv-']
89;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
90;Θάλεω;['Θαλῆς'];['n-s---mg-']
91;Θεαίτητος;['Θεαίτητος'];['n-s---mn-']
92;Θεόκριτον;['Θεόκριτος'];['n-s---ma-']
93;Θεσσαλικὲ;['Θεσσαλικός'];['a-s---mv-']
94;Θῆρις;['Θῆρις'];['n-s---mn-']
95;Θίλιππος;['Θίλιππος'];['n-s---mn-']
96;Ἴσιδος;['Ἶσις'];['n-s---fg-']
97;Ἰναχίης;['Ἰνάχιος'];['a-s---fg-']
98;Ἰόλειαν;['Ἰόλεια'];['n-s---fa-']
99;Ἰουλίδας;['Ἰουλίς'];['n-p---fa-']
100;Ἰωνίδι;['Ἰωνίς'];['n-s---fd-']
101;Ἱερέη;['Ἱερέη'];['n-s---fn-']
102;Ἱππαίου;['Ἱππαῖος'];['n-s---mg-']
103;Ἱππακὸν;['Ἱππακός'];['n-s---ma-']
104;Καβείρων;['Κάβειροι'];['n-p---mg-']
105;Καλλίγνωτος;['Καλλίγνωτος'];['n-s---mn-']
106;Καλλίστιον;['Καλλίστιον'];['n-s---fa-']
107;Καλλιμάχου;['Καλλίμαχος'];['n-s---mg-']
108;Κανωπίτᾳ;['Κανωπίτας'];['n-s---md-']
109;Κένταυρον;['Κένταυρος'];['n-s---ma-']
110;Κίμωνος;['Κίμων'];['n-s---mg-']
111;Κλεινίου;['Κλείνιος'];['n-s---mg-']
112;Κλεόμβροτος;['Κλεόμβροτος'];['n-s---mn-']
113;Κλεόνικε;['Κλεόνικος'];['n-s---mv-']
114;Κρεωφύλῳ;['Κρεώφυλος'];['n-s---md-']
115;Κρής;['Κρής'];['n-s---mn-']
116;Κρῆτα;['Κρής'];['n-s---ma-']
117;Κρηθίδα;['Κρηθίς'];['n-s---fa-']
118;Κρητὸς;['Κρής'];['n-s---mg-']
119;Κριτίην;['Κριτίας'];['n-s---ma-']
120;Κριτίου;['Κριτίας'];['n-s---mg-']
121;Κύζικον;['Κύζικος'];['n-s---fa-']
122;Κύκλωψ;['Κύκλωψ'];['n-s---mn-']
123;Κύπρι;['Κύπρις'];['n-s---fv-']
124;Κυνθιάδες;['Κυνθιάς'];['n-p---fv-']
125;Κυρήνη;['Κυρήνη'];['n-s---fn-']
126;Κυρηναίου;['Κυρηναῖος'];['a-s---mg-']
127;Κωνώπιον;['Κωνώπιον'];['n-s---mv-']
128;Λεόντιχος;['Λεόντιχος'];['n-s---mn-']
129;Λευκαρέτα;['Λευκαρέτης'];['n-s---mn-']
130;Λύκος;['Λύκος'];['n-s---mn-']
131;Λύκτιος;['Λύκτιος'];['a-s---mn-']
132;Λυκαινίδος;['Λυκαινίς'];['n-s---fg-']
133;Λυσανίη;['Λυσανίας'];['n-s---mv-']
134;Λώιου;['Λώιος'];['n-s---mg-']
135;Μένιππε;['Μένιππος'];['n-s---mv-']
136;Μεγαρέων;['Μεγαρεύς'];['n-p---mg-']
137;Μελάνιππον;['Μελάνιππος'];['n-s---ma-']
138;Μενέκρατες;['Μενεκράτης'];['n-s---mv-']
139;Μενέξενε;['Μενέξενος'];['n-s---mv-']
140;Μενίτας;['Μενίτης'];['n-s---mn-']
141;Μήθυμνα;['Μήθυμνα'];['n-s---fn-']
142;Μίκκος;['Μίκκος'];['n-s---mn-']
143;Μίκκου;['Μίκκος'];['n-s---mg-']
144;Μικύλος;['Μικύλος'];['n-s---mn-']
145;Μούσαις;['Μοῦσα'];['n-p---fd-']
146;Μοῦσαι;['Μοῦσα'];['n-p---fn-']
147;Μυτιληναῖον;['Μυτιληναῖος'];['a-s---ma-']
148;Νάξιος;['Νάξιος'];['a-s---mn-']
149;Ναυκρατίτης;['Ναυκρατίτης'];['n-s---mn-']
150;Νικοτέλην;['Νικοτέλη'];['n-s---fa-']
151;Νύμφη;['Νύμφαι'];['n-s---fn-']
152;Ὀρέστας;['Ὀρέστης'];['n-s---mn-']
153;Ὀρτυγίῃ;['Ὀρτυγία'];['n-s---fd-']
154;Ὁμήρειον;['Ὁμήρειος'];['a-s---nn-']
155;Πάμφιλον;['Πάμφιλος'];['n-s---ma-']
156;Πᾶνα;['Πάν'];['n-s---ma-']
157;Πανήμου;['Πάνημος'];['n-s---mg-']
158;Παυσανίου;['Παυσανίας'];['n-s---mg-']
159;Πελασγῶν;['Πελασγός'];['n-p---mg-']
160;Πελλαίου;['Πελλαῖος'];['n-s---mg-']
161;Πιττακὸν;['Πιττακός'];['n-s---ma-']
162;Πλάτωνος;['Πλάτων'];['n-s---mg-']
163;Πλούτων;['Πλούτων'];['n-s---mn-']
164;Πολύφαμος;['Πολύφαμος'];['n-s---mn-']
165;Πτολεμαίδος;['Πτολεμαΐς'];['n-s---fg-']
166;Πυλάδας;['Πυλάδης'];['n-p---ma-']
167;Πυλαίῃ;['Πυλαία'];['n-s---fd-']
168;Ῥοδίου;['Ῥόδιος'];['a-s---mg-']
169;Σάραπι;['Σάραπις'];['n-s---fv-']
170;Σάων;['Σάων'];['n-s---mn-']
171;Σαμίου;['Σάμιος'];['a-s---ng-', 'a-s---mg-']
172;Σαμίων;['Σάμιος'];['a-p---mg-']
173;Σαμόθρᾳξι;['Σαμόθρᾳξ'];['n-p----d-']
174;Σεληναίης;['Σελήνη'];['n-s---fg-']
175;Σῖμον;['Σῖμος'];['n-s---ma-']
176;Σῖμος;['Σῖμος'];['n-s---mn-']
177;Σμύρνης;['Σμύρνα'];['n-s---fg-']
178;Σολεὺς;['Σολεύς'];['n-s---mn-']
179;Σώπολιν;['Σώπολις'];['n-s---fa-']
180;Τίμαρχον;['Τίμαρχος'];['n-s---ma-']
181;Τίμων;['Τίμων'];['n-s---mv-']
182;Τιμόδημος;['Τιμόδημος'];['n-s---mn-']
183;Τιμοθέου;['Τιμόθεος'];['n-s---mg-']
184;Τιμονόη;['Τιμονόη'];['n-s---fn-']
185;Τυνδαρίδῃσι;['Τυνδαρίδης'];['n-p---md-']
186;Ὑρράδιον;['Ὑρράδιος'];['a-s---ma-']
187;Φαίδρου;['Φαῖδρας'];['n-s---mg-']
188;Φίλιππε;['Φίλιππος'];['n-s---mv-']
189;Φιληρατὶς;['Φιληρατίς'];['n-s---fn-']
190;Φιλοξενίδεω;['Φιλοξενίδης'];['n-s---mg-']
191;Φρυγίην;['Φρύγιος'];['a-s---fa-']
192;Φωκέος;['Φωκεύς'];['n-s---mg-']
193;Χάριτες;['Χάρις'];['n-p---fn-']
194;Χάρμι;['Χάρμις'];['n-s---fv-']
195;Χαρίδα;['Χάρις'];['n-s---fv-']
196;Χαρίδας;['Χαρίδας'];['n-s---fn-']
197;Χαρίτων;['Χάρις'];['n-p---fg-']
198;Ὡγρευτής;['Ὡγρευτής'];['n-s---mn-']
199;Ὡμβρακιώτης;['Ὡμβρακιώτης'];['n-s---mn-']
200;ἂν;['ἄν'];['g--------']
201;ἄγαλμα;['ἄγαλμα'];['n-s---na-']
202;ἄγε;['ἄγε'];['g--------']
203;ἄγω;['ἄγω'];['v1spsa---']
204;ἄεισμα;['ἄεισμα'];['n-s---nn-']
205;ἄκανθαι;['ἄκανθα'];['n-p---fn-']
206;ἄκρητος;['ἄκρατος'];['a-s---mn-']
207;ἄκων;['ἄκων'];['a-s---mn-']
208;ἄλει;['ἀλέω'];['v3siia---']
209;ἄλλο;['ἄλλος'];['p-s---na-']
210;ἄλλοι;['ἄλλος'];['p-p---mn-']
211;ἄλλος;['ἄλλος'];['p-s---mn-']
212;ἄλλων;['ἄλλος'];['p-p---mg-']
213;ἄλλως;['ἄλλος'];['d--------']
214;ἄμφω;['ἄμφω'];['p-d---na-']
215;ἄνασσα;['ἄνασσα'];['n-s---fv-']
216;ἄνθεμα;['ἄνθεμον'];['n-p---na-']
217;ἄνοδοι;['ἄνοδος'];['n-p---fn-']
218;ἄξιον;['ἄξιος'];['a-s---na-']
219;ἄπνους;['ἄπνοος'];['a-s---mn-']
220;ἄροτρον;['ἄροτρον'];['n-s---na-']
221;ἄρσενα;['ἄρσην'];['a-p---nn-']
222;ἄρτι;['ἄρτι'];['d--------']
223;ἄρ’;['ἄρα'];['g--------']
224;ἄτερ;['ἄτερ'];['r--------']
225;ἄττα;['ἄττα'];['n-s---mv-']
226;ἆρα;['ἆρα'];['g--------']
227;ἀγαθὰν;['ἀγαθός'];['a-s---fa-']
228;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
229;ἀγαθούς;['ἀγαθός'];['a-p---ma-']
230;ἀγκεῖσθαι;['ἀνάκειμαι'];['v--pnm---']
231;ἀγρυπνίη;['ἀγρυπνία'];['n-s---fn-']
232;ἀδελφεὸν;['ἀδελφός'];['n-s---ma-']
233;ἀδίκημ’;['ἀδίκημα'];['n-s---nn-']
234;ἀδικέω;['ἀδικέω'];['v1spia---']
235;ἀδικῶν;['ἀδικέω'];['v-sppamn-']
236;ἀδικωτάτη;['ἄδικος'];['a-s---fvs']
237;ἀεὶ;['ἀεί'];['d--------']
238;ἀείρας;['ἀείρω'];['v-sapamn-']
239;ἀεισόμεθα;['ἀείδω'];['v1pfim---']
240;ἀῆται;['ἀήτης'];['n-p---mn-']
241;ἀηδόνες;['ἀηδών'];['n-p---fn-']
242;ἀθανάτων;['ἀθάνατος'];['a-p---mg-']
243;ἀθρήσας;['ἀθρέω'];['v-sapamn-']
244;ἀίων;['ἀΐω'];['v-sppamn-']
245;ἀκούων;['ἀκούω'];['v-sppamn-']
246;ἀλγέω;['ἀλγέω'];['v1spia---']
247;ἀλέκτορα;['ἀλέκτωρ'];['n-s---ma-']
248;ἀληθέα;['ἀληθής'];['a-p---na-']
249;ἀληθινός;['ἀληθινός'];['a-s---mn-']
250;ἀλλὰ;['ἀλλά'];['c--------']
251;ἀλλά;['ἀλλά'];['c--------']
252;ἀλλ’;['ἀλλά'];['c--------']
253;ἀμαθὴς;['ἀμαθής'];['a-s---mn-']
254;ἀμφότεραι;['ἀμφότερος'];['a-p---fn-']
255;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
256;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
257;ἀνὰ;['ἀνά'];['r--------']
258;ἀναλεξάμενος;['ἀναλέγω'];['v-sapmmn-']
259;ἀναμνήσει;['ἀναμιμνῄσκω'];['v3sfia---']
260;ἀναπαύεται;['ἀναπαύω'];['v3spim---']
261;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
262;ἀνέθηκεν;['ἀνατίθημι'];['v3saia---']
263;ἀνείρετο;['ἀνέρομαι'];['v3siim---']
264;ἀνεραστότατον;['ἀνέραστος'];['a-s---nns']
265;ἀνεύρετο;['ἀνευρίσκω'];['v3saim---']
266;ἀνηγάγετο;['ἀνάγω'];['v3saim---']
267;ἀνιᾶσθαι;['ἀνιάω'];['v--pnm---']
268;ἀνιαρότερον;['ἀνιαρός'];['a-s---nac']
269;ἀνιηρὸν;['ἀνιαρός'];['a-s---nn-', 'a-s---na-']
270;ἀντὶ;['ἀντί'];['r--------']
271;ἀντί;['ἀντί'];['r--------']
272;ἀντ’;['ἀντί'];['r--------']
273;ἀοιδὴν;['ἀοιδή'];['n-s---fa-']
274;ἀοιδὸν;['ἀοιδός'];['n-s---ma-']
275;ἀπαιτῇς;['ἀπαιτέω'];['v2spsa---']
276;ἀπέθεντο;['ἀποτίθημι'];['v3paim---']
277;ἀπέθηκε;['ἀποτίθημι'];['v3saia---']
278;ἀπέχει;['ἀπέχω'];['v3spia---']
279;ἀπέχεις;['ἀπέχω'];['v2spia---']
280;ἀπεῖπον;['ἀπολέγω'];['v1saia---']
281;ἀπεμάζατο;['ἀπομάζω'];['v3saim---']
282;ἀπὸ;['ἀπό'];['r--------']
283;ἀποβρίξει;['ἀποβρίζω'];['v3sfia---']
284;ἀπολλυμένην;['ἀπόλλυμι'];['v-sppmfa-']
