;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἀμαζονίδες;['Ἀμαζονίς'];['n-p---fn-']
12;Ἔξωθεν;['Ἔξωθεν'];['d--------']
13;Ἐκ;['Ἐκ'];['r--------']
14;Ἐξαπατῶνται;['Ἐξαπατάω'];['v3ppim---']
15;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
16;Ὁκόταν;['Ὁπόταν'];['c--------']
17;Οὐ;['Οὐ'];['n-s---m--']
18;άτε;['άτε̅'];['c--------']
19;ἂν;['ἄν'];['g--------']
20;ἄγαν;['ἄγαν'];['d--------']
21;ἄγει;['ἄγω'];['v3spia---']
22;ἄγειν;['ἄγω'];['v--pna---']
23;ἄγεσθαι;['ἄγω'];['v--pnm---']
24;ἄγῃς;['ἄγω'];['v2spsa---']
25;ἄγοι;['ἄγω'];['v3spoa---']
26;ἄγοντες;['ἄγω'];['v-pppamn-']
27;ἄγουσι;['ἄγω'];['v3ppia---']
28;ἄγχιστα;['ἄγχιστος'];['d-------s', 'a-p---na-', 'a-p---nas']
29;ἄδετον;['ἄδετος'];['a-s---na-']
30;ἄελπτον;['ἄελπτος'];['a-s---nn-']
31;ἄκανθα;['ἄκανθα'];['n-s---fn-']
32;ἄκανθαν;['ἄκανθα'];['n-s---fa-']
33;ἄκρεα;['ἄκρις'];['n-s---fa-']
34;ἄκρη;['ἄκρος'];['a-s---fn-']
35;ἄκρην;['ἄκρος'];['a-s---fa-']
36;ἄκρητα;['ἄκρατος'];['a-p---na-']
37;ἄκροισιν;['ἄκρος'];['a-p---md-']
38;ἄκρον;['ἄκρον', 'ἄκρος'];['n-s---nn-', 'n-s---na-', 'a-s---nn-', 'a-s---na-']
39;ἄκρος;['ἄκρος'];['a-s---mn-']
40;ἄκρου;['ἄκρον'];['n-s---ng-']
41;ἄκρῳ;['ἄκρος'];['a-s---md-']
42;ἄκρων;['ἄκρος'];['a-p---mg-']
43;ἄλητον;['ἄλητον'];['n-s---nn-', 'n-s---na-']
44;ἄλθεξις;['ἄλθεξις'];['n-s---fn-']
45;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
46;ἄλλαι;['ἄλλος'];['p-p---fn-']
47;ἄλλας;['ἄλλος'];['p-p---fa-']
48;ἄλλη;['ἄλλος'];['p-s---fn-']
49;ἄλλῃ;['ἄλλος', 'ἄλλῃ'];['d--------', 'p-s---fd-']
50;ἄλληλα;['ἀλλήλων'];['p-p---na-']
51;ἄλλην;['ἄλλος'];['p-s---fa-']
52;ἄλλης;['ἄλλος'];['p-s---fg-']
53;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
54;ἄλλοθι;['ἄλλοθι'];['d--------']
55;ἄλλοι;['ἄλλος'];['p-p---mn-']
56;ἄλλοισι;['ἄλλος'];['p-p---nd-', 'p-p---md-']
57;ἄλλοισίν;['ἄλλος'];['p-p---md-']
58;ἄλλοισιν;['ἄλλος'];['p-p---nd-', 'p-p---md-']
59;ἄλλον;['ἄλλος'];['p-s---ma-']
60;ἄλλος;['ἄλλος'];['p-s---mn-']
61;ἄλλοτε;['ἄλλοτε'];['d--------']
62;ἄλλου;['ἄλλος'];['p-s---ng-']
63;ἄλλους;['ἄλλος'];['p-p---ma-']
64;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
65;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
66;ἄλλως;['ἄλλος'];['d--------']
67;ἄμα;['ἅμα'];['d--------']
68;ἄμβη;['ἄμβη'];['n-s---fn-']
69;ἄμβην;['ἄμβη'];['n-s---fa-']
70;ἄμεινον;['ἀγαθός'];['a-s---nnc']
71;ἄμυον;['ἄμυος'];['a-s---nn-']
72;ἄν;['ἄν'];['g--------']
73;ἄνδρα;['ἀνήρ'];['n-s---ma-']
74;ἄνευ;['ἄνευ'];['r--------']
75;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
76;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
77;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
78;ἄντιρροπίῃ;['ἄντιρροπιη'];['n-s---fd-']
79;ἄνω;['ἄνω'];['d--------']
80;ἄνωθέν;['ἄνωθεν'];['d--------']
81;ἄνωθεν;['ἄνωθεν'];['d--------']
82;ἄξια;['ἄξιος'];['a-p---na-']
83;ἄξιόν;['ἄξιος'];['a-s---nn-']
84;ἄξιον;['ἄξιος'];['a-s---nn-']
85;ἄπεισιν;['ἄπειμι'];['v3ppia---']
86;ἄπεστιν;['ἄπειμι'];['v3spia---']
87;ἄρα;['ἄρα'];['g--------']
88;ἄρθρα;['ἄρθρον'];['n-p---nn-', 'n-p---na-']
89;ἄρθροισι;['ἄρθρον'];['n-p---nd-']
90;ἄρθρον;['ἄρθρον'];['n-s---nn-', 'n-s---na-']
91;ἄρθρου;['ἄρθρον'];['n-s---ng-']
92;ἄρθρῳ;['ἄρθρον'];['n-s---nd-']
93;ἄρθρων;['ἄρθρον'];['n-p---ng-']
94;ἄριστον;['ἀγαθός'];['a-s---nns']
95;ἄρξηται;['ἄρχω'];['v3sasm---']
96;ἄρσεν;['ἄρσην'];['a-s---nn-', 'a-s---na-']
97;ἄρτιοί;['ἄρτιος'];['a-p---mn-']
98;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
99;ἄσαρκα;['ἄσαρκος'];['a-p---nn-']
100;ἄσαρκόν;['ἄσαρκος'];['a-s---nn-']
101;ἄσμενοι;['ἄσμενος'];['a-p---mn-']
102;ἄχθονται;['ἄχθομαι'];['v3ppim---']
103;ἄχθος;['ἄχθος'];['n-s---nn-']
104;ἄχνην;['ἄχνη'];['n-s---fa-']
105;ἄχρηστα;['ἄχρηστος'];['a-p---na-']
106;ἄχρι;['ἄχρι'];['r--------']
107;ἄχρις;['ἄχρι'];['r--------']
108;ἆραι;['ἀείρω'];['v--ana---']
109;ἆρ’;['ἆρα'];['g--------']
110;ἀγάγῃς;['ἄγω'];['v2sasa---']
111;ἀγάλλεται;['ἀγάλλω'];['v3spim---']
112;ἀγαγεῖν;['ἄγω'];['v--ana---']
113;ἀγαγόντα;['ἄγω'];['v-sapama-']
114;ἀγαθά;['ἀγαθός'];['a-p---nn-']
115;ἀγαθὴ;['ἀγαθός'];['a-s---fn-']
116;ἀγαθῇ;['ἀγαθός'];['a-s---fd-']
117;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
118;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
119;ἀγαθῶν;['ἀγαθός'];['a-p---mg-']
120;ἀγκὼν;['ἀγκών'];['n-s---mn-']
121;ἀγκῶνα;['ἀγκών'];['n-s---ma-']
122;ἀγκῶνι;['ἀγκών'];['n-s---md-']
123;ἀγκῶνος;['ἀγκών'];['n-s---mg-']
124;ἀγνοέουσι;['ἀγνοέω'];['v3ppia---']
125;ἀγνοέουσιν;['ἀγνοέω'];['v3ppia---']
126;ἀγνοεῦντες;['ἀγνοέω'];['v-pppamn-']
127;ἀγονώτεροι;['ἄγονος'];['a-p---mnc']
128;ἀγωνίης;['ἀγωνία'];['n-s---fg-']
129;ἀγωνιστικὰ;['ἀγωνιστικός'];['a-p---nn-']
130;ἀγωνιστικὸν;['ἀγωνιστικός'];['a-s---na-']
131;ἀδένας;['ἀδήν'];['n-p---ma-']
132;ἀδένες;['ἀδήν'];['n-p---mn-']
133;ἀδένων;['ἀδήν'];['n-p---mg-']
134;ἀδελφίξιας;['ἀδέλφιξις'];['n-p---fa-']
135;ἀδύνατα;['ἀδύνατος'];['a-p---nn-']
136;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
137;ἀδύνατος;['ἀδύνατος'];['a-s---fn-']
138;ἀέτωμα;['ἀέτωμα'];['n-s---na-']
139;ἀεὶ;['ἀεί'];['d--------']
140;ἀείρωσι;['ἀείρω'];['v3ppsa---']
141;ἀηδὲς;['ἀηδής'];['a-s---nn-']
142;ἀθρόα;['ἀθρόος'];['a-p---nn-']
143;ἀθρόον;['ἀθρόος'];['a-s---na-']
144;ἀθρόους;['ἀθρόος'];['a-p---ma-']
145;ἀκαμπίην;['ἀκαμπία'];['n-s---fa-']
146;ἀκεστὰ;['ἀκεστός'];['a-p---na-']
147;ἀκεστὸν;['ἀκεστός'];['a-s---na-']
148;ἀκοῦσαι;['ἀκούω'];['v--ana---']
149;ἀκρατέες;['ἀκρατής'];['a-p---mn-']
150;ἀκρατέστεροι;['ἄκρατος'];['a-p---mnc']
151;ἀκρέων;['ἄκρα'];['n-p---fg-']
152;ἀκρητοχόλῳ;['ἀκρητόχολος'];['a-s---fd-']
153;ἀκρώμια;['ἀκρώμιον'];['n-p---nn-']
154;ἀκρώμιον;['ἀκρώμιον'];['n-s---nn-', 'n-s---na-']
155;ἀκρωμίης;['ἀκρωμία'];['n-s---fg-']
156;ἀκρωμίου;['ἀκρώμιον'];['n-s---ng-']
157;ἀκτικατατείνουσαν;['ἀκτικατατείνω'];['v-sppafa-']
158;ἀλήτῳ;['ἄλητον'];['n-s---nd-']
159;ἀληθέα;['ἀληθής'];['a-p---nn-']
160;ἀλθέξει;['ἄλθεξις'];['n-s---fd-']
161;ἀλλὰ;['ἀλλά'];['c--------']
162;ἀλλά;['ἀλλά'];['c--------']
163;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-']
164;ἀλλήλοισι;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
165;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
166;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---fg-']
167;ἀλλότρια;['ἀλλότριος'];['a-p---na-']
168;ἀλλοίας;['ἀλλοῖος'];['a-p---fa-']
169;ἀλλοίης;['ἀλλοῖος'];['a-s---fg-']
170;ἀλλοίων;['ἀλλοῖος'];['a-p---ng-']
171;ἀλλοιούμενοι;['ἀλλοιόω'];['v-pppmmn-']
172;ἀλλ’;['ἀλλά'];['c--------']
173;ἀλυπόταται;['ἄλυπος'];['a-p---fns']
174;ἀμαθὴς;['ἀμαθής'];['a-s---mn-']
175;ἀμαθίην;['ἀμαθία'];['n-s---fa-']
176;ἀμβλεῖα;['ἀμβλύς'];['a-s---fn-']
177;ἀμείνων;['ἀγαθός'];['a-s---fnc']
178;ἀμελέος;['ἀμελής'];['a-s---fg-']
179;ἀμελείῃ;['ἀμέλεια'];['n-s---fd-']
180;ἀμελήσωσι;['ἀμελέω'];['v3pasa---']
181;ἀμεληθεῖσι;['ἀμελέω'];['v-pappmd-']
182;ἀμεληθῇ;['ἀμελέω'];['v3sasp---']
183;ἀμεληθῶσι;['ἀμελέω'];['v3pasp---']
184;ἀμφὶ;['ἀμφί'];['r--------']
185;ἀμφίσφαλσιν;['ἀμφίσφαλσις'];['n-s---fa-']
186;ἀμφιβεβήκῃ;['ἀμφιβαίνω'];['v3srsa---']
187;ἀμφιλαμβάνοντα;['ἀμφιλαμβάνω'];['v-sppama-']
188;ἀμφισφάλλουσαι;['ἀμφισφάλλω'];['v-pppafn-']
189;ἀμφιφλασθὲν;['ἀμφιφιγλάσκω'];['v-sappnn-']
190;ἀμφιφλασθείη;['ἀμφιφλάσκω'];['v3saop---']
191;ἀμφιφλασθείσης;['ἀμφιφλάννυμι'];['v-sappfg-']
192;ἀμφιφλασθῆναι;['ἀμφιφλάζω'];['v--anp---']
193;ἀμφιφλασμάτων;['ἀμφίφλασμα'];['n-p---ng-']
194;ἀμφόδοντα;['ἀμφόδων'];['a-p---nn-']
195;ἀμφότερα;['ἀμφότερος'];['a-p---na-', 'a-p---nn-']
196;ἀμφότεραι;['ἀμφότερος'];['a-p---fn-']
197;ἀμφοτέρας;['ἀμφότερος'];['a-p---fa-']
198;ἀμφοτέροισι;['ἀμφότερος'];['a-p---nd-']
199;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
200;ἀμφοτέρωθεν;['ἀμφοτέρωθεν'];['d--------']
201;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
202;ἀμφοτερέων;['ἀμφότερος'];['a-p---fg-']
203;ἀνὰ;['ἀνά'];['r--------']
204;ἀνάγειν;['ἀνάγω'];['v--pna---']
205;ἀνάγεσθαι;['ἀνάγω'];['v--pnm---']
206;ἀνάγκαι;['ἀνάγκη'];['n-p---fn-']
207;ἀνάγκας;['ἀνάγκη'];['n-p---fa-']
208;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
209;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
210;ἀνάγοι;['ἀνάγω'];['v3spoa---']
211;ἀνάγοντα;['ἀνάγω'];['v-sppama-']
212;ἀνάληψις;['ἀνάληψις'];['n-s---fn-']
213;ἀνάτριψις;['ἀνάτριψις'];['n-s---fn-']
214;ἀναγαγεῖν;['ἀνάγω'];['v--ana---']
215;ἀναγαγόντα;['ἀνάγω'];['v-sapama-']
216;ἀναγκάζει;['ἀναγκάζω'];['v3spia---']
217;ἀναγκάζειν;['ἀναγκάζω'];['v--pna---']
218;ἀναγκάζεσθαι;['ἀναγκάζω'];['v--pnm---']
219;ἀναγκάζεται;['ἀναγκάζω'];['v3spim---']
220;ἀναγκάζοι;['ἀναγκάζω'];['v3spoa---']
221;ἀναγκάζοντα;['ἀναγκάζω'];['v-sppama-']
222;ἀναγκάζονται;['ἀναγκάζω'];['v3ppim---']
223;ἀναγκάζοντες;['ἀναγκάζω'];['v-pppamn-']
224;ἀναγκάζουσιν;['ἀναγκάζω'];['v3ppia---']
225;ἀναγκάζωνται;['ἀναγκάζω'];['v3ppsm---']
226;ἀναγκάσαι;['ἀναγκάζω'];['v--ana---']
227;ἀναγκαζόμενοι;['ἀναγκάζω'];['v-pppmmn-']
228;ἀναγκαζόμενον;['ἀναγκάζω'];['v-sppmnn-']
229;ἀναγκαζόμενος;['ἀναγκάζω'];['v-sppmmn-']
230;ἀναγκασθῇ;['ἀναγκάζω'];['v3sasp---']
231;ἀναγκέων;['ἀνάγκη'];['n-p---fg-']
232;ἀναγνῶσαι;['ἀναγνοέω'];['v--ana---']
233;ἀναθρέψαι;['ἀνατρέφω'];['v--ana---']
234;ἀνακλᾷν;['ἀνακλάω'];['v--pna---']
235;ἀνακλισμοῦ;['ἀνακλισμός'];['n-s---mg-']
236;ἀνακλώμενα;['ἀνακλάω'];['v-pppmnn-']
237;ἀνακλῶντα;['ἀνακλάω'];['v-sppama-']
238;ἀνακρεμάσαι;['ἀνακρεμάννυμι'];['v--ana---']
239;ἀνακωχέειν;['ἀνακωχέω'];['v--pna---']
240;ἀνακωχέῃ;['ἀνακωχέω'];['v3spsa---']
241;ἀναλαμβάνειν;['ἀναλαμβάνω'];['v--pna---']
242;ἀναλαμβάνοντα;['ἀναλαμβάνω'];['v-sppama-']
243;ἀναλγέα;['ἀναλγής'];['a-p---nn-']
244;ἀναλελαμμένου;['ἀναλαμβάνω'];['v-srpmng-']
245;ἀναλήψιας;['ἀνάληψις'];['n-p---fa-']
246;ἀναλήψιος;['ἀνάληψις'];['n-s---fg-']
247;ἀναλθές;['ἀναλθής'];['a-s---na-']
248;ἀναπίνεταί;['ἀναπίνω'];['v3spim---']
249;ἀναπιεχθῇ;['ἀναπιέζω'];['v3sasp---']
250;ἀναπλάσσεσθαι;['ἀναπλάσσω'];['v--pnm---']
251;ἀναποθῇ;['ἀναπίνω'];['v3sasp---']
252;ἀνασπάσιος;['ἀνάσπασις'];['n-s---fg-']
253;ἀνασπῶσιν;['ἀνασπάω'];['v3ppia---']
254;ἀνασχόντος;['ἀνέχω'];['v-sapang-']
255;ἀνατάσει;['ἀνάτασις'];['n-s---fd-']
256;ἀνατείνει;['ἀνατείνω'];['v3spia---']
257;ἀνατείνῃς;['ἀνατείνω'];['v2spsa---']
258;ἀνατείνοντα;['ἀνατείνω'];['v-sppama-']
259;ἀνατείνοντας;['ἀνατείνω'];['v-pppama-']
260;ἀνατείνοντι;['ἀνατείνω'];['v-sppamd-']
261;ἀνατεῖναι;['ἀνατείνω'];['v--ana---']
262;ἀνατρέφειν;['ἀνατρέφω'];['v--pna---']
263;ἀνατρέψῃ;['ἀνατρέπω'];['v3sasa---']
264;ἀνατρίβειν;['ἀνατρίβω'];['v--pna---']
265;ἀνατρίψιος;['ἀνάτριψις'];['n-s---fg-']
266;ἀναυξὲς;['ἀναυξής'];['a-s---nn-']
267;ἀναυξέα;['ἀναυξής'];['a-p---nn-']
268;ἀναυξέστεροι;['ἀναυξής'];['a-p---mnc']
269;ἀναυξέστερον;['ἀναυξής'];['a-s---nnc']
270;ἀναυξήσιος;['ἀνάυξησις'];['n-s---fg-']
271;ἀναφέρειν;['ἀναφέρω'];['v--pna---']
272;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
273;ἀνδραγαθικώτερον;['ἀνδραγαθικός'];['a-s---nnc']
274;ἀνδρός;['ἀνήρ'];['n-s---mg-']
