;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['b--------']
6;-δ’;['δέ'];['b--------']
7;-θ’;['τε'];['b--------']
8;-τε;['τε'];['b--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἀγαθοκλέους;['Ἀγαθοκλῆς'];['n-s---mg-']
14;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
15;Ἀλκίμαχος;['Ἀλκίμαχος'];['n-s---mn-']
16;Ἀλκιμάχῳ;['Ἀλκίμαχος'];['n-s---md-']
17;Ἀνθεμίωνος;['Ἀνθεμίων'];['n-s---mg-']
18;Ἀφαρέα;['Ἀφαρεύς'];['n-s---ma-']
19;Ἀφαρεὺς;['Ἀφαρεύς'];['n-s---mn-']
20;Ἁγνόφιλον;['Ἁγνόφιλος'];['n-s---ma-']
21;Ἁγνόφιλος;['Ἁγνόφιλος'];['n-s---mn-']
22;Δημοχάρει;['Δημοχάρης'];['n-s---md-']
23;Δημοχάρην;['Δημοχάρης'];['n-s---ma-']
24;Δημοχάρης;['Δημοχάρης'];['n-s---mn-']
25;Δημοχάρους;['Δημοχάρης'];['n-s---mg-']
26;Δράκοντος;['Δράκων'];['n-s---mg-']
27;Ἐρεχθῇδα;['Ἐρεχθηΐς'];['n-s---fa-']
28;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
29;Ἑρμογένης;['Ἑρμογένης'];['n-s---mn-']
30;Εὔεργός;['Εὔεργος'];['n-s---mn-']
31;Εὔεργον;['Εὔεργος'];['n-s---ma-']
32;Εὔεργος;['Εὔεργος'];['n-s---mn-']
33;Εὐέργου;['Εὔεργος'];['n-s---mg-']
34;Εὐέργῳ;['Εὔεργος'];['n-s---md-']
35;Θεόφημε;['Θεόφημος'];['n-s---mv-']
36;Θεόφημός;['Θεόφημος'];['n-s---mn-']
37;Θεόφημον;['Θεόφημος'];['n-s---ma-']
38;Θεόφημος;['Θεόφημος'];['n-s---mn-']
39;Θεοφήμου;['Θεόφημος'];['n-s---mg-', 'n-s---mn-']
40;Θεοφήμῳ;['Θεόφημος'];['n-s---md-']
41;Κηδῶν;['Κηδός'];['n-p---mg-']
42;Μνησίβουλος;['Μνησίβουλος'];['n-s---mn-']
43;Οἰνῇδα;['Οἰνείς'];['n-s---fa-']
44;Παιανιέα;['Παιανιεύς'];['a-s---ma-']
45;Παιανιεὺς;['Παιανιεύς'];['a-s---mn-']
46;Παλλαδίῳ;['Παλλάδιος'];['n-s---md-']
