;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;͵αʹ;['͵αʹ'];['m--------']
14;͵αφʹ;['͵αφʹ'];['m--------']
15;͵βʹ;['͵βʹ'];['m--------']
16;͵γʹ;['͵γʹ'];['m--------']
17;͵δʹ;['͵δʹ'];['m--------']
18;͵δχʹ;['͵δχʹ'];['m--------']
19;͵οβʹ;['͵οβʹ'];['m--------']
20;͵οζʹ;['͵οζʹ'];['m--------']
21;·;['·'];['u--------']
22;Ἄβδηρα;['Ἄβδηρα'];['n-p---na-']
23;Ἄγροι;['Ἄγριος'];['n-p---mn-']
24;Ἄδωνιν;['Ἄδωνις'];['n-s---ma-']
25;Ἄλκιππος;['Ἄλκιππος'];['n-s---mn-']
26;Ἄμμων;['Ἄμμων'];['n-s---mn-']
27;Ἄμμωνα;['Ἄμμων'];['n-s---ma-']
28;Ἄμμωνι;['Ἄμμων'];['n-s---md-']
29;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
30;Ἄραβες;['Ἄραψ'];['n-p---mn-']
31;Ἄργος;['Ἄργος'];['n-s---na-']
32;Ἄρεα;['Ἄρης'];['n-s---ma-']
33;Ἄρεως;['Ἄρης'];['n-s---mg-']
34;Ἄρην;['Ἄρης'];['n-s---ma-']
35;Ἄρης;['Ἄρης'];['n-s---mn-']
36;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
37;Ἄσανδρος;['Ἄσανδρος'];['n-s---mn-']
38;Ἄτλαντα;['Ἄτλας'];['n-s---ma-']
39;Ἄφρων;['Ἄφρος'];['n-p---mg-']
40;Ἀβδηρῖται;['Ἀβδηρίτης'];['n-p---mn-']
41;Ἀγαθοδαίμονος;['Ἀγαθοδαίμων'];['n-s---mg-']
42;Ἀγριοφάγοι;['Ἀγριοφάγοι'];['n-p---mn-']
43;Ἀδουλίτην;['Ἀδουλίτης'];['n-s---ma-']
44;Ἀδουλίτης;['Ἀδουλίτης'];['n-s---mn-']
45;Ἀθάμας;['Ἀθάμας'];['n-s---mn-']
46;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
47;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
48;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
49;Ἀθηναία;['Ἀθήνη'];['n-s---fn-']
