;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δ’;['δέ'];['c--------']
3;.;['.'];['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἀίδεω;['ᾍδης'];['n-s---mg-']
7;Ἀχέροντα;['Ἀχέρων'];['n-s---ma-']
8;Ἃλιον;['Ἅλιος'];['n-s---ma-']
9;Δηοῦς;['Δηώ'];['n-s---fg-']
10;Διί;['Ζεύς'];['n-s---md-']
11;Ἔρως;['Ἔρως'];['n-s---mn-']
12;Ἔρωτα;['Ἔρως'];['n-s---ma-']
13;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
14;Κύπριδος;['Κύπρις'];['n-s---fg-']
15;Κύπρις;['Κύπρις'];['n-s---fn-']
16;Λάβε;['Λάβος'];['n-s---mv-']
17;ἄγε;['ἄγω'];['v2spma---']
18;ἄγρια;['ἄγριος'];['a-p---na-', 'a-p---nn-']
19;ἄλλοτ’;['ἄλλοτε'];['d--------']
20;ἄλλως;['ἄλλος'];['d--------']
21;ἄνω;['ἄνω'];['d--------']
22;ἄροτρα;['ἄροτρον'];['n-p---na-']
23;ἄχρι;['ἄχρι'];['r--------']
24;ἀγάγῃς;['ἄγω'];['v2sasa---']
25;ἀλαθεύων;['ἀλαθεύω'];['v-sppamn-']
26;ἀνάμερος;['ἀνάμεσος'];['a-s---mn-']
27;ἀναίθει;['ἀναίθω'];['v3spia---']
28;ἀνέρας;['ἀνήρ'];['n-p---ma-']
29;ἀρούρας;['ἄρουρα'];['n-p---fa-']
30;ἁ;['ὁ'];['l-s---fn-']
31;ἁδὺ;['ἡδύς'];['a-s---nn-']
32;αἰθέρα;['αἰθήρ'];['n-s---fa-']
33;αὔλακα;['αὖλαξ'];['n-s---fa-']
34;αὐτὸν;['αὐτός'];['p-s---ma-']
35;αὐτοῦ;['αὐτός'];['p-s---mg-']
36;αὐτῷ;['αὐτός'];['p-s---md-']
37;αὐχένα;['αὐχήν'];['n-s---ma-']
38;βάλλει;['βάλλω'];['v3spia---']
39;βάλω;['βάλλω'];['v1sasa---']
40;βαιὰ;['βαιός'];['a-s---fn-']
41;βαιόν;['βαιός'];['a-s---na-']
42;βασιλῆα;['βασιλεύς'];['n-s---ma-']
43;βέβαπται;['βάπτω'];['v3srim---']
44;βέλεμνον;['βέλεμνον'];['n-s---na-']
45;βλέψας;['βλέπω'];['v-sapamn-']
46;βοηλάτιν;['βοηλάτις'];['n-s---fa-']
47;βοῦν;['βοῦς'];['n-s---ca-']
48;βρέφος;['βρέφος'];['n-s---na-']
49;γὰρ;['γάρ'];['g--------']
50;γάρ;['γάρ'];['g--------']
51;γε;['γε'];['g--------']
52;γέρας;['γέρας'];['n-s---na-']
53;γελάῃ;['γελάω'];['v3spsm---']
54;γυμνὸν;['γυμνός'];['a-s---nn-']
55;γυμνὸς;['γυμνός'];['a-s---mn-']
56;γυναῖκας;['γυνή'];['n-p---fa-']
57;γ’;['γε'];['g--------']
58;δαῒς;['δαίς'];['n-s---fn-']
59;δὲ;['δέ'];['c--------']
60;δήσας;['δέω'];['v-sapamn-']
61;δόλιον;['δόλιος'];['a-s---na-']
62;δραπετίδας;['δραπετίδης'];['n-s---mn-']
63;δριμύλα;['δριμύλος'];['a-p---nn-']
64;δῶρα;['δῶρον'];['n-p---na-']
65;δ’;['δέ'];['c--------']
66;ἔνδοθι;['ἔνδοθι'];['d--------']
67;ἔσπειρεν;['σπείρω'];['v3saia---']
68;ἔστι;['εἰμί'];['v3spia---']
69;ἔχει;['ἔχω'];['v3spia---']
70;ἐβώστρει;['βωστρέω'];['v3siia---']
71;ἐθέλῃ;['ἐθέλω'];['v3spsa---']
72;ἐλεήσῃς;['ἐλεέω'];['v2sasa---']
73;ἐμός;['ἐμός'];['a-s---mn-']
74;ἐμπεπύκασται;['ἐμπυκάζω'];['v3srim---']
75;ἐν;['ἐν'];['r--------']
76;ἐνὶ;['ἐν'];['r--------']
77;ἐντὶ;['εἰμί'];['v3ppia---']
78;ἐντί;['εἰμί'];['v3spia---']
79;ἐοῖσα;['εἰμί'];['v-sppafn-']
80;ἐπὶ;['ἐπί'];['r--------']
81;ἐπ’;['ἐπί'];['r--------']
82;ἐς;['εἰς'];['r--------']
83;ἐστὶν;['εἰμί'];['v3spia---']
84;ἐστιν;['εἰμί'];['v3spia---']
85;ἐφίπταται;['ἐφίπταμαι'];['v3spim---']
86;ἕλῃς;['αἱρέω'];['v2sasa---']
87;ἕλκε;['ἕλκω'];['v2spma---']
88;ἑξεῖ;['ἔχω'];['v3sfia---']
89;ἑξεῖς;['ἔχω'];['v2sfia---']
90;ἑοῖ;['ἕ'];['p-s---cd-']
91;εἴ;['εἰ'];['c--------']
92;εἴκελος;['εἴκελος'];['a-s---mn-']
93;εἴκοσι;['εἴκοσι'];['m--------']
94;εἶδεν;['ὁράω'];['v3saia---']
95;εἶπε;['λέγω'];['v3saia---']
96;εἶχε;['ἔχω'];['v3siia---']
97;εἰς;['εἰς'];['r--------']
98;εἵλετο;['αἱρέω'];['v3saim---']
99;εὐπλόκαμον;['εὐπλόκαμος'];['a-s---na-']
100;ζεύξας;['ζεύγνυμι'];['v-sapamn-']
101;ζυγὸν;['ζυγόν'];['n-s---na-']
102;ἢν;['ἐάν'];['c--------']
103;ἠδὲ;['ἠδέ'];['c--------']
104;ἠπεροπευτάς;['ἠπεροπευτής'];['n-p---ma-']
105;θεὶς;['τίθημι'];['v-sapamn-']
106;θίγῃς;['θιγγάνω'];['v2sasa---']
107;ἴδῃς;['ὁράω'];['v2sasa---']
108;ἴσον;['ἴσος'];['a-s---na-']
109;ἰταμὸν;['ἰταμός'];['a-s---na-']
110;κα-;['καί'];['c--------']
111;κάθηται;['κάθημαι'];['v3spim---']
112;κάλαμοι;['κάλαμος'];['n-p---mn-']
113;κάρανον;['κάρανον'];['n-s---nn-']
114;κἀμὲ;['ἐγώ'];['p-s---ca-']
115;καὶ;['καί'];['c--------']
116;κακαὶ;['κακός'];['a-p---fn-']
117;κακὸν;['κακός'];['a-s---nn-']
118;κατωμαδίην;['κατωμάδιος'];['a-s---fa-']
119;κἢν;['ἐάν'];['c--------']
120;κλαίοντα;['κλαίω'];['v-sppama-']
121;λάλημα;['λάλημα'];['n-s---nn-']
122;λαμπὰς;['λαμπάς'];['n-s---fn-']
123;λαμπάδα;['λαμπάς'];['n-s---fa-']
124;λέγῃ;['λέγω'];['v3spsa---']
125;λευκός;['λευκός'];['a-s---mn-']
126;μάθοις;['μανθάνω'];['v2saoa---']
127;μάλα;['μάλα'];['d--------']
128;μακρὰ;['μακρός'];['a-p---nn-']
129;μακρὸν;['μακρός'];['a-s---ma-']
130;μανυτὰς;['μανυτάς'];['a-s---mn-']
131;μὲν;['μέν'];['g--------']
132;μέλι;['μέλι'];['n-s---nn-']
133;μη;['μή'];['d--------']
134;μὴ;['μή'];['d--------']
135;μή;['μή'];['d--------']
136;μικκύλα;['μικκύλος'];['a-p---nn-']
137;μισθός;['μισθός'];['n-s---mn-']
138;μοι;['ἐγώ'];['p-s---cd-']
139;νιν;['νιν'];['p-s---ma-']
140;νόος;['νόος'];['n-s---mn-']
141;νοέει;['νοέω'];['v3spia---']
142;νῶτα;['νῶτον'];['n-p---na-']
143;ξένε;['ξένος'];['a-s---mv-']
144;ὄμματα;['ὄμμα'];['n-p---nn-']
145;ὄρνις;['ὄρνις'];['n-s---mn-']
146;ὁ;['ὁ'];['l-s---mn-']
147;ὅπλα;['ὅπλον'];['n-p---nn-']
148;ὅσον;['ὅσος'];['p-s---na-']
149;ὅσσα;['ὅσος'];['p-p---nn-']
150;οἱ;['ἕ'];['p-s---cd-']
151;οὐ;['οὐ'];['d--------']
152;οὖλος;['οὖλος'];['a-s---mn-']
153;οὐδὲν;['οὐδείς'];['p-s---na-']
154;πάντα;['πᾶς'];['p-p---nn-']
155;πᾶσι;['πᾶς'];['p-p---md-']
156;παίσδει;['παίζω'];['v2spim---']
157;παῖς;['παῖς'];['n-s---cn-']
158;περὶ;['περί'];['r--------']
159;περίσαμος;['περίσημος'];['a-s---mn-']
160;πήρην;['πήρα'];['n-s---fa-']
161;πικροὶ;['πικρός'];['a-p---mn-']
162;πλάνα;['πλάνος'];['a-p---na-']
163;πλανήσῃ;['πλανάω'];['v3sasa---']
164;πλανώμενον;['πλανάω'];['v-sppmma-']
165;πλέον;['πολύς'];['a-s---nac']
166;πλῆσον;['πίμπλημι'];['v2sama---']
167;πολλάκι;['πολλάκις'];['d--------']
168;πολὺ;['πολύς'];['a-s---na-']
169;ποτ’;['ποτέ'];['d--------']
170;πρόσωπον;['πρόσωπον'];['n-s---na-']
171;πτερόεις;['πτερόεις'];['a-s---mn-']
172;πυρὶ;['πῦρ'];['n-s---nd-']
173;πυροφόρον;['πυροφόρος'];['a-s---fa-']
174;ῥάβδον;['ῥάβδος'];['n-s---fa-']
175;σε;['σύ'];['p-s---ca-']
176;σπλάγχνοις;['σπλάγχνον'];['n-p---nd-']
177;σῶμα;['σῶμα'];['n-s---na-']
178;τὰ;['ὁ'];['l-p---nn-']
179;ταλαεργὸν;['ταλαεργός'];['a-s---na-']
180;ταύρων;['ταῦρος'];['n-p---mg-']
181;ταῦτα;['οὗτος'];['p-p---na-']
182;τήνῳ;['τῆνος'];['a-s---md-']
183;τῆνον;['τῆνος'];['a-s---ma-']
184;τις;['τις'];['p-s---cn-']
185;τιτρώσκει;['τιτρώσκω'];['v3spia---']
186;τὸ;['ὁ'];['l-s---nn-', 'l-s---na-']
187;τὸν;['ὁ'];['l-s---ma-']
188;τό;['ὁ'];['l-s---na-']
189;τόξα;['τόξον'];['n-p---na-']
190;τόξον;['τόξον'];['n-s---na-']
191;τόξω;['τόξον'];['n-s---ng-']
192;τοι;['τοι'];['g--------']
193;τοὶ;['ὁ'];['l-p---mn-']
194;τοῖς;['ὁ'];['l-p---md-']
195;τριόδοισι;['τρίοδος'];['n-p---fd-']
196;τὺ;['σύ'];['p-s---ca-']
197;τύ;['σύ'];['p-s---cn-']
198;τυτθὸν;['τυτθός'];['a-s---na-']
199;ὑπὲρ;['ὑπέρ'];['r--------']
200;ὑπὸ;['ὑπό'];['r--------']
201;ὑπ’;['ὑπό'];['r--------']
202;υἱέα;['υἱός'];['n-s---ma-']
203;φάρμακον;['φάρμακον'];['n-s---nn-']
204;φαρέτριον;['φαρέτριον'];['n-s---nn-']
205;φεῦγε;['φεύγω'];['v2spma---']
206;φθέγγεται;['φθέγγομαι'];['v3spim---']
207;φίλαμα;['φίλημα'];['n-s---nn-']
208;φιλᾶσαι;['φιλάω'];['v--ana---']
209;φλογόεντα;['φλογόεις'];['a-p---nn-']
210;φορεῖται;['φορέω'];['v3spim---']
211;φρένες;['φρήν'];['n-p---fn-']
212;φυλάσσεο;['φυλάσσω'];['v2spmm---']
213;φωνά;['φωνή'];['n-s---fn-']
214;χαρίζομαι;['χαρίζω'];['v1spim---']
215;χείλεα;['χεῖλος'];['n-p---nn-']
216;χερύδρια;['χερύδριον'];['n-p---nn-']
217;χολᾷ;['χολάω'];['v3spsa---']
218;χρύσεον;['χρύσεος'];['a-s---nn-']
219;χρῶτα;['χρώς'];['n-s---ma-']
220;ὦ;['ὦ'];['i--------']
221;ὡς;['ὡς'];['c--------']
