;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀκταίωνα;['Ἀκταίων'];['n-s---ma-']
11;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
12;Ἀφροδίτῃ;['Ἀφροδίτη'];['n-s---fd-']
13;Ἀχιλλέας;['Ἀχιλλεύς'];['n-p---ma-']
14;Δία;['Ζεύς'];['n-s---ma-']
15;Διὶ;['Ζεύς'];['n-s---md-']
16;Διί;['Ζεύς'];['n-s---md-']
17;Διός;['Ζεύς'];['n-s---mg-']
18;Διονύσῳ;['Διόνυσος'];['n-s---md-']
19;Ἑρμῇ;['Ἑρμῆς'];['n-s---md-']
20;Ζεὺς;['Ζεύς'];['n-s---mn-']
21;Ἥρᾳ;['Ἥρα'];['n-s---fd-']
22;Ἡλίου;['Ἥλιος'];['n-s---mg-']
23;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
24;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
25;Θρᾷτται;['Θρᾷσσα'];['n-p---fn-']
26;Θυέστης;['Θυέστης'];['n-s---mn-']
27;Ἰαπετῷ;['Ἰαπετός'];['n-s---md-']
28;Ἰνδικοὺς;['Ἰνδικός'];['a-p---ma-']
29;Ἰξίονα;['Ἰξίων'];['n-s---ma-']
30;Κλωθοῦς;['Κλωθώ'];['n-s---fg-']
31;Κρόνε;['Κρόνος'];['n-s---mv-']
32;Κρόνον;['Κρόνος'];['n-s---ma-']
33;Κρόνου;['Κρόνος'];['n-s---mg-']
34;Κρονίοις;['Κρόνιος', 'Κρόνια'];['n-p---nd-', 'a-p---md-']
35;Κρονίων;['Κρονίων'];['n-s---mn-']
36;Κρονικὰς;['Κρονικός'];['a-p---fa-']
37;Κρονοσόλων;['Κρονοσόλων'];['n-s---mn-', 'n-s---mv-']
38;Μαινάδες;['Μαινάς'];['n-p---fn-']
39;Μοιρῶν;['Μοῖρα'];['n-p---fg-']
40;Ναρκίσσους;['Νάρκισσος'];['n-p---ma-']
41;Ὀδυσσέως;['Ὀδυσσεύς'];['n-s---mg-']
42;Ὀρφέα;['Ὀρφεύς'];['n-s---ma-']
43;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
44;Οὐρανόν;['Οὐρανός'];['n-s---ma-']
45;Πενθέα;['Πενθεύς'];['n-s---ma-']
46;Ῥέας;['Ῥέα'];['n-s---fg-']
