;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;ἂν;['ἄν'];['g--------']
11;ἄλλαι;['ἄλλος'];['p-p---fn-']
12;ἄλλη;['ἄλλος'];['p-s---fn-']
13;ἄλλοις;['ἄλλος'];['p-p---md-']
14;ἄλλον;['ἄλλος'];['p-s---ma-']
15;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
16;ἄλλως;['ἄλλος'];['d--------']
17;ἄν;['ἄν'];['g--------']
18;ἄναιμα;['ἄναιμος'];['a-p---nn-']
19;ἄναιμον;['ἄναιμος'];['a-s---nn-']
20;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
21;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
22;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
23;ἄνω;['ἄνω'];['d--------']
24;ἄρκτον;['ἄρκτος'];['n-s---fa-']
25;ἄρρεν;['ἄρσην'];['a-s---nn-']
26;ἄρρενα;['ἄρσην'];['a-p---na-']
27;ἄρρενες;['ἄρσην'];['a-p---mn-']
28;ἄσηπτα;['ἄσηπτος'];['a-p---nn-']
29;ἄφθαρτον;['ἄφθαρτος'];['a-s---nn-']
30;ἆρ’;['ἆρα'];['g--------']
31;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
32;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
33;ἀέρος;['ἀήρ'];['n-s---mg-']
34;ἀεὶ;['ἀεί'];['d--------']
35;ἀὴρ;['ἀήρ'];['n-s---mn-']
36;ἀΐδια;['ἀΐδιος'];['a-p---nn-']
37;ἀκολουθοῦσι;['ἀκολουθέω'];['v3ppia---']
38;ἀλεεινοῖς;['ἀλεεινός'];['a-p---nd-']
39;ἀληθές;['ἀληθής'];['a-s---nn-']
40;ἀλλὰ;['ἀλλά'];['c--------']
41;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-']
42;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
43;ἀλλήλων;['ἀλλήλων'];['p-p---ng-']
44;ἀλλοιοῦται;['ἀλλοιόω'];['v3spim---']
45;ἀλλ’;['ἀλλά'];['c--------']
46;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
47;ἀνάμνησις;['ἀνάμνησις'];['n-s---fn-']
48;ἀναγκαία;['ἀναγκαῖος'];['a-s---fn-']
49;ἀναίμοις;['ἄναιμος'];['a-p---nd-']
50;ἀναίμων;['ἄναιμος'];['a-p---ng-']
51;ἀναιρεῖ;['ἀναιρέω'];['v3spia---']
52;ἀναιρεῖται;['ἀναιρέω'];['v3spim---']
53;ἀναλίσκει;['ἀναλίσκω'];['v3spia---']
54;ἀναλίσκειν;['ἀναλίσκω'];['v--pna---']
55;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
56;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
57;ἀντιπράττει;['ἀντιπράσσω'];['v3spia---']
58;ἀπάτη;['ἀπάτη'];['n-s---fn-']
59;ἀπαμύνηται;['ἀπαμύνω'];['v3sasm---']
60;ἀπιόν;['ἀπέρχομαι'];['v-sppann-']
61;ἀπὸ;['ἀπό'];['r--------']
62;ἀπορήσειεν;['ἀπορέω'];['v3saoa---']
63;ἀποφυτείᾳ;['ἀποφυτεία'];['n-s---fd-']
64;ἀποφυτευθέν;['ἀποφυτεύω'];['v-sappnn-']
65;ἀποφυτευόμενα;['ἀποφυτεύω'];['v-pppmnn-']
66;ἀπώλοντο;['ἀπόλλυμι'];['v3paim---']
67;ἀρρένων;['ἄρσην'];['a-p---mg-']
68;ἀρχὴ;['ἀρχή'];['n-s---fn-']
69;ἀφαιρεῖται;['ἀφαιρέω'];['v3spim---']
70;ἀφθαρτότερα;['ἄφθαρτος'];['a-p---nnc']
71;ἅμα;['ἅμα'];['d--------']
72;ἁπάντων;['ἅπας'];['p-p---ng-']
73;ἁπλῶς;['ἁπλῶς'];['d--------']
74;αἴτια;['αἴτιος'];['a-p---nn-']
75;αἴτιον;['αἴτιος'];['a-s---nn-']
76;αἰτία;['αἴτιος'];['a-s---fn-']
77;αἰτίαν;['αἰτία'];['n-s---fa-']
78;αἰτίας;['αἰτία'];['n-p---fa-', 'n-s---fg-']
79;αἱ;['ὁ'];['l-p---fn-']
80;αὔξησιν;['αὔξησις'];['n-s---fa-']
81;αὖ;['αὖ'];['d--------']
82;αὐξήσεως;['αὔξησις'];['n-s---fg-']
83;αὐτὰ;['αὐτός'];['p-p---na-', 'p-p---nn-']
84;αὐτὴν;['αὐτός'];['p-s---fa-']
85;αὐτῆς;['αὐτός'];['p-s---fg-']
86;αὐτὸ;['αὐτός'];['p-s---nn-']
87;αὐτὸν;['αὐτός'];['p-s---ma-']
88;αὐτό;['αὐτός'];['p-s---na-']
89;αὐτῶν;['αὐτός'];['p-p---ng-']
90;αὑτὰ;['ἑαυτοῦ'];['p-p---na-']
91;βραχύβια;['βραχύβιος'];['a-p---na-', 'a-p---nn-']
92;βραχύβιοι;['βραχύβιος'];['a-p---mn-']
93;βραχύβιον;['βραχύβιος'];['a-s---nn-']
94;βραχύτητος;['βραχύτης'];['n-s---fg-']
95;βραχυβίοις;['βραχύβιος'];['a-p---nd-']
96;βραχυβιότητος;['βραχυβιότης'];['n-s---fg-']
97;βραχυβιώτερα;['βραχύβιος'];['a-p---nnc']
98;βραχυβιώτεροι;['βραχύβιος'];['a-p---mnc']
99;βραχυβιώτερον;['βραχύβιος'];['a-s---nnc']
100;γὰρ;['γάρ'];['g--------']
101;γάρ;['γάρ'];['g--------']
102;γένη;['γένος'];['n-p---na-']
103;γένος;['γένος'];['n-s---nn-', 'n-s---na-']
104;γενέσεως;['γένεσις'];['n-s---fg-']
105;γεώδη;['γεώδης'];['a-p---nn-']
106;γήρως;['γῆρας'];['n-s---ng-']
107;γῇ;['γῆ'];['n-s---fd-']
108;γῆρας;['γῆρας'];['n-s---nn-']
109;γηράσκει;['γηράσκω'];['v3spia---']
110;γηράσκον;['γηράσκω'];['v-sppann-']
111;γηράσκοντα;['γηράσκω'];['v-sppama-']
112;γηράσκουσιν;['γηράσκω'];['v3ppia---']
113;γίνεται;['γίγνομαι'];['v3spim---']
114;γίνονται;['γίγνομαι'];['v3ppim---']
115;γινόμενον;['γίγνομαι'];['v-sppmnn-']
116;γλισχρότητα;['γλισχρότης'];['n-s---fa-']
117;γλυκὺ;['γλυκύς'];['a-s---na-']
118;γλυκύ;['γλυκύς'];['a-s---nn-']
119;δὲ;['δέ'];['c--------']
120;δέ;['δέ'];['c--------']
121;δένδρων;['δένδρον'];['n-p---ng-']
122;δεῖ;['δέω'];['v3spia---', 'v3siia---']
123;δεκτικῶν;['δεκτικός'];['a-p---ng-']
124;δενδρώδη;['δενδρώδης'];['a-p---nn-']
125;δὴ;['δή'];['g--------']
126;δῆλον;['δῆλος'];['a-s---nn-']
127;διὰ;['διά'];['r--------']
128;διαιρούμενα;['διαιρέω'];['v-pppmnn-']
129;διαπορῆσαι;['διαπορέω'];['v--ana---']
130;διατελεῖ;['διατελέω'];['v3spia---']
131;διαφέρειν;['διαφέρω'];['v--pna---']
132;διαφέροντα;['διαφέρω'];['v-pppann-']
133;διαφέρουσιν;['διαφέρω'];['v3ppia---']
134;διαφορὰν;['διαφορά'];['n-s---fa-']
135;διαφοράν;['διαφορά'];['n-s---fa-']
136;διεστῶτες;['διΐστημι'];['v-prpamn-']
137;διὸ;['διό'];['d--------']
138;διορισθέντων;['διορίζω'];['v-pappng-']
139;διορισθήσεται;['διορίζω'];['v3sfip---']
140;δι’;['διά'];['r--------']
141;δύναμιν;['δύναμις'];['n-s---fa-']
142;δύναμις;['δύναμις'];['n-s---fn-']
143;δύναται;['δύναμαι'];['v3spim---']
144;δύο;['δύο'];['m-d----n-', 'm--------']
145;δυνάμει;['δύναμις'];['n-s---fd-']
146;δ’;['δέ'];['c--------']
147;ἔν;['ἐν'];['r--------']
148;ἔναιμα;['ἔναιμος'];['a-p---nn-']
149;ἔνεστί;['ἔνειμι'];['v3spia---']
150;ἔνια;['ἔνιοι'];['a-p---nn-']
151;ἔντομα;['ἔντομος'];['a-p---na-', 'a-p---nn-']
152;ἔνυδρα;['ἔνυδρος'];['a-p---nn-']
153;ἔοικε;['ἔοικα'];['v3sria---']
154;ἔσται;['εἰμί'];['v3sfim---']
155;ἔστι;['εἰμί'];['v3spia---']
156;ἔστιν;['εἰμί'];['v3spia---']
157;ἔτι;['ἔτι'];['d--------']
158;ἔχει;['ἔχω'];['v3spia---']
159;ἔχειν;['ἔχω'];['v--pna---']
160;ἔχοι;['ἔχω'];['v3spoa---']
161;ἔχοντα;['ἔχω'];['v-pppann-']
162;ἔχοντι;['ἔχω'];['v-sppamd-']
163;ἐὰν;['ἐάν'];['c--------']
164;ἐγένετο;['γίγνομαι'];['v3saim---']
165;ἐγρηγόρσεως;['ἐγρήγορσις'];['n-s---fg-']
166;ἐθνῶν;['ἔθνος'];['n-p---ng-']
167;ἐκ;['ἐκ'];['r--------']
168;ἐκείνη;['ἐκεῖνος'];['p-s---fn-']
169;ἐκεῖ;['ἐκεῖ'];['d--------']
170;ἐκεῖνα;['ἐκεῖνος'];['p-p---na-']
171;ἐλάττω;['ἐλαχύς'];['a-p---nnc']
172;ἐλάττων;['ἐλαχύς'];['a-s---fnc']
173;ἐλαττόνων;['ἐλαχύς'];['a-p---ngc']
174;ἐλέφας;['ἐλέφας'];['n-s---mn-']
175;ἐλέχθη;['λέγω'];['v3saip---']
176;ἐν;['ἐν'];['r--------']
177;ἐναίμοις;['ἔναιμος'];['a-p---nd-', 'a-p---md-']
178;ἐναίμων;['ἔναιμος'];['a-p---ng-']
179;ἐναντία;['ἐναντίος'];['a-p---nn-', 'a-s---fn-']
180;ἐναντίοις;['ἐναντίος'];['a-p---nd-']
181;ἐναντίον;['ἐναντίος'];['a-s---nn-', 'a-s---na-']
182;ἐναντίου;['ἐναντίος'];['a-s---ng-']
183;ἐναντίων;['ἐναντίος'];['a-p---ng-', 'a-p---mg-']
184;ἐνδέχεται;['ἐνδέχομαι'];['v3spim---']
185;ἐνεῖναι;['ἔνειμι'];['v--ana---']
186;ἐνεργείᾳ;['ἐνέργεια'];['n-s---fd-']
187;ἐνίας;['ἔνιοι'];['a-p---fa-']
188;ἐνίοις;['ἔνιοι'];['a-p---md-']
189;ἐνίων;['ἔνιοι'];['a-p---ng-', 'a-p---mg-']
190;ἐνοῦσα;['ἔνειμι'];['v-sppafn-']
191;ἐνταῦθα;['ἐνταῦθα'];['d--------']
192;ἐνταῦθ’;['ἐνταῦθα'];['d--------']
193;ἐντεῦθεν;['ἐντεῦθεν'];['d--------']
194;ἐντόμοις;['ἔντομος'];['a-p---nd-']
195;ἐντόμων;['ἔντομος'];['a-p---ng-']
196;ἐνύδροις;['ἔνυδρος'];['a-p---nd-']
197;ἐνυπάρχει;['ἐν-ὑπάρχω'];['v3spia---']
198;ἐξ;['ἐκ'];['r--------']
199;ἐξελαύνει;['ἐξελαύνω'];['v3spia---']
200;ἐπαλλάττει;['ἐπαλλάσσω'];['v3spia---']
201;ἐπέτεια;['ἐπέτειος'];['a-p---nn-']
202;ἐπέτειά;['ἐπέτειος'];['a-p---nn-']
203;ἐπέτειον;['ἐπέτειος'];['a-s---fa-']
204;ἐπεὶ;['ἐπεί'];['c--------']
205;ἐπὶ;['ἐπί'];['r--------']
206;ἐπί;['ἐπί'];['r--------']
207;ἐπίδηλον;['ἐπίδηλος'];['a-s---nn-']
208;ἐπιβάλλει;['ἐπιβάλλω'];['v3spia---']
209;ἐπισκεπτέον;['ἐπισκοπέω'];['a-s---nn-']
210;ἐπιστήμη;['ἐπιστήμη'];['n-s---fn-']
211;ἐπιστήμῃ;['ἐπιστήμη'];['n-s---fd-']
212;ἐπιστήμης;['ἐπιστήμη'];['n-s---fg-']
213;ἐρυθρᾷ;['ἐρυθρός'];['a-s---fd-']
214;ἐστι;['εἰμί'];['v3spia---']
215;ἐστὶ;['εἰμί'];['v3spia---']
216;ἐστί;['εἰμί'];['v3spia---']
217;ἐστίν;['εἰμί'];['v3spia---']
218;ἐστιν;['εἰμί'];['v3spia---']
219;ἓν;['εἷς'];['m-s---na-']
220;ἕκαστον;['ἕκαστος'];['p-s---na-']
221;ἕτερα;['ἕτερος'];['p-p---na-', 'p-p---nn-']
222;ἕτεροι;['ἕτερος'];['p-p---mn-']
223;ἕτερον;['ἕτερος'];['p-s---nn-']
224;ἕτερος;['ἕτερος'];['p-s---mn-']
225;ἑαυτά;['ἑαυτοῦ'];['p-p---na-']
226;ἑκάστῳ;['ἕκαστος'];['p-s---nd-']
227;ἑνός;['εἷς'];['m-s---ng-']
228;ἑτέρους;['ἕτερος'];['p-p---ma-']
229;ἑτέρων;['ἕτερος'];['p-p---ng-']
230;εἰ;['εἰ'];['c--------']
231;εἴη;['εἰμί'];['v3spoa---']
232;εἴπερ;['εἴπερ'];['c--------']
233;εἴρηται;['λέγω'];['v3srim---']
234;εἶδος;['εἶδος'];['n-s---na-']
235;εἶναι;['εἰμί'];['v--pna---']
236;εἶτ’;['εἶτα'];['d--------']
237;εἰπεῖν;['λέγω'];['v--ana---']
238;εἰρημένοις;['λέγω'];['v-prpmmd-']
239;εἰρημένων;['λέγω'];['v-prpmng-']
240;εἰσὶ;['εἰμί'];['v3ppia---']
241;εὔλογον;['εὔλογος'];['a-s---nn-']
242;εὔπηκτα;['εὔπηκτος'];['a-p---nn-']
243;εὔπηκτον;['εὔπηκτος'];['a-s---nn-']
244;εὔφθαρτον;['εὔφθαρτος'];['a-s---nn-', 'a-s---na-']
245;εὔψυκτον;['εὔψυκτος'];['a-s---nn-']
246;εὐθὺ;['εὐθύς'];['d--------']
247;εὐθὺς;['εὐθύς'];['d--------']
248;εὐλόγως;['εὔλογος'];['d--------']
249;εὐξήραντον;['εὐξήραντος'];['a-s---nn-', 'a-s---na-']
250;ζῇ;['ζάω'];['v3spia---']
251;ζῆν;['ζάω'];['v--pna---']
252;ζῴοις;['ζῷον'];['n-p---nd-']
253;ζῴῳ;['ζῷον'];['n-s---nd-']
254;ζῴων;['ζῷον'];['n-p---ng-']
255;ζῷα;['ζῷον'];['n-p---nn-', 'n-p---na-']
256;ζῷόν;['ζῷον'];['n-s---nn-']
257;ζῷον;['ζῷον'];['n-s---nn-']
258;ζωήν;['ζωή'];['n-s---fa-']
259;ζωῆς;['ζωή'];['n-s---fg-']
260;ἢ;['ἤ'];['c--------']
261;ᾖ;['εἰμί'];['v3spsa---']
262;ἦλθεν;['ἔρχομαι'];['v3saia---']
263;ἡ;['ὁ'];['l-s---fn-']
264;ἣν;['ὅς'];['p-s---fa-']
265;ἥνπερ;['ὅς'];['p-s---fa-']
266;ᾗ;['ὅς'];['p-s---fd-']
267;ἧττον;['ἥσσων'];['a-s---nac']
268;ἡμίονος;['ἡμίονος'];['n-s---mn-']
269;ἡμῖν;['ἐγώ'];['p-p---cd-']
270;θαλάττῃ;['θάλασσα'];['n-s---fd-']
271;θανάτου;['θάνατος'];['n-s---mg-']
272;θερμὴ;['θερμός'];['a-s---fn-']
273;θερμὸν;['θερμός'];['a-s---nn-', 'a-s---na-']
274;θερμόν;['θερμός'];['a-s---nn-', 'a-s---na-']
275;θερμότερον;['θερμός'];['a-s---nnc']
276;θερμοῖς;['θερμός'];['a-p---nd-', 'a-p---md-']
277;θεωρήσειεν;['θεωρέω'];['v3saoa---']
278;θεωρῆσαι;['θεωρέω'];['v--ana---']
279;θεωρητέον;['θεωρέω'];['a-s---nn-']
280;θήλεα;['θῆλυς'];['a-p---nn-']
281;θήλεος;['θῆλυς'];['a-s---ng-']
282;θηλειῶν;['θῆλυς'];['a-p---fg-']
283;ἴδιαι;['ἴδιος'];['a-p---fn-']
284;ἴσως;['ἴσως'];['d--------']
285;ἰδίαν;['ἴδιος'];['a-s---fa-']
286;ἵνα;['ἵνα'];['c--------']
287;ἵππον;['ἵππος'];['n-s---ma-']
288;ἵππος;['ἵππος'];['n-s---mn-']
289;ἵππου;['ἵππος'];['n-s---mg-']
290;ἵππων;['ἵππος'];['n-p---mg-']
291;ἱκανόν;['ἱκανός'];['a-s---nn-']
292;κα-;['καί'];['c--------']
293;κάτω;['κάτω'];['d--------']
294;κἂν;['ἄν'];['g--------']
295;καθάπερ;['καθά'];['c--------']
296;καθ’;['κατά'];['r--------']
297;καὶ;['καί'];['c--------']
298;καπνόν;['καπνός'];['n-s---ma-']
299;καρπὸν;['καρπός'];['n-s---ma-']
300;κατὰ;['κατά'];['r--------']
301;κατακάεται;['κατακαίω'];['v3spim---']
302;κατακαίει;['κατακαίω'];['v3spia---']
303;κατηγορεῖσθαι;['κατηγορέω'];['v--pnm---']
304;κατ’;['κατά'];['r--------']
305;καυλὸν;['καυλός'];['n-s---ma-']
306;κεφαλὴ;['κεφαλή'];['n-s---fn-']
307;κεφαλοβαρῆ;['κεφαλοβαρής'];['a-p---nn-']
