;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄκουε;['Ἄκουος'];['n-s---mv-']
11;Ἄραψ;['Ἄραψ'];['n-s---mn-']
12;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
13;Ἀβραάμ;['Ἀβραάμ'];['n--------']
14;Ἀδὰμ;['Ἀδάμ'];['n--------']
15;Ἀμαλὴκ;['Ἀμαλήκ'];['n-s----g-']
16;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
17;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
18;Βαρνάβα;['Βαρνάβας'];['n-s---mg-']
19;Δανιήλ;['Δανιήλ'];['n-s---mn-']
20;Δαυεὶδ;['Δαυίδ'];['n--------']
21;Δαυείδ;['Δαυίδ'];['n--------']
22;Δευτερονομίῳ;['Δευτερονόμιον'];['n-s---nd-']
23;Ἐνὼχ;['Ἐνώχ'];['n-s---mn-']
24;Ἐφραὶμ;['Ἐφραίμ'];['n-s---m--']
25;Ἐφραίμ;['Ἐφραίμ'];['n-s---m--']
26;Εὔᾳ;['Εὔα'];['n-s---fd-']
27;Ἡσαΐας;['Ἡσαΐας'];['n-s---mn-']
28;Ἰακὼβ;['Ἰακώβ'];['n--------', 'n-s---mn-']
29;Ἰακώβ;['Ἰακώβ'];['n-s---mg-', 'n--------', 'n-s---ma-']
30;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
31;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
32;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
33;Ἰσαὰκ;['Ἰσαάκ'];['n-s---m--', 'n--------', 'n-s---mn-']
34;Ἰσαάκ;['Ἰσαάκ'];['n--------']
35;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
36;Ἰσραήλ;['Ἰσραήλ'];['n--------']
37;Ἰωσὴφ;['Ἰωσήφ'];['n-s---m--', 'n--------']
38;Ἰωσήφ;['Ἰωσήφ'];['n-s---m--']
39;Μανασσῆ;['Μανασσῆς'];['n-s---mg-', 'n-s---ma-']
40;Μωῡσῇ;['Μωῡσῆς'];['n-s---md-']
41;Μωϋσέως;['Μωϋσῆς'];['n-s---mg-']
42;Μωϋσῆ;['Μωϋσῆς'];['n-s---mv-']
43;Μωϋσῆν;['Μωϋσῆς'];['n-s---ma-']
44;Μωϋσῆς;['Μωϋσῆς'];['n-s---mn-']
45;Μωῦσέως;['Μωῦσευς'];['n-s---mg-']
46;Ναυή;['Ναυή'];['n-s----g-']
47;Ῥεβέκκα;['Ῥεβέκκα'];['n-s---fn-']
48;Ῥεβέκκας;['Ῥεβέκκα'];['n-s---fg-']
49;Σινᾶ;['Σινᾶ'];['n--------']
50;Σιὼν;['Σιών'];['n--------']
51;Σύρος;['Σύρος'];['n-s---mn-']
52;Χριστὸς;['Χριστός'];['n-s---mn-']
53;Χριστοῦ;['Χριστός'];['n-s---mg-']
54;Χριστῷ;['Χριστός'];['n-s---md-']
55;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
56;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
57;ἄγγελος;['ἄγγελος'];['n-s---mn-']
58;ἄγγη;['ἀγγεῖον'];['n-p---na-']
59;ἄγει;['ἄγω'];['v3spia---']
60;ἄγομεν;['ἄγω'];['v1ppia---']
61;ἄδικον;['ἄδικος'];['a-s---fa-']
62;ἄκανθαν;['ἄκανθα'];['n-s---fa-']
63;ἄκουε;['ἀκούω'];['v2spma---']
64;ἄλλῃ;['ἄλλος'];['p-s---fd-']
65;ἄλλον;['ἄλλος'];['p-s---ma-']
66;ἄλλος;['ἄλλος'];['p-s---mn-']
67;ἄλλου;['ἄλλος'];['p-s---mg-']
68;ἄλλῳ;['ἄλλος'];['p-s---md-']
69;ἄν;['ἄν'];['g--------']
70;ἄνδρας;['ἀνήρ'];['n-p---ma-']
71;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
72;ἄνεμος;['ἄνεμος'];['n-s---mn-']
73;ἄνεσιν;['ἄνεσις'];['n-s---fa-']
74;ἄνευ;['ἄνευ'];['r--------']
75;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
76;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
77;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
78;ἄνομοι;['ἄνομος'];['a-p---mn-']
79;ἄξια;['ἄξιος'];['a-p---nn-']
80;ἄξιοι;['ἄξιος'];['a-p---mn-']
81;ἄξιοί;['ἄξιος'];['a-p---mn-']
82;ἄπλυτον;['ἄπλυτος'];['a-s---na-']
83;ἄρα;['ἄρα'];['g--------']
84;ἄρατε;['ἀείρω'];['v2pama---']
85;ἄρῃς;['ἀείρω'];['v2sasa---']
86;ἄρρεν;['ἄρσην'];['a-s---nn-']
87;ἄρτον;['ἄρτος'];['n-s---ma-']
88;ἄρχειν;['ἄρχω'];['v--pna---']
89;ἄρχοντες;['ἄρχων'];['n-p---mv-']
90;ἄρχων;['ἄρχων'];['n-s---mn-']
91;ἄφεσιν;['ἄφεσις'];['n-s---fa-']
92;ἄφθαρτον;['ἄφθαρτος'];['a-s---ma-']
93;ἄφωνος;['ἄφωνος'];['a-s---mn-']
94;ἆραι;['ἀείρω'];['v--ana---']
95;ἀγάπη;['ἀγάπη'];['n-s---fn-']
96;ἀγάπῃ;['ἀγάπη'];['n-s---fd-']
97;ἀγάπης;['ἀγάπη'];['n-s---fg-']
98;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
99;ἀγαθήν;['ἀγαθός'];['a-s---fa-']
100;ἀγαθῆς;['ἀγαθός'];['a-s---fg-']
101;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
102;ἀγαθός;['ἀγαθός'];['a-s---mn-']
103;ἀγαθοί;['ἀγαθός'];['a-p---mn-']
104;ἀγαθοῦ;['ἀγαθός'];['a-s---ng-']
105;ἀγαθῷ;['ἀγαθός'];['a-s---md-']
106;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
107;ἀγαθωσύνης;['ἀγαθωσύνη'];['n-s---fg-']
108;ἀγαλλιάσεως;['ἀγαλλίασις'];['n-s---fg-']
109;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
110;ἀγαπᾶτε;['ἀγαπάω'];['v2ppma---']
111;ἀγαπήσαντος;['ἀγαπάω'];['v-sapamg-']
112;ἀγαπήσεις;['ἀγαπάω'];['v2sfia---']
113;ἀγαπηθῶμεν;['ἀγαπάω'];['v1pasp---']
114;ἀγαπῶν;['ἀγαπάω'];['v-sppamn-']
115;ἀγαπῶντες;['ἀγαπάζω'];['v-pppamn-']
116;ἀγαπῶντι;['ἀγαπάω'];['v-sppamd-']
117;ἀγρυπνία;['ἀγρυπνία'];['n-s---fn-']
118;ἀγρυπνοῦντες;['ἀγρυπνέω'];['v-pppamn-']
119;ἀγωνιζώμεθα;['ἀγωνίζομαι'];['v1ppsm---']
120;ἀδελφοί;['ἀδελφός'];['n-p---mv-']
121;ἀδελφῷ;['ἀδελφός'];['n-s---md-']
122;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
123;ἀδίκως;['ἄδικος'];['d--------']
124;ἀδικίας;['ἀδικία'];['n-s---fg-']
125;ἀετὸν;['ἀετός'];['n-s---ma-']
126;ἀκάνθαις;['ἄκανθα'];['n-p---fd-']
127;ἀκαθάρτοις;['ἀκάθαρτος'];['a-p---fd-']
128;ἀκαθαρσίᾳ;['ἀκαθαρσία'];['n-s---fd-']
129;ἀκαθαρσίαν;['ἀκαθαρσία'];['n-s---fa-']
130;ἀκανθῶν;['ἄκανθα'];['n-p---fg-']
131;ἀκεραιοσύνῃ;['ἀκεραιοσύνη'];['n-s---fd-']
132;ἀκηκοέναι;['ἀκούω'];['v--rna---']
133;ἀκοὰς;['ἀκοή'];['n-p---fa-']
134;ἀκοάς;['ἀκοή'];['n-p---fa-']
135;ἀκοὴν;['ἀκοή'];['n-s---fa-']
136;ἀκοῇ;['ἀκοή'];['n-s---fd-']
137;ἀκούειν;['ἀκούω'];['v--pna---']
138;ἀκούομεν;['ἀκούω'];['v1ppia---']
139;ἀκούσαντες;['ἀκούω'];['v-papamn-']
140;ἀκούσατε;['ἀκούω'];['v2pama---']
141;ἀκούσῃ;['ἀκούω'];['v3sasa---']
142;ἀκούσονται;['ἀκούω'];['v3pfim---']
143;ἀκουσάτω;['ἀκούω'];['v3sama---']
144;ἀκουσθῆναι;['ἀκούω'];['v--anp---']
145;ἀκριβεύεσθαι;['ἀκριβεύω'];['v--pnm---']
146;ἀκριβῶς;['ἀκριβής'];['d--------']
147;ἀκροβυστίαν;['ἀκροβυστία'];['n-s---fa-']
148;ἀκροβυστίας;['ἀκροβυστία'];['n-s---fg-']
149;ἀκρογωνιαῖον;['ἀκρογωνιαῖος'];['a-s---ma-']
150;ἀκτῖνας;['ἀκτίς'];['n-p---fa-']
151;ἀλγῶν;['ἀλγέω'];['v-sppamn-']
152;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
153;ἀληθῶς;['ἀληθής'];['d--------']
154;ἀλλὰ;['ἀλλά'];['c--------']
155;ἀλλάξει;['ἀλλάσσω'];['v3sfia---']
156;ἀλλάσσει;['ἀλλάσσω'];['v3spia---']
157;ἀλλότρια;['ἀλλότριος'];['a-p---na-']
158;ἀλλοτρίας;['ἀλλότριος'];['a-p---fa-']
159;ἀλλοφύλων;['ἀλλόφυλος'];['a-p---mg-']
160;ἀλλ’;['ἀλλά'];['c--------']
161;ἀμνὸς;['ἀμνός'];['n-s---mn-']
162;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
163;ἀνάβλεψιν;['ἀνάβλεψις'];['n-s---fa-']
164;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
165;ἀνάμεσον;['ἀνάμεσος'];['a-s---na-']
166;ἀνάστασιν;['ἀνάστασις'];['n-s---fa-']
167;ἀνάστασις;['ἀνάστασις'];['n-s---fn-']
168;ἀναβαίνομεν;['ἀναβαίνω'];['v1ppia---']
169;ἀναγκάζομαι;['ἀναγκάζω'];['v1spim---']
170;ἀνακαινίσας;['ἀνακαινίζω'];['v-sapamn-']
171;ἀνακεφαλαιώσῃ;['ἀνακεφαλαιόω'];['v3sasa---']
172;ἀναμαρυκωμένων;['ἀναμηρυκάομαι'];['v-pppmmg-']
173;ἀναπαυόμενος;['ἀναπαύω'];['v-sppmmn-']
174;ἀναπεπλάσμεθα;['ἀναπλάσσω'];['v1prim---']
175;ἀναπλάσσοντος;['ἀναπλάσσω'];['v-sppamg-']
176;ἀναπληροῦτε;['ἀναπληρόω'];['v2ppma---']
177;ἀναστήσονται;['ἀνίστημι'];['v3pfim---']
178;ἀναστῇ;['ἀνίστημι'];['v3sasa---']
179;ἀναστραφήσῃ;['ἀναστρέφω'];['v2sfip---']
180;ἀνατελεῖ;['ἀνατέλλω'];['v3sfia---']
181;ἀνέβαινεν;['ἀναβαίνω'];['v3siia---']
182;ἀνέβη;['ἀναβαίνω'];['v3saia---']
183;ἀνέστη;['ἀνίστημι'];['v3saia---']
184;ἀνέτειλεν;['ἀνατέλλω'];['v3saia---']
185;ἀνέχομαι;['ἀνέχω'];['v1spim---']
186;ἀνενέγκῃ;['ἀναφέρω'];['v3sasa---']
187;ἀνήρ;['ἀνήρ'];['n-s---mn-']
188;ἀνηκόντων;['ἀνήκω'];['v-pppang-']
189;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
190;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
191;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
192;ἀνθρωποποίητον;['ἀνθρωποποίητος'];['a-s---fa-']
193;ἀνιπτάμενοι;['ἀναπέτομαι'];['v-pppmmn-']
194;ἀνόμου;['ἄνομος'];['a-s---mg-']
195;ἀνόμῳ;['ἄνομος'];['a-s---md-']
196;ἀνοίγων;['ἀνοίγνυμι'];['v-sppamn-']
197;ἀνοῖξαι;['ἀνοίγνυμι'];['v--ana---']
198;ἀνοικοδομήσουσιν;['ἀνοικοδομέω'];['v3pfia---']
199;ἀνομίᾳ;['ἀνομία'];['n-s---fd-']
200;ἀνομίαν;['ἀνομία'];['n-s---fa-']
201;ἀνομίας;['ἀνομία'];['n-p---fa-', 'n-s---fg-']
202;ἀνομωτέρους;['ἄνομος'];['a-p---mac']
203;ἀνταπόδομα;['ἀνταπόδομα'];['n-s---nn-', 'n-s---na-']
204;ἀνταποδόσεως;['ἀνταπόδοσις'];['n-s---fg-']
205;ἀνταποδότης;['ἀνταποδότης'];['n-s---mn-']
206;ἀντιλέγοντα;['ἀντιλέγω'];['v-sppama-']
207;ἀντιστήτω;['ἀνθίστημι'];['v3sama---']
208;ἀντιστῶμεν;['ἀνθίστημι'];['v1ppsa---']
209;ἀντοφθαλμῆσαι;['ἀντοφθαλμέω'];['v--ana---']
210;ἀοράτους;['ἀόρατος'];['a-p---ma-']
211;ἀπαρχὰς;['ἀπαρχή'];['n-p---fa-']
212;ἀπέθνησκον;['ἀποθνῄσκω'];['v3piia---']
213;ἀπέσταλκέν;['ἀποστέλλω'];['v3sria---']
214;ἀπέχομεν;['ἀπέχω'];['v1ppia---']
215;ἀπεδοκίμασαν;['ἀποδοκιμάζω'];['v3paia---']
216;ἀπειθῆ;['ἀπειθής'];['a-s---ma-']
217;ἀπερίτμητα;['ἀπερίτμητος'];['a-p---nn-']
218;ἀπερίτμητος;['ἀπερίτμητος'];['a-s---mn-']
219;ἀπὸ;['ἀπό'];['r--------']
220;ἀπόστελλε;['ἀποστέλλω'];['v2spma---']
221;ἀποδώσω;['ἀποδίδωμι'];['v1sfia---']
222;ἀποδῷ;['ἀποδίδωμι'];['v3sasa---']
223;ἀποκρύφους;['ἀπόκρυφος'];['a-p---ma-']
224;ἀποκτενεῖς;['ἀποκτείνω'];['v2sfia---']
225;ἀπολαβόντες;['ἀπολαμβάνω'];['v-papamn-']
226;ἀπολεῖται;['ἀπόλλυμι'];['v3sfim---']
227;ἀπολλύντα;['ἀπόλλυμι'];['v-pppann-']
228;ἀπολωλεκέναι;['ἀπόλλυμι'];['v--rna---']
229;ἀπορυήσεται;['ἀπορρέω'];['v3sfip---']
230;ἀποστόλους;['ἀπόστολος'];['n-p---ma-']
231;ἀποστρεφόμενοι;['ἀποστρέφω'];['v-pppmmn-']
232;ἀποσυνέχει;['ἀποσυνόχωκα'];['v3spia---']
233;ἀπροσωπολήμπτως;['ἀπροσωπόληπτος'];['d--------']
234;ἀπώλεσαν;['ἀπόλλυμι'];['v3paia---']
235;ἀπώσηται;['ἀπωθέω'];['v3sasm---']
236;ἀπ’;['ἀπό'];['r--------']
237;ἀργὰ;['ἀργός'];['a-p---nn-']
238;ἀρεῖς;['ἀείρω'];['v2sfia---']
239;ἀρεστὸν;['ἀρεστός'];['a-s---nn-']
240;ἀρνῶν;['ἀρήν'];['n-p---mg-']
241;ἀρχέτωσαν;['ἄρχω'];['v3ppma---']
242;ἀρχὴ;['ἀρχή'];['n-s---fn-']
243;ἀρχὴν;['ἀρχή'];['n-s---fa-']
244;ἀρχήν;['ἀρχή'];['n-s---fa-']
245;ἀρχῇ;['ἀρχή'];['n-s---fd-']
246;ἀρχῆς;['ἀρχή'];['n-s---fg-']
247;ἀσεβεῖς;['ἀσεβής'];['a-p---mn-', 'a-p---ma-']
248;ἀσεβῶν;['ἀσεβής'];['a-p---mg-']
249;ἀσθενές;['ἀσθενής'];['a-s---nn-']
250;ἀστέγους;['ἄστεγος'];['a-p---ma-']
251;ἀστέρας;['ἀστήρ'];['n-p---ma-']
252;ἀσύνετοι;['ἀσύνετος'];['a-p---mn-']
253;ἀφαιρεῖ;['ἀφαιρέω'];['v3spia---']
254;ἀφαιρῶν;['ἀφαιρέω'];['v-sppamn-']
255;ἀφέλῃς;['ἀφαιρέω'];['v2sasa---']
256;ἀφέσει;['ἄφεσις'];['n-s---fd-']
257;ἀφῃρημένοι;['ἀφαιρέω'];['v-prpmmn-']
258;ἀφθάρτῳ;['ἄφθαρτος'];['a-s---nd-']
259;ἀφιέρωσαν;['ἀφιερόω'];['v3paia---']
260;ἀφόδευσιν;['ἀφόδευσις'];['n-s---fa-']
261;ἀφοβία;['ἀφοβία'];['n-s---fn-']
262;ἀφ’;['ἀπό'];['r--------']
263;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
264;ἅ;['ὅς'];['p-p---nn-']
265;ἅγιόν;['ἅγιος'];['a-s---nn-']
266;ἅγιον;['ἅγιος'];['a-s---ma-']
267;ἅγιος;['ἅγιος'];['a-s---mn-']
268;ἅμα;['ἅμα'];['d--------']
269;ἅψασθαί;['ἅπτω'];['v--anm---']
270;ἁγίων;['ἅγιος'];['a-p---mg-']
271;ἁγιάσαι;['ἁγιάζω'];['v--ana---']
272;ἁγιάσατε;['ἁγιάζω'];['v2pama---']
