;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀβδήροις;['Ἄβδηρα'];['n-p---nd-']
13;Ἀγίσιος;['Ἀγίσις', 'Ἀγίσιος'];['n-s---mg-', 'n-s---fn-']
14;Ἀναξίων;['Ἀναξίων'];['n-s---mn-']
15;Ἀναξίωνος;['Ἀναξίων'];['n-s---mg-']
16;Ἀντιγένους;['Ἀντιγένης'];['n-s---mg-']
17;Ἀποιμάντου;['Ἀποίμαντος'];['n-s---mg-']
18;Ἀπολλώνιόν;['Ἀπολλώνιον'];['n-s---na-']
19;Ἀπολλωνίῳ;['Ἀπολλώνιον'];['n-s---nd-']
20;Ἀριστίωνος;['Ἀριστίων'];['n-s---mg-']
21;Ἀρχιγένους;['Ἀρχιγένης'];['n-s---mg-']
22;Δεάλκους;['Δεάλκης'];['n-s---mg-']
23;Διὸς;['Ζεύς'];['n-s---mg-']
24;Δράκοντος;['Δράκων'];['n-s---mg-']
25;Δρομάδεω;['Δρομάδης'];['n-s---mg-']
26;Δρομάδεώ;['Δρομάδης'];['n-s---mg-']
27;Ἐπικράτους;['Ἐπικράτης'];['n-s---mg-']
28;Ἐρασίνῳ;['Ἐράσινος'];['n-s---md-']
29;Ἐρασῖνος;['Ἐρασῖνος'];['n-s---mn-']
30;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
31;Ἐρασιστράτῳ;['Ἐρασίστρατος'];['n-s---md-']
32;Ἕλλησι;['Ἕλλην'];['n-p---md-']
33;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
34;Ἑρμοκράτης;['Ἑρμοκράτης'];['n-s---mn-']
35;Εὐρυφῶντα;['Εὐρυφῶν'];['n-s---ma-']
36;Εὐρυφῶντος;['Εὐρυφῶν'];['n-s---mg-']
37;Ἡρακλείδης;['Ἡρακλείδης'];['n-s---mn-']
38;Ἡρακλείδου;['Ἡρακλείδης'];['n-s---mg-']
39;Ἡροφίλου;['Ἡρόφιλος'];['n-s---mg-']
40;Ἡροφῶντα;['Ἡροφῶν'];['n-s---ma-']
41;Ἡροφῶντι;['Ἡροφῶν'];['n-s---md-']
42;Θάσῳ;['Θάσος'];['n-s---fd-']
43;Θεσσαλὸν;['Θεσσαλός'];['a-s---ma-']
44;Θεσσαλοῦ;['Θεσσαλός'];['n-s---mg-', 'a-s---mg-']
45;Θουκυδίδην;['Θουκυδίδης'];['n-s---ma-']
46;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
47;Θουκυδίδου;['Θουκυδίδης'];['n-s---mg-']
48;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
49;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
50;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
51;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
52;Ἱπποκρατείους;['Ἱπποκράτειος'];['a-p---ma-']
53;Ἱπποσθένης;['Ἱπποσθένης'];['n-s---mn-']
54;Καδμείαν;['Καδμεῖος'];['a-s---fa-']
55;Κλαζομένιον;['Κλαζομένιος'];['a-s---ma-']
56;Κλεανακτίδης;['Κλεανακτίδης'];['n-s---mn-']
57;Κνιδίας;['Κνίδιος'];['a-p---fa-']
58;Κρανῶνι;['Κρανών'];['n-s---md-']
59;Κρίτωνος;['Κρίτων'];['n-s---mg-']
60;Κυζίκῳ;['Κύζικος'];['n-s---fd-']
61;Λαρίσσῃ;['Λάρισσα'];['n-s---fd-']
62;Ληΐου;['Ληιος'];['n-s---mg-']
63;Λυκίῃ;['Λυκία'];['n-s---fd-']
64;Μάγνον;['Μάγνος'];['n-s---ma-']
65;Μέτων;['Μέτων'];['n-s---mn-']
66;Μελιβοίῃ;['Μελίβοια'];['n-s---fd-']
67;Νικόδημος;['Νικόδημος'];['n-s---mn-']
68;Νικοστράτου;['Νικόστρατος'];['n-s---mg-']
69;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-']
70;Πάριον;['Πάριος'];['a-s---ma-']
71;Πέρινθον;['Πέρινθος'];['n-s---fa-']
72;Περίνθῳ;['Πέρινθος'];['n-s---md-']
73;Πόλυβον;['Πόλυβος'];['n-s---ma-']
74;Πολύβου;['Πόλυβος'];['n-s---mg-']
75;Ποντικὸς;['Ποντικός'];['a-s---mn-']
76;Πυθίων;['Πυθίων'];['n-s---mn-']
77;Πυθίωνι;['Πυθίων'];['n-s---md-']
78;Πυθίωνί;['Πυθίων'];['n-s---md-']
79;Πυθίωνος;['Πυθίων'];['n-s---mg-']
80;Σιληνὸς;['Σειληνός'];['n-s---mn-']
81;Σιληνῷ;['Σειληνός'];['n-s---md-']
82;Σιτοδόκῳ;['Σιτοδόκος'];['n-s---md-']
83;Σκόπος;['Σκόπος'];['n-s---mn-']
84;Τιμαίνεω;['Τιμαίνης'];['n-s---mg-']
85;Φιλίνου;['Φιλῖνος'];['n-s---mg-']
86;Φιλίσκον;['Φιλίσκος'];['n-s---ma-']
87;Φιλίσκος;['Φιλίσκος'];['n-s---mn-']
88;Φιλίσκου;['Φιλίσκος'];['n-s---mg-']
89;Φιλίσκῳ;['Φιλίσκος'];['n-s---md-']
90;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
91;ἄγαν;['ἄγαν'];['d--------']
92;ἄγει;['ἄγω'];['v3spia---']
93;ἄγρυπνος;['ἄγρυπνος'];['a-s---mn-']
94;ἄγχουσι;['ἄγχω'];['v3ppia---']
95;ἄδηλόν;['ἄδηλος'];['a-s---nn-']
96;ἄδηλον;['ἄδηλος'];['a-s---nn-']
97;ἄκρας;['ἄκρος'];['a-s---fg-']
98;ἄκρεα;['ἄκρις'];['n-s---fa-']
99;ἄκρον;['ἄκρος'];['a-s---na-']
100;ἄλγημα;['ἄλγημα'];['n-s---nn-', 'n-s---na-']
101;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
102;ἄλλαι;['ἄλλος'];['p-p---fn-']
103;ἄλλαις;['ἄλλος'];['p-p---fd-']
104;ἄλλας;['ἄλλος'];['p-p---fa-']
105;ἄλλη;['ἄλλος'];['p-s---fn-']
106;ἄλληλα;['ἀλλήλων'];['p-p---na-']
107;ἄλλην;['ἄλλος'];['p-s---fa-']
108;ἄλλης;['ἄλλος'];['p-s---fg-']
109;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
110;ἄλλό;['ἄλλος'];['p-s---na-']
111;ἄλλοθεν;['ἄλλοθεν'];['d--------']
112;ἄλλοι;['ἄλλος'];['p-p---mn-']
113;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
114;ἄλλος;['ἄλλος'];['p-s---mn-']
115;ἄλλοτε;['ἄλλοτε'];['d--------']
116;ἄλλοτ’;['ἄλλοτε'];['d--------']
117;ἄλλου;['ἄλλος'];['p-s---ng-']
118;ἄλλους;['ἄλλος'];['p-p---ma-']
119;ἄλλῳ;['ἄλλος'];['p-s---nd-']
120;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
121;ἄλλως;['ἄλλος'];['d--------']
122;ἄμετρα;['ἄμετρος'];['a-p---na-']
123;ἄμετρον;['ἄμετρος'];['a-s---nn-', 'a-s---fa-']
124;ἄμφω;['ἄμφω'];['p-d---nn-', 'p-d---ma-', 'p-d---na-']
125;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
126;ἄνδρα;['ἀνήρ'];['n-s---ma-']
127;ἄνεμοι;['ἄνεμος'];['n-p---mn-']
128;ἄνευ;['ἄνευ'];['r--------']
129;ἄνθα;['ἄνθος'];['n-p---nn-']
130;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
131;ἄνθρωπον;['ἄνθρωπος'];['n-s---fa-', 'n-s---ma-']
132;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-', 'n-s---fn-']
133;ἄντικρυς;['ἄντικρυς'];['d--------']
134;ἄνω;['ἄνω'];['d--------']
135;ἄνωθεν;['ἄνωθεν'];['d--------']
136;ἄξει;['ἄγω'];['v3sfia---']
137;ἄξιον;['ἄξιος'];['a-s---nn-']
138;ἄπειρον;['ἄπειρος'];['a-s---na-']
139;ἄπνοια;['ἄπνοια'];['n-s---fn-']
140;ἄπνοιαι;['ἄπνοια'];['n-p---fn-']
141;ἄπνουν;['ἄπνοος'];['a-s---na-', 'a-s---fa-']
142;ἄπορόν;['ἄπορος'];['a-s---nn-']
143;ἄπορον;['ἄπορος'];['a-s---nn-']
144;ἄπτυστοι;['ἄπτυστος'];['a-p---fn-']
145;ἄρα;['ἄρα'];['g--------']
146;ἄρθρων;['ἄρθρον'];['n-p---ng-']
147;ἄριστα;['ἀγαθός'];['a-p---nas']
148;ἄριστοι;['ἀγαθός'];['a-p---mns']
149;ἄρξασθαι;['ἄρχω'];['v--anm---']
150;ἄρξηται;['ἄρχω'];['v3sasm---']
151;ἄρξομαι;['ἄρχω'];['v1sfim---']
152;ἄρρωστοι;['ἄρρωστος'];['a-p---mn-']
153;ἄρρωστον;['ἄρρωστος'];['a-s---ma-', 'a-s---fa-']
154;ἄρρωστος;['ἄρρωστος'];['a-s---fn-', 'a-s---mn-']
155;ἄρτι;['ἄρτι'];['d--------']
156;ἄρχεται;['ἄρχω'];['v3spim---']
157;ἄσημα;['ἄσημος'];['a-p---na-', 'a-p---nn-']
158;ἄσημον;['ἄσημος'];['a-s---nn-']
159;ἄσθματος;['ἄσθμα'];['n-s---ng-']
160;ἄσκεπτον;['ἄσκεπτος'];['a-s---fa-']
161;ἄτακτον;['ἄτακτος'];['a-s---nn-', 'a-s---fa-']
162;ἄτακτος;['ἄτακτος'];['a-s---fn-']
163;ἄτμητον;['ἄτμητος'];['a-s---na-']
164;ἄτοκοι;['ἄτοκος'];['a-p---fn-']
165;ἄφνω;['ἄφνω'];['d--------']
166;ἄφωνος;['ἄφωνος'];['a-s---mn-']
167;ἄχθεται;['ἄχθομαι'];['v3spim---']
168;ἄχθος;['ἄχθος'];['n-s---na-']
169;ἄχρι;['ἄχρι'];['r--------']
170;ἄχρις;['ἄχρι'];['r--------']
171;ἄχροος;['ἄχροος'];['a-s---fn-']
172;ἆρα;['ἆρα'];['g--------']
173;ἆρά;['ἆρα'];['g--------']
174;ἆρ’;['ἆρα'];['g--------']
175;ἆσθμα;['ἆσθμα'];['n-s---na-']
176;ἆσθμά;['ἆσθμα'];['n-s---na-']
177;ἀβασανίστως;['ἀβασάνιστος'];['d--------']
178;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
179;ἀγαθῶν;['ἀγαθός'];['a-p---mg-']
180;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
181;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
182;ἀγνοεῖσθαι;['ἀγνοέω'];['v--pnm---']
183;ἀγνοῆσαι;['ἀγνοέω'];['v--ana---']
184;ἀγνοηθῆναι;['ἀγνοέω'];['v--anp---']
185;ἀγνοίᾳ;['ἄγνοια'];['n-s---fd-']
186;ἀγνοούμενα;['ἀγνοέω'];['v-pppmna-']
187;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
188;ἀγύμναστοι;['ἀγύμναστος'];['a-p---mn-']
189;ἀδελφῆς;['ἀδελφή'];['n-s---fg-']
190;ἀδιόριστόν;['ἀδιόριστος'];['a-s---nn-']
191;ἀδιόριστος;['ἀδιόριστος'];['a-s---fn-', 'a-s---mn-']
192;ἀδιορίστως;['ἀδιόριστος'];['d--------']
193;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-']
194;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
195;ἀδυνατεῖ;['ἀδυνατέω'];['v3spia---']
196;ἀδυνατῇ;['ἀδυνατέω'];['v3spsa---']
197;ἀέρα;['ἀήρ'];['n-s---ma-']
198;ἀέρος;['ἀήρ'];['n-s---mg-']
199;ἀέρων;['ἀήρ'];['n-p---mg-']
200;ἀεὶ;['ἀεί'];['d--------']
201;ἀεί;['ἀεί'];['d--------']
202;ἀὴρ;['ἀήρ'];['n-s---mn-']
203;ἀήθεσιν;['ἀήθης'];['a-p---nd-']
204;ἀθληταὶ;['ἀθλητής'];['n-p---mn-']
205;ἀθρόα;['ἀθρόος'];['a-s---fn-']
206;ἀθρόαν;['ἀθρόος'];['a-s---fa-']
207;ἀθρόον;['ἀθρόος'];['a-s---na-']
208;ἀθρόως;['ἀθρόος'];['d--------']
209;ἀθροίζεσθαι;['ἀθροίζω'];['v--pnm---']
210;ἀθροίζων;['ἀθροίζω'];['v-sppamn-']
211;ἀθροίσματι;['ἄθροισμα'];['n-s---nd-']
212;ἀθροίσωμεν;['ἀθροίζω'];['v1pasa---']
213;ἀθροῖσαι;['ἀθροίζω'];['v--ana---']
214;ἀθροιζόμενον;['ἀθροίζω'];['v-sppmnn-']
215;ἀθροιζόντων;['ἀθροίζω'];['v-pppamg-']
216;ἀθροιζομένη;['ἀθροίζω'];['v-sppmfn-']
217;ἀθροιζομένης;['ἀθροίζω'];['v-sppmfg-']
218;ἀθροιζομένων;['ἀθροίζω'];['v-pppmng-']
219;ἀθροισθείη;['ἀθροίζω'];['v3saop---']
220;ἀκίνδυνοί;['ἀκίνδυνος'];['a-p---fn-']
221;ἀκινδύνους;['ἀκίνδυνος'];['a-p---fa-']
222;ἀκινδύνως;['ἀκίνδυνος'];['d--------']
223;ἀκινήτων;['ἀκίνητος'];['a-p---mg-']
224;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
225;ἀκολουθήσειν;['ἀκολουθέω'];['v--fna---']
226;ἀκολουθῆσαι;['ἀκολουθέω'];['v--ana---']
227;ἀκολουθία;['ἀκολουθία'];['n-s---fn-']
228;ἀκολουθούσας;['ἀκολουθέω'];['v-pppafa-']
229;ἀκολουθοῦσαν;['ἀκολουθέω'];['v-sppafa-']
230;ἀκούειν;['ἀκούω'];['v--pna---']
231;ἀκούεσθαι;['ἀκούω'];['v--pnm---']
232;ἀκούῃς;['ἀκούω'];['v2spsa---']
233;ἀκούσῃς;['ἀκούω'];['v2sasa---']
234;ἀκούσωμεν;['ἀκούω'];['v1pasa---']
235;ἀκουομένης;['ἀκούω'];['v-sppmfg-']
236;ἀκουσόμεθα;['ἀκούω'];['v1pfim---']
237;ἀκουστέον;['ἀκούω'];['a-s---nn-']
238;ἀκρέων;['ἄκρα'];['n-p---fg-']
239;ἀκρίβειαν;['ἀκρίβεια'];['n-s---fa-']
240;ἀκριβέστερά;['ἀκριβής'];['a-p---nac']
241;ἀκριβῆ;['ἀκριβής'];['a-s---fa-']
242;ἀκριβῶς;['ἀκριβής'];['d--------']
243;ἀκροατὴν;['ἀκροατής'];['n-s---ma-']
244;ἀκύροις;['ἄκυρος'];['a-p---nd-']
245;ἀλ;['ἀλ'];['d--------']
246;ἀλγέειν;['ἀλγέω'];['v--pna---']
247;ἀλγεῖν;['ἀλγέω'];['v--pna---']
248;ἀλγήμασι;['ἄλγημα'];['n-p---nd-']
249;ἀλγήμασιν;['ἄλγημα'];['n-p---nd-']
250;ἀλγήματός;['ἄλγημα'];['n-s---ng-']
251;ἀλγήματος;['ἄλγημα'];['n-s---ng-']
252;ἀλγήσαντα;['ἀλγέω'];['v-sapama-']
253;ἀλγῆσαί;['ἀλγέω'];['v--ana---']
254;ἀλγημάτων;['ἄλγημα'];['n-p---ng-']
255;ἀλγοῦσι;['ἀλγέω'];['v-pppamd-']
256;ἀλήθεια;['ἀλήθεια'];['n-s---fn-']
257;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
258;ἀληθὲς;['ἀληθής'];['a-s---na-']
259;ἀληθές;['ἀληθής'];['a-s---nn-']
260;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
261;ἀληθὴς;['ἀληθής'];['a-s---mn-']
262;ἀληθῆ;['ἀληθής'];['a-s---ma-']
263;ἀληθῶν;['ἀληθής'];['a-p---ng-']
264;ἀληθῶς;['ἀληθής'];['d--------']
265;ἀλλὰ;['ἀλλά'];['c--------']
266;ἀλλά;['ἀλλά'];['c--------']
267;ἀλλαχόθι;['ἀλλαχόθι'];['d--------']
268;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
269;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
270;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
271;ἀλλήλοισι;['ἀλλήλων'];['p-p---md-']
272;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---fg-']
273;ἀλλοίωσιν;['ἀλλοίωσις'];['n-s---fa-']
274;ἀλλοίωσις;['ἀλλοίωσις'];['n-s---fn-']
275;ἀλλοιοῖ;['ἀλλοιόω'];['v3spia---']
276;ἀλλοιοῦν;['ἀλλοιόω'];['v--pna---']
277;ἀλλοιοῦσθαι;['ἀλλοιόω'];['v--pnm---']
