;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀμφίλοχος;['Ἀμφίλοχος'];['n-s---mn-']
9;Ἀμφιάραος;['Ἀμφιάραος'];['n-s---mn-']
10;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
11;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
12;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
13;Ἀσίαν;['Ἀσία'];['n-s---fa-']
14;Ἀσκληπιάδαι;['Ἀσκληπιάδαι'];['n-p---mn-']
15;Ἀσκληπιάδας;['Ἀσκληπιάδης'];['n-p---ma-']
16;Ἀσκληπιαδῶν;['Ἀσκληπιάδης'];['n-p---mg-']
17;Ἀσκληπιὸς;['Ἀσκληπιός'];['n-s---mn-']
18;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
19;Ἀσκληπιῷ;['Ἀσκληπιός'];['n-s---md-']
20;Ἀτρεῖδαι;['Ἀτρείδης'];['n-p---mn-']
21;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
22;Ἀχαιοῖς;['Ἀχαιός'];['a-p---md-']
23;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
24;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
25;Αἴγλη;['Αἴγλη'];['n-s---fn-']
26;Αἰακοῦ;['Αἰακός'];['n-s---mg-']
27;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
28;Αἰτωλίᾳ;['Αἰτωλία'];['n-s---fd-']
29;Βοιωτίᾳ;['Βοιωτία'];['n-s---fd-']
30;Δῆλον;['Δῆλος'];['n-s---fa-']
31;Διὸς;['Ζεύς'];['n-s---mg-']
32;Διός;['Ζεύς'];['n-s---mg-']
33;Διοσκούροις;['Διόσκοροι'];['n-p---md-']
34;Ἐπιδαύρῳ;['Ἐπίδαυρος'];['n-s---md-']
35;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
36;Ἕλλησι;['Ἕλλην'];['n-p---md-']
37;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
38;Ἠλύσιον;['Ἠλύσιος'];['a-s---na-']
39;Ἠπιόνης;['Ἠπιόνη'];['n-s---fg-']
40;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
41;Ἡρακλείδαις;['Ἡρακλείδαι'];['n-p---md-']
42;Ἡρακλεῖδαι;['Ἡρακλείδης'];['n-p---mn-']
43;Ἡρακλειδῶν;['Ἡρακλείδαι'];['n-p---mg-']
44;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
45;Θετταλίᾳ;['Θεσσαλία'];['n-s---fd-']
46;Θετταλίαν;['Θεσσαλία'];['n-s---fa-']
47;Θετταλῶν;['Θεσσαλός'];['a-p---mg-']
48;Θησεὺς;['Θησεύς'];['n-s---mn-']
49;Ἰασώ;['Ἰασώ'];['n-s---fn-']
50;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
51;Καρικὸν;['Καρικός'];['a-s---ma-']
52;Κνίδον;['Κνίδος'];['n-s---fa-']
53;Κύρνος;['Κύρνος'];['n-s---fn-']
54;Κώων;['Κῶος'];['a-p---mg-', 'a-p---fg-']
55;Κῶ;['Κῶς'];['n-s---fa-']
56;Λήμνῳ;['Λῆμνος'];['n-s---fd-']
57;Μαχάονα;['Μαχάων'];['n-s---ma-']
58;Μαχάονι;['Μαχάων'];['n-s---md-']
59;Μαχάονος;['Μαχάων'];['n-s---mg-']
60;Μαχάων;['Μαχάων'];['n-s---mn-']
61;Μενέλεώς;['Μενέλαος'];['n-s---mn-']
62;Μερόπων;['Μέροψ'];['n-p---mg-']
63;Μεροπίδα;['Μεροπίς'];['n-s---fa-']
64;Μεροπίδος;['Μεροπίς'];['n-s---fg-']
65;Μήδειάν;['Μήδεια'];['n-s---fa-']
66;Μίνως;['Μίνως'];['n-s---mn-']
67;Μούσας;['Μοῦσα'];['n-p---fa-']
68;Ὀδυσσεὺς;['Ὀδυσσεύς'];['n-s---mn-']
69;Πανάκεια;['Πανάκεια'];['n-s---fn-']
70;Πηλέως;['Πηλεύς'];['n-s---mg-']
71;Ποδαλείριος;['Ποδαλείριος'];['n-s---mn-']
72;Ποδαλειρίου;['Ποδαλείριος'];['n-s---mg-']
73;Ποδαλειρίῳ;['Ποδαλείριος'];['n-s---md-']
74;Ποσειδῶνος;['Ποσειδῶν'];['n-s---mg-']
75;Ῥαδάμανθυς;['Ῥαδάμανθυς'];['n-s---mn-']
76;Ῥοδίοις;['Ῥόδιος'];['n-p---md-']
77;Τευθρανίαν;['Τευθρανίη'];['n-s---fa-']
78;Τριπτόλεμος;['Τριπτόλεμος'];['n-s---mn-']
79;Τροία;['Τροία'];['n-s---fn-']
80;Τροίαν;['Τροία'];['n-s---fa-']
81;Τροίας;['Τροία'];['n-s---fg-']
82;Τροφώνιος;['Τροφώνιος'];['n-s---mn-']
83;Τρώων;['Τρώς'];['n-p---mg-']
84;Ὑγίεια;['Ὑγίεια'];['n-s---fn-']
85;Ὑγιείας;['Ὑγίεια'];['n-s---fg-']
86;Φιλοκτήτῃ;['Φιλοκτήτης'];['n-s---md-']
87;Φιλοκτήτην;['Φιλοκτήτης'];['n-s---ma-']
88;Φιλοκτήτης;['Φιλοκτήτης'];['n-s---mn-']
89;Φιλοκτήτου;['Φιλοκτήτης'];['n-s---mg-']
90;Χείρων;['Χείρων'];['n-s---mn-']
91;Χείρωνος;['Χείρων'];['n-s---mg-']
92;ἂν;['ἄν'];['g--------']
93;ἄκρων;['ἄκρον'];['n-p---ng-']
94;ἄλλα;['ἄλλος'];['p-p---na-']
95;ἄλλαι;['ἄλλος'];['p-p---fn-']
96;ἄλλας;['ἄλλος'];['p-p---fa-']
97;ἄλλῃ;['ἄλλος'];['p-s---fd-']
98;ἄλλο;['ἄλλος'];['p-s---nn-']
99;ἄλλοθι;['ἄλλοθι'];['d--------']
100;ἄλλοι;['ἄλλος'];['p-p---mn-']
101;ἄμοιρον;['ἄμοιρος'];['a-s---nn-']
102;ἄν;['ἄν'];['g--------']
103;ἄνω;['ἄνω'];['d--------']
104;ἄρα;['ἄρα'];['g--------']
105;ἄριστοι;['ἀγαθός'];['a-p---mns']
106;ἄρχειν;['ἄρχω'];['v--pna---']
107;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
108;ἀδικίαν;['ἀδικία'];['n-s---fa-']
109;ἀεὶ;['ἀεί'];['d--------']
110;ἀθάνατοι;['ἀθάνατος'];['a-p---mn-']
111;ἀκόλουθον;['ἀκόλουθος'];['a-s---fa-']
112;ἀλλὰ;['ἀλλά'];['c--------']
113;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
