;form;lemmi;postag
0;,;[','];['u--------']
1;-;['εἰ-', '-'];['r--------', 'l-s---mn-', 'p-s---fa-', 'l-s---fn-']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;G?;['G'];['z--------']
5;G_L;['G'];['z--------']
6;·;['·'];['u--------']
7;Δίκα;['Δίκη'];['n-s---fn-']
8;Δίκταν;['Δίκτη'];['n-s---fa-']
9;Εἰρήνα;['Εἰρήνη'];['n-s---fn-']
10;Θέμιν;['Θέμις'];['n-s---fa-']
11;Κρόνειε;['Κρόνειος'];['a-s---mv-']
12;Ῥέας;['Ῥέα'];['n-s---fg-']
13;ἄμβροτον;['ἄμβροτος'];['a-s---ma-']
14;ἄναξ;['ἄναξ'];['n-s---mv-']
15;ἀείδομεν;['ἀείδω'];['v1piia---']
16;ἀλλ’;['ἀλλά'];['c--------']
17;ἀμφὶ;['ἀμφί'];['r--------']
18;ἀοῦς;['ἠώς'];['n-s---fg-']
19;ἀπέκρυψαν;['ἀποκρύπτω'];['v3paia---']
20;ἀσπιδηφόροι;['ἀσπιδηφόρος'];['a-p---mn-']
21;ἁ;['ὁ'];['l-s---fn-']
22;ἅμ’;['ἅμα'];['d--------']
23;ἁγώμενος;['ἀγάομαι'];['v-sppmmn-']
24;ἁμῶν;['ἁμός'];['a-p---mg-']
25;αὐλοῖσιν;['αὐλός'];['n-p---md-']
26;βέβακες;['βοβκῄσκω'];['v2sria---']
27;βροτὸς;['βροτός'];['n-s---mn-']
28;βρύον;['βρύον'];['n-s---na-']
29;βωμὸν;['βωμός'];['n-s---ma-']
30;γὰρ;['γάρ'];['g--------']
31;γάνους;['γάνος'];['n-s---ng-']
32;γέγαθι;['γεγαίνω'];['v2srma---']
33;δαιμόνων;['δαίμων'];['n-p---mg-']
34;δὲ;['δέ'];['c--------']
35;διῇπε;['διαίπω'];['v3saia---']
36;ἔνθα;['ἔνθα'];['d--------']
37;ἐνιαυτὸν;['ἐνιαυτός'];['n-s---ma-']
38;ἐς;['εἰς'];['r--------']
39;ἕρπε;['ἕρπω'];['v2spma---']
40;εἰς;['εἰς'];['r--------']
41;εὔποκ’;['εὔποκος'];['a-p---na-']
42;εὐερκῆ;['εὐερκής'];['a-s---ma-']
43;ζώι’;['ζῷον'];['n-p---nn-']
44;θόρε;['θρῴσκω'];['v2sama---']
45;θόρ’;['θρῴσκω'];['v2sama---']
46;ἰὼ;['ἰώ'];['d--------']
47;κα-;['καί'];['c--------']
48;καὶ;['καί'];['c--------']
49;καλάν;['καλός'];['a-s---fa-']
50;καλᾶς;['καλός'];['a-s---fg-']
51;καρπῶν;['καρπός'];['n-p---mg-']
52;κατῆτος;['κατῆτος'];['a-s---fn-']
53;κατῆχε;['κατάγω'];['v3sria---']
54;κἐς;['ἐς'];['c--------']
55;κοῦρε;['κόρος'];['n-s---mv-']
56;κρέκομεν;['κρέκω'];['v1ppia---']
57;κρούοντες;['κρούω'];['v-pppamn-']
58;λάια;['λάσιος'];['a-p---na-']
59;λαβόντες;['λαμβάνω'];['v-papamn-']
60;μέγιστε;['μέγας'];['a-s---mvs']
61;μείξαντες;['μείγνυμι'];['v-papamn-']
62;μοι;['ἐγώ'];['p-s---cd-']
63;μολπᾷ;['μολπάζω', 'μολπή'];['n-s---fd-', 'v3sfia---']
64;νᾶας;['ναῦς'];['n-p---fa-']
65;νεὸς;['ναῦς'];['n-s---fg-']
66;οἴκος;['οἶκος'];['n-s---mn-']
67;πὰρ;['παρά'];['r--------']
68;πάντα;['πᾶς'];['p-p---na-']
69;παγκρατὲς;['παγκρατής'];['a-s---nv-']
70;παῖδ’;['παῖς'];['n-s---ma-']
71;πακτίσι;['πηκτίς'];['n-p---fd-']
72;πόδα;['πούς'];['n-s---ma-']
73;πόληας;['πόλις'];['n-p---fa-']
74;πολείτας;['πολίτης'];['n-s---ma-']
75;ποντοπόρος;['ποντοπόρος'];['a-s---fn-']
76;πώεα;['πῶυ'];['n-p---na-']
77;σέ;['σύ'];['p-s---ca-']
78;στάντες;['ἵστημι'];['v-papamn-']
79;σταμνία;['σταμνίον'];['n-p---na-']
80;τάν;['ὁ'];['l-s---fa-']
81;τᾶς;['ὁ'];['l-s---fg-']
82;τελεσφόρος;['τελεσφόρος'];['a-s---mn-']
83;τεὸν;['τεός'];['a-s---ma-']
84;τοι;['σύ'];['p-s---cd-']
85;τροφῆες;['τροφεύς'];['n-p---mn-']
86;φίλολβος;['φίλολψ'];['a-s---fn-']
87;χαῖρέ;['χαίρω'];['v2spma---']
88;ὧραι;['ὥρα'];['n-p---fn-']
