;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀχαιοῖς;['Ἀχαιός'];['a-p---md-']
9;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
10;Ἕκτορος;['Ἕκτωρ'];['n-s---mg-']
11;Τροίαν;['Τροία'];['n-s---fa-']
12;Τρῶες;['Τρώς'];['n-p---mn-']
13;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
14;ἄγαλμα;['ἄγαλμα'];['n-s---na-']
15;ἄκων;['ἄκων'];['a-s---mn-']
16;ἄλλοις;['ἄλλος'];['p-p---md-']
17;ἄλλῳ;['ἄλλος'];['p-s---md-']
18;ἄνδρα;['ἀνήρ'];['n-s---ma-']
19;ἄνευ;['ἄνευ'];['r--------']
20;ἄπεισιν;['ἄπειμι'];['v3ppia---']
21;ἀγαθὸν;['ἀγαθός'];['a-s---ma-']
22;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
23;ἀγῶνα;['ἀγών'];['n-s---ma-']
24;ἀεὶ;['ἀεί'];['d--------']
25;ἀθρεῖτε;['ἀθρέω'];['v2ppma---']
26;ἀκούων;['ἀκούω'];['v-sppamn-']
27;ἀκριβῶς;['ἀκριβής'];['d--------']
28;ἀλλὰ;['ἀλλά'];['c--------']
29;ἀλλ’;['ἀλλά'];['c--------']
30;ἀνασχοίμην;['ἀνέχω'];['v1saom---']
31;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
32;ἀνέθεσαν;['ἀνατίθημι'];['v3paia---']
33;ἀνίστασθε;['ἀνίστημι'];['v2ppim---']
34;ἀντιλέγειν;['ἀντιλέγω'];['v--pna---']
35;ἀξιοῖ;['ἀξιόω'];['v3spia---']
36;ἀξιῶ;['ἀξιόω'];['v1spia---']
37;ἀπαγορεύω;['ἀπαγορεύω'];['v1spia---']
38;ἀπέκρυψαν;['ἀποκρύπτω'];['v3paia---']
39;ἀπῆλθε;['ἀπέρχομαι'];['v3saia---']
40;ἀποδῶ;['ἀποδίδωμι'];['v1sasa---']
41;ἀποδῶται;['ἀποδίδωμι'];['v3sasm---']
42;ἀπορίαν;['ἀπορία'];['n-s---fa-']
43;ἀρετῆς;['ἀρετή'];['n-s---fg-']
44;ἀφῖκται;['ἀφικνέομαι'];['v3srim---']
45;ἅπαντα;['ἅπας'];['p-p---nn-']
46;ἅπασιν;['ἅπας'];['p-p---md-']
47;ἁνὴρ;['ἀνήρ'];['n-s---mn-']
