;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;ἄλλος;['ἄλλος'];['p-s---mn-']
5;ἄμεινον;['ἀγαθός'];['a-s---nac']
6;δὲ;['δέ'];['c--------']
7;δυσηλεγέων;['δυσηλεγής'];['a-p---mg-']
8;ἐρεῖ;['λέγω'];['v3sfia---']
9;κακῶς;['κακός'];['d--------']
10;πολιτῶν;['πολίτης'];['n-p---mg-']
11;σαυτοῦ;['σεαυτοῦ'];['p-s---mg-']
12;σε;['σύ'];['p-s---ca-']
13;τέρπε;['τέρπω'];['v2spma---']
14;τὴν;['ὁ'];['l-s---fa-']
15;τίς;['τίς'];['p-s---cn-']
16;φρένα;['φρήν'];['n-s---fa-']
