;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;G;['G'];['z--------']
10;·;['·'];['u--------']
11;Ἀχαΐας;['Ἀχαία'];['n-s---fg-']
12;Ἅδου;['Ἅδος'];['n-s---mg-']
13;Αἰγύπτιος;['Αἰγύπτιος'];['a-s---mn-']
14;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
15;Γαλατίας;['Γαλατία'];['n-s---fg-']
16;Κιμωλίας;['Κιμωλία'];['n-s---fg-']
17;Κλαυδιανὸν;['Κλαυδιανός'];['n-s---ma-']
18;Μακεδόνων;['Μακεδών'];['n-p---mg-']
19;Μήλου;['Μῆλος'];['a-s---mg-']
20;Πάρου;['Πάρος'];['n-s---fg-']
21;Παμμένους;['Παμμένης'];['n-s---mg-']
22;Συρίας;['Συρία'];['n-s---fg-']
23;Τρίψον;['Τρίψον'];['n-s---na-']
24;Χρυσόκολλαν;['Χρυσόκολλα'];['n-s---fa-']
25;α;['α'];['n--------']
26;ἂν;['ἄν'];['g--------']
27;ἄγχουσαν;['ἄγχω'];['v-sppafa-']
28;ἄθικτον;['ἄθικτος'];['a-s---nn-']
29;ἄκαυστον;['ἄκαυστος'];['a-s---nn-']
30;ἄκαυστος;['ἄκαυστος'];['a-s---mn-']
31;ἄλλαι;['ἄλλος'];['p-p---fn-']
32;ἄλλαις;['ἄλλος'];['p-p---fd-']
33;ἄλληλα;['ἀλλήλων'];['p-p---na-']
34;ἄν;['ἄν'];['g--------']
35;ἄνες;['ἀνίημι'];['v2sama---']
36;ἄνευ;['ἄνευ'];['r--------']
37;ἄνθη;['ἄνθος'];['n-p---nn-', 'n-p---na-']
38;ἄνθος;['ἄνθος'];['n-s---nn-', 'n-s---na-']
39;ἄπυρον;['ἄπυρος'];['a-s---na-']
40;ἄπυρος;['ἄπυρος'];['a-s---fn-']
41;ἄργυρον;['ἄργυρος'];['n-s---ma-']
42;ἄρρευστον;['ἄρρευστος'];['a-s---ma-']
43;ἄρρευστος;['ἄρρευστος'];['a-s---fn-', 'a-s---mn-']
44;ἄρσις;['ἄρσις'];['n-s---fn-']
45;ἄσβεστον;['ἄσβεστος'];['a-s---fa-']
46;ἄσβεστος;['ἄσβεστος'];['a-s---fn-']
47;ἄτρηστον;['ἄτραστος'];['a-s---ma-']
48;ἄτρητος;['ἄτρητος'];['a-s---mn-']
49;ἀγαπῶμεν;['ἀγαπάω'];['v1ppia---']
50;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
51;ἀγνοίᾳ;['ἄγνοια'];['n-s---fd-']
52;ἀγωγῇ;['ἀγωγή'];['n-s---fd-']
53;ἀδιάθετος;['ἀδιάθετος'];['a-s---mn-']
54;ἀεὶ;['ἀεί'];['d--------']
55;ἀερίῳ;['ἀέριος'];['a-s---nd-']
56;ἀθίκτῳ;['ἄθικτος'];['a-s---nd-']
57;ἀκαίρου;['ἄκαιρος'];['a-s---fg-']
58;ἀκίνητα;['ἀκίνητος'];['a-p---nn-']
59;ἀκρίτῳ;['ἄκριτος'];['a-s---fd-']
60;ἀλλὰ;['ἀλλά'];['c--------']
61;ἀλλ’;['ἀλλά'];['c--------']
62;ἀλόγῳ;['ἄλογος'];['a-s---fd-']
63;ἀμηναίῳ;['ἀμηναῖος'];['a-s---md-']
64;ἀμπέλου;['ἄμπελος'];['n-s---fg-']
65;ἀναλογίαν;['ἀναλογία'];['n-s---fa-']
66;ἀναλύσας;['ἀναλύω'];['v-sapamn-']
67;ἀναλυόμενα;['ἀναλύω'];['v-pppmnn-']
68;ἀναστρέψας;['ἀναστρέφω'];['v-sapamn-']
69;ἀνατρέπει;['ἀνατρέπω'];['v3spia---']
70;ἀνδροδάμαντα;['ἀνδροδάμας'];['a-s---ma-']
71;ἀνθρωπεία;['ἀνθρώπειος'];['a-s---fn-']
72;ἀνθ’;['ἀντί'];['r--------']
73;ἀνούσια;['ἀνούσιος'];['a-p---nn-']
74;ἀντιπαθῆ;['ἀντιπαθής'];['a-p---na-']
75;ἀνύσει;['ἀνύω'];['v3sfia---']
76;ἀνωτέρας;['ἀνώτερος'];['a-s---fg-']
77;ἀπαγγέλλειν;['ἀπαγγέλλω'];['v--pna---']
78;ἀπαλλαγὴν;['ἀπαλλαγή'];['n-s---fa-']
79;ἀπασχολουμένων;['ἀπασχολέω'];['v-pppmmg-']
80;ἀπέργασταί;['ἀπεργάζομαι'];['v3srim---']
81;ἀπέχετε;['ἀπέχω'];['v2ppma---']
82;ἀπείργασμαι;['ἀπεργάζομαι'];['v1srim---']
83;ἀπεργάζεται;['ἀπεργάζομαι'];['v3spim---']
84;ἀπεργάζου;['ἀπεργάζομαι'];['v2spmm---']
85;ἀπιστήσαντας;['ἀπιστέω'];['v-papama-']
86;ἀπιστήσοντας;['ἀπιστέω'];['v-pfpama-']
87;ἀπὸ;['ἀπό'];['r--------']
88;ἀπόπλυνον;['ἀποπλύνω'];['v2sama---']
89;ἀποβαλὼν;['ἀποβάλλω'];['v-sapamn-']
90;ἀποσκιώσεις;['ἀποσκιόω'];['v2sfia---']
91;ἀποτελεῖ;['ἀποτελέω'];['v3spia---']
92;ἀποτυγχάνει;['ἀποτυγχάνω'];['v3spia---']
93;ἀπροσδοκήτως;['ἀπροσδόκητος'];['d--------']
94;ἀπύρῳ;['ἄπυρος'];['a-s---md-', 'a-s---nd-']
95;ἀργύρῳ;['ἄργυρος'];['n-s---md-']
96;ἀργυρίτην;['ἀργυρίτης'];['n-s---ma-']
97;ἀργυροποιΐαν;['ἀργυροποιία'];['n-s---fa-']
98;ἀρέσῃ;['ἀρέσκω'];['v3sasa---']
99;ἀριστολοχίαν;['ἀριστολόχεια'];['n-s---fa-']
100;ἀριστολοχίας;['ἀριστολόχεια'];['n-s---fg-']
101;ἀρρήκτους;['ἄρρηκτος'];['a-p---fa-']
102;ἀρσένικον;['ἀρσένικος'];['n-s---ma-']
103;ἀρσενίκου;['ἀρσένικον', 'ἀρσένικος'];['n-s---mg-', 'n-s---ng-']
104;ἀρσενίκῳ;['ἀρσένικος'];['n-s---md-']
105;ἀσβέστῳ;['ἄσβεστος'];['a-s---fd-']
106;ἀσκίαστον;['ἀσκίαστος'];['a-s---ma-', 'a-s---nn-', 'a-s---na-']
107;ἀσκίαστος;['ἀσκίαστος'];['a-s---mn-']
108;ἀσκούμενοι;['ἀσκέω'];['v-pppmmn-']
109;ἀστερίτην;['ἀστερίτης'];['n-s---ma-']
110;ἀσφαλισάμενος;['ἀσφαλίζω'];['v-sapmmn-']
111;ἀττικὴν;['ἀττικός'];['a-s---fa-']
112;ἀφανίσαι;['ἀφανίζω'];['v--ana---']
113;ἀφεύκτους;['ἄφευκτος'];['a-p---fa-']
114;ἀφθόνως;['ἄφθονος'];['d--------']
115;ἀφθόρῳ;['ἄφθορος'];['a-s---md-']
116;ἀφροσέληνον;['ἀφροσέληνος'];['n-s---ma-']
117;ἀφροσελήνῳ;['ἀφροσέληνος'];['n-s---md-']
118;ἀχύροις;['ἄχυρος'];['n-p---md-']
119;ἅλας;['ἅλς'];['n-p---ma-', 'n-s---nn-']
120;ἅλατος;['ἅλας'];['n-s---ng-']
121;ἅλμῃ;['ἅλμη'];['n-s---fd-']
122;ἅλμης;['ἅλμη'];['n-s---fg-']
123;ἅμα;['ἅμα'];['d--------']
124;ἅπαντος;['ἅπας'];['p-s---ng-']
125;ἁλός;['ἅλς'];['n-s---mg-']
126;ἁπαλῶν;['ἁπαλός'];['a-p---ng-']
127;ἁπλῶς;['ἁπλῶς'];['d--------']
128;ἁρμόσω;['ἁρμόζω'];['v1sasa---']
129;ἁρμοστέον;['ἁρμοστέον'];['a-s---nn-']
130;αἰθάλῃ;['αἰθάλη'];['n-s---fd-']
131;αἰσθήσονται;['αἰσθάνομαι'];['v3pfim---']
132;αἱ;['ὁ'];['l-p---fn-']
133;αὐστηρῷ;['αὐστηρός'];['a-s---md-']
134;αὐτὰ;['αὐτός'];['p-p---na-']
135;αὐτὴν;['αὐτός'];['p-s---fa-']
136;αὐτήν;['αὐτός'];['p-s---fa-']
137;αὐτῇ;['αὐτός'];['p-s---fd-']
138;αὐτὸ;['αὐτός'];['p-s---na-']
139;αὐτὸν;['αὐτός'];['p-s---ma-']
140;αὐτοῖς;['αὐτός'];['p-p---md-']
141;αὐτομάτου;['αὐτόματος'];['a-s---ng-']
142;αὐτοὺς;['αὐτός'];['p-p---ma-']
143;αὐτοῦ;['αὐτός'];['p-s---mg-']
144;αὐτῷ;['αὐτός'];['p-s---md-']
145;αὕτη;['οὗτος'];['p-s---fn-']
146;β;['β'];['n--------']
147;βάθους;['βάθος'];['n-s---ng-']
148;βάλε;['βάλλω'];['v2sama---']
149;βάπτε;['βάπτω'];['v2spma---']
150;βάπτει;['βάπτω'];['v3spia---']
151;βάπτων;['βάπτω'];['v-sppamn-']
152;βάψῃ;['βάπτω'];['v2sasm---']
153;βαλὼν;['βάλλω'];['v-sapamn-']
154;βαπτικὸν;['βαπτικός'];['a-s---nn-']
155;βαφάς;['βαφή'];['n-p---fa-']
156;βαφαῖς;['βαφή'];['n-p---fd-']
157;βέλτιον;['ἀγαθός'];['a-s---nnc']
158;βίβλοι;['βίβλος'];['n-p---fn-']
159;βίβλους;['βίβλος'];['n-p---fa-']
160;βιβλίῳ;['βιβλίον'];['n-s---nd-']
161;βιβλίων;['βιβλίον'];['n-p---ng-']
162;βλάψαι;['βλάπτω'];['v--ana---']
163;βλαβησόμενοι;['βλάπτω'];['v-pfppmn-']
164;βλαβησομένους;['βλάπτω'];['v-pfppma-']
165;βοτάνη;['βοτάνη'];['n-s---fn-']
166;βοτάνης;['βοτάνη'];['n-s---fg-']
167;βούλει;['βούλομαι'];['v2spim---']
168;βούλοιντο;['βούλομαι'];['v3ppom---']
169;βουλόμενοι;['βούλομαι'];['v-pppmmn-']
170;βράσματα;['βράσμα'];['n-p---na-']
171;βραχέντος;['βρήχω'];['v-sappng-']
172;βραχὺ;['βραχύς'];['a-s---na-']
173;βραχύ;['βραχύς'];['a-s---na-']
174;βρέχεσθαι;['βρέχω'];['v--pnm---']
175;βρύων;['βρύον', 'βρύω'];['v-sppamn-', 'n-p---ng-']
176;γ;['γ'];['n--------']
177;γὰρ;['γάρ'];['g--------']
178;γαίαν;['γῆ'];['n-s---fa-']
179;γέγονε;['γίγνομαι'];['v3sria---']
180;γέγονεν;['γίγνομαι'];['v3sria---']
181;γένηται;['γίγνομαι'];['v3sasm---']
182;γενέσθαι;['γίγνομαι'];['v--anm---']
183;γενήσεται;['γίγνομαι'];['v3sfim---']
184;γενόμενον;['γίγνομαι'];['v-sapmna-', 'v-sapmma-']
185;γενόμενος;['γίγνομαι'];['v-sapmmn-']
186;γενομένῳ;['γίγνομαι'];['v-sapmmd-']
187;γῆν;['γῆ'];['n-s---fa-']
188;γῆς;['γῆ'];['n-s---fg-']
189;γίνεται;['γίγνομαι'];['v3spim---']
190;γίνονται;['γίγνομαι'];['v3ppim---']
191;γλοιῶδες;['γλοιώδης'];['a-s---na-']
192;γραφαῖς;['γραφή'];['n-p---fd-']
193;γραφήν;['γραφή'];['n-s---fa-']
194;γραφῇ;['γραφή'];['n-s---fd-']
195;δ;['δ'];['n--------', 'm--------']
196;δάφνης;['δάφνη'];['n-s---fg-']
197;δαίμονος;['δαίμων'];['n-s---mg-']
198;δαμάλεως;['δάμαλις'];['n-s---fg-']
199;δὲ;['δέ'];['c--------']
200;δέ;['δέ'];['c--------']
201;δέκα;['δέκα'];['m--------']
202;δέξαι;['δέχομαι'];['v2samm---']
203;δεῖ;['δέω'];['v3spia---']
204;δεινὸν;['δεινός'];['a-s---na-']
205;δεξάμενος;['δέχομαι'];['v-sapmmn-']
206;δὴ;['δή'];['g--------']
207;δηλαδὴ;['δηλαδή'];['d--------']
208;δηλητηρίῳ;['δηλητήριος'];['a-s---nd-']
209;δημιουργοὶ;['δημιουργός'];['n-p---mv-']
210;διὰ;['διά'];['r--------']
211;διαδύνῃ;['διαδύνω'];['v3spsa---']
212;διαρρήγνυται;['διαρρήγνυμι'];['v3spim---']
213;διαφορὰν;['διαφορά'];['n-s---fa-']
214;διδάσκαλος;['διδάσκαλος'];['n-s---mn-']
215;διδασκάλου;['διδάσκαλος'];['n-s---mg-']
216;διοβόλου;['Διόβολος'];['a-s---fg-']
217;διπλοῦν;['διπλόος'];['a-s---na-']
218;διύλισμα;['διύλισμα'];['n-s---na-']
219;διυλίσας;['διυλίζω'];['v-sapamn-']
220;δι’;['διά'];['r--------']
221;δὸς;['δίδωμι'];['v2sama---']
222;δοκίμαζε;['δοκιμάζω'];['v2spma---']
223;δοκιμάσαντες;['δοκιμάζω'];['v-papamn-']
224;δοκοῦντες;['δοκέω'];['v-pppamn-']
225;δραχμὰς;['δραχμή'];['n-p---fa-']
226;δριμυτάτῳ;['δριμύς'];['a-s---nds']
227;δρόσῳ;['δρόσος'];['n-s---fd-']
228;δύναμιν;['δύναμις'];['n-s---fa-']
229;δύο;['δύο'];['m--------']
230;δύσκολον;['δύσκολος'];['a-s---na-']
231;δυνάμενα;['δύναμαι'];['v-pppmna-']
232;δυναμένοις;['δύναμαι'];['v-pppmmd-']
233;δυνηθείην;['δύναμαι'];['v1saop---']
234;δυνηθῇ;['δύναμαι'];['v3sasp---']
235;δυτικὸν;['δυτικός'];['a-s---nn-']
236;δωρέας;['δωρέαι'];['n-p---fa-']
237;δ’;['δέ'];['c--------']
238;ε;['ε'];['n--------']
239;ἔα;['ἐάω'];['v2spma---']
240;ἔασον;['ἐάω'];['v2sama---']
241;ἔθος;['ἔθος'];['n-s---nn-', 'n-s---na-']
242;ἔκζεσον;['ἐκζέω'];['v2sama---']
243;ἔλαιον;['ἔλαιον'];['n-s---na-']
244;ἔνδον;['ἔνδον'];['d--------']
245;ἔνιοι;['ἔνιοι'];['a-p---mn-']
246;ἔνσκια;['ἔνσκιος'];['a-p---na-']
247;ἔξω;['ἔξω'];['d--------']
248;ἔξωθεν;['ἔξωθεν'];['d--------']
249;ἔρρωσθε;['ῥώννυμι'];['v2prmm---']
250;ἔσται;['εἰμί'];['v3sfim---']
251;ἔστι;['εἰμί'];['v3spia---']
252;ἔστ’;['ἔστε'];['c--------']
253;ἔσω;['ἔσω'];['d--------']
254;ἔτι;['ἔτι'];['d--------']
255;ἔφασκεν;['φάσκω'];['v3siia---']
256;ἔφησέ;['φημί'];['v3saia---']
257;ἔχε;['ἔχω'];['v2spma---']
258;ἔχει;['ἔχω'];['v3spia---']
259;ἔχοντα;['ἔχω'];['v-pppann-', 'v-pppana-']
260;ἔχοντι;['ἔχω'];['v-sppand-']
261;ἔχουσαν;['ἔχω'];['v-sppafa-']
262;ἐὰν;['ἐάν'];['c--------']
263;ἐᾷ;['ἐάω'];['v3spia---']
264;ἐγενόμην;['γίγνομαι'];['v1saim---']
265;ἐγκεῖσθαι;['ἔγκειμαι'];['v--pnm---']
266;ἐγκύψαντες;['ἐγκύπτω'];['v-papamn-']
267;ἐγνωκὼς;['γιγνώσκω'];['v-srpamn-']
268;ἐγχέῃς;['ἐγχύνω'];['v2sasa---']
269;ἐδυστύχουν;['δυστυχέω'];['v3piia---']
270;ἐθαυμάζομεν;['θαυμάζω'];['v1piia---']
271;ἐθαυμάσαμεν;['θαυμάζω'];['v1paia---']
272;ἐκ;['ἐκ'];['r--------']
273;ἐκείνης;['ἐκεῖνος'];['p-s---fg-']
274;ἐκεῖ;['ἐκεῖ'];['d--------']
275;ἐκσηπτωθείσης;['ἐκσηπτόομαι'];['v-sapmfg-']
276;ἐκστραφὲν;['ἐκστρέφω'];['v-sappnn-']
277;ἐκστραφεῖσα;['ἐκστρέφω'];['v-sappfn-']
278;ἐκστραφῇ;['ἐκστρέφω'];['v3sasp---']
279;ἐλαίου;['ἔλαιον'];['n-s---ng-']
280;ἐλαίῳ;['ἔλαιον'];['n-s---nd-']
281;ἐλύδριον;['ἐλύδριον'];['n-s---nn-', 'n-s---na-']
282;ἐλυδρίου;['ἐλύδριον'];['n-s---ng-']
283;ἐμοὶ;['ἐγώ'];['p-s---cd-']
284;ἐν;['ἐν'];['r--------']
285;ἐναποβεβρεγμένην;['ἐναποβρέχω'];['v-srpmfa-']
286;ἐνέργειαν;['ἐνέργεια'];['n-s---fa-']
287;ἐνεργοῦσιν;['ἐνεργέω'];['v3ppia---']
288;ἐνστάντος;['ἐνίστημι'];['v-sapamg-']
289;ἐντὸς;['ἐντός'];['r--------']
290;ἐντός;['ἐντός'];['r--------']
291;ἐξ;['ἐκ'];['r--------']
292;ἐξέτασιν;['ἐξέτασις'];['n-s---fa-']
293;ἐξενέγκας;['ἐκφέρω'];['v-sapamn-']
294;ἐξωσμένην;['ἐξωθέω'];['v-srpmfa-']
295;ἐπάνω;['ἐπάνω'];['r--------']
296;ἐπεδείξατο;['ἐπιδείκνυμι'];['v3saim---']
297;ἐπεὶ;['ἐπεί'];['c--------']
298;ἐπειρώμην;['πειράω'];['v1siim---']
