;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀρχιγένην;['Ἀρχιγένης'];['n-s---ma-']
11;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
12;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
13;Ἐρασιστρατείων;['Ἐρασιστράτειος'];['n-p---mg-']
14;Ἡρόφιλός;['Ἡρόφιλος'];['n-s---mn-']
15;Ἡρόφιλον;['Ἡρόφιλος'];['n-s---ma-']
16;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
17;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
18;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
19;ἂν;['ἄν'];['g--------']
20;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
21;ἄλλαις;['ἄλλος'];['p-p---fd-']
22;ἄλλας;['ἄλλος'];['p-p---fa-']
23;ἄλλο;['ἄλλος'];['p-s---nn-']
24;ἄλλοι;['ἄλλος'];['p-p---mn-']
25;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
26;ἄλλον;['ἄλλος'];['p-s---ma-']
27;ἄλλου;['ἄλλος'];['p-s---ng-']
28;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
29;ἄλλως;['ἄλλος'];['d--------']
30;ἄλυπός;['ἄλυπος'];['a-s---mn-']
31;ἄμεινον;['ἀγαθός'];['a-s---nnc']
32;ἄμφω;['ἄμφω'];['p-d---nn-', 'p-d---na-']
33;ἄν;['ἄν'];['g--------']
34;ἄνεσίς;['ἄνεσις'];['n-s---fn-']
35;ἄνεσιν;['ἄνεσις'];['n-s---fa-']
36;ἄνευ;['ἄνευ'];['r--------']
37;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
38;ἄνωθεν;['ἄνωθεν'];['d--------']
39;ἄπορον;['ἄπορος'];['a-s---nn-']
40;ἄρκτον;['ἄρκτος'];['n-s---fa-']
41;ἄσφυκτα;['ἄσφυκτος'];['a-p---na-']
42;ἄτροφα;['ἄτροφος'];['a-p---nn-']
43;ἄχρι;['ἄχρι'];['r--------']
44;ἆρά;['ἆρα'];['g--------']
45;ἀβασανίστως;['ἀβασάνιστος'];['d--------']
46;ἀβλαβὲς;['ἀβλαβής'];['a-s---nn-']
47;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
48;ἀδικεῖ;['ἀδικέω'];['v3spia---']
49;ἀδικήσειεν;['ἀδικέω'];['v3saoa---']
50;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
51;ἀέρα;['ἀήρ'];['n-s---ma-']
52;ἀέρι;['ἀήρ'];['n-s---md-']
53;ἀέρος;['ἀήρ'];['n-s---mg-']
54;ἀεὶ;['ἀεί'];['d--------']
55;ἀερώδη;['ἀερώδης'];['a-s---fa-']
56;ἀθροιζομένη;['ἀθροίζω'];['v-sppmfn-']
57;ἀθροιζομένης;['ἀθροίζω'];['v-sppmfg-']
58;ἀκάματος;['ἀκάματος'];['a-s---mn-']
59;ἀκίνητά;['ἀκίνητος'];['a-p---na-']
60;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
61;ἀκριβοῦς;['ἀκριβής'];['a-s---fg-']
62;ἀκριβῶς;['ἀκριβής'];['d--------']
63;ἀληθὲς;['ἀληθής'];['a-s---nn-', 'a-s---na-']
64;ἀλλὰ;['ἀλλά'];['c--------']
65;ἀλλά;['ἀλλά'];['c--------']
66;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
67;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-']
68;ἀλλοίωσις;['ἀλλοίωσις'];['n-s---fn-']
69;ἀλλοιοῦσθαί;['ἀλλοιόω'];['v--pnm---']
70;ἀλλ’;['ἀλλά'];['c--------']
71;ἀμέτρων;['ἄμετρος'];['a-p---fg-']
72;ἀμυδρὰν;['ἀμυδρός'];['a-s---fa-']
73;ἀμφὶ;['ἀμφί'];['r--------']
74;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
75;ἀμφοῖν;['ἄμφω'];['p-d---fg-']
76;ἀμφοτέρας;['ἀμφότερος'];['a-p---fa-']
77;ἀμφοτέρων;['ἀμφότερος'];['a-p---fg-']
78;ἀνάγειν;['ἀνάγω'];['v--pna---']
79;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
80;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
81;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
82;ἀνάλογον;['ἀνάλογος'];['a-s---nn-', 'a-s---na-', 'a-s---fa-']
83;ἀνάλογος;['ἀνάλογος'];['a-s---fn-']
84;ἀνάπαυσίς;['ἀνάπαυσις'];['n-s---fn-']
85;ἀνάπαυσις;['ἀνάπαυσις'];['n-s---fn-']
86;ἀναγκάζειν;['ἀναγκάζω'];['v--pna---']
87;ἀναγκαίαν;['ἀναγκαῖος'];['a-s---fa-']
88;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
89;ἀναγκασθῆναι;['ἀναγκάζω'];['v--anp---']
90;ἀναθυμίασις;['ἀναθυμίασις'];['n-s---fn-']
91;ἀναίσθητα;['ἀναίσθητος'];['a-p---na-']
92;ἀναλεξαμένῳ;['ἀναλέγω'];['v-sapmmd-']
93;ἀναληπτέον;['ἀναληπτέον'];['a-s---nn-']
94;ἀναλογίαν;['ἀναλογία'];['n-s---fa-']
95;ἀναλογίας;['ἀναλογία'];['n-s---fg-']
96;ἀναπνέουσι;['ἀναπνέω'];['v3ppia---']
97;ἀναπνέουσιν;['ἀναπνέω'];['v3ppia---']
98;ἀναπνευστικαῖς;['ἀναπνευστικός'];['a-p---fd-']
99;ἀναπνευστικοῖς;['ἀναπνευστικός'];['a-p---nd-']
100;ἀναπνοαὶ;['ἀναπνοή'];['n-p---fn-']
101;ἀναπνοαῖς;['ἀναπνοή'];['n-p---fd-']
102;ἀναπνοὴ;['ἀναπνοή'];['n-s---fn-']
103;ἀναπνοὴν;['ἀναπνοή'];['n-s---fa-']
104;ἀναπνοή;['ἀναπνοή'];['n-s---fn-']
105;ἀναπνοήν;['ἀναπνοή'];['n-s---fa-']
106;ἀναπνοῆς;['ἀναπνοή'];['n-s---fg-']
107;ἀναστομώσεων;['ἀναστόμωσις'];['n-p---fg-']
108;ἀναψύχεσθαί;['ἀναψύχω'];['v--pnm---']
109;ἀνιοῦσαι;['ἀνέρχομαι'];['v-pppafn-']
110;ἀντικείμενα;['ἀντίκειμαι'];['v-pppmnn-']
111;ἀντιπέμποιεν;['ἀντιπέμπω'];['v3ppoa---']
112;ἀξιόλογος;['ἀξιόλογος'];['a-s---fn-']
