;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δ’;['δέ'];['c--------']
3;.;['.'];['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἀλφειὸς;['Ἀλφειός'];['n-s---mn-']
7;Ἀρέθοισαν;['Ἀρέθοισα'];['n-s---fa-']
8;Ἀχὼ;['Ἀχώ'];['n-s---fa-', 'n-s---fn-']
9;Ἀχώ;['Ἀχώ'];['n-s---fa-']
10;Ἀχῶς;['Ἀχώ'];['n-s---fg-']
11;Δηοῦς;['Δηώ'];['n-s---fg-']
12;Διί;['Ζεύς'];['n-s---md-']
13;Ἔρως;['Ἔρως'];['n-s---mn-']
14;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
15;Λύδα;['Λύς'];['n-s---fa-']
16;Λύδᾳ;['Λύδας'];['n-s---md-']
17;Πὰν;['Πάν'];['n-s---mn-']
18;Πᾶνα;['Πάν'];['n-s---ma-']
19;Πῖσαν;['Πῖσα'];['n-s---fa-']
20;Σάτυρος;['Σάτυρος'];['n-s---mn-']
21;Σατύρω;['Σάτυρος'];['n-s---mg-']
22;Σατυρίσκον;['Σατυρίσκος'];['n-s---ma-']
23;ἄγρα;['ἄγρα'];['n-s---fn-']
24;ἄγων;['ἄγω'];['v-sppamn-']
25;ἄνθεα;['ἄνθος'];['n-p---na-']
26;ἄνω;['ἄνω'];['d--------']
27;ἄροτρα;['ἄροτρον'];['n-p---na-']
28;ἆχον;['ἆχος'];['n-s---ma-']
29;ἀγρικόν;['ἀγρικός'];['a-s---ma-']
30;ἀκούειν;['ἀκούω'];['v--pna---']
31;ἀλλ’;['ἀλλά'];['c--------']
32;ἀμοιβᾷ;['ἀμοιβή'];['n-s---fd-']
33;ἀνεράστοις;['ἀνέραστος'];['a-p---md-']
34;ἀρούρας;['ἄρουρα'];['n-p---fa-']
35;ἀσπαστά;['ἀσπαστός'];['a-s---fn-']
36;ἀτρέμα;['ἀτρέμας'];['d--------']
37;ἀχήσῃ;['ἠχέω'];['v3sasa---']
38;ἁ;['ὁ'];['l-s---fn-']
39;ἃ;['ὅς'];['p-p---na-', 'p-p---fa-']
40;ᾅδει;['ἀείδω'];['v3spia---']
41;ἅλα;['ἅλς'];['n-s---fa-']
42;ἅλς;['ἅλς'];['n-s---fn-']
43;αἰνὰ;['αἰνός'];['a-p---na-']
44;αὔλακα;['αὖλαξ'];['n-s---fa-']
45;αὐτὰρ;['ἀτάρ'];['g--------']
46;αὐτῷ;['αὐτός'];['p-s---md-']
47;αὐχένα;['αὐχήν'];['n-s---ma-']
48;βάλλῃ;['βάλλω'];['v3spsa---']
49;βάλω;['βάλλω'];['v1sasa---']
50;βαθὺς;['βαθύς'];['a-s---mn-']
51;βαθυφύλλῳ;['βαθύφυλλος'];['a-s---fd-']
52;βίον;['βίος'];['n-s---ma-']
53;βλέψας;['βλέπω'];['v-sapamn-']
54;βοηλάτιν;['βοηλάτις'];['n-s---fa-']
55;βοῦν;['βοῦς'];['n-s---ca-']
56;βυθός;['βυθός'];['n-s---mn-']
57;γὰρ;['γάρ'];['g--------']
58;γᾶ;['γῆ'];['n-s---fn-']
59;γείτονος;['γείτων'];['n-s---fg-']
60;γλαυκὰν;['γλαυκός'];['a-s---fa-']
61;γλυκὺς;['γλυκύς'];['a-s---mn-']
62;γριπεὺς;['γριπεύς'];['n-s---mn-']
63;δάσκιος;['δάσκιος'];['a-s---fn-']
64;δὲ;['δέ'];['c--------']
65;δέ;['δέ'];['c--------']
66;δένδρεα;['δένδρον'];['n-p---na-']
67;δειλὰν;['δειλός'];['a-s---fa-']
68;διὰ;['διά'];['r--------']
69;διδάγματα;['δίδαγμα'];['n-p---na-']
70;διδάσκων;['διδάσκω'];['v-sppamn-']
71;διερχομένω;['διέρχομαι'];['v-dppmma-']
72;δόμος;['δόμος'];['n-s---mn-']
73;δ’;['δέ'];['c--------']
74;ἔνθα;['ἔνθα'];['d--------']
75;ἔρχεται;['ἔρχομαι'];['v3spim---']
76;ἔσπειρεν;['σπείρω'];['v3saia---']
77;ἔτι;['ἔτι'];['d--------']
78;ἐγγύθεν;['ἐγγύθεν'];['d--------']
79;ἐδίδαξε;['διδάσκω'];['v3saia---']
80;ἐμβαίνει;['ἐμβαίνω'];['v3spia---']
81;ἐμίσεε;['μισέω'];['v3siia---']
82;ἐμοὶ;['ἐγώ'];['p-s---cd-']
83;ἐπαφρίζῃ;['ἐπαφρίζω'];['v3spsa---']
84;ἐπεμήνατο;['ἐπιμαίνω'];['v3saim---']
85;ἐπὴν;['ἐπήν'];['c--------']
86;ἐρεθίζομαι;['ἐρεθίζω'];['v1spim---']
87;ἐς;['εἰς'];['r--------']
88;ἐσμύχετ’;['σμύχω'];['v3siim---']
89;ἐστὶ;['εἰμί'];['v3spia---']
90;ἕδνα;['ἕδνον'];['n-p---na-']
91;εἶπε;['λέγω'];['v3saia---']
92;εἶχε;['ἔχω'];['v3siia---']
93;εἰς;['εἰς'];['r--------']
94;εἵλετο;['αἱρέω'];['v3saim---']
95;εὔαδεν;['ἁνδάνω'];['v3saia---']
96;ζεύξας;['ζεύγνυμι'];['v-sapamn-']
97;ζυγὸν;['ζυγόν'];['n-s---na-']
98;ζώει;['ζάω'];['v3spia---']
99;ἢν;['ἐάν'];['c--------']
100;ἤρατο;['ἀείρω'];['v3saim---']
101;ἦ;['ἦ'];['g--------']
102;ἠχθαίρετο;['ἐχθαίρω'];['v3siim---']
103;θάλασσα;['θάλασσα'];['n-s---fn-']
104;θάλασσαν;['θάλασσα'];['n-s---fa-']
105;θεὶς;['τίθημι'];['v-sapamn-']
106;ἰχθύες;['ἰχθῦς'];['n-p---mn-']
107;ἵν’;['ἵνα'];['c--------']
108;ἱράν;['ἱερός'];['a-s---fa-']
109;κα-;['καί'];['c--------']
110;καὶ;['καί'];['c--------']
111;κακὸν;['κακός'];['a-s---ma-']
112;κακομάχανος;['κακομήχανος'];['a-s---mn-']
113;καλὰ;['καλός'];['a-p---na-']
114;κατὰ;['κατά'];['r--------']
115;κατωμαδίην;['κατωμάδιος'];['a-s---fa-']
116;κόνιν;['κόνις'];['n-s---fa-']
117;κολυμβῆν;['κολυμβάω'];['v--pna---']
118;κοτινηφόρον;['κοτινηφόρος'];['a-s---na-']
119;κοὐ;['οὐ'];['d--------']
120;κύμασι;['κῦμα'];['n-p---nd-']
121;κύματα;['κῦμα'];['n-p---nn-']
122;κυρτὸν;['κυρτός'];['a-s---na-']
123;κῶρος;['κῶρος'];['n-s---mn-']
124;λαμπάδα;['λαμπάς'];['n-s---fa-']
125;λέγω;['λέγω'];['v1spia---']
126;λινοθέτας;['λινοθέτας'];['n-s---mn-']
127;μακρὰ;['μακρός'];['a-p---nn-']
128;μεγάλα;['μέγας'];['a-s---fn-']
129;μεμήνῃ;['μαίνομαι'];['v3srsa---']
130;μετὰ;['μετά'];['r--------']
131;μή;['μή'];['d--------']
132;μίγνυται;['μείγνυμι'];['v3spim---']
133;μοι;['ἐγώ'];['p-s---cd-']
134;μ’;['ἐγώ'];['p-s---ca-']
135;ναῦς;['ναῦς'];['n-s---fn-']
136;νέρθεν;['ἔνερθε'];['d--------']
137;ὁ;['ὁ'];['l-s---mn-']
138;ὅσσον;['ὅσος'];['p-s---na-']
139;ὅταν;['ὅταν'];['c--------']
140;ὁδεύῃ;['ὁδεύω'];['v3spsa---']
141;ὁμῶς;['ὁμῶς'];['d--------']
142;οἶδε;['οἶδα'];['v3sria---']
143;οὐ;['οὐ'];['d--------']
144;οὖλος;['οὖλος'];['a-s---mn-']
145;οὐκ;['οὐ'];['d--------']
146;οὐχὶ;['οὐ'];['d--------']
147;πάσχε;['πάσχω'];['v3siia---']
148;πᾶσιν;['πᾶς'];['p-p---md-']
149;παγᾶς;['πηγή'];['n-s---fg-']
150;παπταίνω;['παπταίνω'];['v1spia---']
151;πήρην;['πήρα'];['n-s---fa-']
152;πίτυς;['πίτυς'];['n-s---fn-']
153;πλάνος;['πλάνος'];['a-s---fn-']
154;πλατάνῳ;['πλάτανος'];['n-s---fd-']
155;πλέον;['πολύς'];['a-s---nac']
156;πλῆσον;['πίμπλημι'];['v2sama---']
157;πνεύσῃ;['πνέω'];['v3sasa---']
158;πόνος;['πόνος'];['n-s---mn-']
159;πόντον;['πόντος'];['n-s---ma-']
160;ποθίει;['ποθίκω'];['v3spia---']
161;ποίει;['ποιέω'];['v3siia---']
162;πολιὸς;['πολιός'];['a-s---mn-']
163;πολὺ;['πολύς'];['a-s---na-']
164;πολὺς;['πολύς'];['a-s---mn-']
165;ποταμὸν;['ποταμός'];['n-s---ma-']
166;ποταμοῖο;['ποταμός'];['n-s---mg-']
167;πυροφόρον;['πυροφόρος'];['a-s---fa-']
168;ῥάβδον;['ῥάβδος'];['n-s---fa-']
169;σε;['σύ'];['p-s---ca-']
170;σκιρτατᾶ;['σκιρτητάς'];['a-s---mgs']
171;στέργετε;['στέργω'];['v2ppma---']
172;τὰ;['ὁ'];['l-p---na-', 'l-p---nn-']
173;τὰν;['ὁ'];['l-s---fa-']
174;τᾶς;['ὁ'];['l-s---fg-']
175;ταλαεργὸν;['ταλαεργός'];['a-s---ma-']
176;ταράσσει;['ταράσσω'];['v3spia---']
177;ταύρων;['ταῦρος'];['n-p---mg-']
178;ταῦτα;['οὗτος'];['p-p---na-']
179;τέρπει;['τέρπω'];['v3spia---']
180;τήνων;['τῆνος'];['a-p---mg-']
181;τις;['τις'];['p-s---cn-']
182;τὸν;['ὁ'];['l-s---ma-']
183;τόξα;['τόξον'];['n-p---na-']
184;τόσον;['τόσος'];['p-s---na-']
185;τόσσον;['τόσος'];['p-s---na-']
186;τοῖς;['ὁ'];['l-p---md-', 'l-p---nd-']
187;τὼς;['τώς'];['d--------']
188;ὕδασιν;['ὕδωρ'];['n-p---nd-']
189;ὕδωρ;['ὕδωρ'];['n-s---nn-', 'n-s---na-']
190;ὕλα;['ὕλη'];['n-s---fn-']
191;ὕπνος;['ὕπνος'];['n-s---mn-']
192;ὑπὸ;['ὑπό'];['r--------']
193;ὑποτροχάει;['ὑποτροχάω'];['v3spia---']
194;ὑπ’;['ὑπό'];['r--------']
195;φέρων;['φέρω'];['v-sppamn-']
196;φεύγω;['φεύγω'];['v1spsa---']
197;φίλα;['φίλος'];['a-s---fn-']
198;φίλτρον;['φίλτρον'];['n-s---na-']
199;φιλέητε;['φιλέω'];['v2ppsa---']
200;φιλέοιμι;['φιλέω'];['v1spoa---']
201;φιλέοντα;['φιλέω'];['v-sppama-']
202;φιλέοντας;['φιλέω'];['v-pppama-']
203;φιλέων;['φιλέω'];['v-sppamn-']
204;φιλῆσθε;['φιλέω'];['v2ppsm---']
205;φλέγεν;['φλέγω'];['v3siia---']
206;φρένα;['φρήν'];['n-s---fa-']
207;φύλλα;['φύλλον'];['n-p---na-']
208;χἀ;['ὁ'];['l-s---fn-']
209;χθόνα;['χθών'];['n-s---fa-']
210;ψοφέοισα;['ψοφέω'];['v-sppafn-']
211;ὥνεμος;['ἄνεμος'];['n-s---mn-']
212;ᾧ;['ὅς'];['p-s---md-']
213;ὡς;['ὡς'];['c--------']
