;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---mv-']
5;Στόμιον;['Στόμιος'];['n-s---ma-']
6;Χριστὲ;['Χριστός'];['n-s---mv-']
7;Χριστόν;['Χριστός'];['n-s---ma-']
8;Χριστοῦ;['Χριστός'];['n-s---mg-']
9;Χριστῷ;['Χριστός'];['n-s---md-']
10;ἄγειρον;['ἀγείρω'];['v2sama---']
11;ἄπλετος;['ἄπλετος'];['a-s---mn-']
12;ἀδαῶν;['ἀδαής'];['a-p---mg-']
13;ἀδόλως;['ἄδολος'];['d--------']
14;ἀέναος;['ἀέναος'];['a-s---mn-']
15;ἀίδιον;['ἀίδιος'];['a-s---nn-']
16;ἀκάκοις;['ἄκακος'];['a-p---nd-']
17;ἀνεπάφων;['ἀνέπαφος'];['a-p---mg-']
18;ἀπλανῶν;['ἀπλανής'];['a-p---mg-']
19;ἀρετῆς;['ἀρετή'];['n-s---fg-']
20;ἀρνῶν;['ἀρήν'];['n-p---mg-']
21;ἀροτήρ;['ἀροτήρ'];['n-s---mn-']
22;ἀταλοῖς;['ἀταλός'];['a-p---nd-']
23;ἀτιταλλόμενοι;['ἀτιτάλλω'];['v-pppmmn-']
24;ἀτρεκεῖς;['ἀτρεκής'];['a-p---ma-']
25;ἀτρεκής;['ἀτρεκής'];['a-s---mn-']
26;ἀφελεῖς;['ἀφελής'];['a-p---ma-']
27;ἅγι’;['ἅγιος'];['a-p---nv-']
28;ἁγίων;['ἅγιος'];['a-p---mg-']
29;ἁγίως;['ἅγιος'];['d--------']
30;ἁγνοὺς;['ἁγνός'];['a-p---ma-']
31;ἁλιεῦ;['ἁλιεύς'];['n-s---mv-']
32;ἁπλῶς;['ἁπλῶς'];['d--------']
33;αἴνους;['αἶνος'];['n-p---ma-']
34;αἰνεῖν;['αἰνέω'];['v--pna---']
35;αἰὼν;['αἰών'];['n-s---mn-']
36;αἰωνοχαρές;['αἰωνοχαρές'];['a-s---nn-']
37;βασιλεῖ;['βασιλεύς'];['n-s---md-']
38;βασιλεῦ;['βασιλεύς'];['n-s---mv-']
39;βασιλικῶν;['βασιλικός'];['a-p---mg-']
40;βιοτῇ;['βιοτή'];['n-s---fd-']
41;βροτέας;['βρότειος'];['a-s---fg-']
42;γάλα;['γάλα'];['n-s---nn-']
43;γενεᾶς;['γενεά'];['n-s---fg-']
44;γλυκερῇ;['γλυκύς'];['a-s---fd-']
45;γλυκερῶν;['γλυκύς'];['a-p---mg-']
46;δελεάζων;['δελεάζω'];['v-sppamn-']
47;διδαχῆς;['διδαχή'];['n-s---fg-']
48;δροσερῷ;['δροσερός'];['a-s---nd-']
49;ἐκθλιβόμενον;['ἐκθλίβω'];['v-sppmma-']
50;ἐλέους;['ἔλεος'];['n-s---ng-']
51;ἐμπιμπλάμενοι;['ἐμπίμπλημι'];['v-pppmmn-']
52;ἐχθροῦ;['ἐχθρός'];['a-s---ng-']
53;εἰρήνης;['εἰρήνη'];['n-s---fg-']
54;ζωῇ;['ζωή'];['n-s---fd-']
55;ζωῆς;['ζωή'];['n-s---fg-']
56;ἡγήτορα;['ἡγήτωρ'];['n-s---ma-']
57;ἡγοῦ;['ἡγέομαι'];['v2spmm---']
58;θεὸν;['θεός'];['n-s---ma-']
59;θηλῆς;['θηλή'];['n-s---fg-']
60;ἴχνια;['ἴχνιον'];['n-p---nn-']
61;ἰχθῦς;['ἰχθῦς'];['n-p---ma-']
62;κακίας;['κακία'];['n-s---fg-']
63;κρατερόν;['κρατερός'];['a-s---ma-']
64;κύματος;['κῦμα'];['n-s---ng-']
65;λαὸς;['λαός'];['n-s---mn-']
66;λόγε;['λόγος'];['n-s---mv-']
67;λόγος;['λόγος'];['n-s---mn-']
68;λογικῆς;['λογικός'];['a-s---fg-']
69;λογικῶν;['λογικός'];['a-p---ng-']
70;μαστῶν;['μαστός'];['n-p---mg-']
71;μέλπωμεν;['μέλπω'];['v1ppsa---']
72;μερόπων;['μέροψ'];['a-p---mg-']
73;μισθοὺς;['μισθός'];['n-p---ma-']
74;νηπίαχοι;['νηπίαχος'];['a-p---mn-']
75;νηῶν;['ναῦς'];['n-p---fg-']
76;νύμφης;['νύμφη'];['n-s---fg-']
77;ὀρνίθων;['ὄρνις'];['n-p---mg-']
78;ὁδὸς;['ὁδός'];['n-s---fn-']
79;ὁμοῦ;['ὁμοῦ'];['d--------']
80;ὁσίους;['ὅσιος'];['a-p---ma-']
81;οἴαξ;['οἴαξ'];['n-s---mn-', 'n-s---mv-']
82;οἱ;['ὁ'];['l-p---mn-']
83;οὐράνιον;['οὐράνιος'];['a-s---nn-', 'a-s---na-']
84;οὐρανία;['οὐράνιος'];['a-s---fn-']
85;παίδων;['παῖς'];['n-p---cg-']
86;παῖδα;['παῖς'];['n-s---ca-']
87;παῖδας;['παῖς'];['n-p---ca-']
88;παναγοῦς;['παναγής'];['a-s---fg-']
89;πανδαμάτωρ;['πανδαμάτωρ'];['n-s---mn-']
90;πατρὸς;['πατήρ'];['n-s---mg-']
91;πέμπωμεν;['πέμπω'];['v1ppsa---']
92;πελάγους;['πέλαγος'];['n-s---ng-']
93;πηγή;['πηγή'];['n-s---fn-']
94;πνεύματι;['πνεῦμα'];['n-s---nd-']
95;πόνων;['πόνος'];['n-p---mg-']
96;ποίμνης;['ποίμνη'];['n-s---fg-']
97;ποιμὴν;['ποιμήν'];['n-s---mn-']
98;ποιμήν;['ποιμήν'];['n-s---mn-']
99;προβάτων;['πρόβατον'];['n-p---ng-']
100;πρύτανι;['πρύτανις'];['n-s---mv-']
101;πτερὸν;['πτερόν'];['n-s---nn-', 'n-s---na-']
102;πώλων;['πῶλος'];['n-p---mg-']
103;ῥεκτὴρ;['ῥεκτήρ'];['n-s---mn-']
104;σεμνῇ;['σεμνός'];['a-s---fd-']
105;σῆς;['σός'];['a-s---fg-']
106;σοὺς;['σός'];['a-p---ma-']
107;σοφίας;['σοφία'];['n-s---fg-']
108;στήριγμα;['στήριγμα'];['n-s---nv-']
109;στόμασιν;['στόμα'];['n-p---nd-']
110;στόμιον;['στόμιον'];['n-s---nn-']
111;σώφρων;['σώφρων'];['a-s---mn-']
112;σῶτερ;['σωτήρ'];['n-s---mv-']
113;σῳζομένων;['σῴζω'];['v-pppmng-']
114;τῆς;['ὁ'];['l-s---fg-']
115;τοὺς;['ὁ'];['l-p---ma-']
116;τῶν;['ὁ'];['l-p---ng-']
117;ὕμνους;['ὕμνος'];['n-p---ma-']
118;ὑμνεῖν;['ὑμνέω'];['v--pna---']
119;ὑμνούντων;['ὑμνέω'];['v-pppamg-']
120;ὑψίστου;['ὕψιστος'];['a-s---mgs']
121;φῶς;['φάος'];['n-s---nn-']
122;χαρίτων;['χάρις'];['n-p---fg-']
123;χορὸς;['χορός'];['n-s---mn-']
124;χριστόγονοι;['χριστόγονος'];['a-p---mn-']
125;ψάλλωμεν;['ψάλλω'];['v1ppsa---']
