;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;Ἄρηι;['Ἄρης'];['n-s---md-']
3;Ἀθηναίην;['Ἀθήνη'];['n-s---fa-']
4;Παλλάδ’;['Παλλάς'];['n-s---fa-']
5;ἄμμι;['ἐγώ'];['p-p---cd-']
6;ἄρχομ’;['ἄρχω'];['v1spim---']
7;ἀείδειν;['ἀείδω'];['v--pna---']
8;ἀϋτή;['ἀυτή'];['n-s---fn-']
9;δεινήν;['δεινός'];['a-s---fa-']
10;δὸς;['δίδωμι'];['v2sama---']
11;δ’;['δέ'];['c--------']
12;ἔργα;['ἔργον'];['n-p---nn-']
13;ἐρρύσατο;['ἐρύω'];['v3saim---']
14;ἐρυσίπτολιν;['ἐρυσίπτολις'];['n-s----a-']
15;εὐδαιμονίην;['εὐδαιμονία'];['n-s---fa-']
16;ᾗ;['ὅς'];['p-s---fd-']
17;θεά;['θεά'];['n-s---fv-']
18;ἰόντα;['ἔρχομαι'];['v-sppama-']
19;καί;['καί'];['c--------']
20;λαὸν;['λαός'];['n-s---ma-']
21;μέλει;['μέλω'];['v3spia---']
22;νισσόμενόν;['νίσσομαι'];['v-sppmma-']
23;περθόμεναί;['πέρθω'];['v-pppmfn-']
24;πόληες;['πόλις'];['n-p---fn-']
25;πολεμήια;['πολεμήϊος'];['a-p---nn-']
26;πτόλεμοί;['πόλεμος'];['n-p---mn-']
27;σὺν;['σύν'];['r--------']
28;τε;['τε'];['c--------']
29;τύχην;['τύχη'];['n-s---fa-']
30;τ’;['τε'];['c--------']
31;χαῖρε;['χαίρω'];['v2spma---']
