;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄδραστον;['Ἄδραστος'];['n-s---ma-']
12;Ἄργει;['Ἄργος'];['n-s---nd-']
13;Ἄργος;['Ἄργος'];['n-s---na-']
14;Ἄρει;['Ἄρης'];['n-s---md-']
15;Ἄρεΐ;['Ἄρης'];['n-s---md-']
16;Ἄρης;['Ἄρης'];['n-s---mn-']
17;Ἀδραστείοις;['Ἀδραστεῖος'];['a-p---md-']
18;Ἀθάναις;['Ἀθῆναι'];['n-p---fd-']
19;Ἀθανᾶν;['Ἀθήνη'];['n-p---fg-']
20;Ἀΐδᾳ;['ᾍδης'];['n-s---md-']
21;Ἀΐδαν;['ᾍδης'];['n-s---ma-']
22;Ἀκραγαντίνων;['Ἀκραγαντῖνος'];['a-p---mg-']
23;Ἀλεῖοι;['Ἀλεῖος'];['a-p---mn-']
24;Ἀλεκτρᾶν;['Ἀλεκτρή'];['n-p---fg-']
25;Ἀλκαθόου;['Ἀλκάθοος'];['n-s---mg-']
26;Ἀλκμήνα;['Ἀλκμήνη'];['n-s---fn-']
27;Ἀλκμήνας;['Ἀλκμήνη'];['n-s---fg-']
28;Ἀλκυονῆ;['Ἀλκυονεύς'];['n-s---ma-']
29;Ἀλφεοῦ;['Ἀλφεός'];['n-s---mg-']
30;Ἀμύκλας;['Ἀμύκλης'];['n-p---ma-']
31;Ἀμφιάρηόν;['Ἀμφιάρηος'];['n-s---ma-']
32;Ἀμφιτρύων;['Ἀμφιτρύων'];['n-s---mv-']
33;Ἀμφιτρύωνος;['Ἀμφιτρύων'];['n-s---mg-']
34;Ἀμφιτρυωνιάδαν;['Ἀμφιτρυωνιάδα'];['n-s---fa-']
35;Ἀνταίου;['Ἀνταῖος'];['n-s---mg-']
36;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
37;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
38;Ἀσωπίδων;['Ἀσωπίς'];['n-p---fg-']
39;Ἀσωποδώρου;['Ἀσωπόδωρος'];['n-s---mg-']
40;Ἀτρείδαις;['Ἀτρείδης'];['n-p---md-']
41;Ἀτρεΐδαισι;['Ἀτρείδης'];['n-p---md-']
42;Ἀφροδίτας;['Ἀφροδίτη'];['n-s---fg-']
43;Ἀχαιοῖς;['Ἀχαιός'];['a-p---md-']
44;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
45;Ἀχιλέος;['Ἀχιλλεύς'];['n-s---mg-']
46;Ἀχιλεύς;['Ἀχιλλεύς'];['n-s---mn-']
47;Ἀωσφόρος;['Ἀωσφόρος'];['n-s---mn-']
48;Ἁλίου;['Ἅλιος'];['n-s---mg-']
49;Αἴαντα;['Αἴας'];['n-s---ma-']
50;Αἴαντος;['Αἴας'];['n-s---mg-']
51;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
52;Αἰακίδᾳ;['Αἰακίδης'];['n-s---md-']
53;Αἰακίδαι;['Αἰακίδης'];['n-p---mv-']
54;Αἰακίδαν;['Αἰακίδης'];['n-s---ma-']
55;Αἰακιδᾶν;['Αἰακίδης'];['n-p---mg-']
56;Αἰακὸν;['Αἰακός'];['n-s---ma-']
57;Αἰακοῦ;['Αἰακός'];['n-s---mg-']
58;Αἰγεῖδαι;['Αἰγείδης'];['n-p---mn-']
59;Αἰγίνᾳ;['Αἴγινα'];['n-s---fd-']
60;Αἰγιόχῳ;['Αἰγίοχος'];['n-s---md-']
61;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
62;Αἰνησιδάμου;['Αἰνησίδαμος'];['n-s---mg-']
63;Αἰτωλῶν;['Αἰτωλός'];['a-p---mg-']
64;Βελλεροφόνταν;['Βελλεροφόντης'];['n-s---ma-']
65;Γαιάοχος;['Γαιάοχος'];['n-s---mn-']
66;Γηρυόνα;['Γηρυόνης'];['n-s---ma-']
67;Δάματρος;['Δημήτηρ'];['n-s---fg-']
68;Δᾶλος;['Δᾶλος'];['n-s---mn-']
69;Δαμάτερος;['Δημήτηρ'];['n-s---fg-']
70;Δί;['Ζεύς'];['n-s---md-']
71;Δίρκᾳ;['Δίρκη'];['n-s---fd-']
72;Δίρκας;['Δίρκη'];['n-p---fa-', 'n-s---fg-']
73;Διὸς;['Ζεύς'];['n-s---mg-']
74;Διόνυσον;['Διόνυσος'];['n-s---ma-']
75;Διοδότοιο;['Διόδοτος'];['n-s---mg-']
76;Δωρίδ’;['Δωρίς'];['n-s---fa-']
77;Δωρίων;['Δώριος'];['a-p---mg-']
78;Ἐλευσῖνα;['Ἐλευσίς'];['n-s---fa-']
79;Ἐνυαλίου;['Ἐνυάλιος'];['n-s---mg-']
80;Ἐπιδαύρῳ;['Ἐπίδαυρος'];['n-s---md-']
81;Ἐρεχθειδᾶν;['Ἐρεχθεῖδαι'];['n-p---mg-']
82;Ἐριβοίας;['Ἐρίβοια'];['n-s---fg-']
83;Ἕκτορα;['Ἕκτωρ'];['n-s---ma-']
84;Ἕκτορά;['Ἕκτωρ'];['n-s---ma-']
85;Ἑλέναν;['Ἑλένη'];['n-s---fa-']
86;Ἑλικώνιαι;['Ἑλικώνιος'];['a-p---fn-']
87;Ἑλικωνιάδων;['Ἑλικωνιάδες'];['n-p---fg-']
88;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
89;Ἑλλάνων;['Ἕλλην'];['n-p---mg-']
90;Ἑρμᾶς;['Ἑρμῆς'];['n-s---mn-']
91;Εὔβοιαν;['Εὔβοια'];['n-s---fa-']
92;Εὐθυμένει;['Εὐθυμένης'];['n-s---md-']
93;Εὐρώτα;['Εὐρώτας'];['n-s---mg-']
94;Εὐρώτᾳ;['Εὐρώτας'];['n-s---md-']
95;Ζεὺς;['Ζεύς'];['n-s---mn-']
96;Ζεῦ;['Ζεύς'];['n-s---mv-']
97;Ζηνί;['Ζεύς'];['n-s---md-']
98;Ζηνὸς;['Ζεύς'];['n-s---mg-']
99;Ζηνός;['Ζεύς'];['n-s---mg-']
100;Ἥβαν;['Ἥβη'];['n-s---fa-']
101;Ἥρας;['Ἥρα'];['n-s---fg-']
102;Ἡρακλέης;['Ἡρακλέης'];['n-s---mn-']
103;Ἡρακλείαις;['Ἡράκλειος'];['a-p---fd-']
104;Ἡρακλείοις;['Ἡράκλειος'];['a-p---fd-']
105;Ἡρακλῆϊ;['Ἡρακλῆς'];['n-s---md-']
106;Ἡροδότῳ;['Ἡρόδοτος'];['n-s---md-']
107;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
108;Θέμις;['Θέμις'];['n-s---fn-']
109;Θέτιος;['Θέτις'];['n-s---fg-']
110;Θεία;['Θείη'];['n-s---fv-']
111;Θεμιστίου;['Θεμίστιος'];['n-s---mg-']
112;Θεράπνας;['Θεράπνη'];['n-s---fg-']
113;Θήβα;['Θήβη'];['n-s---fv-']
114;Θήβαις;['Θῆβαι'];['n-p---fd-']
115;Θήβαισι;['Θῆβαι'];['n-p---fd-']
116;Θήβαν;['Θήβη'];['n-s---fa-']
117;Θηβᾶν;['Θῆβαι'];['n-p---fg-']
118;Θρασύβουλε;['Θρασύβουλος'];['n-s---mv-']
119;Θρασύβουλ’;['Θρασύβουλος'];['n-s---mv-']
120;Ἴσθμιον;['Ἴσθμιος'];['a-s---na-']
121;Ἰόλαον;['Ἰόλαος'];['n-s---ma-']
122;Ἰόλαος;['Ἰόλαος'];['n-s---mn-']
123;Ἰολάου;['Ἰόλαος'];['n-s---mg-']
124;Ἰσθμίαν;['Ἴσθμιος'];['a-s---fa-']
125;Ἰσθμίοις;['Ἴσθμιος'];['n-p---md-']
126;Ἰσθμιάδος;['Ἰσθμιάς'];['n-s---fg-']
127;Ἰσθμοῖ;['Ἰσθμοῖ'];['d--------']
128;Ἰσθμοῦ;['Ἰσθμός'];['n-s---mg-']
129;Ἰσθμῷ;['Ἰσθμός'];['n-s---md-']
130;Ἰφικλέος;['Ἰφικλῆς'];['n-s---mg-']
131;Ἰωλκοῦ;['Ἰωλκός'];['n-s---mg-']
132;Κάδμου;['Κάδμος'];['n-s---mg-']
133;Κάστορος;['Κάστωρ'];['n-s---mg-']
134;Καδμεϊᾶν;['Καδμεῖος'];['a-p---fg-']
135;Καΐκου;['Καῖκος'];['n-s---mg-']
136;Καστορείῳ;['Καστόρειος'];['a-s---md-']
137;Κέῳ;['Κέως'];['n-s---fd-']
138;Κλεάνδρῳ;['Κλέανδρος'];['n-s---md-']
139;Κλεονίκου;['Κλεόνικος'];['n-s---mg-']
140;Κλεωνύμου;['Κλεώνυμος'];['n-s---mg-']
141;Κλεωνυμίδαι;['Κλεωνυμίδης'];['n-p---mn-']
142;Κλωθὼ;['Κλωθώ'];['n-s---fa-']
143;Κορίνθου;['Κόρινθος'];['n-s---fg-']
144;Κρειοντὶς;['Κρειοντίς'];['n-s---fn-']
145;Κρίσᾳ;['Κρῖσα'];['n-s---fd-']
146;Κρόνου;['Κρόνος'];['n-s---mg-']
147;Κρονίδα;['Κρονίδης'];['n-s---mg-']
148;Κρονίδαις;['Κρονίδης'];['n-p---md-']
149;Κύκνον;['Κύκνος'];['n-s---ma-']
150;Λάμπων;['Λάμπων'];['n-s---mn-']
151;Λάμπωνος;['Λάμπων'];['n-s---mg-']
152;Λαβδακίδαισιν;['Λαβδακίδης'];['n-p---md-']
153;Λακεδαίμονι;['Λακεδαίμων'];['n-s---fd-']
154;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
155;Λαομεδοντίαν;['Λαομεδοντία'];['n-s---fa-']
156;Λιβύαν;['Λιβύη'];['n-s---fa-']
157;Λοξία;['Λοξίας'];['n-s---mv-']
158;Μέλισσ’;['Μέλισσος'];['n-s---mv-']
159;Μέμνονα;['Μέμνων'];['n-s---ma-']
160;Μέμνονός;['Μέμνων'];['n-s---mg-']
161;Μεγάρα;['Μεγάρη'];['n-s---fn-']
162;Μελέαγρον;['Μελέαγρος'];['n-s---ma-']
163;Μελίσσῳ;['Μέλισσος'];['n-s---md-']
164;Μερόπων;['Μέροψ'];['n-p---mg-']
165;Μινύα;['Μινύης'];['n-s---mg-']
166;Μναμοσύνας;['Μναμοσύνη'];['n-s---fg-']
167;Μοίρας;['Μοῖρα'];['n-p---fa-']
168;Μοίσαις;['Μοῦσα'];['n-p---fd-']
169;Μοῖσα;['Μοῖσα'];['n-s---fv-', 'n-s---fn-']
170;Μοῖσαν;['Μοῖσα'];['n-s---fa-']
171;Μοισᾶν;['Μοῦσα'];['n-p---fg-']
172;Μοισαίων;['Μούσειος'];['a-p---mg-']
173;Μοισαῖον;['Μούσειος'];['a-s---nn-']
174;Μύσιον;['Μύσιος'];['a-s---na-']
175;Ναξίαν;['Νάξιος'];['a-s---fa-']
176;Νείλοιο;['Νεῖλος'];['n-s---mg-']
177;Νείλου;['Νεῖλος'];['n-s---mg-']
178;Νεμέα;['Νεμέα'];['n-s---fn-']
179;Νεμέᾳ;['Νεμέα'];['n-s---fd-']
180;Νεμέας;['Νεμέα'];['n-s---fg-']
181;Νηρέος;['Νηρεύς'];['n-s---mg-']
182;Νηρεΐδεσσί;['Νηρηΐς'];['n-p---fd-']
183;Νίκας;['Νίκη'];['n-s---fg-']
184;Νικάσιππ’;['Νικάσιππος'];['n-s---mv-']
185;Νικόμαχος;['Νικόμαχος'];['n-s---mn-']
186;Νικοκλέος;['Νικοκλῆς'];['n-s---mg-']
187;Ξεινοκράτης;['Ξεινοκράτης'];['n-s---mn-']
188;Ξενοκράτει;['Ξενοκράτης'];['n-s---md-']
189;Ὀγχηστίαισίν;['Ὀγχήστιος'];['a-p---fd-']
190;Ὀγχηστὸν;['Ὀγχηστός'];['n-s---ma-']
191;Ὀλυμπίου;['Ὀλύμπιος'];['a-s---mg-']
192;Ὀλυμπίῳ;['Ὀλύμπιος'];['a-s---md-']
193;Ὀλυμπιάδων;['Ὀλυμπιάς'];['n-p---fg-']
194;Ὀρσέᾳ;['Ὀρσέας'];['n-s---md-']
195;Ὀρχομενοῖό;['Ὀρχομενός'];['n-s---mg-']
196;Ὅμηρός;['Ὅμηρος'];['n-s---mn-']
197;Οἰνεΐδαι;['Οἰνεΐδης'];['n-p---mn-']
198;Οἰνοπίαν;['Οἰνόπιος'];['a-s---fa-']
199;Οἰνώνᾳ;['Οἰνώνη'];['n-s---fd-']
200;Οὐλυμπόνδ’;['Οὐλυμπόνδε'];['d--------']
201;Πάγασος;['Πήγασος'];['n-s---mn-']
202;Πανελλάνεσσι;['Πανέλλανες'];['n-p---md-']
203;Πανελλάνων;['Πανέλλανος'];['n-p---mg-']
204;Περγαμίαν;['Περγαμία'];['n-s---fa-']
205;Περσεὺς;['Περσεύς'];['n-s---mn-']
206;Πηλέϊ;['Πηλεύς'];['n-s---md-']
207;Πηλέος;['Πηλεύς'];['n-s---mg-']
208;Πιερίδων;['Πιερίς'];['n-p---fg-']
209;Πολυδεύκεος;['Πολυδεύκης'];['n-s---mg-']
210;Ποσειδάων;['Ποσειδῶν'];['n-s---mn-']
211;Ποσειδάωνι;['Ποσειδῶν'];['n-s---md-']
212;Ποσειδάωνος;['Ποσειδῶν'];['n-s---mg-']
213;Ποσειδᾶν;['Ποσειδῶν'];['n-s---mn-']
214;Πρωτεσίλα;['Πρωτεσίλαος'];['n-s---mg-']
215;Πυθέᾳ;['Πυθέας'];['n-s---md-']
216;Πυθέαν;['Πυθέας'];['n-s---ma-']
217;Πυθίοις;['Πύθιος'];['a-p---nd-']
218;Πυθόϊ;['Πυθώ'];['n-s---fd-']
219;Πυθῶθεν;['Πυθῶθεν'];['d--------']
220;Σαλαμὶς;['Σαλαμίς'];['n-s---fn-']
221;Σικυῶνος;['Σικυών'];['n-s---fg-']
222;Σπαρτῶν;['Σπαρτός'];['n-p---mg-']
223;Στρεψιάδᾳ;['Στρεψιάδης'];['n-s---md-']
224;Ταντάλου;['Τάνταλος'];['n-s---mg-']
225;Τειρεσίαο;['Τειρεσίης'];['n-s---mg-']
226;Τελαμών;['Τελαμών'];['n-s---mn-', 'n-s---mv-']
227;Τελαμωνιάδα;['Τελαμωνιάδης'];['n-s---mg-']
228;Τελεσάρχου;['Τελέσαρχος'];['n-s---mg-']
229;Τελεσιάδα;['Τελεσιάς'];['n-s---fg-']
230;Τερψιχόρας;['Τερψιχόρη'];['n-s---fg-']
231;Τήλεφον;['Τήλεφος'];['n-s---ma-']
232;Τηλέφου;['Τήλεφος'];['n-s---mg-']
233;Τιρυνθίοισι;['Τιρύνθιος'];['a-p---md-']
234;Τρῴανδ’;['Τροίανδε'];['d--------']
235;Τρώων;['Τρώς'];['n-p---mg-']
236;Τρωΐαν;['Τροία'];['n-s---fa-']
237;Τρωΐας;['Τρώϊος'];['a-s---fg-']
238;Τυνδαρίδας;['Τυνδαρίδης'];['n-p---ma-']
239;Ὑπερβορέους;['Ὑπερβόρεοι'];['n-p---ma-']
240;Φᾶσιν;['Φᾶσις'];['n-s---ma-']
241;Φερσεφόνας;['Φερσέφασσα'];['n-s---fg-']
242;Φλέγραισιν;['Φλέγρη'];['n-p---fd-']
243;Φοῖβον;['Φοῖβος'];['n-s---ma-']
244;Φυλάκᾳ;['Φυλάκη'];['n-s---fd-']
245;Φυλακίδα;['Φυλακίδης'];['n-s---mg-', 'n-s---mv-']
246;Φυλακίδᾳ;['Φυλακίδης'];['n-s---md-']
247;Χάρισιν;['Χάρις'];['n-p---fd-']
248;Χαρίτων;['Χάρις'];['n-p---fg-']
249;Χείρωνος;['Χείρων'];['n-s---mg-']
250;Ψαλυχιδᾶν;['Ψαλυχίδη'];['n-p---fg-']
251;Ὠαριωνείαν;['Ὠαριώνειος'];['a-s---fa-']
252;Ὠπολλωνιάς;['Ὠπολλωνιάς'];['n-s---fv-']
253;ἂν;['ἄν'];['g--------']
254;ἄγαγον;['ἄγω'];['v3paia---']
255;ἄγει;['ἄγω'];['v3spia---']
256;ἄγκυραν;['ἄγκυρα'];['n-s---fa-']
257;ἄγνωστοι;['ἄγνωστος'];['a-p---fn-']
258;ἄγνωτ’;['ἄγνωστος'];['a-p---na-']
259;ἄγοι;['ἄγω'];['v3spoa---']
260;ἄγχιστα;['ἄγχιστος'];['a-p---na-']
261;ἄηται;['ἄημι'];['v3spim---']
262;ἄθλων;['ἆθλον'];['n-p---mg-']
263;ἄϊσος;['ἄϊσος'];['a-s---mn-']
264;ἄκαμπτος;['ἄκαμπτος'];['a-s---mn-']
265;ἄκουσας;['ἀκούω'];['v2saia---']
266;ἄκρον;['ἄκρος'];['a-s---nn-', 'a-s---na-']
267;ἄλλαις;['ἄλλος'];['p-p---fd-']
268;ἄλλο;['ἄλλος'];['p-s---na-']
269;ἄλλοις;['ἄλλος'];['p-p---md-']
270;ἄλλοισι;['ἄλλος'];['p-p---md-']
271;ἄλλος;['ἄλλος'];['p-s---mn-']
272;ἄλλοτε;['ἄλλοτε'];['d--------']
