;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['b--------']
3;-δ’;['δέ'];['b--------', 'c--------']
4;-τε;['τε'];['b--------', 'c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
10;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
11;Αἰθιοπῆας;['Αἰθίοψ'];['n-p---ma-']
12;Γῆν;['γῆ'];['n-s---fa-']
13;Γίγαντες;['Γίγας'];['n-p---mn-']
14;Δία;['Ζεύς'];['n-s---ma-']
15;Δί’;['Ζεύς'];['n-s---ma-']
16;Διί;['Ζεύς'];['n-s---md-']
17;Διὸς;['Ζεύς'];['n-s---mg-']
18;Διός;['Ζεύς'];['n-s---mg-']
19;Ἑρμῆ;['Ἑρμῆς'];['n-s---mv-']
20;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
21;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
22;Ζεὺς;['Ζεύς'];['n-s---mn-']
23;Ἥρας;['Ἥρα'];['n-s---fg-']
24;Ἥφαιστε;['Ἥφαιστος'];['n-s---mv-']
25;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
26;Θέτιν;['Θέτις'];['n-s---fa-']
27;Θηβαῖον;['Θηβαῖος'];['a-s---ma-']
28;Θηβῶν;['Θῆβαι'];['n-p---fg-']
29;Ἰαπετὲ;['Ἰαπετός'];['n-s---mv-']
30;Κασπίων;['Κάσπιος'];['a-p---mg-']
31;Καύκασον;['Καύκασος'];['n-s---ma-']
32;Καύκασος;['Καύκασος'];['n-s---mn-']
33;Καυκάσου;['Καύκασος'];['n-s---mg-']
34;Κρόνε;['Κρόνος'];['n-s---mv-']
35;Μαίας;['Μαῖα'];['n-s---fg-']
36;Οὐρανὸν;['οὐρανός'];['n-s---ma-']
37;Οὐρανόν;['οὐρανός'];['n-s---ma-']
38;Προμηθέως;['Προμηθεύς'];['n-s---mg-']
39;Προμηθεῦ;['Προμηθεύς'];['n-s---mv-']
40;Σκύθαις;['Σκύθης'];['n-p---md-']
41;Τιτάν;['Τιτάν'];['n-s---mv-']
42;Τιτᾶνα;['Τιτάν'];['n-s---ma-']
43;Ὠκεανὸν;['Ὠκεανός'];['n-s---ma-']
44;ἂν;['ἄν'];['g--------']
45;ἄγριόν;['ἄγριος'];['a-s---nn-']
46;ἄγριον;['ἄγριος'];['a-s---na-']
47;ἄδικα;['ἄδικος'];['a-p---na-']
48;ἄδικον;['ἄδικος'];['a-s---fa-']
49;ἄθλιον;['ἄθλιος'];['a-s---ma-']
50;ἄκουσον;['ἀκούω'];['v2sama---']
51;ἄκρον;['ἄκρον'];['n-s---na-']
52;ἄλλα;['ἄλλος'];['p-p---na-']
53;ἄλλας;['ἄλλος'];['p-p---fa-']
54;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
55;ἄλλον;['ἄλλος'];['p-s---ma-']
56;ἄλλος;['ἄλλος'];['p-s---mn-']
57;ἄλλου;['ἄλλος'];['p-s---mg-']
58;ἄλλους;['ἄλλος'];['p-p---ma-']
59;ἄλλως;['ἄλλος'];['d--------']
60;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
61;ἄμορφον;['ἄμορφος'];['a-s---nn-']
62;ἄμφω;['ἄμφω'];['p-d---mn-']
63;ἄν;['ἄν'];['g--------']
64;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
65;ἄντικρυς;['ἄντικρυς'];['d--------']
66;ἄπαγε;['ἀπάγω'];['v2spma---']
67;ἄρα;['ἄρα'];['g--------']
68;ἄρτι;['ἄρτι'];['d--------']
69;ἀγαθὸν;['ἀγαθός'];['a-s---nn-']
70;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
71;ἀγανακτεῖ;['ἀγανακτέω'];['v3spia---']
72;ἀγανακτεῖν;['ἀγανακτέω'];['v--pna---']
73;ἀγανακτήσειν;['ἀγανακτέω'];['v--fna---']
74;ἀγανακτοῦντος;['ἀγανακτέω'];['v-sppamg-']
75;ἀγέλην;['ἀγέλη'];['n-s---fa-']
76;ἀγένειαν;['ἀγένεια'];['n-s---fa-']
77;ἀγοραί;['ἀγορά'];['n-p---fn-']
78;ἀγυιὰς;['ἀγυιά'];['n-p---fa-']
79;ἀγυιαί;['ἀγυιά'];['n-p---fn-']
80;ἀγωνιῇ;['ἀγωνίζομαι'];['v2sfim---']
81;ἀδελφὰς;['ἀδελφή'];['n-p---fa-']
82;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
83;ἀδικήσας;['ἀδικέω'];['v-sapamn-']
84;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
85;ἀεὶ;['ἀεί'];['d--------']
86;ἀετὸς;['ἀετός'];['n-s---mn-']
87;ἀετόν;['ἀετός'];['n-s---ma-']
88;ἀετός;['ἀετός'];['n-s---mn-']
89;ἀετοὺς;['ἀετός'];['n-p---ma-']
90;ἀκαλλῆ;['ἀκαλλής'];['a-s---fa-']
91;ἀκίνητον;['ἀκίνητος'];['a-s---na-']
92;ἀκρόασιν;['ἀκρόασις'];['n-s---fa-']
93;ἀκροποδητὶ;['ἀκροποδητί'];['d--------']
94;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
95;ἀλλὰ;['ἀλλά'];['b--------', 'c--------']
96;ἀλλ’;['ἀλλά'];['b--------']
97;ἀμάρτυρον;['ἀμάρτυρος'];['a-s---nn-']
98;ἀμβροσίαν;['ἀμβροσία'];['n-s---fa-']
99;ἀμβροσίας;['ἀμβροσία'];['n-s---fg-']
100;ἀμείνω;['ἀγαθός'];['a-p---nac']
101;ἀμοίρους;['ἄμοιρος'];['a-p---ma-']
102;ἀμοιβὴν;['ἀμοιβή'];['n-s---fa-']
103;ἀμύμονας;['ἀμύμων'];['a-p---ma-']
104;ἀμφὶ;['ἀμφί'];['r--------']
105;ἀμφοῖν;['ἄμφω'];['p-d---ng-']
106;ἀνάβαινε;['ἀναβαίνω'];['v2spma---']
107;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
108;ἀναγκαίῳ;['ἀναγκαῖος'];['a-s---nd-']
109;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
110;ἀναίτιον;['ἀναίτιος'];['a-s---ma-']
111;ἀναμεμῖχθαι;['ἀναμείγνυμι'];['v--rnm---']
112;ἀναπεπλάσθαι;['ἀναπλάσσω'];['v--rnm---']
113;ἀναπλάσαι;['ἀναπλάσσω'];['v--ana---']
114;ἀνασκολοπισθῆναι;['ἀνασκολοπίζω'];['v--anp---']
115;ἀνασκολοπισθησόμενον;['ἀνασκολοπίζω'];['v-sfppma-']
116;ἀνατεμνόμενον;['ἀνατέμνω'];['v-sppmma-']
117;ἀνέπλασα;['ἀναπλάσσω'];['v1saia---']
118;ἀνέπλασας;['ἀναπλάσσω'];['v2saia---']
119;ἀνεσκολοπίσθη;['ἀνασκολοπίζω'];['v3saip---']
120;ἀνεσταυρώκατε;['ἀνασταυρόω'];['v2pria---']
121;ἀνεσταυρώκατέ;['ἀνασταυρόω'];['v2pria---']
122;ἀνεσταυρώσθω;['ἀνασταυρόω'];['v3srmm---']
123;ἀνεσταυρῶσθαί;['ἀνασταυρόω'];['v--rnm---']
124;ἀνημέροις;['ἀνήμερος'];['a-p---fd-']
125;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
126;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
127;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
128;ἀνθρωποποιίαν;['ἀνθρωποποιΐα'];['n-s---fa-']
129;ἀντὶ;['ἀντί'];['r--------']
130;ἀξίαν;['ἀξία'];['n-s---fa-']
131;ἀξιοῦτε;['ἀξιόω'];['v2ppia---']
132;ἀπάνθρωπον;['ἀπάνθρωπος'];['a-s---fa-']
133;ἀπάτας;['ἀπάτη'];['n-p---fa-']
134;ἀπάτην;['ἀπάτη'];['n-s---fa-']
135;ἀπατηλήν;['ἀπατηλός'];['a-s---fa-']
136;ἀπένειμαν;['ἀπονέμω'];['v3paia---']
137;ἀπεργάσασθαι;['ἀπεργάζομαι'];['v--anm---']
138;ἀπίωμεν;['ἀπέρχομαι'];['v1ppsa---']
139;ἀπὸ;['ἀπό'];['r--------']
140;ἀπόκριναι;['ἀποκρίνω'];['v2samm---']
141;ἀπόξυροί;['ἀπόξυρος'];['a-p---fn-']
142;ἀπόρρητον;['ἀπόρρητος'];['a-s---na-']
143;ἀπόχρη;['ἀποχράω'];['v3siia---']
144;ἀποδεδώκατε;['ἀποδίδωμι'];['v2pria---']
145;ἀποκερῶν;['ἀποκείρω'];['v-sfpamn-']
146;ἀπολέλοιπας;['ἀπολείπω'];['v2sria---']
147;ἀπολέσας;['ἀπόλλυμι'];['v-sapamn-']
148;ἀπολόγησαι;['ἀπολογέομαι'];['v2samm---']
149;ἀπολογεῖσθαι;['ἀπολογέομαι'];['v--pnm---']
150;ἀπολογήσομαι;['ἀπολογέομαι'];['v1sfim---']
151;ἀπολυθήσομαι;['ἀπολύω'];['v1sfip---']
152;ἀπολωλέκαμεν;['ἀπόλλυμι'];['v1pria---']
153;ἀπομνημονεύειν;['ἀπομνημονεύω'];['v--pna---']
154;ἀπονέμουσιν;['ἀπονέμω'];['v3ppia---']
155;ἀπονενεμηκέναι;['ἀπονέμω'];['v--rna---']
156;ἀποσβέννυται;['ἀποσβέννυμι'];['v3spim---']
157;ἀποσπάσας;['ἀποσπάω'];['v-sapamn-']
158;ἀποτείνειν;['ἀποτείνω'];['v--pna---']
159;ἀποφαίνειν;['ἀποφαίνω'];['v--pna---']
160;ἀπρόσβατοι;['ἀπρόσβατος'];['a-p---fn-']
161;ἀπ’;['ἀπό'];['r--------']
162;ἀργέτι;['ἀργής'];['a-s---md-']
163;ἀσύνετον;['ἀσύνετος'];['a-s---na-']
164;ἀτερπὴς;['ἀτερπής'];['a-s---fn-']
165;ἀτερπῆ;['ἀτερπής'];['a-p---nn-']
166;ἀτρεμεῖν;['ἀτρεμέω'];['v--pna---']
167;ἀφανὴς;['ἀφανής'];['a-s---mn-']
168;ἀφέλῃ;['ἀφαιρέω'];['v3sasa---']
169;ἀφθονία;['ἀφθονία'];['n-s---fn-']
170;ἀφίξεται;['ἀφικνέομαι'];['v3sfim---']
171;ἀφ’;['ἀπό'];['r--------']
172;ἀχθέσθω;['ἄχθομαι'];['v3spmm---']
173;ἃ;['ὅς'];['p-p---na-']
174;ἅπασα;['ἅπας'];['a-s---fn-']
175;ἅπασαν;['ἅπας'];['a-s---fa-']
176;ἅπασι;['ἅπας'];['a-p---md-']
177;ἁμιλλᾶσθαι;['ἁμιλλάομαι'];['v--pnm---']
178;ἁπανταχόθι;['ἁπανταχόθι'];['d--------']
179;ἁπανταχοῦ;['ἁπανταχοῦ'];['d--------']
180;αἴτιον;['αἴτιος'];['a-s---ma-']
181;αἰσθανόμενον;['αἰσθάνομαι'];['v-sppmna-']
182;αἰσχίω;['αἰσχρός'];['a-p---nnc']
183;αἰσχρὰ;['αἰσχρός'];['a-p---nn-']
184;αἰσχύνομαι;['αἰσχύνω'];['v1spim---']
185;αἰτιάασθαι;['αἰτιάομαι'];['v--pnm---']
186;αἰτιάσαιτ’;['αἰτιάομαι'];['v3saom---']
187;αἰτιάσεται;['αἰτιάομαι'];['v3sfim---']
188;αἰτιᾶσθε;['αἰτιάομαι'];['v2ppim---']
189;αἰτιᾶσθέ;['αἰτιάομαι'];['v2ppim---']
190;αἱ;['ὁ'];['l-p---fn-']
191;αἱρούμενος;['αἱρέω'];['v-sppmmn-']
192;αὔριον;['αὔριον'];['d--------']
193;αὖ;['αὖ'];['d--------']
194;αὖθις;['αὖθις'];['d--------']
195;αὐξηθήσεται;['αὐξάνω'];['v3sfip---']
196;αὐτὰ;['αὐτός'];['p-p---na-']
197;αὐτά;['αὐτός'];['p-p---na-']
198;αὐτῆς;['αὐτός'];['p-s---fg-']
199;αὐτίκα;['αὐτίκα'];['d--------']
200;αὐτὸν;['αὐτός'];['p-s---ma-']
201;αὐτὸς;['αὐτός'];['p-s---mn-']
202;αὐτό;['αὐτός'];['p-s---na-']
203;αὐτόν;['αὐτός'];['p-s---ma-']
204;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
205;αὐτοὺς;['αὐτός'];['p-p---ma-']
206;αὐτούς;['αὐτός'];['p-p---ma-']
207;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
208;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
209;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
210;αὐχμηρὰν;['αὐχμηρός'];['a-s---fa-']
211;αὕτη;['οὗτος'];['p-s---fn-']
212;βασιλέα;['βασιλεύς'];['n-s---ma-']
213;βασιλικὸν;['βασιλικός'];['a-s---ma-']
214;βέλτιον;['ἀγαθός'];['a-s---nac']
215;βέλτιστε;['ἀγαθός'];['a-s---mvs']
216;βεβαιότερον;['βέβαιος'];['a-s---nac']
217;βελτίονος;['ἀγαθός'];['a-s---ngc']
218;βίον;['βίος'];['n-s---ma-']
219;βλάβη;['βλάβη'];['n-s---fn-']
220;βοῦν;['βοῦς'];['n-s---ca-']
221;βουλεύματος;['βούλευμα'];['n-s---ng-']
222;βουλεύσωσι;['βουλεύω'];['v3pasa---']
223;βωμοὶ;['βωμός'];['n-p---mn-']
224;βωμοὺς;['βωμός'];['n-p---ma-']
225;βωμῶν;['βωμός'];['n-p---mg-']
226;γὰρ;['γάρ'];['g--------']
227;γάρ;['γάρ'];['g--------']
228;γαῖαν;['γῆ'];['n-s---fa-']
229;γαμοῦσι;['γαμέω'];['v3ppia---']
230;γε;['γε'];['d--------', 'g--------']
231;γέ;['γε'];['d--------']
232;γένοιτο;['γίγνομαι'];['v3saom---']
233;γένος;['γένος'];['n-s---nn-']
234;γεγένηται;['γίγνομαι'];['v3srim---']
235;γεγονέναι;['γίγνομαι'];['v--rna---']
236;γενέσεως;['γένεσις'];['n-s---fg-']
237;γενναῖον;['γενναῖος'];['a-s---ma-']
238;γενόμενοι;['γίγνομαι'];['v-papmmn-']
239;γενομένων;['γίγνομαι'];['v-papmmg-']
240;γεωργίαις;['γεωργία'];['n-p---fd-']
241;γῆ;['γῆ'];['n-s---fn-']
242;γῇ;['γῆ'];['n-s---fd-']
243;γῆν;['γῆ'];['n-s---fa-']
244;γῆς;['γῆ'];['n-s---fg-']
245;γίγνεται;['γίγνομαι'];['v3spim---']
246;γιγνομένη;['γίγνομαι'];['v-sppmfn-']
247;γνώμης;['γνώμη'];['n-s---fg-']
248;γοῦν;['γοῦν'];['g--------']
249;γῦπας;['γύψ'];['n-p---ma-']
250;γυμνόν;['γυμνός'];['a-s---nn-']
251;γυναῖκας;['γυνή'];['n-p---fa-']
252;δάκτυλον;['δάκτυλος'];['n-s---ma-']
253;δὲ;['δέ'];['b--------', 'c--------']
254;δέ;['δέ'];['b--------', 'c--------']
255;δέδιε;['δείδω'];['v3sria---']
256;δέῃ;['δέω'];['v3spsa---']
257;δέον;['δέω', 'δέον'];['n-s---na-', 'v-sppana-']
258;δεδέσθαι;['δέω'];['v--rnm---']
259;δεήσει;['δέω'];['v2sfim---', 'v3sfia---']
260;δείξαιμι;['δείκνυμι'];['v1saoa---']
261;δεῖ;['δέω'];['v3spia---']
262;δεῖξον;['δείκνυμι'];['v2sama---']
263;δεῖσθε;['δέω'];['v2ppim---']
264;δεικνύειν;['δείκνυμι'];['v--pna---']
265;δεινὰ;['δεινός'];['a-p---na-']
266;δεινὸν;['δεινός'];['a-s---na-']
267;δεινότατα;['δεινός'];['a-p---nas']
268;δεινοὶ;['δεινός'];['a-p---mn-']
269;δεινῶς;['δεινός'];['d--------']
270;δεξιάν;['δεξιά'];['n-s---fa-']
271;δεόμενοι;['δέω'];['v-pppmmn-']
272;δεομένοις;['δέω'];['v-pppmmd-']
273;δεσμὰ;['δεσμός'];['n-p---nn-', 'n-p---na-']
274;δὴ;['δή'];['g--------']
275;δήπου;['δήπου'];['d--------']
276;δῆλον;['δῆλος'];['a-s---nn-']
277;δημῷ;['δημός'];['n-s---md-']
278;δίκαια;['δίκαιος'];['a-p---na-', 'a-p---nn-']
279;διὰ;['διά'];['r--------']
280;διά;['διά'];['r--------']
281;διάκεινται;['διάκειμαι'];['v3ppim---']
282;διαγνώσεται;['διαγιγνώσκω'];['v3sfim---']
283;διακεκοσμημένην;['διακοσμέω'];['v-srpmfa-']
284;διαλείπετε;['διαλείπω'];['v2ppia---']
285;διαλύσασθαι;['διαλύω'];['v--anm---']
286;διαμαλάξας;['διαμαλάττω'];['v-sapamn-']
287;διανέμων;['διανέμω'];['v-sppamn-']
288;διασιλλαίνειν;['διασιλλαίνω'];['v--pna---']
289;διατριβήν;['διατριβή'];['n-s---fa-']
290;διαφυλάττειν;['διαφυλάσσω'];['v--pna---']
291;διελέγχειν;['διελέγχω'];['v--pna---']
292;διελόμενοι;['διαιρέω'];['v-papmmv-']
