;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['b--------']
5;-δ’;['δέ'];['b--------']
6;-θ’;['τε'];['b--------']
7;-τε;['τε'];['b--------']
8;-τ’;['τε'];['b--------', 'd--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἄβυδον;['Ἄβυδος'];['n-s---fa-']
14;Ἄγιδι;['Ἄγις'];['n-s---md-']
15;Ἄγιδος;['Ἄγις'];['n-s---mg-']
16;Ἄνδρῳ;['Ἄνδρος'];['n-s---fd-']
17;Ἄνοτος;['Ἄνοτος'];['n-s---mn-']
18;Ἄνυτον;['Ἄνυτος'];['n-s---ma-']
19;Ἄργει;['Ἄργος'];['n-s---nd-']
20;Ἄρχιππος;['Ἄρχιππος'];['n-s---mn-']
21;Ἄσπενδον;['Ἄσπενδος'];['n-s---ma-']
22;Ἆγιν;['Ἄγις'];['n-s---ma-']
23;Ἆγις;['Ἄγις'];['n-s---mn-']
24;Ἀβυδηναῖς;['Ἀβυδηνός'];['a-p---fd-']
25;Ἀβυδηνῶν;['Ἀβυδηνός'];['a-p---mg-']
26;Ἀγάθαρχον;['Ἀγάθαρχος'];['n-s---ma-']
27;Ἀγραύλου;['Ἄγραυλος'];['n-s---mg-']
28;Ἀγραυλῆθεν;['Ἀγραυλῆθες'];['n-s---fa-']
29;Ἀδείμαντον;['Ἀδείμαντος'];['n-s---ma-']
30;Ἀδωνίων;['Ἀδωνιά'];['n-p---ng-']
31;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
32;Ἀθήνησι;['Ἀθήνησι'];['d--------']
33;Ἀθηνᾶ;['Ἀθηνᾶ'];['n-s---fn-']
34;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---nd-', 'a-p---md-']
35;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
36;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
37;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
38;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
39;Ἀλκιβιάδας;['Ἀλκιβιάδης'];['n-p---ma-']
40;Ἀλκιβιάδη;['Ἀλκιβιάδης'];['n-s---mv-']
41;Ἀλκιβιάδῃ;['Ἀλκιβιάδης'];['n-s---md-']
42;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
43;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
44;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
45;Ἀλκμαιωνίδης;['Ἀλκμαιωνίδης'];['n-s---mn-']
46;Ἀμύκλαν;['Ἀμύκλα'];['n-s---fa-']
47;Ἀναξίλαος;['Ἀναξίλαος'];['n-s---mn-']
48;Ἀναξιλάου;['Ἀναξίλαος'];['n-s---mg-']
49;Ἀνδοκίδῃ;['Ἀνδοκίδης'];['n-s---md-']
50;Ἀνδοκίδην;['Ἀνδοκίδης'];['n-s---ma-']
51;Ἀνδοκίδης;['Ἀνδοκίδης'];['n-s---mn-']
52;Ἀνδοκίδου;['Ἀνδοκίδης'];['n-s---mg-']
53;Ἀνδροκλέους;['Ἀνδροκλῆς'];['n-s---mg-']
54;Ἀνδροκλῆς;['Ἀνδροκλῆς'];['n-s---mn-']
55;Ἀνθεμίωνος;['Ἀνθεμίων'];['n-s---mg-']
56;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
57;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
58;Ἀντισθένης;['Ἀντισθένης'];['n-s---mn-']
59;Ἀντιφῶντος;['Ἀντιφῶν'];['n-s---mg-']
60;Ἀνύτῳ;['Ἄνυτος'];['n-s---md-']
61;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
62;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
63;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
64;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
65;Ἀρίφρονος;['Ἀρίφρων'];['n-s---mg-']
66;Ἀρίφρων;['Ἀρίφρων'];['n-s---mn-']
67;Ἀριστοφάνης;['Ἀριστοφάνης'];['n-s---mn-', 'n-p---mn-']
68;Ἀριστοφῶντος;['Ἀριστοφῶν'];['n-s---mg-']
69;Ἀρταξέρξην;['Ἀρταξέρξης'];['n-s---ma-']
70;Ἀρτεμίσιον;['Ἀρτεμίσιον'];['n-s---na-']
71;Ἀρχέστρατος;['Ἀρχέστρατος'];['n-s---mn-']
72;Ἀστύοχον;['Ἀστύοχος'];['n-s---ma-']
73;Ἀστύοχος;['Ἀστύοχος'];['n-s---mn-']
74;Ἀστυόχου;['Ἀστύοχος'];['n-s---mg-']
75;Ἀττικῆς;['Ἀττική'];['n-s---fg-']
76;Ἀττικῶν;['Ἀττικός'];['a-p---fg-']
77;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
78;Ἁλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
79;Αἴαντος;['Αἴας'];['n-s---mg-']
80;Αἰγηΐδος;['Αἰγηΐς'];['n-s---fg-']
81;Αἰγὸς;['Αἴξ'];['n-s---mg-']
82;Βιθυνίᾳ;['Βιθυνία'];['n-s---fd-']
83;Βιθυνίαν;['Βιθυνία'];['n-s---fa-']
84;Βιθυνοῖς;['Βιθυνός'];['n-p---md-']
85;Βιθυνοὺς;['Βιθυνός'];['n-p---ma-']
86;Βισάνθην;['Βισάνθη'];['n-s---fa-']
87;Βοιωτοὶ;['Βοιωτός'];['n-p---mn-']
88;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
89;Βοιωτοὺς;['Βοιωτός'];['n-p---ma-']
90;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
91;Βυζάντιον;['Βυζάντιον'];['n-s---na-']
92;Βυζάντιος;['Βυζάντιος'];['a-s---mn-']
93;Βυζαντίους;['Βυζάντιος'];['a-p---ma-']
94;Βυζαντίῳ;['Βυζάντιος'];['a-s---nd-']
95;Βυζαντίων;['Βυζάντιος'];['a-p---mg-']
96;Γύλιππον;['Γύλιππος'];['n-s---ma-']
97;Δεινομάχης;['Δεινομάχη'];['n-s---fg-']
98;Δειραδιώτης;['Δειραδιώτης'];['n-s---mn-']
99;Δεκέλεια;['Δεκέλεια'];['n-s---fn-']
100;Δεκέλειαν;['Δεκέλεια'];['n-s---fa-']
101;Δήμητραν;['Δημήτηρ'];['n-s---fa-']
102;Δηλίῳ;['Δήλιον'];['n-s---nd-']
103;Δημόστρατος;['Δημόστρατος'];['n-s---mn-']
104;Δημοκράτη;['Δημοκράτης'];['n-s---ma-']
105;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
106;Δία;['Ζεύς'];['n-s---ma-']
107;Διὸς;['Ζεύς'];['n-s---mg-']
108;Διοκλείδᾳ;['Διοκλείδης'];['n-s---md-']
109;Διοκλείδαν;['Διοκλείδης'];['n-s---ma-']
110;Διομήδη;['Διομήδης'];['n-s---ma-']
111;Διομήδης;['Διομήδης'];['n-s---mn-']
112;Δοῦρις;['Δοῦρις'];['n-s---mn-']
113;Ἔρωτα;['Ἔρως'];['n-s---ma-']
114;Ἔφεσον;['Ἔφεσος'];['n-s---fa-']
115;Ἔφορος;['Ἔφορος'];['n-s---mn-']
116;Ἐλευσῖνα;['Ἐλευσίς'];['n-s---fa-']
117;Ἐλευσῖνος;['Ἐλευσίς'];['n-s---fg-']
118;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
119;Ἐφέσιοι;['Ἐφέσιος'];['a-p---mn-']
120;Ἐφέσῳ;['Ἔφεσος'];['n-s---fd-']
121;Ἐφεσίων;['Ἐφέσιος'];['a-p---mg-']
122;Ἐφόροις;['Ἔφορος'];['n-p---md-']
123;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
124;Ἕλλησι;['Ἕλλην'];['n-p---md-']
125;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
126;Ἕρμωνα;['Ἕρμων'];['n-s---ma-']
127;Ἕρμωνος;['Ἕρμων'];['n-s---mg-']
128;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
129;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
130;Ἑλλάνικος;['Ἑλλάνικος'];['n-s---mn-']
131;Ἑλλάνων;['Ἕλλην'];['n-p---mg-']
132;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
133;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
134;Ἑρμᾶς;['Ἑρμᾶς'];['n-p---ma-']
135;Ἑρμῆ;['Ἑρμῆς'];['n-s---mv-']
136;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
137;Ἑρμοκοπιδῶν;['Ἑρμοκοπίδης'];['n-p---mg-']
138;Ἑρμῶν;['Ἑρμῆς'];['n-p---mg-']
139;Εὔπολίς;['Εὔπολις'];['n-s---fn-']
140;Εὐμολπίδαις;['Εὐμολπίδαι'];['n-p---md-']
141;Εὐμολπίδας;['Εὐμολπίδαι'];['n-p---ma-']
142;Εὐμολπιδῶν;['Εὐμολπίδαι'];['n-p---mg-']
143;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
144;Εὐρυπτόλεμόν;['Εὐρυπτόλεμος'];['n-s---ma-']
145;Εὐρυσάκην;['Εὐρυσάκης'];['n-s---ma-']
146;Ζώπυρον;['Ζώπυρος'];['n-s---ma-']
147;Ἠλείους;['Ἠλεῖος'];['a-p---ma-']
148;Θαργηλιῶνος;['Θαργηλιών'];['n-s---mg-']
149;Θέωλον;['Θέωλος'];['n-s---ma-']
150;Θέωρον;['Θέωρος'];['n-s---ma-']
151;Θεανὼ;['Θεανώ'];['n-s---fa-']
152;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
153;Θεόδωρον;['Θεόδωρος'];['n-s---ma-']
154;Θεόδωρος;['Θεόδωρος'];['n-s---mn-']
155;Θεόπομπος;['Θεόπομπος'];['n-s---mn-']
156;Θεοφράστῳ;['Θεόφραστος'];['n-s---md-']
157;Θεσσαλὸς;['Θεσσαλός'];['a-s---mn-']
158;Θεσσαλοῦ;['Θεσσαλός'];['a-s---mg-']
159;Θετταλοῖς;['Θεσσαλός'];['a-p---md-']
160;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
161;Θηραμένης;['Θηραμένης'];['n-s---mn-']
162;Θηραμένους;['Θηραμένης'];['n-s---mg-']
163;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
164;Θουκυδίδου;['Θουκυδίδης'];['n-s---mg-']
165;Θουρίοις;['Θούριος'];['n-p---md-']
166;Θουρίων;['Θούριοι'];['n-p---fg-']
167;Θρᾴκῃ;['Θρᾴκη'];['n-s---fd-']
168;Θράκῃ;['Θράκη'];['n-s---fd-']
169;Θράσωνος;['Θράσων'];['n-s---mg-']
170;Θρᾷκας;['Θρᾷξ'];['a-p---ma-']
171;Θρᾷκες;['Θρᾷξ'];['a-p---mn-']
172;Θρᾳκῶν;['Θρᾷξ'];['a-p---mg-']
173;Θρᾳξὶν;['Θρᾷξ'];['a-p---md-']
174;Θρασύβουλος;['Θρασύβουλος'];['n-s---mn-']
175;Θρασύλλου;['Θράσυλλος'];['n-s---mg-']
176;Θρασυβούλου;['Θρασύβουλος'];['n-s---mg-']
177;Ἴακχον;['Ἴακχος'];['n-s---ma-']
178;Ἰσοκράτει;['Ἰσοκράτης'];['n-s---md-']
179;Ἰταλίᾳ;['Ἰταλία'];['n-s---fd-']
180;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
181;Ἰωνίᾳ;['Ἰωνία'];['n-s---fd-']
182;Ἰωνίαν;['Ἰωνία'];['n-s---fa-']
183;Ἰωνίσιν;['Ἰωνίς'];['n-p---fd-']
184;Ἱππαρέτη;['Ἱππαρέτη'];['n-s---fn-']
185;Ἱππαρέτην;['Ἱππαρέτη'];['n-s---fa-']
186;Ἱππαρέτης;['Ἱππαρέτη'];['n-s---fg-']
187;Ἱππόνικον;['Ἱππόνικος'];['n-s---ma-']
188;Ἱπποκράτη;['Ἱπποκράτης'];['n-s---ma-']
189;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
190;Ἱππονίκου;['Ἱππόνικος'];['n-s---mg-']
191;Ἱππονίκῳ;['Ἱππόνικος'];['n-s---md-']
192;Καλλαίσχρου;['Κάλλαισχρος'];['n-s---mg-']
193;Καλλίαν;['Καλλίας'];['n-s---ma-']
194;Καλλίας;['Καλλίας'];['n-s---mn-']
195;Καλλίου;['Καλλίας'];['n-s---mg-']
196;Καλλιππίδην;['Καλλιππίδης'];['n-s---ma-']
197;Καρίας;['Καρία'];['n-s---fg-']
198;Καρχηδόνα;['Καρχηδών'];['a-s---fa-']
199;Καρχηδόνος;['Καρχηδών'];['a-s---fg-']
200;Κατάνην;['Κατάνη'];['n-s---fa-']
201;Κήρυκας;['κῆρυξ'];['n-p---ma-']
202;Κήρυξι;['κῆρυξ'];['n-p---md-']
203;Κηρύκων;['κῆρυξ'];['n-p---mg-']
204;Κίμωνος;['Κίμων'];['n-s---mg-']
205;Κλαζομενὰς;['Κλαζομεναί'];['n-p---fa-']
206;Κλεάνθης;['Κλεάνθης'];['n-s---mn-']
207;Κλεινίας;['Κλεινίας'];['n-s---mn-']
208;Κλεινίου;['Κλεινίας'];['n-s---mg-']
209;Κνιδίων;['Κνίδιος'];['a-p---mg-']
210;Κόνωνος;['Κόνων'];['n-s---mg-']
211;Κόρην;['Κόρα'];['n-s---fa-']
212;Κορίνθιοι;['Κορίνθιος'];['a-p---mn-']
213;Κορινθίαν;['Κορίνθιος'];['a-s---fa-']
214;Κορινθίοις;['Κορίνθιος'];['a-p---md-']
215;Κορώνειαν;['Κορώνεια'];['n-s---fa-']
216;Κριτίας;['Κριτίας'];['n-s---mn-']
217;Κριτίου;['Κριτίας'];['n-s---mg-']
218;Κύζικον;['Κύζικος'];['a-s---fa-']
219;Κύρου;['Κῦρος'];['n-s---mg-']
220;Κυζίκῳ;['Κύζικος'];['a-s---fd-']
221;Κυζικηνοὶ;['Κυζικηνός'];['a-p---mn-']
222;Κυζικηνοῖς;['Κυζικηνός'];['a-p---md-']
223;Κυζικηνῶν;['Κυζικηνός'];['a-p---mg-']
224;Κῴων;['Κῷος'];['a-p---mg-']
225;Λάκαιναν;['Λάκαινα'];['n-s---fa-']
226;Λάμαχος;['Λάμαχος'];['n-s---mn-']
227;Λάμψακον;['Λάμψακος'];['n-s---ma-']
228;Λαΐδα;['Λαίς'];['n-s---fa-']
229;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
230;Λακεδαίμονι;['Λακεδαίμων'];['n-s---fd-']
231;Λακεδαίμονος;['Λακεδαίμων'];['n-s---fg-']
232;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
233;Λακεδαιμόνιος;['Λακεδαιμόνιος'];['a-s---mn-']
234;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
235;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
236;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
237;Λακιάδης;['Λαμιάδης'];['n-s---mn-']
238;Λαμάχου;['Λάμαχος'];['n-s---mg-']
239;Λέσβιοι;['Λέσβιος'];['a-p---mn-']
240;Λεσβίοις;['Λέσβιος'];['a-p---md-']
241;Λεωτυχίδην;['Λεωτυχίδης'];['n-s---ma-']
242;Λεωτυχίδης;['Λεωτυχίδης'];['n-s---mn-']
243;Λιβύην;['Λιβύη'];['n-s---fa-']
244;Λιβύης;['Λιβύη'];['n-s---fg-']
245;Λύσανδρον;['Λύσανδρος'];['n-s---ma-']
246;Λύσανδρος;['Λύσανδρος'];['n-s---mn-']
247;Λυκούργου;['Λυκοῦργος'];['n-s---mg-']
248;Λυκοῦργος;['Λυκοῦργος'];['n-s---mn-']
249;Λυσάνδρου;['Λύσανδρος'];['n-s---mg-']
250;Λυσάνδρῳ;['Λύσανδρος'];['n-s---md-']
251;Μαγαίῳ;['Μαγαῖος'];['n-s---md-']
252;Μαγαῖον;['Μαγαῖος'];['n-s---ma-']
253;Μαντίνειαν;['Μαντίνεια'];['n-s---fa-']
254;Μαντινέων;['Μαντινεύς'];['n-p---mg-']
255;Μαντινεῖς;['Μαντινεύς'];['n-p---ma-']
256;Μένανδρον;['Μένανδρος'];['n-s---ma-']
257;Μένωνος;['Μένων'];['n-s---mg-']
258;Μέτων;['Μέτων'];['n-s---mn-']
259;Μέτωνα;['Μέτων'];['n-s---ma-']
260;Μεγακλέους;['Μεγακλῆς'];['n-s---mg-']
261;Μεγαρεῖς;['Μεγαρεύς'];['n-p---mn-']
262;Μειδίου;['Μειδίας'];['n-s---mg-']
263;Μεσσήνην;['Μεσσήνη'];['n-s---fa-']
264;Μηλίαν;['Μήλιος'];['a-s---fa-']
265;Μηλίους;['Μήλιος'];['a-p---ma-']
266;Μίνδαρον;['Μίνδαρος'];['n-s---ma-']
