;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;E;['E'];['z--------']
8;G14;['G'];['z--------']
9;G2πGψG3ασιν;['G'];['z--------']
10;G3;['G'];['z--------']
11;G3ἰληφα;['G'];['u--------']
12;G4;['G'];['z--------']
13;G8;['G'];['z--------']
14;G?;['G'];['z--------']
15;GγνωGριGμενG2;['G'];['z--------']
16;GφG2;['G'];['z--------']
17;·;['·'];['u--------']
18;Ἄβδηρ’;['Ἄβδηρα'];['n-p---nn-']
19;Ἄθω;['Ἄθως'];['n-s---ma-']
20;Ἄκανθός;['Ἄκανθος'];['n-s---mn-']
21;Ἄμαστριν;['Ἄμαστρις'];['n-s---fa-']
22;Ἄμιστρις;['Ἄμιστρις'];['n-s---mn-']
23;Ἄξενον;['Ἄξεινος'];['n-s---ma-']
24;Ἄξιον;['Ἄξιος'];['n-s---ma-']
25;Ἄργος;['Ἄργος'];['n-s---nn-']
26;Ἄργους;['Ἄργος'];['n-s---ng-']
27;Ἄρεως;['Ἄρης'];['n-s---mg-']
28;Ἄσίας;['Ἀσία'];['n-s---fg-']
29;Ἄτλαντος;['Ἄτλας'];['n-s---mg-']
30;Ἄτυος;['Ἄτυς'];['n-s---mg-']
31;Ἀβδήρου;['Ἄβδηρος'];['n-s---mg-']
32;Ἀγάθην;['Ἀγάθη'];['n-s---fa-']
33;Ἀγαθύρσων;['Ἀγάθυρσος'];['n-p---mg-']
34;Ἀγέλαον;['Ἀγέλαος'];['n-s---ma-']
35;Ἀδρὶαν;['Ἀδρίας'];['n-s---ma-']
36;Ἀδρίαν;['Ἀδρίας'];['n-s---ma-']
37;Ἀδρίου;['Ἀδρίας'];['n-s---mg-']
38;Ἀδριανὴ;['Ἀδριανός'];['a-s---fn-']
39;Ἀδριατικόν;['Ἀδριατικός'];['a-s---ma-']
40;Ἀδριατικῶν;['Ἀδριατικός'];['a-p---mg-']
41;Ἀθαμανία;['Ἀθαμανία'];['n-s---fn-']
42;Ἀθῆναι;['Ἀθῆναι'];['n-p---fn-']
43;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
44;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
45;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
46;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
47;Ἀκαρνᾶνα;['Ἀκαρνάν'];['n-s---ma-']
48;Ἀκαρνᾶνας;['Ἀκαρνάν'];['n-p---ma-']
49;Ἀκαρνᾶνές;['Ἀκαρνάν'];['n-p---mn-']
50;Ἀκράγαντα;['Ἀκράγας'];['n-s---ma-']
51;Ἀκτὴν;['Ἀκτή'];['n-s---fa-']
52;Ἀλεξανδρούπολιν;['Ἀλεξανδρούπολις'];['n-s---fa-']
53;Ἀλήτην;['Ἀλήτης'];['n-s---ma-']
54;Ἀλκμέωνά;['Ἀλκμέων'];['n-s---ma-']
55;Ἀλωπεκόννησος;['Ἀλωπεκόννησος'];['n-s---mn-']
56;Ἀμαζόνας;['Ἀμαζών'];['n-p---fa-']
57;Ἀμαζόνων;['Ἀμαζών'];['n-p---fg-']
58;Ἀμβρακία;['Ἀμβρακία'];['n-s---fn-']
59;Ἀμισὸς;['Ἀμισός'];['n-s---mn-']
60;Ἀμύντας;['Ἀμύντας'];['n-s---mn-']
61;Ἀμφίλοχος;['Ἀμφίλοχος'];['n-s---mn-']
62;Ἀμφίπολιν;['Ἀμφίπολις'];['n-s---fa-']
63;Ἀμφίπολις;['Ἀμφίπολις'];['n-s---fn-']
64;Ἀμφιαράου;['Ἀμφιάραος'];['n-s---mg-']
65;Ἀμφικτύων;['Ἀμφικτύων'];['n-s---mn-']
66;Ἀμφικτυονική;['Ἀμφικτυονικός'];['a-s---fn-']
67;Ἀμφιλοχικὸν;['Ἀμφιλοχικός'];['a-s---nn-']
68;Ἀνάχαρσιν;['Ἀνάχαρσις'];['n-s---fa-']
69;Ἀνακτόριον;['Ἀνακτόριον'];['n-s---na-']
70;Ἀνδρίων;['Ἄνδριος'];['a-p---mg-']
71;Ἀνδροφάγων;['Ἀνδροφάγος'];['n-p---mg-']
72;Ἀνθηδὼν;['Ἀνθηδών'];['n-s---mn-']
73;Ἀντιγόνεια;['Ἀντιγόνεια'];['n-s---fn-']
74;Ἀντιφάνου;['Ἀντιφάνης'];['n-s---mg-']
75;Ἀόρνου;['Ἄορνος'];['n-s---mg-']
76;Ἀόρνῳ;['Ἄορνος'];['n-s---md-']
77;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
78;Ἀπολλωνία;['Ἀπολλώνιος'];['n-s---fn-']
79;Ἀράξεως;['Ἄραξις'];['n-s---fg-']
80;Ἀργεῖοί;['Ἀργεῖος'];['a-p---mn-']
81;Ἀρέθουσα;['Ἀρέθουσα'];['n-s---fn-']
82;Ἀριστάρχῳ;['Ἀρίσταρχος'];['n-s---md-']
83;Ἀρκάδας;['Ἀρκάς'];['n-p---ma-']
84;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
85;Ἀροτῆρας;['Ἀροτήρ'];['n-p---ma-']
86;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
87;Ἀρχίας;['Ἀρχίας'];['n-s---mn-']
88;Ἀσὶαν;['Ἀσία'];['n-s---fa-']
89;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
90;Ἀσίαν;['Ἀσία'];['n-s---fa-']
91;Ἀσίας;['Ἀσία'];['n-s---fg-']
92;Ἀστικῆς;['Ἀστική'];['n-s---fg-']
93;Ἀστυάγης;['Ἀστυάγης'];['n-s---mn-']
94;Ἀστυπάλαια;['Ἀστυπαλαία'];['n-s---fn-']
95;Ἀσωπίδος;['Ἀσωπίς'];['n-s---fg-']
96;Ἀτλαντικῆς;['Ἀτλαντικός'];['a-s---fg-']
97;Ἀττάλῳ;['Ἄτταλος'];['n-s---md-']
98;Ἀττικὴν;['Ἀττικός'];['a-s---fa-']
99;Ἀττικῆς;['Ἀττική'];['n-s---fg-']
100;Ἀττικῶν;['Ἀττικός'];['a-p---mg-']
101;Ἀχαΐαν;['Ἀχαία'];['n-s---fa-']
102;Ἀχαΐας;['Ἀχαία'];['n-s---fg-']
103;Ἀχαιὸς;['Ἀχαιός'];['a-s---mn-']
104;Ἀχαιοὶ;['Ἀχαιός'];['a-p---mn-']
105;Ἀχαιοί;['Ἀχαιός'];['a-p---mn-']
106;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
107;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
108;Ἀχελῷον;['Ἀχελῷος'];['n-s---ma-']
109;Ἀχίλλειος;['Ἀχίλλειος'];['a-s---mn-']
110;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
111;Ἀψυρτίδας;['Ἀψυρτίδες'];['n-p---fa-']
112;Ἁβρώνδας;['Ἁβρώνδης'];['n-s---mn-']
113;Ἁκαρνανία;['Ἁκαρνανίας'];['n-s---mn-']
114;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
115;Αἴγυπτόν;['Αἴγυπτος'];['n-s---fa-']
116;Αἴκλον;['Αἴκλος'];['n-s---ma-']
117;Αἴνειαν;['Αἰνείας'];['n-s---ma-']
118;Αἶνος;['Αἶνος'];['n-s---mn-']
119;Αἰακός;['Αἰακός'];['n-s---mn-']
120;Αἰακοῦ;['Αἰακός'];['n-s---mg-']
121;Αἰγίνης;['Αἰγίνη'];['n-s---fg-']
122;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
123;Αἰθίοπας;['Αἰθίοψ'];['n-p---ma-']
124;Αἰθίοπες;['Αἰθίοψ'];['n-p---mn-']
125;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
126;Αἰνιάνων;['Αἰνιάν'];['n-p---mg-']
127;Αἰόλου;['Αἴολος'];['n-s---mg-']
128;Αἰολέων;['Αἰολεύς'];['n-p---mg-']
129;Αἰολεῖς;['Αἰολεύς'];['n-p---ma-', 'n-p---mn-']
130;Αἰολικὸν;['Αἰολικός'];['a-s---nn-']
131;Αἰτωλία;['Αἰτωλία'];['n-s---fn-']
132;Αἰτωλίαν;['Αἰτωλία'];['n-s---fa-']
133;Αἰτωλὸς;['Αἰτωλός'];['a-s---mn-']
134;Αἰτωλός;['Αἰτωλός'];['a-s---mn-']
135;Αἰτωλῶν;['Αἰτωλός'];['a-p---mg-']
136;Αἵμου;['Αῖʽμος'];['n-s---mg-']
137;Αἷμος;['Αἷμος'];['n-s---mn-']
138;Αἱμόνων;['Αἵμων'];['n-p---mg-']
139;Αὔσονές;['Αὔσονες'];['n-p---mn-']
140;Αὔσων;['Αὔσων'];['n-s---mn-']
141;Αὖλίν;['Αὖλις'];['n-s---fa-']
142;Αὐλίδος;['Αὐλίς'];['n-s---fg-']
143;Αὐσόνων;['Αὐσόνος'];['n-p---mg-']
144;Αὐτόλυκός;['Αὐτόλυκος'];['n-s---mn-']
145;Βαστάρναι;['Βαστάρναι'];['n-p---mn-']
146;Βέβρυκες;['Βέβρυκες'];['n-p---mn-']
147;Βέργα;['Βέργη'];['n-s---fn-']
148;Βέροια;['Βεροία'];['n-s---fn-']
149;Βιζώνη;['Βιζώνη'];['n-s---fn-']
150;Βιστόνων;['Βίστονες'];['n-p---mg-']
151;Βιστονίς;['Βιστονίς'];['n-s---fn-']
152;Βόσπορον;['Βόσπορος'];['n-s---ma-']
153;Βοιβηΐδα;['Βοιβηΐς'];['a-s---fa-']
154;Βοιόν;['Βοιός'];['n-s---ma-']
155;Βοιωτία;['Βοιωτία'];['n-s---fn-']
156;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
157;Βοιωτίας;['Βοιωτία'];['n-s---fg-']
158;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
159;Βορυσθένει;['Βορυσθένης'];['n-s---md-']
160;Βορυσθένην;['Βορυσθένης'];['n-s---ma-']
161;Βορυσθένης;['Βορυσθένης'];['n-s---mn-']
162;Βοσπόρου;['Βόσπορος'];['n-s---mg-']
163;Βοσπόρῳ;['Βόσπορος'];['n-s---md-']
164;Βοττεατῶν;['Βοττεάτης'];['n-p---mg-']
165;Βουλινῶν;['Βουλινός'];['n-p---mg-']
166;Βρεντέσιον;['Βρεντέσιον'];['n-s---na-']
167;Βρύγους;['Βρύγοι'];['n-p---ma-']
168;Βρῦγοι;['Βρῦγος'];['n-p---mn-']
169;Βυζάντιον;['Βυζάντιον'];['n-s---nn-']
170;Βυζαντίου;['Βυζάντιος'];['a-s---ng-']
171;Βυζαντίων;['Βυζάντιος'];['a-p---mg-']
172;Γαδειρ’;['Γαδειρα'];['n-p---nv-']
173;Γελῷοι;['Γελῷος'];['a-p---mn-']
174;Γελωνῶν;['Γελωνός'];['n-p---mg-']
175;Γετικῇ;['Γετικός'];['a-s---fd-']
176;Γεωργοὺς;['Γεωργός'];['n-p---ma-']
177;Γίγαντας;['Γίγας'];['n-p---ma-']
178;Γόργο;['Γόργος'];['n-s---ma-']
179;Γυναικοκρατούμενοι;['Γυναικοκρατέομαι'];['v-pppmmn-']
180;Δάρδανον;['Δάρδανος'];['n-s---ma-']
181;Δαρδανίαν;['Δαρδανία'];['n-s---fa-']
182;Δαρεῖος;['Δαρεῖος'];['n-s---mn-']
183;Δελφοὶ;['Δελφοί'];['n-p---mn-']
184;Δευκαλίωνος;['Δευκαλίων'];['n-s---mg-']
185;Δήλιοί;['Δήλιος'];['a-p---mn-']
186;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
187;Δηϊλέοντι;['Δηϊλέων'];['n-s---md-']
188;Δηϊφόντην;['Δηϊφόντης'];['n-s---ma-']
189;Δηλίοισι;['Δήλιος'];['a-p---md-']
190;Δημήτριος;['Δημήτριος'];['n-s---mn-']
191;Δημητρίῳ;['Δημήτριος'];['n-s---md-']
192;Διδυμῆ;['Διδυμεύς'];['n-s---ma-']
193;Διὶ;['Ζεύς'];['n-s---md-']
194;Διὸς;['Ζεύς'];['n-s---mg-']
195;Διός;['Ζεύς'];['n-s---mg-']
196;Διογένους;['Διογένης'];['n-s---mg-']
197;Διομήδεια;['Διομήδειος'];['a-p---nn-']
198;Διομήδην;['Διομήδης'];['n-s---ma-']
199;Διομήδους;['Διομήδης'];['n-s---mg-']
200;Διονύσου;['Διόνυσος'];['n-s---mg-']
201;Διονυοίου;['Διονύοιος'];['n-s---mg-']
202;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
203;Διονυσιακοῦ;['Διονυσιακός'];['a-s---ng-']
204;Διονυσόπολιν;['Διονυσόπολις'];['n-s---fa-']
205;Διονυσόπολις;['Διονυσόπολις'];['n-s---fn-']
206;Δολόπων;['Δόλοψ'];['n-p---mg-']
207;Δρύοπας;['Δρύοψ'];['n-p---ma-']
208;Δῶρος;['Δῶρος'];['n-s---mn-']
209;Δωδώνη;['Δωδώνη'];['n-s---fn-']
210;Δωρίδος;['Δωρίς'];['n-s---fg-']
211;Δωριέων;['Δωριεύς'];['n-p---mg-']
212;Δωριεῖς;['Δωριεύς'];['n-p---ma-', 'n-p---mn-']
213;Δωρικὰς;['Δωρικός'];['a-p---fa-']
214;Δωρικὴ;['Δωρικός'];['a-s---fn-']
215;Δωρικὴν;['Δωρικός'];['a-s---fa-']
216;Δωρικόν;['Δωρικός'];['a-s---nn-']
217;Ἔνετοί;['Ἔνετος'];['n-p---mn-']
218;Ἔπειτα;['Ἔπειτα'];['n-s---fn-']
219;Ἔφορον;['Ἔφορος'];['n-s---ma-']
220;Ἔφορος;['Ἔφορος'];['n-s---mn-']
221;Ἔχει;['Ἔχω'];['v3spia---']
222;Ἐγχέλειοι;['Ἐγχέλειος'];['a-p---mn-']
223;Ἐκ;['Ἐκ'];['r--------']
224;Ἐλαιοῦς;['Ἐλαιοῦς'];['n-s---fn-']
225;Ἐλέα;['Ἔλεος'];['a-s---fn-']
226;Ἐμπόριον;['Ἐμπόριον'];['n-s---fn-']
227;Ἐν;['Ἐν'];['r--------']
228;Ἐνετῶν;['Ἐνετοί'];['n-p---mg-']
229;Ἐπίδαμνος;['Ἐπίδαμνος'];['n-s---mn-']
230;Ἐπίδαυρον;['Ἐπίδαυρος'];['n-s---ma-']
231;Ἐπιζεφύριοι;['Ἐπιζεφύριος'];['a-p---mn-']
232;Ἐρατοσθένει;['Ἐρατοσθένης'];['n-s---md-']
233;Ἐρέτριαν;['Ἐρέτρια'];['n-s---fa-']
234;Ἐρεχθέως;['Ἐρεχθεύς'];['n-s---mg-']
235;Ἐρινεὸν;['Ἐρινεός'];['n-s---ma-']
236;Ἐρύθεια;['Ἐρυθεία'];['n-s---fn-']
237;Ἐτεόκρητας;['Ἐτεόκρητες'];['n-p---ma-']
238;Ἐφόρῳ;['Ἔφορος'];['n-s---md-']
239;Ἐχίονος;['Ἐχίων'];['n-s---mg-']
240;Ἐχῖνος;['Ἐχῖνος'];['n-s---fn-']
241;Ἐχινάδες;['Ἐχῖναι'];['n-p---fn-']
242;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
243;Ἕλληνος;['Ἕλλην'];['a-s---mg-']
244;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
245;Ἑκαταῖος;['Ἑκαταῖος'];['n-s---mn-']
246;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
247;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
248;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
249;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
250;Ἑλληνὶς;['Ἑλληνίς'];['a-s---fn-']
251;Ἑλληνίδα;['Ἑλληνίς'];['a-s---fa-']
252;Ἑλληνίδες;['Ἑλληνίς'];['a-p---fn-']
253;Ἑλληνίδων;['Ἑλληνίς'];['a-p---fg-']
254;Ἑλληνίς;['Ἑλληνίς'];['a-s---fn-']
255;Ἑλληνικὰς;['Ἑλληνικός'];['a-p---fa-']
256;Ἑλληνικά;['Ἑλληνικός'];['a-p---nn-']
257;Ἑλληνικῆς;['Ἑλληνικός'];['a-s---fg-']
258;Ἑλληνικοῖς;['Ἑλληνικός'];['a-p---nd-']
259;Ἑξῆς;['Ἑξῆς'];['n-s---fn-']
260;Ἑρμώνασσα;['Ἑρμώνασσα'];['n-s---fn-']
261;Ἑστίαια;['Ἑστιαία'];['n-s---fn-']
262;Εὔβοια;['Εὔβοια'];['n-s---fn-']
263;Εὔβοιαν;['Εὔβοια'];['n-s---fa-']
264;Εὔριπον;['Εὔριπος'];['n-s---ma-']
265;Εὐβοεῖς;['Εὐβοεύς'];['n-p---mn-']
266;Εὐβοίας;['Εὔβοια'];['n-s---fg-']
267;Εὐξείνου;['Εὔξεινος'];['n-s---mg-']
268;Εὐρυσθένην;['Εὐρυσθένης'];['n-s---ma-']
269;Εὐρώπην;['Εὐρώπη'];['n-s---fa-']
270;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
271;Ζάγκλη;['Ζάγκλη'];['n-s---fn-']
272;Ζάκυνθος;['Ζάκυνθος'];['n-s---fn-']
