;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Κλεαρέτῃ;['Κλεαρέτη'];['n-s---fd-']
5;Μέλισσα;['Μέλισσα'];['n-s---fn-']
6;ἂν;['ἄν'];['g--------']
7;ἄγραφος;['ἄγραφος'];['a-s---mn-']
8;ἀκοῦσαι;['ἀκούω'];['v--ana---']
9;ἀλλὰ;['ἀλλά'];['b--------']
10;ἀλλ’;['ἀλλά'];['b--------']
11;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
12;ἀνδρί;['ἀνήρ'];['n-s---md-']
13;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
14;ἀντὶ;['ἀντί'];['r--------']
15;ἀρέσκεν;['ἀρέσκω'];['v--pna---']
16;ἀρετήν;['ἀρετή'];['n-s---fa-']
17;ἀφελῆ;['ἀφελής'];['a-s---fa-']
18;ἅμα;['ἅμα'];['r--------']
19;ἁσυχᾶ;['ἡσυχῆ'];['d--------']
20;αἰδοῦς;['αἰδώς'];['n-s---fg-']
21;αἱ;['ὁ'];['l-p---fn-']
22;αὐτὰν;['αὐτός'];['p-s---fa-']
23;αὐτάν;['αὐτός'];['p-s---fa-']
24;αὐτᾷ;['αὐτός'];['p-s---fd-']
25;αὐτομάτως;['αὐτόματος'];['d--------']
26;αὑτᾷ;['ἑαυτοῦ'];['p-s---fd-']
27;αὑτᾶς;['ἑαυτοῦ'];['p-s---fg-']
28;βιῶν;['βιόω'];['v--pna---']
29;γὰρ;['γάρ'];['g--------']
30;γλιχομέναν;['γλίχομαι'];['v-sppmfa-']
31;γυναικί;['γυνή'];['n-s---fd-']
32;γυναικὸς;['γυνή'];['n-s---fg-']
33;δὲ;['δέ'];['b--------']
34;δεῖ;['δέω'];['v3spia---']
35;διαπόρφυρον;['διαπόρφυρος'];['a-s---fa-']
36;διαυγῆ;['διαυγής'];['a-s---fa-']
37;διδοῖ;['δίδωμι'];['v3spia---']
38;δ’;['δέ'];['b--------']
39;ἔχεν;['ἔχω'];['v--pna---']
40;ἔχοις;['ἔχω'];['v2spoa---']
41;ἐθέλεν;['ἐθέλω'];['v--pna---']
42;ἐκείνω;['ἐκεῖνος'];['p-s---mg-']
43;ἐκτεταμένα;['ἐκτείνω'];['v-prpmnn-']
44;ἐλευθέραν;['ἐλεύθερος'];['a-s---fa-']
45;ἐλπίδα;['ἐλπίς'];['n-s---fa-']
46;ἐμὶν;['ἐγώ'];['p1s---fd-']
47;ἐνδυμάτων;['ἔνδυμα'];['n-p---ng-']
48;ἐπὶ;['ἐπί'];['r--------']
49;ἐπιτελέας;['ἐπιτελής'];['a-p---fa-']
50;ἐρύθαμα;['ἐρύθημα'];['n-s---na-']
51;ἐς;['εἰς'];['r--------']
52;ἐσθᾶτι;['ἐσθής'];['n-s---fd-']
53;ἐσθᾶτος;['ἐσθᾶς'];['n-s---fg-']
54;ἐσπουδασμένως;['ἐσπουδασμένως'];['d--------']
55;ἕνα;['εἷς'];['m-s---ma-']
56;ἑταίραις;['ἑταίρα'];['n-p---fd-']
57;εἶναι;['εἰμί'];['v--pna---']
58;εὔμορφον;['εὔμορφος'];['a-s---nn-']
59;εὐαρεστούσας;['εὐαρεστέω'];['v-sppafg-']
60;εὐκοσμίας;['εὐκοσμία'];['n-s---fg-']
61;εὐταξίαν;['εὐταξία'];['n-s---fa-']
62;ἢ;['ἤ'];['c--------']
63;ἦμεν;['εἰμί'];['v--pna---']
64;θανάτω;['θάνατος'];['n-s---mg-']
65;θελήσεις;['θέλησις'];['n-p---fn-']
66;θελήσιας;['θέλησις'];['n-p---fa-']
67;θήραν;['θήρα'];['n-s---fa-']
68;ἴδιον;['ἴδιος'];['a-s---ma-']
69;ἰδέσθαι;['ὁράω'];['v--anm---']
70;κάλλει;['κάλλος'];['n-s---nd-']
71;καθάριον;['καθάρειος'];['a-s---fa-']
72;καὶ;['καί'];['b--------']
73;καλὰν;['καλός'];['a-s---fa-']
74;καλλίσταν;['καλός'];['a-s---fas']
75;καλοκαγαθίαν;['καλοκαγαθία'];['n-s---fa-']
76;καλῶν;['καλός'];['a-p---ng-']
77;κατὰ;['κατά'];['r--------']
78;κατενηνέχθαι;['καταφέρω'];['v--rnm---']
79;κατ’;['κατά'];['r--------']
80;κεκαλλωπισμέναν;['καλλωπίζω'];['v-srpmfa-']
81;κόσμος;['κόσμος'];['n-s---mn-']
82;κοσμίᾳ;['κόσμιος'];['a-s---fd-']
83;κοσμιότατα;['κόσμιος'];['a-p---nas']
84;λευκοείμονα;['λευκοείμων'];['a-s---fa-']
85;μᾶλλον;['μάλα'];['d-------c']
86;μὲν;['μέν'];['g--------']
87;μέλλεις;['μέλλω'];['v2spia---']
88;μέχρι;['μέχρι'];['r--------']
89;μεγίσταν;['μέγας'];['a-s---fas']
90;μὴ;['μή'];['d--------']
91;νόμον;['νόμος'];['n-s---ma-']
92;νόμος;['νόμος'];['n-s---mn-']
93;νομίζεν;['νομίζω'];['v--pna---']
94;νοῦσος;['νόσος'];['n-s---fn-']
95;ὄψιος;['ὄψις'];['n-s---fg-']
96;ὀφείλει;['ὀφείλω'];['v3spia---']
97;ὁ;['ὁ'];['l-s---mn-']
98;ὃν;['ὅς'];['p-s---ma-']
99;ὅτι;['ὅτι'];['c--------']
100;οἴκω;['οἶκος'];['n-s---mg-']
101;οἰκονομίαν;['οἰκονομία'];['n-s---fa-']
102;οὐ;['οὐ'];['d--------']
103;οὐχ;['οὐ'];['d--------']
104;πάρεντι;['πείρω'];['v-sappnd-']
105;παραιρέεται;['παραιρέω'];['v3spim---']
106;παραιτητέον;['παραιτητέος'];['a-s---nn-']
107;πέλει;['πέλω'];['v3spia---']
108;περὶ;['περί'];['r--------']
109;περισσάν;['περισσός'];['a-s---fa-']
110;πιστεύεν;['πιστεύω'];['v--pna---']
111;πλασίον;['πλασίον'];['d--------']
112;πλέονα;['πολύς'];['a-p---nac']
113;πλεόνων;['πολύς'];['a-p---mgc']
114;πλούτῳ;['πλοῦτος'];['n-s---md-']
115;ποθ’;['πρός'];['r--------']
116;ποιεῦσαν;['ποιέω'];['v-sppafa-']
117;πολιοῦσθαι;['πολιόω'];['v--pnm---']
118;πολυκερδῶς;['πολυκερδής'];['d--------']
119;πολυτέλειαν;['πολυτέλεια'];['n-s---fa-']
120;πολυτελῆ;['πολυτελής'];['a-s---fa-']
121;ποτ-;['πρός'];['r--------']
122;ποτῆμεν;['πρόσειμι'];['v--pna---']
123;ποττὰν;['ὁ'];['l-s---fa-']
124;προῖκα;['προίξ'];['n-s---fa-']
125;σαμεῖον;['σαμεῖον'];['n-s---na-']
126;σμαράγδω;['σμάραγδος'];['n-s---fg-']
127;στολαί;['στολή'];['n-p---fn-']
128;σώφρονα;['σώφρων'];['a-s---fa-']
129;σωφροσύναν;['σωφροσύνη'];['n-s---fa-']
130;σωφροσύνας;['σωφροσύνη'];['n-s---fg-']
131;τὰ;['ὁ'];['l-p---na-', 'l-p---nn-']
132;τὰν;['ὁ'];['l-s---fa-']
133;τὰς;['ὁ'];['l-p---fa-']
134;τάδε;['ὅδε'];['p-p---nn-']
135;τᾷ;['ὁ'];['l-s---fd-']
136;τᾶς;['ὁ'];['l-s---fg-']
137;ταῖς;['ὁ'];['l-p---fd-']
138;τε;['τε'];['b--------']
139;τὸ;['ὁ'];['l-s---nn-']
140;τὸν;['ὁ'];['l-s---ma-']
141;τοῖς;['ὁ'];['l-p---md-']
142;τρόπος;['τρόπος'];['n-s---mn-']
143;τὺ;['σύ'];['p2s----a-']
144;τῶ;['ὁ'];['l-s---mg-']
145;τῷ;['ὁ'];['l-s---nd-', 'l-s---md-']
146;τῶν;['ὁ'];['l-p---ng-', 'l-p---mg-']
147;φαίνῃ;['φαίνω'];['v2spim---']
148;φθόνος;['φθόνος'];['n-s---mn-']
149;φιλοκαλεῖν;['φιλοκαλέω'];['v--pna---']
150;φύκιος;['φυκίς'];['n-s---fg-']
151;χαίρειν;['χαίρω'];['v--pna---']
152;χρὴ;['χρή'];['v3spia---']
153;χρήσιμα;['χρήσιμος'];['a-p---nn-']
154;χρημάτων;['χρῆμα'];['n-p---ng-']
155;χρυσόπαστα;['χρυσόπαστος'];['a-p---na-']
156;χρυσῶ;['χρυσός'];['n-s---mg-']
157;ψυχᾶς;['ψυχή'];['n-s---fg-']
158;ὦν;['οὖν'];['g--------']
