;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;G?;['G'];['z--------']
8;G?τὰ;['G'];['l-p---na-']
9;·;['·'];['u--------']
10;Α;['Α'];['n-s---mg-', 'n--------']
11;Ἂ;['Ἄν'];['n-----n--']
12;Ἀρχιμήδει;['Ἀρχιμήδης'];['n-s---md-']
13;Ἀρχιμήδη;['Ἀρχιμήδης'];['n-s---ma-']
14;Ἀρχιμήδην;['Ἀρχιμήδης'];['n-s---ma-']
15;Ἀρχιμήδης;['Ἀρχιμήδης'];['n-s---mn-']
16;Ἀρχιμήδους;['Ἀρχιμήδης'];['n-s---mg-']
17;ΑΒ;['ΑΒ'];['n-s---md-', 'n--------', 'n-s---fn-']
18;ΑΒΒΓ;['ΑΒΒΓ'];['n-s------']
19;ΑΒΓ;['ΑΒΓ'];['n--------']
20;ΑΒΓΖΒ;['ΑΒΓΖΒ'];['n-p----g-']
21;ΑΒΓ𐅵;['ΑΒΓ∠'];['n--------']
22;ΑΒΓ𐅵Ε;['ΑΒΓ∠Ε'];['n--------']
23;ΑΒΓ𐅵ΕΖ;['ΑΒΓ𐅵ΕΖ'];['n--------']
24;ΑΒΓ𐅵ΕΖΗ;['ΑΒΓ𐅵ΕΖΗ'];['n--------']
25;ΑΒΓ𐅵ΕΖΗΘ;['ΑΒΓ𐅵ΕΖΗΘ̅', 'ΑΒΓ𐅵ΕΖΗΘ'];['n-----n--', 'n--------']
26;ΑΒΓ𐅵ΕΖΗΘΚΛ;['ΑΒΓ𐅵ΕΖΗΘΚΛ'];['n--------']
27;ΑΒΓ𐅵ΕΖΗΘΚΛΜ;['ΑΒΓ𐅵ΕΖΗΘΚΛΜ'];['n--------']
28;ΑΒΓ𐅵ΕΖΗΘΚΛΜΝ;['ΑΒΓ𐅵ΕΖΗΘΚΛΜΝ'];['n--------']
29;ΑΒΓ𐅵ΕΖΗΚ;['ΑΒΓ𐅵ΕΖΗΚ'];['n--------']
30;ΑΒΕ;['ΑΒΕ'];['n-s----n-', 'n-s---nn-', 'n-s---na-']
31;ΑΒΕΖ;['ΑΒΕΖ'];['n--------']
32;ΑΒΖ;['ΑΒΖ'];['n-s---mg-', 'n-s---na-', 'n-s---ng-', 'n-s----g-']
33;ΑΒΖΕ;['ΑΒΖΕ'];['n--------']
34;ΑΒΖΗ;['ΑΒΖΗ'];['n-s---nn-', 'n-s----g-', 'n-s------']
35;ΑΒΗ;['ΑΒΗ'];['n-s----n-', 'n-s----g-']
