;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Βενιαμίν;['Βενιαμίν'];['n-s---m--']
7;Ἐφὼδ;['Ἐφώδ'];['n-s---mn-', 'n-s------']
8;Ἑβραῖοι;['Ἑβραῖος'];['a-p---mn-']
9;Θεὸς;['θεός'];['n-s---mn-']
10;Θεοῦ;['θεός'];['n-s---mg-']
11;Θεραφεὶν;['Θεραφείν'];['n--------']
12;Θεραφείν;['Θεραφείν'];['n-s---mn-']
13;Ἰεφθάε;['Ἰεφθάε'];['n--------']
14;Ἰσραηλιτῶν;['Ἰσραηλίτης'];['n-p---mg-']
15;Κυρίου;['κύριος'];['n-s---mg-']
16;Κυρίῳ;['κύριος'];['n-s---md-']
17;Ναζιραῖον;['Ναζιραῖον'];['n-s---na-']
18;Ναζιραῖος;['Ναζιραῖος'];['a-s---mn-']
19;Πνεύματος;['Πνεῦμα'];['n-s---ng-']
20;Πνεῦμα;['Πνεῦμα'];['n-s---nn-']
21;Σαμψὼν;['Σαμψών'];['n-s---mn-']
22;Σύρων;['Σύρος'];['n-p---mg-']
23;ἄσταχυς;['ἄσταχυς'];['n-s---mn-']
24;ἄτοπον;['ἄτοπος'];['a-s---fa-']
25;ἆρ’;['ἆρα'];['g--------']
26;ἀλλὰ;['ἀλλά'];['c--------']
27;ἀλλ’;['ἀλλά'];['c--------']
28;ἀνέβη;['ἀναβαίνω'];['v3saia---']
29;ἀπαντῆσαι;['ἀπαντάω'];['v--ana---']
30;ἀπερισκέπτως;['ἀπερίσκεπτος'];['d--------']
31;ἀπὸ;['ἀπό'];['r--------']
32;ἃ;['ὅς'];['p-p---na-']
33;ἁγίου;['ἅγιος'];['a-s---ng-']
34;αἰτίας;['αἰτία'];['n-s---fg-']
35;αἱ;['ὁ'];['l-p---fn-']
36;αὐτὸν;['αὐτός'];['p-s---ma-']
37;αὐτὸς;['αὐτός'];['p-s---mn-']
38;αὐτοῦ;['αὐτός'];['p-s---mg-']
39;αὐτῷ;['αὐτός'];['p-s---md-']
40;βασιλείαις;['βασίλεια'];['n-p---fd-']
41;βοηθεῖν;['βοηθέω'];['v--pna---']
42;βραχύτητι;['βραχύτης'];['n-s---fd-']
43;γὰρ;['γάρ'];['g--------']
44;γυνὴ;['γυνή'];['n-s---fn-']
45;δὲ;['δέ'];['c--------']
46;δείκνυται;['δείκνυμι'];['v3spim---']
47;δευτέραν;['δεύτερος'];['a-s---fa-']
48;δὴ;['δή'];['g--------']
49;δῆλον;['δῆλος'];['a-s---nn-']
50;διὰ;['διά'];['r--------']
51;διακονίας;['διακονία'];['n-s---fg-']
52;διαλέξεως;['διάλεξις'];['n-s---fg-']
53;δικαίαν;['δίκαιος'];['a-s---fa-']
54;δικαίως;['δίκαιος'];['d--------']
55;δι’;['διά'];['r--------']
56;ἔλεγον;['λέγω'];['v3piia---']
57;ἔτεκεν;['τίκτω'];['v3saia---']
58;ἐγὼ;['ἐγώ'];['p-s---cn-']
59;ἐγώ;['ἐγώ'];['p-s---cn-']
60;ἐδύναντο;['δύναμαι'];['v3piim---']
61;ἐκεῖνο;['ἐκεῖνος'];['p-s---na-']
62;ἐν;['ἐν'];['r--------']
63;ἐνῆν;['ἔνειμι'];['v3siia---']
64;ἐξακολουθεῖν;['ἐξακολουθέω'];['v--pna---']
65;ἐξῆλθον;['ἐξέρχομαι'];['v3paia---']
66;ἐπαναστάντων;['ἐπανίστημι'];['v-papamg-']
67;ἐπανιόντι;['ἐπάνειμι'];['v-sppamd-']
68;ἐπελθόντες;['ἐπέρχομαι'];['v-papamn-']
69;ἐπερωτώμενοι;['ἐπερωτάω'];['v-pppmmn-']
70;ἐπὶ;['ἐπί'];['r--------']
71;ἐποίησεν;['ποιέω'];['v3saia---']
72;ἐπ’;['ἐπί'];['r--------']
73;ἐστὶν;['εἰμί'];['v3spia---']
74;ἐσφάλη;['σφάλλω'];['v3saip---']
75;ἐτύγχανον;['τυγχάνω'];['v3piia---']
76;ἐφοίτα;['φοιτάω'];['v3siia---']
77;ἕνεκεν;['ἕνεκα'];['r--------']
78;εἰ;['εἰ'];['c--------']
79;εἶναι;['εἰμί'];['v--pna---']
80;εἶπαν;['λέγω'];['v3paia---']
81;εἶτα;['εἶτα'];['d--------']
82;εἰδωλικὸν;['εἰδωλικός'];['a-s---nn-']
83;εἰμι;['εἰμί'];['v1spia---']
84;εἰπεῖν;['λέγω'];['v--ana---']
85;εἱπὸν;['λέγω'];['v2sama---']
86;εὔξατο;['εὔχομαι'];['v3saim---']
87;εὔχεται;['εὔχομαι'];['v3spim---']
88;εὐθύτητας;['εὐθύτης'];['n-p---fa-']
89;εὐσήμους;['εὔσημος'];['a-p---ma-']
90;εὐχὴν;['εὐχή'];['n-s---fa-']
91;εὐχήν;['εὐχή'];['n-s---fa-']
92;ἢ;['ἤ'];['c--------']
93;ἦν;['εἰμί'];['v3siia---']
94;ἠδικηκότας;['ἀδικέω'];['v-prpama-']
95;ἠλέγχοντο;['ἐλέγχω'];['v3piim---']
96;ἡ;['ὁ'];['l-s---fn-']
97;ἡττηθῆναι;['ἡσσάομαι'];['v--anp---']
98;ἡττῶνται;['ἡσσάομαι'];['v3ppim---']
99;θεϊκὸν;['θεικός'];['a-s---nn-']
100;ἰσχύν;['ἰσχύς'];['n-s---fa-']
101;ἱερατικὸν;['ἱερατικός'];['a-s---nn-']
102;ἱερεῖ;['ἱερεύς'];['n-s---md-']
103;ἱστορίας;['ἱστορία'];['n-s---fg-']
104;καὶ;['καί'];['c--------']
105;καιρὸν;['καιρός'];['n-s---ma-']
106;καιροῦ;['καιρός'];['n-s---mg-']
107;καλεῖ;['καλέω'];['v3spia---']
108;κατὰ;['κατά'];['r--------']
109;κατ’;['κατά'];['r--------']
110;κεφαλὴν;['κεφαλή'];['n-s---fa-']
111;κεφαλήν;['κεφαλή'];['n-s---fa-']
112;κρινῶ;['κρίνω'];['v1sfia---']
113;κύνα;['κύων'];['n-s---ma-']
114;λάβω;['λαμβάνω'];['v1sasa---']
115;λέγοντες;['λέγω'];['v-pppamn-']
116;μὲν;['μέν'];['g--------']
117;μέντοι;['μέντοι'];['g--------']
118;μετὰ;['μετά'];['r--------']
119;μετῆλθεν;['μετέρχομαι'];['v3saia---']
120;μὴ;['μή'];['d--------']
121;μίαν;['εἷς'];['m-s---fa-']
122;μου;['ἐγώ'];['p-s---cg-']
123;νίκην;['νίκη'];['n-s---fa-']
124;νικῶσι;['νικάω'];['v3ppia---']
125;ξυρωμένων;['ξυρέω'];['v-pppmmg-']
126;ὄντες;['εἰμί'];['v-pppamn-']
127;ὀνομάζει;['ὀνομάζω'];['v3spia---']
128;ὀργὴ;['ὀργή'];['n-s---fn-']
129;ὁ;['ὁ'];['l-s---mn-']
130;ὅλης;['ὅλος'];['a-s---fg-']
131;ὅπερ;['ὅς'];['p-s---na-', 'p-s---nn-']
132;ὅταν;['ὅταν'];['c--------']
133;ὅτι;['ὅτι'];['c--------']
134;οἰκείων;['οἰκεῖος'];['a-p---mg-']
135;οἱ;['ὁ'];['l-p---mn-']
136;οὐ;['οὐ'];['d--------']
137;οὖν;['οὖν'];['g--------']
138;οὐδαμῶς;['οὐδαμῶς'];['d--------']
139;οὐκ;['οὐ'];['d--------']
140;οὐχ;['οὐ'];['d--------']
141;πάντας;['πᾶς'];['p-p---ma-']
142;πᾶσαν;['πᾶς'];['p-s---fa-']
143;παραγέγονεν;['παραγίγνομαι'];['v3sria---']
144;παρήλλασσον;['παραλλάσσω'];['v3piia---']
145;παρόντος;['πάρειμι'];['v-sppang-']
146;περὶ;['περί'];['r--------']
147;περικειμένῳ;['περίκειμαι'];['v-sppmmd-']
148;περιποιεῖν;['περιποιέω'];['v--pna---']
149;πεφυλαγμένον;['φυλάσσω'];['v-srpmna-']
150;πρὸς;['πρός'];['r--------']
151;προλαβούσης;['προλαμβάνω'];['v-sapafg-']
152;προσήκει;['προσήκω'];['v3spia---']
153;προστάσσει;['προστάσσω'];['v3spia---']
154;προφορᾷ;['προφορά'];['n-s---fd-']
155;πῶς;['πῶς'];['d--------']
156;σέβηλα;['σέβηλα', 'σέβηλον'];['n-d---nn-', 'n-p---na-', 'n-s---fn-']
157;σεβήλω;['σέβηλως', 'σέβηλον'];['n-d---na-', 'n-d---fa-']
158;σημαίνει;['σημαίνω'];['v3spia---']
159;σίδηρος;['σίδηρος'];['n-s---mn-']
160;στάχυς;['στάχυς'];['n-s---mn-', 'n-p---mn-']
161;στεῖρα;['στεῖρα'];['n-s---fn-']
162;στεῖραν;['στεῖρα'];['n-s---fa-']
163;σύνθεμα;['σύνθεμα'];['n-s---nn-']
164;συμμετρίαν;['συμμετρία'];['n-s---fa-']
165;σφάλλεται;['σφάλλω'];['v3spim---']
166;τάξει;['τάξις'];['n-s---fd-']
167;ταῖς;['ὁ'];['l-p---fd-']
168;τὴν;['ὁ'];['l-s---fa-']
169;τῇ;['ὁ'];['l-s---fd-']
170;τῆς;['ὁ'];['l-s---fg-']
171;τίνος;['τίς'];['p-s---ng-']
172;τὸ;['ὁ'];['l-s---nn-', 'l-s---na-']
173;τὸν;['ὁ'];['l-s---ma-']
174;τοιοῦτο;['τοιοῦτος'];['p-s---nn-']
175;τοὺς;['ὁ'];['l-p---ma-']
176;τοῦ;['ὁ'];['l-s---ng-', 'l-s---mg-']
177;τρανῶς;['τρανής'];['d--------']
178;τρίχες;['θρίξ'];['n-p---fn-']
179;τῷ;['ὁ'];['l-s---md-']
180;τῶν;['ὁ'];['l-p---mg-']
181;ὕφασμα;['ὕφασμα'];['n-s---nn-']
182;ὑποβάλλειν;['ὑποβάλλω'];['v--pna---']
183;ὑποσχόμενος;['ὑπισχνέομαι'];['v-sapmmn-']
184;υἱοὶ;['υἱός'];['n-p---mn-']
185;φαίνονται;['φαίνω'];['v3ppim---']
186;φησιν;['φημί'];['v3spia---']
187;φύσεως;['φύσις'];['n-s---fg-']
188;φωνὴν;['φωνή'];['n-s---fa-']
189;χάρις;['χάρις'];['n-s---fn-']
190;ψαλμός;['ψαλμός'];['n-s---mn-']
191;ὡς;['ὡς'];['c--------']
