;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄλκιμον;['Ἄλκιμος'];['n-s---ma-']
11;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
12;Ἀδριανὸς;['Ἀδριανός'];['a-s---mn-']
13;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fn-']
14;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
15;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
16;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
17;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
18;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
19;Ἀπολλώνια;['Ἀπολλώνιον'];['n-p---nv-']
20;Ἀριστείδην;['Ἀριστείδης'];['n-s---ma-']
21;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
22;Ἀσίας;['Ἀσία'];['n-s---fg-']
23;Ἀσιάρχης;['Ἀσιάρχης'];['n-s---mn-']
24;Ἀσκληπιὲ;['Ἀσκληπιός'];['n-s---mv-']
25;Ἀσκληπιέ;['Ἀσκληπιός'];['n-s---mv-']
26;Ἀσκληπιὸν;['Ἀσκληπιός'];['n-s---ma-']
27;Ἀσκληπιὸς;['Ἀσκληπιός'];['n-s---mn-']
28;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
29;Ἀσκληπιῷ;['Ἀσκληπιός'];['n-s---md-']
30;Ἀχελῶον;['Ἀχελῷος'];['n-s---ma-']
31;Αἴσηπός;['Αἴσηπος'];['n-s---mn-']
32;Αἴσηπον;['Αἴσηπος'];['n-s---ma-']
33;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
34;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
35;Αἰσήπου;['Αἴσηπος'];['n-s---mg-']
36;Αἰσχύλος;['Αἰσχύλος'];['n-s---mn-']
37;Βάσσον;['Βάσσος'];['n-s---ma-']
38;Βίβλος;['Βίβλος'];['n-s---mn-']
39;Γλαβρίωνος;['Γλαβρίων'];['n-s---mg-']
40;Δελφῶν;['Δελφοί'];['n-p---mg-']
41;Δῆλον;['Δῆλος'];['n-s---fa-']
42;Δηλίῳ;['Δήλιος'];['a-s---md-']
43;Δηλίων;['Δήλιος'];['a-p---mg-']
44;Δημοσθένει;['Δημοσθένης'];['n-s---md-']
45;Δημοσθένη;['Δημοσθένης'];['n-s---ma-']
46;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
47;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
48;Διὶ;['Ζεύς'];['n-s---md-']
49;Διί;['Ζεύς'];['n-s---md-']
50;Διὸς;['Ζεύς'];['n-s---mg-']
51;Διόνυσε;['Διόνυσος'];['n-s---mv-']
52;Διονύσιον;['Διονύσιος'];['n-s---ma-']
53;Διονύσου;['Διόνυσος'];['n-s---mg-']
54;Διονυσίοις;['Διονύσιον'];['n-p---nd-']
55;Διοσκούρων;['Διόσκοροι'];['n-p---mg-']
56;Ἔφεσον;['Ἔφεσος'];['n-s---fa-']
57;Ἐπάγαθος;['Ἐπάγαθος'];['n-s---mn-']
58;Ἐφέσῳ;['Ἔφεσος'];['n-s---fd-']
59;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
60;Ἑκάτην;['Ἑκάτη'];['n-s---fa-']
61;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
62;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
63;Ἑρμῇ;['Ἑρμῆς'];['n-s---md-']
64;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
65;Ἑρμοκράτει;['Ἑρμοκράτης'];['n-s---md-']
66;Ἑρμοκράτης;['Ἑρμοκράτης'];['n-s---mn-']
67;Εὐάρεστος;['Εὐάρεστος'];['n-s---mn-']
68;Ζώσιμον;['Ζώσιμος'];['n-s---ma-']
69;Ἥρακλες;['Ἡράκλης'];['n-s---mv-']
70;Ἡλιοδώρου;['Ἡλιόδωρος'];['n-s---mg-']
71;Θεόδοτος;['Θεόδοτος'];['n-s---mn-']
72;Θεόδωρε;['Θεόδωρος'];['n-s---mv-']
73;Θεόδωρον;['Θεόδωρος'];['n-s---ma-']
74;Θεόδωρος;['Θεόδωρος'];['n-s---mn-']
75;Θεόφιλος;['Θεόφιλος'];['n-s---mn-']
76;Θεοδώρου;['Θεόδωρος'];['n-s---mg-']
77;Θεοδώτης;['Θεοδώτης'];['n-s---mn-']
78;Θερμαίαν;['Θερμαῖος'];['a-s---fa-']
79;Θουκυδίδῃ;['Θουκυδίδης'];['n-s---md-']
80;Ἴσιδος;['Ἶσις'];['n-s---fg-']
81;Ἰὴ;['Ἰή'];['n-s---mv-']
82;Ἰνδοῖς;['Ἰνδός'];['n-p---md-']
83;Ἰουλιανὸς;['Ἰουλιανός'];['n-s---mn-']
84;Ἰουλιανῷ;['Ἰουλιανός'];['n-s---md-']
85;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
86;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
87;Ἵκεσθε;['Ἱκνέομαι'];['v2pamm---']
88;Κάδμου;['Κάδμος'];['n-s---mg-']
89;Κέλερος;['Κέλερ'];['n-s---mg-']
90;Κοδράτου;['Κοδράτος'];['n-s---mg-']
91;Κοδράτῳ;['Κόδρατος'];['n-s---md-']
92;Κοδρᾶτον;['Κοδρᾶτος'];['n-s---ma-']
93;Κοδρᾶτος;['Κοδρᾶτος'];['n-s---mn-']
94;Κρὴς;['Κρής'];['n-s---mn-']
95;Λανεῖον;['Λανέων'];['a-s---nn-']
96;Λύσιον;['Λύσιος'];['n-s---ma-']
97;Λυσίαν;['Λυσίας'];['n-s---ma-']
98;Λυσίου;['Λύσιος'];['n-s---mg-']
99;Μακεδόνι;['Μακεδών'];['n-s---md-']
100;Μίλητον;['Μίλητος'];['n-s---fa-']
101;Μυσίας;['Μυσία'];['n-s---fg-']
102;Μυσῶν;['Μυσός'];['n-p---mg-']
103;Νικαεὺς;['Νικαεύς'];['n-s---mn-']
104;Νύμφας;['Νύμφη'];['n-p---fa-']
105;Ὀλυμπίου;['Ὀλύμπιος'];['a-s---mg-']
106;Ὀλυμπίῳ;['Ὀλύμπιος'];['a-s---md-']
107;Πάρδαλός;['Πάρδαλος'];['n-s---mn-']
108;Πᾶνα;['Πάν'];['n-s---ma-']
109;Παιᾶνα;['Παιάν'];['n-s---ma-']
110;Παιᾶνος;['Παιάν'];['n-s---mg-']
111;Παρδάλου;['Πάρδαλος'];['n-s---mg-']
112;Πέλλῃ;['Πέλλα'];['n-s---fd-']
113;Πέργαμον;['Πέργαμον', 'Πέργαμος'];['n-s---fa-', 'n-s---ma-']
114;Περγάμῳ;['Πέργαμος'];['n-s---fd-']
115;Πλάτων;['Πλάτων'];['n-s---mn-']
116;Πλάτωνα;['Πλάτων'];['n-s---ma-']
117;Πλάτωνι;['Πλάτων'];['n-s---md-']
118;Πλάτωνος;['Πλάτων'];['n-s---mg-']
119;Ποιμανηνὸς;['Ποιμανηνός'];['n-s---mn-']
120;Ποιμανηνῷ;['Ποιμανηνός'];['n-s---md-']
121;Πολλίων;['Πολλίων'];['n-s---mn-']
122;Πολλίωνα;['Πολλίων'];['n-s---ma-']
123;Πολλίωνος;['Πολλίων'];['n-s---mg-']
124;Πυραλλιανὸν;['Πυραλλιανός'];['n-s---ma-']
125;Ῥοδίῳ;['Ῥόδιος'];['a-s---md-']
126;Ῥουφίνῳ;['Ῥουφῖνος'];['n-s---md-']
127;Ῥουφῖνον;['Ῥουφῖνος'];['n-s---ma-']
128;Ῥουφῖνος;['Ῥουφῖνος'];['n-s---mn-']
129;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
130;Ῥώμην;['Ῥώμη'];['n-s---fa-']
131;Ῥώσανδρον;['Ῥώσανδρος'];['n-s---ma-']
132;Ῥώσανδρος;['Ῥώσανδρος'];['n-s---mn-']
133;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
134;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-']
135;Ῥωσάνδρου;['Ῥ́ωσανδρος'];['n-s---mg-']
136;Σαράπιδος;['Σάραπις'];['n-s---fg-']
137;Σεβήρου;['Σεβῆρος'];['n-s---mg-']
138;Σεβῆρον;['Σεβῆρος'];['n-s---ma-']
139;Σεβῆρος;['Σεβῆρος'];['n-s---mn-']
140;Σηδᾶτον;['Σηδᾶτος'];['n-s---ma-']
141;Σηδᾶτος;['Σηδᾶς'];['n-s---mg-']
142;Σιμωνίδῃ;['Σιμωνίδης'];['n-s---md-']
143;Σμύρναν;['Σμύρνα'];['n-s---fa-']
144;Σμύρνῃ;['Σμύρνα'];['n-s---fd-']
145;Σμύρνης;['Σμύρνα'];['n-s---fg-']
146;Σμυρναίων;['Σμυρναῖος'];['a-p---mg-']
147;Σοφοκλέα;['Σοφοκλῆς'];['n-s---ma-']
148;Σωκράτει;['Σωκράτης'];['n-s---md-']
149;Τελεσφόρος;['Τελεσφόρος'];['n-s---mn-']
150;Τελεσφόρου;['Τελεσφόρος'];['n-s---mg-']
151;Ὑγιείας;['Ὑγίεια'];['n-s---fg-']
152;Φιλαδελφίᾳ;['Φιλαδελφία'];['n-s---fd-']
153;Φιλαδελφίαν;['Φιλαδελφία'];['n-s---fa-']
154;Φιλίππου;['Φίλιππος'];['n-s---mg-']
155;Φορμίγγων;['Φόρμιγξ'];['n-s---mg-']
156;Φρυγίαν;['Φρυγία'];['n-s---fa-']
157;Φρυγίας;['Φρυγία'];['n-s---fg-']
158;Χαῖρ’;['Χαίρις'];['n-s---mv-']
159;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
160;ἄγαμαι;['ἄγαμαι'];['v1spim---']
161;ἄκρον;['ἄκρος'];['a-s---ma-', 'a-s---na-']
162;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
163;ἄλλας;['ἄλλος'];['p-p---fa-']
164;ἄλλη;['ἄλλος'];['p-s---fn-']
165;ἄλλην;['ἄλλος'];['p-s---fa-']
166;ἄλλης;['ἄλλος'];['p-s---fg-']
167;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
168;ἄλλοθεν;['ἄλλοθεν'];['d--------']
169;ἄλλοι;['ἄλλος'];['p-p---mn-']
170;ἄλλοις;['ἄλλος'];['p-p---md-']
171;ἄλλος;['ἄλλος'];['p-s---mn-']
172;ἄλλους;['ἄλλος'];['p-p---ma-']
173;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
174;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
175;ἄλλως;['ἄλλος'];['d--------']
176;ἄν;['ἄν'];['g--------']
177;ἄνα;['ἄναξ'];['n-s---mv-']
178;ἄνακτα;['ἄναξ'];['n-s---ma-']
179;ἄναξ;['ἄναξ'];['n-s---mn-']
180;ἄνδρα;['ἀνήρ'];['n-s---ma-']
181;ἄνευ;['ἄνευ'];['r--------']
182;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
183;ἄντικρυς;['ἄντικρυς'];['d--------']
184;ἄνω;['ἄνω'];['d--------']
185;ἄνωθεν;['ἄνωθεν'];['d--------']
186;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-']
187;ἄξων;['ἄγω'];['v-sfpamn-']
188;ἄπορος;['ἄπορος'];['a-s---fn-']
189;ἄπρακτοι;['ἄπρακτος'];['a-p---mn-']
190;ἄπωθεν;['ἄπωθεν'];['d--------']
191;ἄρα;['ἄρα'];['g--------']
192;ἄρνησις;['ἄρνησις'];['n-s---fn-']
193;ἄρτι;['ἄρτι'];['d--------']
194;ἄρχειν;['ἄρχω'];['v--pna---']
195;ἄρχοντας;['ἄρχων'];['n-p---ma-']
196;ἄρχοντος;['ἄρχω'];['v-sppamg-']
197;ἄρχουσι;['ἄρχων', 'ἄρχω'];['v-pppamd-', 'n-p---md-']
198;ἄρχουσιν;['ἄρχων'];['n-p---md-']
199;ἄρχων;['ἄρχων'];['n-s---mn-']
200;ἄτοπον;['ἄτοπος'];['a-s---na-']
201;ἄττα;['τις'];['p-p---na-', 'p-p---nn-']
202;ἄχαριν;['ἄχαρις'];['a-s---fa-']
203;ᾆσμα;['ᾆσμα'];['n-s---nn-', 'n-s---na-']
204;ᾀδόντων;['ἀείδω'];['v-pppamg-']
205;ᾀδομένου;['ἀείδω'];['v-sppmmg-']
206;ᾀσμάτων;['ᾆσμα'];['n-p---ng-']
207;ἀγαγεῖν;['ἄγω'];['v--ana---']
208;ἀγαθαὶ;['ἀγαθός'];['a-p---fn-']
209;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
210;ἀγαθῆς;['ἀγαθός'];['a-s---fg-']
211;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
212;ἀγανακτήσει;['ἀγανακτέω'];['v3sfia---']
213;ἀγγέλλων;['ἀγγέλλω'];['v-sppamn-']
214;ἀγγελθέντων;['ἀγγέλλω'];['v-pappng-']
215;ἀγορὰ;['ἀγορά'];['n-s---fn-']
216;ἀγορὰν;['ἀγορά'];['n-s---fa-']
217;ἀγοραίοις;['ἀγοραῖος'];['a-p---md-']
218;ἀγοραίων;['ἀγοραῖος'];['a-p---mg-']
219;ἀγρίᾳ;['ἄγριος'];['a-s---fd-']
220;ἀγώνισαι;['ἀγωνίζομαι'];['v2samm---']
221;ἀγῶνα;['ἀγών'];['n-s---ma-']
222;ἀγῶνας;['ἀγών'];['n-p---ma-']
223;ἀγωνίαν;['ἀγωνία'];['n-s---fa-']
224;ἀγωνίας;['ἀγωνία'];['n-s---fg-']
225;ἀγωνίζεσθαι;['ἀγωνίζομαι'];['v--pnm---']
226;ἀγωνιστικῶν;['ἀγωνιστικός'];['a-p---mg-']
227;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
228;ἀδήλου;['ἄδηλος'];['a-s---fg-']
229;ἀδύνατα;['ἀδύνατος'];['a-p---na-']
230;ἀδύνατον;['ἀδύνατος'];['a-s---na-']
231;ἀδυνάτως;['ἀδύνατος'];['d--------']
232;ἀδωροδοκήτου;['ἀδωροδόκητος'];['a-s---mg-']
233;ἀέθλων;['ἆθλος'];['n-p---mg-']
234;ἀέρα;['ἀήρ'];['n-s---ma-']
235;ἀεὶ;['ἀεί'];['d--------']
236;ἀενάους;['ἀέναος'];['a-p---ma-']
237;ἀενάων;['ἀέναος'];['a-p---mg-']
238;ἀὴρ;['ἀήρ'];['n-s---mn-']
239;ἀήττητος;['ἀήσσητος'];['a-s---mn-']
240;ἀηθείᾳ;['ἀήθεια'];['n-s---fd-']
241;ἀθλητὴς;['ἀθλητής'];['n-s---mn-']
242;ἀθροίσαντες;['ἀθροίζω'];['v-papamn-']
243;ἀκηκοὼς;['ἀκούω'];['v-srpamn-']
244;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
245;ἀκούσας;['ἀκούω'];['v-sapamn-']
246;ἀκοῦσαι;['ἀκούω'];['v--ana---']
247;ἀκριβείας;['ἀκρίβεια'];['n-s---fg-']
248;ἀκριβῶς;['ἀκριβής'];['d--------']
249;ἀκρόαμα;['ἀκρόαμα'];['n-s---nn-']
250;ἀκροάσει;['ἀκροάομαι'];['v2sfim---']
251;ἀκροατὴν;['ἀκροατής'];['n-s---ma-']
252;ἀκροτελεύτιον;['ἀκροτελεύτιον'];['n-s---nn-', 'n-s---na-']
253;ἀκροώμενοι;['ἀκροάομαι'];['v-pppmmn-']
254;ἀκροωμένους;['ἀκροάομαι'];['v-pppmma-']
255;ἀκροωμένων;['ἀκροάομαι'];['v-pppmmg-']
256;ἀλαζονεύεσθε;['ἀλαζονεύομαι'];['v2ppim---']
257;ἀλαζονίαν;['ἀλαζονεία'];['n-s---fa-']
258;ἀλγεῖν;['ἀλγέω'];['v--pna---']
259;ἀλγῶν;['ἀλγέω'];['v-sppamn-']
260;ἀλεκτρυόνων;['ἀλεκτρυών'];['n-p---mg-']
261;ἀλλὰ;['ἀλλά'];['c--------']
262;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-']
263;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
264;ἀλλοῖον;['ἀλλοῖος'];['a-s---nn-']
265;ἀλλ’;['ἀλλά'];['c--------']
266;ἀμήχανον;['ἀμήχανος'];['a-s---nn-']
267;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
268;ἀμφοτέρας;['ἀμφότερος'];['a-p---fa-']
269;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
270;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
271;ἀνάγκας;['ἀνάγκη'];['n-p---fa-']
272;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
273;ἀνάθεσιν;['ἀνάθεσις'];['n-s---fa-']
274;ἀνάθημα;['ἀνάθημα'];['n-s---na-']
