;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------']
2;-τε;['τε'];['b--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀλκιβιάδῃ;['Ἀλκιβιάδης'];['n-s---md-']
8;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
9;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
10;Ἀρχεστρατίδῃ;['Ἀρχεστρατίδης'];['n-s---md-']
11;Πάμφιλον;['Πάμφιλος'];['n-s---ma-']
12;ἂν;['ἄν'];['g--------']
13;ἄκυροι;['ἄκυρος'];['a-p---mn-']
14;ἄκυρον;['ἄκυρος'];['a-s---fa-']
15;ἄλλῃ;['ἄλλος'];['p-s---fd-']
16;ἄλλον;['ἄλλος'];['p-s---ma-']
17;ἄλλων;['ἄλλος'];['p-p---mg-']
18;ἄλλως;['ἄλλος'];['d--------']
19;ἄνδρες;['ἀνήρ'];['n-p---mv-']
20;ἄξιοι;['ἄξιος'];['a-p---mn-']
21;ἄπεισιν;['ἀπέρχομαι'];['v3spia---']
22;ἄρχων;['ἄρχων'];['n-s---mn-']
23;ἀγῶνα;['ἀγών'];['n-s---ma-']
24;ἀδικούντων;['ἀδικέω'];['v-pppamg-']
25;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
26;ἀδοκίμαστος;['ἀδοκίμαστος'];['a-s---mn-']
27;ἀδοκιμάστων;['ἀδοκίμαστος'];['a-p---mg-']
28;ἀληθῆ;['ἀληθής'];['a-p---na-']
29;ἀλλὰ;['ἀλλά'];['b--------']
30;ἀλλ’;['ἀλλά'];['b--------']
31;ἀμελήσαντας;['ἀμελέω'];['v-papama-']
32;ἀμελήσας;['ἀμελέω'];['v-sapamn-']
33;ἀναβάντες;['ἀναβαίνω'];['v-papamn-']
34;ἀνακαλεῖν;['ἀνακαλέω'];['v--pna---']
35;ἀντιβολεῖν;['ἀντιβολέω'];['v--pna---']
36;ἀπεστέρει;['ἀποστερέω'];['v3siia---']
37;ἀποδέδεικται;['ἀποδείκνυμι'];['v3srim---']
38;ἀποδεικνύουσι;['ἀποδείκνυμι'];['v3ppia---']
39;ἀποδώσει;['ἀποδίδωμι'];['v3sfia---']
40;ἀρχῇ;['ἀρχή'];['n-s---fd-']
41;ἀρχόντων;['ἄρχων'];['n-p---mg-']
42;ἀστρατείας;['ἀστρατεία'];['n-s---fg-']
43;ἀφαιρῶν;['ἀφαιρέω'];['v-sppamn-']
44;αἴσχιον;['αἰσχρός'];['a-s---nnc']
45;αἰτοῦμαι;['αἰτέω'];['v1spim---']
46;αὐτὴν;['αὐτός'];['p-s---fa-']
47;αὐτὸν;['αὐτός'];['p-s---ma-']
48;αὐτοὶ;['αὐτός'];['p-p---mn-']
49;αὐτοῖς;['αὐτός'];['p-p---md-']
50;αὐτοὺς;['αὐτός'];['p-p---ma-']
51;αὐτούς;['αὐτός'];['p-p---ma-']
52;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
53;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
54;αὑτῷ;['ἑαυτοῦ'];['p-s---md-']
55;βέλτιστα;['ἀγαθός'];['a-p---nas']
56;βοηθεῖν;['βοηθέω'];['v--pna---']
57;βοηθήσοντες;['βοηθέω'];['v-pfpamn-']
58;βοηθοῦντας;['βοηθέω'];['v-pppama-']
59;βοηθῶν;['βοηθέω'];['v-sppamn-']
60;βούληται;['βούλομαι'];['v3spsm---']
61;βούλονται;['βούλομαι'];['v3ppim---']
62;βούλωνται;['βούλομαι'];['v3ppsm---']
63;βουλομένων;['βούλομαι'];['v-pppmmg-']
64;γὰρ;['γάρ'];['g--------']
65;γε;['γε'];['d--------']
66;γένηται;['γίγνομαι'];['v3sasm---']
67;γένοιτο;['γίγνομαι'];['v3saom---']
68;γεγόνασι;['γίγνομαι'];['v3pria---']
69;γνώμην;['γνώμη'];['n-s---fa-']
70;γνώσεσθαι;['γιγνώσκω'];['v--fnm---']
71;γραφῶν;['γραφή'];['n-p---fg-']
72;δὲ;['δέ'];['b--------']
73;δέ;['δέ'];['b--------']
74;δέομαι;['δέω'];['v1spim---']
75;δεδοκιμασμένων;['δοκιμάζω'];['v-prpmmg-']
76;δεδωκώς;['δίδωμι'];['v-srpamn-']
77;δεήσεις;['δέησις'];['n-p---fa-']
78;δεήσονται;['δέω'];['v3pfim---']
79;δεῖ;['δέω'];['v3spia---']
80;δεῖσθαι;['δέω'];['v--pnm---']
81;δεινὸν;['δεινός'];['a-s---nn-', 'a-s---na-']
82;δεινόν;['δεινός'];['a-s---nn-']
83;δεινότερον;['δεινός'];['a-s---nnc']
84;δεομένων;['δέω'];['v-pppmmg-']
85;δὴ;['δή'];['g--------']
86;δή;['δή'];['g--------']
87;δήμου;['δῆμος'];['n-s---mg-']
88;δίκαια;['δίκαιος'];['a-p---na-']
89;δίκαιον;['δίκαιος'];['a-s---na-']
90;δίκαις;['δίκη'];['n-p---fd-']
91;δίκην;['δίκη'];['n-s---fa-']
92;διακινδυνεύσειν;['διακινδυνεύω'];['v--fna---']
93;διαρρήδην;['διαρρήδην'];['d--------']
94;διδόντας;['δίδωμι'];['v-pppama-']
95;διδόντες;['δίδωμι'];['v-pppamn-']
96;δικαίως;['δίκαιος'];['d--------']
97;δικαστὰς;['δικαστής'];['n-p---ma-']
98;δικασταί;['δικαστής'];['n-p---mv-']
99;διοίσει;['διαφέρω'];['v3sfia---']
100;διώκοντι;['διώκω'];['v-sppamd-']
101;δοκεῖ;['δοκέω'];['v3spia---']
102;δοκιμασίᾳ;['δοκιμασία'];['n-s---fd-']
103;δ’;['δέ'];['b--------']
104;ἔθος;['ἔθος'];['n-s---nn-']
105;ἔσται;['εἰμί'];['v3sfim---']
106;ἔχειν;['ἔχω'];['v--pna---']
107;ἔχοντας;['ἔχω'];['v-pppama-']
108;ἐὰν;['ἐάν'];['c--------']
109;ἐγὼ;['ἐγώ'];['p1s---cn-']
110;ἐδέοντο;['δέω'];['v3piim---']
111;ἐδοκιμάσθησαν;['δοκιμάζω'];['v3paip---']
112;ἐκ;['ἐκ'];['r--------']
113;ἐκείνων;['ἐκεῖνος'];['p-p---mg-']
114;ἐλάττονος;['ἐλαχύς'];['a-s---ngc']
115;ἐλεήσοντες;['ἐλεέω'];['v-pfpamn-']
116;ἐμαυτοῦ;['ἐμαυτοῦ'];['p1s---mg-']
117;ἐν;['ἐν'];['r--------']
118;ἐνθυμεῖσθαι;['ἐνθυμέομαι'];['v--pnm---']
119;ἐνθυμουμένους;['ἐνθυμέομαι'];['v-pppmma-']
120;ἐξαλείφειν;['ἐξαλείφω'];['v--pna---']
121;ἐξαπατήσῃ;['ἐξαπατάω'];['v3sasa---']
122;ἐξελαύνων;['ἐξελαύνω'];['v-sppamn-']
123;ἐξουσίαν;['ἐξουσία'];['n-s---fa-']
124;ἐπεὶ;['ἐπεί'];['c--------']
125;ἐπειδὴ;['ἐπειδή'];['c--------']
126;ἐπὶ;['ἐπί'];['r--------']
127;ἐπιβάλλειν;['ἐπιβάλλω'];['v--pna---']
