;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
15;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
16;Ἀναξαγόρᾳ;['Ἀναξαγόρας'];['n-s---md-']
17;Ἀναξαγόρου;['Ἀναξαγόρας'];['n-s---mg-']
18;Ἀπημάντου;['Ἀπήμαντος'];['n-s---mg-']
19;Ἀχιλλεῖ;['Ἀχιλλεύς'];['n-s---md-']
20;Αἰακῷ;['Αἰακός'];['n-s---md-']
21;Βίαντος;['Βίας'];['n-s---mg-']
22;Βίας;['Βίας'];['n-s---mn-']
23;Γοργίας;['Γοργίας'];['n-s---mn-']
24;Δαίδαλόν;['Δαίδαλος'];['n-s---ma-']
25;Δαρδάνῳ;['Δάρδανος'];['n-s---md-']
26;Δία;['Ζεύς'];['n-s---ma-']
27;Δί’;['Ζεύς'];['n-s---ma-']
28;Διός;['Ζεύς'];['n-s---mg-']
29;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
30;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
31;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
32;Ἑλληνίδων;['Ἑλληνίς'];['a-p---fg-']
33;Εὔδικος;['Εὔδικος'];['n-s---mn-']
34;Ζήθῳ;['Ζῆθος'];['n-s---md-']
35;Ἦλις;['Ἦλις'];['n-s---fn-']
36;Ἠλεῖε;['Ἠλεῖος'];['a-s---mv-']
37;Ἠλεῖος;['Ἠλεῖος'];['a-s---mn-']
38;Ἥραν;['Ἥρα'];['n-s---fa-']
39;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
40;Ἡράκλειτος;['Ἡράκλειτος'];['n-s---mn-']
41;Ἡρακλείτου;['Ἡράκλειτος'];['n-s---mg-']
42;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
43;Θαλῆν;['Θαλῆς'];['n-s---ma-']
44;Θετταλίᾳ;['Θεσσαλία'];['n-s---fd-']
45;Ἰνυκίνων;['Ἰνυκῖνος'];['n-p---mg-']
46;Ἰνυκοῦ;['Ἰνυκός'];['a-s---mg-']
47;Ἰνυκῷ;['Ἰνυκός'];['a-s---md-']
48;Ἱππία;['Ἱππίας'];['n-s---mv-']
