;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄκανθος;['Ἄκανθος'];['n-s---mn-']
13;Ἄτταλος;['Ἄτταλος'];['n-s---mn-']
14;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
15;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
16;Ἀμησιναῖ;['Ἀμησιναύς'];['n-p---mn-']
17;Ἀμφικτύων;['Ἀμφικτύων'];['n-s---mn-']
18;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
19;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
20;Ἀργὼ;['Ἀργώ'];['n-s---fn-']
21;Ἀρκάδες;['Ἀρκάς'];['n-p---mn-']
22;Ἀρκαδίᾳ;['Ἀρκαδία'];['n-s---fd-']
23;Ἀρκαδίας;['Ἀρκαδία'];['n-s---fg-']
24;Ἀρριχίωνα;['Ἀρριχίων'];['n-s---ma-']
25;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
26;Αἰγύπτια;['Αἰγύπτιος'];['a-p---nn-']
27;Αἰγύπτιος;['Αἰγύπτιος'];['a-s---mn-']
28;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
29;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
30;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
31;Βέβρυκάς;['Βέβρυκες'];['n-p---ma-']
32;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
33;Βορέου;['Βορέας'];['n-s---mg-']
34;Γερηνῷ;['Γερηνός'];['n-s---md-']
35;Γλαῦκοι;['Γλαῦκος'];['n-p---mn-']
36;Γλαῦκον;['Γλαῦκος'];['n-s---ma-']
37;Γλαῦκος;['Γλαῦκος'];['n-s---mn-']
38;Δαμάρετος;['Δαμάρετος'];['n-s---mn-']
39;Δελφῶν;['Δελφοί'];['n-p---mg-']
40;Δημύλου;['Δημύλος'];['n-s---mg-']
41;Δία;['Ζεύς'];['n-s---ma-']
42;Δί’;['Ζεύς'];['n-s---ma-']
43;Διαγόραν;['Διαγόρας'];['n-s---ma-']
44;Διαγόρου;['Διαγόρας'];['n-s---mg-']
45;Δυμαίοις;['Δυμαῖος'];['n-p---md-']
46;Δυμαῖος;['Δυμαῖος'];['a-s---mn-']
47;Ἐλευσῖνάδε;['Ἐλευσίναδε'];['d--------']
