;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
13;Ἁλίαρτον;['Ἁλίαρτος'];['n-s---ma-']
14;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
15;Βοιωτοὺς;['Βοιωτός'];['n-p---ma-']
16;Ἑλλησπόντῳ;['Ἑλλήσποντος'];['n-s---md-']
17;Κόρινθον;['Κόρινθος'];['n-s---fa-']
18;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
19;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
20;Ὀρθόβουλε;['Ὀρθόβουλος'];['n-s---mv-']
21;Ὀρθοβούλου;['Ὀρθόβουλος'];['n-s---mg-']
22;Ὀρθοβούλῳ;['Ὀρθόβουλος'];['n-s---md-']
23;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
24;Πόντῳ;['Πόντος'];['n-s---md-']
25;Σάτυρον;['Σάτυρος'];['n-s---ma-']
26;Στειριῶς;['Στειριεύς'];['n-s---mg-']
27;Φυλῆς;['Φυλή'];['n-s---fg-']
28;ἂν;['ἄν'];['g--------']
29;ἄδειαν;['ἄδεια'];['n-s---fa-']
30;ἄλλα;['ἄλλος'];['p-p---na-']
31;ἄλλο;['ἄλλος'];['p-s---na-']
32;ἄλλοις;['ἄλλος'];['p-p---md-']
33;ἄλλους;['ἄλλος'];['p-p---ma-']
34;ἄλλων;['ἄλλος'];['p-p---fg-']
35;ἄξιον;['ἄξιος'];['a-s---nn-']
36;ἄχθοισθε;['ἄχθομαι'];['v2ppom---']
37;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
38;ἀγαπητῶς;['ἀγαπητός'];['d--------']
39;ἀγῶνας;['ἀγών'];['n-p---ma-']
40;ἀγῶσι;['ἀγών'];['n-p---md-']
41;ἀδελφὰς;['ἀδελφή'];['n-p---fa-']
42;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
43;ἀδίκως;['ἄδικος'];['d--------']
44;ἀδοκιμάστων;['ἀδοκίμαστος'];['a-p---mg-']
45;ἀηδῶς;['ἀηδής'];['d--------']
46;ἀκληρωτὶ;['ἀκληρωτί'];['d--------']
47;ἀκολασίας;['ἀκολασία'];['n-p---fa-']
48;ἀκούσῃ;['ἀκούω'];['v3sasa---']
