;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;SPEAKER=Ἀλκιβιάδης;['SPEAKER=Ἀλκιβιάδης'];['n-s---mn-']
13;SPEAKER=Σωκράτης;['SPEAKER=Σωκράτης'];['n-s---mn-']
14;·;['·'];['u--------']
15;Ἄγιδος;['Ἄγις'];['n-s---mg-']
16;Ἄργους;['Ἄργος'];['n-s---ng-']
17;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
18;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
19;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
20;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
21;Ἀλκιβιάδη;['Ἀλκιβιάδης'];['n-s---mv-']
22;Ἀλκιβιάδῃ;['Ἀλκιβιάδης'];['n-s---md-']
23;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
24;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
25;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
26;Ἀμήστριδι;['Ἀμήστρις'];['n-s---fd-']
27;Ἀναξαγόρᾳ;['Ἀναξαγόρας'];['n-s---md-']
28;Ἀρτοξέρξῃ;['Ἀρτοξέρξης'];['n-s---md-']
29;Ἀρχιδάμου;['Ἀρχίδαμος'];['n-s---mg-']
30;Ἀσία;['Ἀσία'];['n-s---fn-']
31;Ἀσίαν;['Ἀσία'];['n-s---fa-']
32;Ἀσίας;['Ἀσία'];['n-s---fg-']
33;Ἀχαιμένους;['Ἀχαιμένης'];['n-s---mg-']
34;Ἀχαιοῖς;['Ἀχαιός'];['a-p---md-']
35;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
36;Αἰακοῦ;['Αἰακός'];['n-s---mg-']
37;Αἰσώπου;['Αἴσωπος'];['n-s---mg-']
38;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
39;Δάμωνι;['Δάμων'];['n-s---md-']
40;Δαίδαλον;['Δαίδαλος'];['n-s---ma-']
41;Δαίδαλος;['Δαίδαλος'];['n-s---mn-']
42;Δεινομάχης;['Δεινομάχη'];['n-s---fg-']
43;Δελφικοῦ;['Δελφικός'];['a-s---ng-']
44;Δελφοῖς;['Δελφοί'];['n-p---md-']
45;Δία;['Ζεύς'];['n-s---ma-']
