;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Ἀκύλαν;['Ἀκύλας'];['n-s---ma-']
6;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
7;Ἀντιοχείᾳ;['Ἀντιόχεια'];['n-s---fd-']
8;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
9;Βέλτιον;['ἀγαθός'];['a-s---nac']
10;Γαλλίαν;['Γαλατία'];['n-s---fa-']
11;Δαλματίαν;['Δαλματία'];['n-s---fa-']
12;Δαυείδ;['Δαυίδ'];['n--------']
13;Δημᾶς;['Δημᾶς'];['n-s---mn-']
14;Ἔραστος;['Ἔραστος'];['n-s---mn-']
15;Ἔφεσον;['Ἔφεσος'];['n-s---fa-']
16;Ἐφέσῳ;['Ἔφεσος'];['n-s---fd-']
17;Ἑρμογένης;['Ἑρμογένης'];['n-s---mn-']
18;Εὔβουλος;['Εὔβουλος'];['n-s---mn-']
19;Εὐνίκῃ;['Εὐνίκη'];['n-s---fd-']
20;Θεσσαλονίκην;['Θεσσαλονίκη'];['n-s---fa-']
21;Ἰάννης;['Ἰάννης'];['n-s---mn-']
22;Ἰαμβρῆς;['Ἰαμβρῆς'];['n-s---mn-']
23;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
24;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
25;Ἰκονίῳ;['Ἰκόνιον'];['n-s---nd-']
26;Κάρπῳ;['Κάρπος'];['n-s---md-']
27;Κλαυδία;['Κλαυδία'];['n-s---fn-']
28;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
29;Κρήσκης;['Κρήσκης'];['n-s---mn-']
30;Λίνος;['Λίνος'];['n-s---mn-']
31;Λουκᾶς;['Λουκᾶς'];['n-s---mn-']
32;Λύστροις;['Λύστρα'];['n-p---nd-']
33;Λωΐδι;['Λῶϊς'];['n-s---fd-']
34;Μᾶρκον;['Μάρκος'];['n-s---ma-']
35;Μιλήτῳ;['Μίλητος'];['n-s---fd-']
36;Μωϋσεῖ;['Μωϋσῆς'];['n-s---md-']
37;Ὀνησιφόρου;['Ὀνησίφορος'];['n-s---mg-']
38;Παῦλος;['Παῦλος'];['n-s---mn-']
39;Πούδης;['Πούδης'];['n-s---mn-']
40;Πρίσκαν;['Πρίσκα'];['n-s---fa-']
41;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
42;Τίτος;['Τίτος'];['n-s---mn-']
43;Τιμοθέῳ;['Τιμόθεος'];['n-s---md-']
44;Τρόφιμον;['Τρόφιμος'];['n-s---ma-']
45;Τρῳάδι;['Τρῳάς'];['n-s---fd-']
46;Ὑμέναιος;['Ὑμέναιος'];['n-s---mn-']
47;Φίλητος;['Φίλητος'];['n-s---mn-']
48;Φύγελος;['Φύγελος'];['n-s---mn-']
49;Χριστὸν;['Χριστός'];['n-s---ma-']
50;Χριστοῦ;['Χριστός'];['n-s---mg-']
51;Χριστῷ;['Χριστός'];['n-s---md-']
52;ἄγε;['ἄγω'];['v2spma---']
53;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
54;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
55;ἄνοια;['ἄνοια'];['n-s---fn-']
56;ἄρτιος;['ἄρτιος'];['a-s---mn-']
57;ἄσπασαι;['ἀσπάζομαι'];['v2samm---']
58;ἄσπονδοι;['ἄσπονδος'];['a-p---mn-']
59;ἄστοργοι;['ἄστοργος'];['a-p---mn-']
60;ἀγάπῃ;['ἀγάπη'];['n-s---fd-']
61;ἀγάπην;['ἀγάπη'];['n-s---fa-']
62;ἀγάπης;['ἀγάπη'];['n-s---fg-']
63;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
64;ἀγαπήσας;['ἀγαπάω'];['v-sapamn-']
65;ἀγαπητῷ;['ἀγαπητός'];['a-s---nd-']
66;ἀγόμενα;['ἄγω'];['v-pppmna-']
67;ἀγῶνα;['ἀγών'];['n-s---ma-']
68;ἀγωγῇ;['ἀγωγή'];['n-s---fd-']
69;ἀδελφοὶ;['ἀδελφός'];['n-p---mn-']
70;ἀδιάλειπτον;['ἀδιάλειπτος'];['a-s---fa-']
71;ἀδικίας;['ἀδικία'];['n-s---fg-']
72;ἀδόκιμοι;['ἀδόκιμος'];['a-p---mn-']
73;ἀθλήσῃ;['ἀθλέω'];['v3sasa---']
74;ἀθλῇ;['ἀθλέω'];['v3spsa---']
75;ἀκαίρως;['ἄκαιρος'];['d--------']
76;ἀκοὴν;['ἀκοή'];['n-s---fa-']
77;ἀκοήν;['ἀκοή'];['n-s---fa-']
78;ἀκούσωσιν;['ἀκούω'];['v3pasa---']
79;ἀκουόντων;['ἀκούω'];['v-pppamg-']
80;ἀκρατεῖς;['ἀκρατής'];['a-p---mn-']
81;ἀλαζόνες;['ἀλαζών'];['n-p---mn-']
82;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
83;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
84;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
85;ἀλλὰ;['ἀλλά'];['b--------']
86;ἀλλ’;['ἀλλά'];['b--------']
87;ἀμήν;['ἀμήν'];['i--------']
88;ἀνάστασιν;['ἀνάστασις'];['n-s---fa-']
89;ἀναζωπυρεῖν;['ἀναζωπυρέω'];['v--pna---']
90;ἀναλαβὼν;['ἀναλαμβάνω'];['v-sapamn-']
91;ἀναλύσεώς;['ἀνάλυσις'];['n-s---fg-']
92;ἀναμιμνῄσκω;['ἀναμιμνῄσκω'];['v1spia---']
93;ἀνανήψωσιν;['ἀνανήφω'];['v3pasa---']
94;ἀνατρέπουσιν;['ἀνατρέπω'];['v3ppia---']
95;ἀνέξονται;['ἀνέχω'];['v3pfim---']
96;ἀνέψυξεν;['ἀναψύχω'];['v3saia---']
97;ἀνεξίκακον;['ἀνεξίκακος'];['a-s---ma-']
98;ἀνεπαίσχυντον;['ἀνεπαίσχυντος'];['a-s---ma-']
99;ἀνήμεροι;['ἀνήμερος'];['a-p---mn-']
100;ἀνθίστανται;['ἀνθίστημι'];['v3ppim---']
101;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
102;ἀνόσιοι;['ἀνόσιος'];['a-p---mn-']
103;ἀντέστη;['ἀνθίστημι'];['v3saia---']
104;ἀντέστησαν;['ἀνθίστημι'];['v3paia---']
105;ἀντιδιατιθεμένους;['ἀντιδιατίθημι'];['v-pppmma-']
106;ἀνυποκρίτου;['ἀνυπόκριτος'];['a-s---fg-']
107;ἀπαιδεύτους;['ἀπαίδευτος'];['a-p---fa-']
108;ἀπέλιπον;['ἀπολείπω'];['v1saia---']
109;ἀπέστειλα;['ἀποστέλλω'];['v1saia---']
110;ἀπειθεῖς;['ἀπειθής'];['a-p---mn-']
111;ἀπεστράφησάν;['ἀποστρέφω'];['v3paip---']
112;ἀπιστοῦμεν;['ἀπιστέω'];['v1ppia---']
113;ἀπὸ;['ἀπό'];['r--------']
114;ἀπόκειταί;['ἀπόκειμαι'];['v3spim---']
