;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------']
9;-τε;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;G?μένης;['G'];['z--------']
15;·;['·'];['u--------']
16;Ἄιδος;['ᾍδης'];['n-s---mg-']
17;Ἀκαδημαϊκοῖς;['Ἀκαδημαικός'];['a-p---md-']
18;Ἀκροάσεως;['Ἀκρόασις'];['n-s---fg-']
19;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
20;Ἀναξαγόρου;['Ἀναξαγόρας'];['n-s---mg-']
21;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
22;Ἀριστοτέλη;['Ἀριστοτέλης'];['n-s---ma-']
23;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
24;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
25;Βεργίννιος;['Βεργίννιος'];['n-s---mn-']
26;Δία;['Ζεύς'];['n-s---ma-']
27;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
28;Ἠθικοῖς;['Ἠθικός'];['a-p---nd-']
29;Ἠθικῶν;['Ἠθικός'];['a-p---ng-']
30;Ἡράκλειτον;['Ἡράκλειτος'];['n-s---ma-']
31;Θεόφραστον;['Θεόφραστος'];['n-s---ma-']
32;Καλλίᾳ;['Καλλίας'];['n-s---md-']
33;Καλλισθένει;['Καλλισθένης'];['n-s---md-']
34;Κατηγορίαις;['Κατηγορία'];['n-p---fd-']
35;Μεγαρικοῖς;['Μεγαρικός'];['a-p---md-']
36;Μετὰ;['Μετά'];['r--------']
37;Μετεωρολογουμένων;['Μετεωρολογέω'];['v-pppmng-']
38;Νικομαχείοις;['Νικομαχεῖον'];['n-p---nd-']
39;Νικομαχείων;['Νικομαχεῖον'];['n-p---ng-']
40;Ξέναρχόν;['Ξέναρχος'];['n-s---ma-']
41;Περὶ;['Περι'];['n-s---m--']
42;Περιπάτου;['Περίπατος'];['n-s---mg-']
43;Πολύζηλος;['Πολύζηλος'];['n-s---mn-']
44;Ῥοῦφος;['Ῥοῦφος'];['n-s---mn-']
45;Στοᾶς;['Στοά'];['n-s---fg-']
46;Στωϊκοὶ;['Στωϊκός'];['a-p---mn-']
47;Σωκράτῃ;['Σωκράτης'];['n-s---md-']
48;Σωσικράτης;['Σωσικράτης'];['n-s---mn-']
